;Scopy version,f4beeb1
;Exported on,samedi mars 16/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
38349,3.0157,0.173254
38350,3.0158,0.173254
38351,3.0159,0.173254
38352,3.016,0.173254
38353,3.0161,0.173254
38354,3.0162,0.173254
38355,3.0163,0.17491
38356,3.0164,0.17491
38357,3.0165,0.17491
38358,3.0166,0.17491
38359,3.0167,0.17491
38360,3.0168,0.17491
38361,3.0169,0.17491
38362,3.017,0.17491
38363,3.0171,0.17491
38364,3.0172,0.17491
38365,3.0173,0.17491
38366,3.0174,0.17491
38367,3.0175,0.176566
38368,3.0176,0.176566
38369,3.0177,0.176566
38370,3.0178,0.176566
38371,3.0179,0.176566
38372,3.018,0.176566
38373,3.0181,0.176566
38374,3.0182,0.176566
38375,3.0183,0.176566
38376,3.0184,0.176566
38377,3.0185,0.176566
38378,3.0186,0.176566
38379,3.0187,0.176566
38380,3.0188,0.176566
38381,3.0189,0.176566
38382,3.019,0.176566
38383,3.0191,0.176566
38384,3.0192,0.176566
38385,3.0193,0.176566
38386,3.0194,0.176566
38387,3.0195,0.176566
38388,3.0196,0.176566
38389,3.0197,0.176566
38390,3.0198,0.176566
38391,3.0199,0.176566
38392,3.02,0.176566
38393,3.0201,0.176566
38394,3.0202,0.176566
38395,3.0203,0.176566
38396,3.0204,0.176566
38397,3.0205,0.176566
38398,3.0206,0.176566
38399,3.0207,0.176566
38400,3.0208,0.176566
38401,3.0209,0.176566
38402,3.021,0.176566
38403,3.0211,0.176566
38404,3.0212,0.176566
38405,3.0213,0.176566
38406,3.0214,0.176566
38407,3.0215,0.176566
38408,3.0216,0.176566
38409,3.0217,0.176566
38410,3.0218,0.176566
38411,3.0219,0.176566
38412,3.022,0.176566
38413,3.0221,0.176566
38414,3.0222,0.176566
38415,3.0223,0.176566
38416,3.0224,0.176566
38417,3.0225,0.176566
38418,3.0226,0.176566
38419,3.0227,0.176566
38420,3.0228,0.176566
38421,3.0229,0.176566
38422,3.023,0.176566
38423,3.0231,0.176566
38424,3.0232,0.176566
38425,3.0233,0.176566
38426,3.0234,0.176566
38427,3.0235,0.176566
38428,3.0236,0.176566
38429,3.0237,0.178222
38430,3.0238,0.17491
38431,3.0239,0.17491
38432,3.024,0.17491
38433,3.0241,0.17491
38434,3.0242,0.17491
38435,3.0243,0.17491
38436,3.0244,0.17491
38437,3.0245,0.17491
38438,3.0246,0.17491
38439,3.0247,0.17491
38440,3.0248,0.178222
38441,3.0249,0.176566
38442,3.025,0.176566
38443,3.0251,0.176566
38444,3.0252,0.176566
38445,3.0253,0.179879
38446,3.0254,0.178222
38447,3.0255,0.178222
38448,3.0256,0.178222
38449,3.0257,0.179879
38450,3.0258,0.179879
38451,3.0259,0.179879
38452,3.026,0.179879
38453,3.0261,0.179879
38454,3.0262,0.179879
38455,3.0263,0.179879
38456,3.0264,0.179879
38457,3.0265,0.179879
38458,3.0266,0.179879
38459,3.0267,0.183191
38460,3.0268,0.181535
38461,3.0269,0.181535
38462,3.027,0.181535
38463,3.0271,0.181535
38464,3.0272,0.181535
38465,3.0273,0.181535
38466,3.0274,0.181535
38467,3.0275,0.181535
38468,3.0276,0.183191
38469,3.0277,0.183191
38470,3.0278,0.183191
38471,3.0279,0.183191
38472,3.028,0.183191
38473,3.0281,0.183191
38474,3.0282,0.183191
38475,3.0283,0.183191
38476,3.0284,0.183191
38477,3.0285,0.184847
38478,3.0286,0.181535
38479,3.0287,0.181535
38480,3.0288,0.181535
38481,3.0289,0.181535
38482,3.029,0.181535
38483,3.0291,0.181535
38484,3.0292,0.181535
38485,3.0293,0.181535
38486,3.0294,0.181535
38487,3.0295,0.181535
38488,3.0296,0.181535
38489,3.0297,0.181535
38490,3.0298,0.181535
38491,3.0299,0.179879
38492,3.03,0.179879
38493,3.0301,0.179879
38494,3.0302,0.179879
38495,3.0303,0.179879
38496,3.0304,0.179879
38497,3.0305,0.179879
38498,3.0306,0.179879
38499,3.0307,0.179879
38500,3.0308,0.179879
38501,3.0309,0.179879
38502,3.031,0.179879
38503,3.0311,0.179879
38504,3.0312,0.179879
38505,3.0313,0.179879
38506,3.0314,0.179879
38507,3.0315,0.178222
38508,3.0316,0.178222
38509,3.0317,0.178222
38510,3.0318,0.178222
38511,3.0319,0.178222
38512,3.032,0.178222
38513,3.0321,0.178222
38514,3.0322,0.178222
38515,3.0323,0.178222
38516,3.0324,0.178222
38517,3.0325,0.178222
38518,3.0326,0.178222
38519,3.0327,0.178222
38520,3.0328,0.178222
38521,3.0329,0.178222
38522,3.033,0.178222
38523,3.0331,0.178222
38524,3.0332,0.178222
38525,3.0333,0.178222
38526,3.0334,0.178222
38527,3.0335,0.178222
38528,3.0336,0.178222
38529,3.0337,0.178222
38530,3.0338,0.178222
38531,3.0339,0.178222
38532,3.034,0.178222
38533,3.0341,0.178222
38534,3.0342,0.178222
38535,3.0343,0.178222
38536,3.0344,0.176566
38537,3.0345,0.176566
38538,3.0346,0.176566
38539,3.0347,0.176566
38540,3.0348,0.176566
38541,3.0349,0.176566
38542,3.035,0.176566
38543,3.0351,0.176566
38544,3.0352,0.176566
38545,3.0353,0.176566
38546,3.0354,0.176566
38547,3.0355,0.176566
38548,3.0356,0.176566
38549,3.0357,0.176566
38550,3.0358,0.176566
38551,3.0359,0.176566
38552,3.036,0.176566
38553,3.0361,0.176566
38554,3.0362,0.176566
38555,3.0363,0.176566
38556,3.0364,0.176566
38557,3.0365,0.176566
38558,3.0366,0.176566
38559,3.0367,0.176566
38560,3.0368,0.176566
38561,3.0369,0.176566
38562,3.037,0.176566
38563,3.0371,0.178222
38564,3.0372,0.17491
38565,3.0373,0.17491
38566,3.0374,0.17491
38567,3.0375,0.17491
38568,3.0376,0.17491
38569,3.0377,0.17491
38570,3.0378,0.17491
38571,3.0379,0.17491
38572,3.038,0.17491
38573,3.0381,0.17491
38574,3.0382,0.17491
38575,3.0383,0.17491
38576,3.0384,0.17491
38577,3.0385,0.17491
38578,3.0386,0.173254
38579,3.0387,0.173254
38580,3.0388,0.173254
38581,3.0389,0.173254
38582,3.039,0.173254
38583,3.0391,0.173254
38584,3.0392,0.173254
38585,3.0393,0.173254
38586,3.0394,0.173254
38587,3.0395,0.173254
38588,3.0396,0.173254
38589,3.0397,0.173254
38590,3.0398,0.173254
38591,3.0399,0.173254
38592,3.04,0.173254
38593,3.0401,0.173254
38594,3.0402,0.173254
38595,3.0403,0.173254
38596,3.0404,0.173254
38597,3.0405,0.173254
38598,3.0406,0.173254
38599,3.0407,0.173254
38600,3.0408,0.173254
38601,3.0409,0.173254
38602,3.041,0.17491
38603,3.0411,0.171598
38604,3.0412,0.171598
38605,3.0413,0.171598
38606,3.0414,0.171598
38607,3.0415,0.171598
38608,3.0416,0.171598
38609,3.0417,0.171598
38610,3.0418,0.171598
38611,3.0419,0.171598
38612,3.042,0.171598
38613,3.0421,0.171598
38614,3.0422,0.171598
38615,3.0423,0.171598
38616,3.0424,0.171598
38617,3.0425,0.171598
38618,3.0426,0.171598
38619,3.0427,0.171598
38620,3.0428,0.171598
38621,3.0429,0.171598
38622,3.043,0.171598
38623,3.0431,0.171598
38624,3.0432,0.171598
38625,3.0433,0.171598
38626,3.0434,0.171598
38627,3.0435,0.171598
38628,3.0436,0.171598
38629,3.0437,0.171598
38630,3.0438,0.171598
38631,3.0439,0.171598
38632,3.044,0.171598
38633,3.0441,0.171598
38634,3.0442,0.171598
38635,3.0443,0.171598
38636,3.0444,0.171598
38637,3.0445,0.171598
38638,3.0446,0.171598
38639,3.0447,0.171598
38640,3.0448,0.171598
38641,3.0449,0.171598
38642,3.045,0.171598
38643,3.0451,0.171598
38644,3.0452,0.171598
38645,3.0453,0.171598
38646,3.0454,0.173254
38647,3.0455,0.173254
38648,3.0456,0.173254
38649,3.0457,0.173254
38650,3.0458,0.173254
38651,3.0459,0.173254
38652,3.046,0.173254
38653,3.0461,0.173254
38654,3.0462,0.173254
38655,3.0463,0.173254
38656,3.0464,0.173254
38657,3.0465,0.173254
38658,3.0466,0.173254
38659,3.0467,0.173254
38660,3.0468,0.173254
38661,3.0469,0.173254
38662,3.047,0.173254
38663,3.0471,0.173254
38664,3.0472,0.173254
38665,3.0473,0.173254
38666,3.0474,0.173254
38667,3.0475,0.173254
38668,3.0476,0.173254
38669,3.0477,0.173254
38670,3.0478,0.173254
38671,3.0479,0.173254
38672,3.048,0.173254
38673,3.0481,0.173254
38674,3.0482,0.173254
38675,3.0483,0.173254
38676,3.0484,0.173254
38677,3.0485,0.173254
38678,3.0486,0.173254
38679,3.0487,0.173254
38680,3.0488,0.173254
38681,3.0489,0.173254
38682,3.049,0.173254
38683,3.0491,0.173254
38684,3.0492,0.173254
38685,3.0493,0.173254
38686,3.0494,0.173254
38687,3.0495,0.173254
38688,3.0496,0.173254
38689,3.0497,0.173254
38690,3.0498,0.173254
38691,3.0499,0.173254
38692,3.05,0.173254
38693,3.0501,0.173254
38694,3.0502,0.173254
38695,3.0503,0.173254
38696,3.0504,0.173254
38697,3.0505,0.173254
38698,3.0506,0.173254
38699,3.0507,0.173254
38700,3.0508,0.173254
38701,3.0509,0.173254
38702,3.051,0.173254
38703,3.0511,0.173254
38704,3.0512,0.173254
38705,3.0513,0.173254
38706,3.0514,0.173254
38707,3.0515,0.173254
38708,3.0516,0.173254
38709,3.0517,0.173254
38710,3.0518,0.173254
38711,3.0519,0.173254
38712,3.052,0.173254
38713,3.0521,0.173254
38714,3.0522,0.173254
38715,3.0523,0.173254
38716,3.0524,0.173254
38717,3.0525,0.173254
38718,3.0526,0.173254
38719,3.0527,0.173254
38720,3.0528,0.173254
38721,3.0529,0.173254
38722,3.053,0.173254
38723,3.0531,0.173254
38724,3.0532,0.173254
38725,3.0533,0.173254
38726,3.0534,0.173254
38727,3.0535,0.173254
38728,3.0536,0.173254
38729,3.0537,0.173254
38730,3.0538,0.173254
38731,3.0539,0.173254
38732,3.054,0.173254
38733,3.0541,0.173254
38734,3.0542,0.173254
38735,3.0543,0.173254
38736,3.0544,0.173254
38737,3.0545,0.173254
38738,3.0546,0.173254
38739,3.0547,0.173254
38740,3.0548,0.173254
38741,3.0549,0.173254
38742,3.055,0.173254
38743,3.0551,0.173254
38744,3.0552,0.173254
38745,3.0553,0.173254
38746,3.0554,0.173254
38747,3.0555,0.173254
38748,3.0556,0.173254
38749,3.0557,0.173254
38750,3.0558,0.173254
38751,3.0559,0.173254
38752,3.056,0.173254
38753,3.0561,0.173254
38754,3.0562,0.173254
38755,3.0563,0.173254
38756,3.0564,0.173254
38757,3.0565,0.173254
38758,3.0566,0.173254
38759,3.0567,0.173254
38760,3.0568,0.173254
38761,3.0569,0.173254
38762,3.057,0.173254
38763,3.0571,0.173254
38764,3.0572,0.173254
38765,3.0573,0.173254
38766,3.0574,0.173254
38767,3.0575,0.173254
38768,3.0576,0.173254
38769,3.0577,0.173254
38770,3.0578,0.173254
38771,3.0579,0.173254
38772,3.058,0.173254
38773,3.0581,0.173254
38774,3.0582,0.173254
38775,3.0583,0.173254
38776,3.0584,0.173254
38777,3.0585,0.173254
38778,3.0586,0.173254
38779,3.0587,0.173254
38780,3.0588,0.173254
38781,3.0589,0.173254
38782,3.059,0.173254
38783,3.0591,0.173254
38784,3.0592,0.173254
38785,3.0593,0.173254
38786,3.0594,0.173254
38787,3.0595,0.173254
38788,3.0596,0.173254
38789,3.0597,0.173254
38790,3.0598,0.173254
38791,3.0599,0.173254
38792,3.06,0.173254
38793,3.0601,0.173254
38794,3.0602,0.17491
38795,3.0603,0.171598
38796,3.0604,0.171598
38797,3.0605,0.171598
38798,3.0606,0.171598
38799,3.0607,0.171598
38800,3.0608,0.171598
38801,3.0609,0.171598
38802,3.061,0.171598
38803,3.0611,0.171598
38804,3.0612,0.171598
38805,3.0613,0.171598
38806,3.0614,0.171598
38807,3.0615,0.171598
38808,3.0616,0.171598
38809,3.0617,0.171598
38810,3.0618,0.171598
38811,3.0619,0.171598
38812,3.062,0.171598
38813,3.0621,0.171598
38814,3.0622,0.171598
38815,3.0623,0.171598
38816,3.0624,0.171598
38817,3.0625,0.171598
38818,3.0626,0.171598
38819,3.0627,0.171598
38820,3.0628,0.171598
38821,3.0629,0.171598
38822,3.063,0.171598
38823,3.0631,0.171598
38824,3.0632,0.171598
38825,3.0633,0.171598
38826,3.0634,0.171598
38827,3.0635,0.173254
38828,3.0636,0.169942
38829,3.0637,0.169942
38830,3.0638,0.173254
38831,3.0639,0.171598
38832,3.064,0.173254
38833,3.0641,0.169942
38834,3.0642,0.169942
38835,3.0643,0.169942
38836,3.0644,0.169942
38837,3.0645,0.169942
38838,3.0646,0.169942
38839,3.0647,0.169942
38840,3.0648,0.169942
38841,3.0649,0.169942
38842,3.065,0.169942
38843,3.0651,0.169942
38844,3.0652,0.169942
38845,3.0653,0.169942
38846,3.0654,0.169942
38847,3.0655,0.169942
38848,3.0656,0.169942
38849,3.0657,0.169942
38850,3.0658,0.169942
38851,3.0659,0.169942
38852,3.066,0.169942
38853,3.0661,0.169942
38854,3.0662,0.169942
38855,3.0663,0.169942
38856,3.0664,0.169942
38857,3.0665,0.169942
38858,3.0666,0.169942
38859,3.0667,0.169942
38860,3.0668,0.169942
38861,3.0669,0.169942
38862,3.067,0.169942
38863,3.0671,0.169942
38864,3.0672,0.169942
38865,3.0673,0.171598
38866,3.0674,0.171598
38867,3.0675,0.171598
38868,3.0676,0.171598
38869,3.0677,0.171598
38870,3.0678,0.171598
38871,3.0679,0.171598
38872,3.068,0.171598
38873,3.0681,0.171598
38874,3.0682,0.171598
38875,3.0683,0.171598
38876,3.0684,0.171598
38877,3.0685,0.171598
38878,3.0686,0.171598
38879,3.0687,0.171598
38880,3.0688,0.171598
38881,3.0689,0.171598
38882,3.069,0.171598
38883,3.0691,0.171598
38884,3.0692,0.171598
38885,3.0693,0.171598
38886,3.0694,0.171598
38887,3.0695,0.171598
38888,3.0696,0.171598
38889,3.0697,0.171598
38890,3.0698,0.171598
38891,3.0699,0.171598
38892,3.07,0.171598
38893,3.0701,0.171598
38894,3.0702,0.171598
38895,3.0703,0.171598
38896,3.0704,0.171598
38897,3.0705,0.171598
38898,3.0706,0.171598
38899,3.0707,0.171598
38900,3.0708,0.171598
38901,3.0709,0.171598
38902,3.071,0.171598
38903,3.0711,0.171598
38904,3.0712,0.171598
38905,3.0713,0.171598
38906,3.0714,0.171598
38907,3.0715,0.171598
38908,3.0716,0.171598
38909,3.0717,0.171598
38910,3.0718,0.171598
38911,3.0719,0.171598
38912,3.072,0.171598
38913,3.0721,0.171598
38914,3.0722,0.171598
38915,3.0723,0.171598
38916,3.0724,0.171598
38917,3.0725,0.171598
38918,3.0726,0.171598
38919,3.0727,0.171598
38920,3.0728,0.171598
38921,3.0729,0.171598
38922,3.073,0.171598
38923,3.0731,0.171598
38924,3.0732,0.171598
38925,3.0733,0.171598
38926,3.0734,0.171598
38927,3.0735,0.171598
38928,3.0736,0.171598
38929,3.0737,0.171598
38930,3.0738,0.171598
38931,3.0739,0.171598
38932,3.074,0.171598
38933,3.0741,0.171598
38934,3.0742,0.171598
38935,3.0743,0.171598
38936,3.0744,0.171598
38937,3.0745,0.171598
38938,3.0746,0.171598
38939,3.0747,0.171598
38940,3.0748,0.171598
38941,3.0749,0.171598
38942,3.075,0.171598
38943,3.0751,0.171598
38944,3.0752,0.171598
38945,3.0753,0.171598
38946,3.0754,0.171598
38947,3.0755,0.171598
38948,3.0756,0.171598
38949,3.0757,0.171598
38950,3.0758,0.171598
38951,3.0759,0.171598
38952,3.076,0.171598
38953,3.0761,0.171598
38954,3.0762,0.171598
38955,3.0763,0.171598
38956,3.0764,0.171598
38957,3.0765,0.171598
38958,3.0766,0.171598
38959,3.0767,0.171598
38960,3.0768,0.171598
38961,3.0769,0.173254
38962,3.077,0.173254
38963,3.0771,0.173254
38964,3.0772,0.173254
38965,3.0773,0.173254
38966,3.0774,0.173254
38967,3.0775,0.173254
38968,3.0776,0.173254
38969,3.0777,0.173254
38970,3.0778,0.173254
38971,3.0779,0.173254
38972,3.078,0.173254
38973,3.0781,0.173254
38974,3.0782,0.173254
38975,3.0783,0.173254
38976,3.0784,0.176566
38977,3.0785,0.17491
38978,3.0786,0.17491
38979,3.0787,0.17491
38980,3.0788,0.17491
38981,3.0789,0.17491
38982,3.079,0.17491
38983,3.0791,0.17491
38984,3.0792,0.17491
38985,3.0793,0.17491
38986,3.0794,0.17491
38987,3.0795,0.176566
38988,3.0796,0.176566
38989,3.0797,0.176566
38990,3.0798,0.176566
38991,3.0799,0.176566
38992,3.08,0.176566
38993,3.0801,0.176566
38994,3.0802,0.176566
38995,3.0803,0.176566
38996,3.0804,0.176566
38997,3.0805,0.176566
38998,3.0806,0.176566
38999,3.0807,0.176566
39000,3.0808,0.176566
39001,3.0809,0.176566
39002,3.081,0.179879
39003,3.0811,0.178222
39004,3.0812,0.178222
39005,3.0813,0.178222
39006,3.0814,0.178222
39007,3.0815,0.178222
39008,3.0816,0.178222
39009,3.0817,0.178222
39010,3.0818,0.178222
39011,3.0819,0.178222
39012,3.082,0.178222
39013,3.0821,0.178222
39014,3.0822,0.178222
39015,3.0823,0.179879
39016,3.0824,0.178222
39017,3.0825,0.178222
39018,3.0826,0.178222
39019,3.0827,0.178222
39020,3.0828,0.178222
39021,3.0829,0.179879
39022,3.083,0.176566
39023,3.0831,0.176566
39024,3.0832,0.176566
39025,3.0833,0.176566
39026,3.0834,0.176566
39027,3.0835,0.176566
39028,3.0836,0.176566
39029,3.0837,0.176566
39030,3.0838,0.176566
39031,3.0839,0.176566
39032,3.084,0.176566
39033,3.0841,0.176566
39034,3.0842,0.176566
39035,3.0843,0.176566
39036,3.0844,0.176566
39037,3.0845,0.176566
39038,3.0846,0.176566
39039,3.0847,0.176566
39040,3.0848,0.176566
39041,3.0849,0.176566
39042,3.085,0.176566
39043,3.0851,0.176566
39044,3.0852,0.176566
39045,3.0853,0.176566
39046,3.0854,0.176566
39047,3.0855,0.176566
39048,3.0856,0.176566
39049,3.0857,0.176566
39050,3.0858,0.176566
39051,3.0859,0.176566
39052,3.086,0.176566
39053,3.0861,0.176566
39054,3.0862,0.176566
39055,3.0863,0.176566
39056,3.0864,0.17491
39057,3.0865,0.17491
39058,3.0866,0.17491
39059,3.0867,0.17491
39060,3.0868,0.17491
39061,3.0869,0.17491
39062,3.087,0.176566
39063,3.0871,0.176566
39064,3.0872,0.176566
39065,3.0873,0.176566
39066,3.0874,0.176566
39067,3.0875,0.178222
39068,3.0876,0.178222
39069,3.0877,0.178222
39070,3.0878,0.178222
39071,3.0879,0.178222
39072,3.088,0.178222
39073,3.0881,0.178222
39074,3.0882,0.178222
39075,3.0883,0.181535
39076,3.0884,0.179879
39077,3.0885,0.179879
39078,3.0886,0.179879
39079,3.0887,0.179879
39080,3.0888,0.179879
39081,3.0889,0.179879
39082,3.089,0.179879
39083,3.0891,0.183191
39084,3.0892,0.181535
39085,3.0893,0.181535
39086,3.0894,0.181535
39087,3.0895,0.181535
39088,3.0896,0.181535
39089,3.0897,0.181535
39090,3.0898,0.181535
39091,3.0899,0.181535
39092,3.09,0.181535
39093,3.0901,0.183191
39094,3.0902,0.183191
39095,3.0903,0.183191
39096,3.0904,0.183191
39097,3.0905,0.183191
39098,3.0906,0.183191
39099,3.0907,0.183191
39100,3.0908,0.184847
39101,3.0909,0.181535
39102,3.091,0.181535
39103,3.0911,0.181535
39104,3.0912,0.181535
39105,3.0913,0.181535
39106,3.0914,0.181535
39107,3.0915,0.181535
39108,3.0916,0.181535
39109,3.0917,0.181535
39110,3.0918,0.181535
39111,3.0919,0.181535
39112,3.092,0.181535
39113,3.0921,0.181535
39114,3.0922,0.179879
39115,3.0923,0.179879
39116,3.0924,0.179879
39117,3.0925,0.179879
39118,3.0926,0.179879
39119,3.0927,0.179879
39120,3.0928,0.179879
39121,3.0929,0.179879
39122,3.093,0.179879
39123,3.0931,0.179879
39124,3.0932,0.179879
39125,3.0933,0.179879
39126,3.0934,0.179879
39127,3.0935,0.179879
39128,3.0936,0.179879
39129,3.0937,0.179879
39130,3.0938,0.179879
39131,3.0939,0.178222
39132,3.094,0.178222
39133,3.0941,0.178222
39134,3.0942,0.178222
39135,3.0943,0.178222
39136,3.0944,0.178222
39137,3.0945,0.178222
39138,3.0946,0.178222
39139,3.0947,0.178222
39140,3.0948,0.178222
39141,3.0949,0.178222
39142,3.095,0.178222
39143,3.0951,0.178222
39144,3.0952,0.178222
39145,3.0953,0.178222
39146,3.0954,0.178222
39147,3.0955,0.178222
39148,3.0956,0.178222
39149,3.0957,0.178222
39150,3.0958,0.178222
39151,3.0959,0.178222
39152,3.096,0.178222
39153,3.0961,0.179879
39154,3.0962,0.176566
39155,3.0963,0.176566
39156,3.0964,0.176566
39157,3.0965,0.176566
39158,3.0966,0.176566
39159,3.0967,0.176566
39160,3.0968,0.176566
39161,3.0969,0.176566
39162,3.097,0.176566
39163,3.0971,0.176566
39164,3.0972,0.176566
39165,3.0973,0.176566
39166,3.0974,0.176566
39167,3.0975,0.176566
39168,3.0976,0.176566
39169,3.0977,0.176566
39170,3.0978,0.176566
39171,3.0979,0.176566
39172,3.098,0.176566
39173,3.0981,0.176566
39174,3.0982,0.176566
39175,3.0983,0.176566
39176,3.0984,0.176566
39177,3.0985,0.176566
39178,3.0986,0.176566
39179,3.0987,0.176566
39180,3.0988,0.176566
39181,3.0989,0.176566
39182,3.099,0.176566
39183,3.0991,0.176566
39184,3.0992,0.176566
39185,3.0993,0.176566
39186,3.0994,0.176566
39187,3.0995,0.178222
39188,3.0996,0.17491
39189,3.0997,0.178222
39190,3.0998,0.17491
39191,3.0999,0.17491
39192,3.1,0.17491
39193,3.1001,0.17491
39194,3.1002,0.17491
39195,3.1003,0.17491
39196,3.1004,0.17491
39197,3.1005,0.17491
39198,3.1006,0.17491
39199,3.1007,0.17491
39200,3.1008,0.17491
39201,3.1009,0.17491
39202,3.101,0.17491
39203,3.1011,0.176566
39204,3.1012,0.173254
39205,3.1013,0.173254
39206,3.1014,0.173254
39207,3.1015,0.173254
39208,3.1016,0.173254
39209,3.1017,0.173254
39210,3.1018,0.173254
39211,3.1019,0.173254
39212,3.102,0.173254
39213,3.1021,0.173254
39214,3.1022,0.173254
39215,3.1023,0.173254
39216,3.1024,0.173254
39217,3.1025,0.173254
39218,3.1026,0.173254
39219,3.1027,0.173254
39220,3.1028,0.173254
39221,3.1029,0.173254
39222,3.103,0.173254
39223,3.1031,0.173254
39224,3.1032,0.173254
39225,3.1033,0.173254
39226,3.1034,0.173254
39227,3.1035,0.173254
39228,3.1036,0.173254
39229,3.1037,0.173254
39230,3.1038,0.173254
39231,3.1039,0.173254
39232,3.104,0.173254
39233,3.1041,0.173254
39234,3.1042,0.173254
39235,3.1043,0.173254
39236,3.1044,0.173254
39237,3.1045,0.173254
39238,3.1046,0.173254
39239,3.1047,0.173254
39240,3.1048,0.173254
39241,3.1049,0.173254
39242,3.105,0.173254
39243,3.1051,0.173254
39244,3.1052,0.173254
39245,3.1053,0.173254
39246,3.1054,0.173254
39247,3.1055,0.17491
39248,3.1056,0.171598
39249,3.1057,0.173254
39250,3.1058,0.173254
39251,3.1059,0.173254
39252,3.106,0.173254
39253,3.1061,0.171598
39254,3.1062,0.171598
39255,3.1063,0.171598
39256,3.1064,0.171598
39257,3.1065,0.171598
39258,3.1066,0.171598
39259,3.1067,0.171598
39260,3.1068,0.171598
39261,3.1069,0.171598
39262,3.107,0.171598
39263,3.1071,0.171598
39264,3.1072,0.17491
39265,3.1073,0.173254
39266,3.1074,0.173254
39267,3.1075,0.173254
39268,3.1076,0.173254
39269,3.1077,0.173254
39270,3.1078,0.173254
39271,3.1079,0.173254
39272,3.108,0.173254
39273,3.1081,0.173254
39274,3.1082,0.173254
39275,3.1083,0.173254
39276,3.1084,0.173254
39277,3.1085,0.173254
39278,3.1086,0.173254
39279,3.1087,0.173254
39280,3.1088,0.173254
39281,3.1089,0.173254
39282,3.109,0.173254
39283,3.1091,0.173254
39284,3.1092,0.173254
39285,3.1093,0.173254
39286,3.1094,0.173254
39287,3.1095,0.173254
39288,3.1096,0.173254
39289,3.1097,0.173254
39290,3.1098,0.173254
39291,3.1099,0.173254
39292,3.11,0.173254
39293,3.1101,0.173254
39294,3.1102,0.173254
39295,3.1103,0.173254
39296,3.1104,0.173254
39297,3.1105,0.173254
39298,3.1106,0.173254
39299,3.1107,0.173254
39300,3.1108,0.173254
39301,3.1109,0.173254
39302,3.111,0.173254
39303,3.1111,0.173254
39304,3.1112,0.173254
39305,3.1113,0.173254
39306,3.1114,0.173254
39307,3.1115,0.173254
39308,3.1116,0.173254
39309,3.1117,0.173254
39310,3.1118,0.173254
39311,3.1119,0.173254
39312,3.112,0.173254
39313,3.1121,0.173254
39314,3.1122,0.173254
39315,3.1123,0.173254
39316,3.1124,0.173254
39317,3.1125,0.173254
39318,3.1126,0.173254
39319,3.1127,0.173254
39320,3.1128,0.173254
39321,3.1129,0.173254
39322,3.113,0.173254
39323,3.1131,0.173254
39324,3.1132,0.173254
39325,3.1133,0.173254
39326,3.1134,0.173254
39327,3.1135,0.173254
39328,3.1136,0.173254
39329,3.1137,0.173254
39330,3.1138,0.173254
39331,3.1139,0.173254
39332,3.114,0.173254
39333,3.1141,0.173254
39334,3.1142,0.173254
39335,3.1143,0.173254
39336,3.1144,0.173254
39337,3.1145,0.173254
39338,3.1146,0.173254
39339,3.1147,0.173254
39340,3.1148,0.173254
39341,3.1149,0.173254
39342,3.115,0.173254
39343,3.1151,0.173254
39344,3.1152,0.173254
39345,3.1153,0.173254
39346,3.1154,0.173254
39347,3.1155,0.173254
39348,3.1156,0.173254
39349,3.1157,0.173254
39350,3.1158,0.173254
39351,3.1159,0.173254
39352,3.116,0.173254
39353,3.1161,0.173254
39354,3.1162,0.173254
39355,3.1163,0.173254
39356,3.1164,0.173254
39357,3.1165,0.173254
39358,3.1166,0.173254
39359,3.1167,0.173254
39360,3.1168,0.173254
39361,3.1169,0.173254
39362,3.117,0.173254
39363,3.1171,0.173254
39364,3.1172,0.173254
39365,3.1173,0.173254
39366,3.1174,0.173254
39367,3.1175,0.173254
39368,3.1176,0.173254
39369,3.1177,0.173254
39370,3.1178,0.173254
39371,3.1179,0.173254
39372,3.118,0.173254
39373,3.1181,0.173254
39374,3.1182,0.173254
39375,3.1183,0.173254
39376,3.1184,0.173254
39377,3.1185,0.173254
39378,3.1186,0.173254
39379,3.1187,0.173254
39380,3.1188,0.173254
39381,3.1189,0.173254
39382,3.119,0.173254
39383,3.1191,0.173254
39384,3.1192,0.173254
39385,3.1193,0.173254
39386,3.1194,0.173254
39387,3.1195,0.173254
39388,3.1196,0.173254
39389,3.1197,0.173254
39390,3.1198,0.173254
39391,3.1199,0.173254
39392,3.12,0.173254
39393,3.1201,0.173254
39394,3.1202,0.173254
39395,3.1203,0.173254
39396,3.1204,0.173254
39397,3.1205,0.173254
39398,3.1206,0.173254
39399,3.1207,0.173254
39400,3.1208,0.173254
39401,3.1209,0.173254
39402,3.121,0.173254
39403,3.1211,0.173254
39404,3.1212,0.173254
39405,3.1213,0.173254
39406,3.1214,0.173254
39407,3.1215,0.173254
39408,3.1216,0.173254
39409,3.1217,0.173254
39410,3.1218,0.173254
39411,3.1219,0.173254
39412,3.122,0.173254
39413,3.1221,0.173254
39414,3.1222,0.173254
39415,3.1223,0.173254
39416,3.1224,0.173254
39417,3.1225,0.173254
39418,3.1226,0.173254
39419,3.1227,0.171598
39420,3.1228,0.171598
39421,3.1229,0.171598
39422,3.123,0.171598
39423,3.1231,0.171598
39424,3.1232,0.171598
39425,3.1233,0.171598
39426,3.1234,0.171598
