;Scopy version,f4beeb1
;Exported on,samedi mars 16/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
77099,6.8907,0.131103
77100,6.8908,0.131103
77101,6.8909,0.131103
77102,6.891,0.132759
77103,6.8911,0.132759
77104,6.8912,0.132759
77105,6.8913,0.132759
77106,6.8914,0.134415
77107,6.8915,0.134415
77108,6.8916,0.134415
77109,6.8917,0.134415
77110,6.8918,0.136071
77111,6.8919,0.136071
77112,6.892,0.136071
77113,6.8921,0.136071
77114,6.8922,0.136071
77115,6.8923,0.136071
77116,6.8924,0.136071
77117,6.8925,0.136071
77118,6.8926,0.137727
77119,6.8927,0.137727
77120,6.8928,0.137727
77121,6.8929,0.137727
77122,6.893,0.137727
77123,6.8931,0.137727
77124,6.8932,0.137727
77125,6.8933,0.137727
77126,6.8934,0.137727
77127,6.8935,0.137727
77128,6.8936,0.137727
77129,6.8937,0.137727
77130,6.8938,0.137727
77131,6.8939,0.137727
77132,6.894,0.137727
77133,6.8941,0.137727
77134,6.8942,0.137727
77135,6.8943,0.136071
77136,6.8944,0.136071
77137,6.8945,0.136071
77138,6.8946,0.136071
77139,6.8947,0.136071
77140,6.8948,0.136071
77141,6.8949,0.136071
77142,6.895,0.137727
77143,6.8951,0.137727
77144,6.8952,0.139383
77145,6.8953,0.139383
77146,6.8954,0.139383
77147,6.8955,0.141039
77148,6.8956,0.141039
77149,6.8957,0.141039
77150,6.8958,0.142695
77151,6.8959,0.142695
77152,6.896,0.142695
77153,6.8961,0.142695
77154,6.8962,0.144351
77155,6.8963,0.144351
77156,6.8964,0.144351
77157,6.8965,0.144351
77158,6.8966,0.147663
77159,6.8967,0.144351
77160,6.8968,0.144351
77161,6.8969,0.144351
77162,6.897,0.144351
77163,6.8971,0.144351
77164,6.8972,0.144351
77165,6.8973,0.142695
77166,6.8974,0.142695
77167,6.8975,0.142695
77168,6.8976,0.142695
77169,6.8977,0.142695
77170,6.8978,0.142695
77171,6.8979,0.142695
77172,6.898,0.142695
77173,6.8981,0.142695
77174,6.8982,0.141039
77175,6.8983,0.141039
77176,6.8984,0.141039
77177,6.8985,0.141039
77178,6.8986,0.141039
77179,6.8987,0.141039
77180,6.8988,0.141039
77181,6.8989,0.141039
77182,6.899,0.141039
77183,6.8991,0.141039
77184,6.8992,0.141039
77185,6.8993,0.141039
77186,6.8994,0.141039
77187,6.8995,0.139383
77188,6.8996,0.139383
77189,6.8997,0.139383
77190,6.8998,0.139383
77191,6.8999,0.139383
77192,6.9,0.139383
77193,6.9001,0.139383
77194,6.9002,0.139383
77195,6.9003,0.139383
77196,6.9004,0.139383
77197,6.9005,0.139383
77198,6.9006,0.139383
77199,6.9007,0.137727
77200,6.9008,0.137727
77201,6.9009,0.137727
77202,6.901,0.137727
77203,6.9011,0.136071
77204,6.9012,0.136071
77205,6.9013,0.136071
77206,6.9014,0.136071
77207,6.9015,0.134415
77208,6.9016,0.134415
77209,6.9017,0.134415
77210,6.9018,0.134415
77211,6.9019,0.134415
77212,6.902,0.134415
77213,6.9021,0.134415
77214,6.9022,0.134415
77215,6.9023,0.132759
77216,6.9024,0.132759
77217,6.9025,0.132759
77218,6.9026,0.132759
77219,6.9027,0.132759
77220,6.9028,0.132759
77221,6.9029,0.132759
77222,6.903,0.132759
77223,6.9031,0.132759
77224,6.9032,0.132759
77225,6.9033,0.132759
77226,6.9034,0.132759
77227,6.9035,0.131103
77228,6.9036,0.131103
77229,6.9037,0.131103
77230,6.9038,0.131103
77231,6.9039,0.131103
77232,6.904,0.131103
77233,6.9041,0.131103
77234,6.9042,0.131103
77235,6.9043,0.131103
77236,6.9044,0.131103
77237,6.9045,0.131103
77238,6.9046,0.131103
77239,6.9047,0.132759
77240,6.9048,0.132759
77241,6.9049,0.132759
77242,6.905,0.132759
77243,6.9051,0.132759
77244,6.9052,0.132759
77245,6.9053,0.132759
77246,6.9054,0.132759
77247,6.9055,0.132759
77248,6.9056,0.132759
77249,6.9057,0.132759
77250,6.9058,0.132759
77251,6.9059,0.132759
77252,6.906,0.132759
77253,6.9061,0.132759
77254,6.9062,0.132759
77255,6.9063,0.132759
77256,6.9064,0.132759
77257,6.9065,0.132759
77258,6.9066,0.132759
77259,6.9067,0.132759
77260,6.9068,0.132759
77261,6.9069,0.132759
77262,6.907,0.132759
77263,6.9071,0.132759
77264,6.9072,0.132759
77265,6.9073,0.132759
77266,6.9074,0.132759
77267,6.9075,0.132759
77268,6.9076,0.132759
77269,6.9077,0.132759
77270,6.9078,0.132759
77271,6.9079,0.132759
77272,6.908,0.132759
77273,6.9081,0.132759
77274,6.9082,0.132759
77275,6.9083,0.132759
77276,6.9084,0.132759
77277,6.9085,0.132759
77278,6.9086,0.132759
77279,6.9087,0.132759
77280,6.9088,0.132759
77281,6.9089,0.134415
77282,6.909,0.132759
77283,6.9091,0.134415
77284,6.9092,0.134415
77285,6.9093,0.134415
77286,6.9094,0.134415
77287,6.9095,0.134415
77288,6.9096,0.134415
77289,6.9097,0.134415
77290,6.9098,0.134415
77291,6.9099,0.134415
77292,6.91,0.134415
77293,6.9101,0.134415
77294,6.9102,0.134415
77295,6.9103,0.132759
77296,6.9104,0.132759
77297,6.9105,0.132759
77298,6.9106,0.134415
77299,6.9107,0.134415
77300,6.9108,0.134415
77301,6.9109,0.134415
77302,6.911,0.134415
77303,6.9111,0.131103
77304,6.9112,0.136071
77305,6.9113,0.132759
77306,6.9114,0.132759
77307,6.9115,0.132759
77308,6.9116,0.132759
77309,6.9117,0.132759
77310,6.9118,0.132759
77311,6.9119,0.132759
77312,6.912,0.132759
77313,6.9121,0.132759
77314,6.9122,0.132759
77315,6.9123,0.132759
77316,6.9124,0.132759
77317,6.9125,0.132759
77318,6.9126,0.132759
77319,6.9127,0.132759
77320,6.9128,0.132759
77321,6.9129,0.131103
77322,6.913,0.131103
77323,6.9131,0.131103
77324,6.9132,0.131103
77325,6.9133,0.131103
77326,6.9134,0.131103
77327,6.9135,0.131103
77328,6.9136,0.131103
77329,6.9137,0.131103
77330,6.9138,0.131103
77331,6.9139,0.131103
77332,6.914,0.131103
77333,6.9141,0.131103
77334,6.9142,0.131103
77335,6.9143,0.131103
77336,6.9144,0.131103
77337,6.9145,0.131103
77338,6.9146,0.131103
77339,6.9147,0.131103
77340,6.9148,0.131103
77341,6.9149,0.131103
77342,6.915,0.131103
77343,6.9151,0.131103
77344,6.9152,0.131103
77345,6.9153,0.131103
77346,6.9154,0.131103
77347,6.9155,0.131103
77348,6.9156,0.131103
77349,6.9157,0.131103
77350,6.9158,0.131103
77351,6.9159,0.129447
77352,6.916,0.12779
77353,6.9161,0.12779
77354,6.9162,0.126134
77355,6.9163,0.121166
77356,6.9164,0.121166
77357,6.9165,0.121166
77358,6.9166,0.11951
77359,6.9167,0.11951
77360,6.9168,0.116198
77361,6.9169,0.116198
77362,6.917,0.116198
77363,6.9171,0.114542
77364,6.9172,0.114542
77365,6.9173,0.114542
77366,6.9174,0.112886
77367,6.9175,0.112886
77368,6.9176,0.112886
77369,6.9177,0.11123
77370,6.9178,0.11123
77371,6.9179,0.109574
77372,6.918,0.109574
77373,6.9181,0.109574
77374,6.9182,0.109574
77375,6.9183,0.107918
77376,6.9184,0.107918
77377,6.9185,0.107918
77378,6.9186,0.107918
77379,6.9187,0.106262
77380,6.9188,0.106262
77381,6.9189,0.106262
77382,6.919,0.106262
77383,6.9191,0.106262
77384,6.9192,0.104606
77385,6.9193,0.104606
77386,6.9194,0.104606
77387,6.9195,0.104606
77388,6.9196,0.104606
77389,6.9197,0.104606
77390,6.9198,0.104606
77391,6.9199,0.104606
77392,6.92,0.0996377
77393,6.9201,0.101294
77394,6.9202,0.101294
77395,6.9203,0.101294
77396,6.9204,0.101294
77397,6.9205,0.101294
77398,6.9206,0.101294
77399,6.9207,0.101294
77400,6.9208,0.101294
77401,6.9209,0.101294
77402,6.921,0.0996377
77403,6.9211,0.0996377
77404,6.9212,0.0996377
77405,6.9213,0.0996377
77406,6.9214,0.0996377
77407,6.9215,0.0996377
77408,6.9216,0.0996377
77409,6.9217,0.0996377
77410,6.9218,0.0996377
77411,6.9219,0.0996377
77412,6.922,0.0996377
77413,6.9221,0.0996377
77414,6.9222,0.0996377
77415,6.9223,0.0996377
77416,6.9224,0.0996377
77417,6.9225,0.0996377
77418,6.9226,0.0996377
77419,6.9227,0.0996377
77420,6.9228,0.0996377
77421,6.9229,0.0979816
77422,6.923,0.0979816
77423,6.9231,0.0979816
77424,6.9232,0.0979816
77425,6.9233,0.0979816
77426,6.9234,0.0979816
77427,6.9235,0.0979816
77428,6.9236,0.0979816
77429,6.9237,0.0979816
77430,6.9238,0.0979816
77431,6.9239,0.0979816
77432,6.924,0.0979816
77433,6.9241,0.0979816
77434,6.9242,0.0979816
77435,6.9243,0.0979816
77436,6.9244,0.0979816
77437,6.9245,0.0979816
77438,6.9246,0.0979816
77439,6.9247,0.0979816
77440,6.9248,0.0979816
77441,6.9249,0.0979816
77442,6.925,0.0979816
77443,6.9251,0.0979816
77444,6.9252,0.0979816
77445,6.9253,0.0979816
77446,6.9254,0.0979816
77447,6.9255,0.0979816
77448,6.9256,0.0979816
77449,6.9257,0.0979816
77450,6.9258,0.0979816
77451,6.9259,0.0979816
77452,6.926,0.0979816
77453,6.9261,0.0979816
77454,6.9262,0.0979816
77455,6.9263,0.0979816
77456,6.9264,0.0979816
77457,6.9265,0.0979816
77458,6.9266,0.0979816
77459,6.9267,0.0979816
77460,6.9268,0.0979816
77461,6.9269,0.0979816
77462,6.927,0.0979816
77463,6.9271,0.0979816
77464,6.9272,0.0979816
77465,6.9273,0.0979816
77466,6.9274,0.0979816
77467,6.9275,0.0979816
77468,6.9276,0.0979816
77469,6.9277,0.0979816
77470,6.9278,0.0979816
77471,6.9279,0.0979816
77472,6.928,0.0979816
77473,6.9281,0.0979816
77474,6.9282,0.0979816
77475,6.9283,0.0979816
77476,6.9284,0.0979816
77477,6.9285,0.0979816
77478,6.9286,0.0979816
77479,6.9287,0.0979816
77480,6.9288,0.0979816
77481,6.9289,0.0979816
77482,6.929,0.0979816
77483,6.9291,0.0979816
77484,6.9292,0.0979816
77485,6.9293,0.0979816
77486,6.9294,0.0979816
77487,6.9295,0.0979816
77488,6.9296,0.0979816
77489,6.9297,0.0979816
77490,6.9298,0.0979816
77491,6.9299,0.0979816
77492,6.93,0.0979816
77493,6.9301,0.0979816
77494,6.9302,0.0979816
77495,6.9303,0.0979816
77496,6.9304,0.0979816
77497,6.9305,0.0979816
77498,6.9306,0.0979816
77499,6.9307,0.0979816
77500,6.9308,0.0979816
77501,6.9309,0.0979816
77502,6.931,0.0979816
77503,6.9311,0.0979816
77504,6.9312,0.0979816
77505,6.9313,0.0979816
77506,6.9314,0.0979816
77507,6.9315,0.0979816
77508,6.9316,0.0979816
77509,6.9317,0.0979816
77510,6.9318,0.0979816
77511,6.9319,0.0979816
77512,6.932,0.0979816
77513,6.9321,0.0979816
77514,6.9322,0.0979816
77515,6.9323,0.0979816
77516,6.9324,0.0979816
77517,6.9325,0.0979816
77518,6.9326,0.0979816
77519,6.9327,0.0979816
77520,6.9328,0.0979816
77521,6.9329,0.0979816
77522,6.933,0.0979816
77523,6.9331,0.0979816
77524,6.9332,0.0979816
77525,6.9333,0.0979816
77526,6.9334,0.0979816
77527,6.9335,0.0979816
77528,6.9336,0.0979816
77529,6.9337,0.0979816
77530,6.9338,0.0979816
77531,6.9339,0.0979816
77532,6.934,0.0979816
77533,6.9341,0.0979816
77534,6.9342,0.0979816
77535,6.9343,0.0979816
77536,6.9344,0.0979816
77537,6.9345,0.0979816
77538,6.9346,0.0979816
77539,6.9347,0.0979816
77540,6.9348,0.0979816
77541,6.9349,0.0979816
77542,6.935,0.0979816
77543,6.9351,0.0979816
77544,6.9352,0.0979816
77545,6.9353,0.0979816
77546,6.9354,0.0996377
77547,6.9355,0.0996377
77548,6.9356,0.104606
77549,6.9357,0.106262
77550,6.9358,0.106262
77551,6.9359,0.106262
77552,6.936,0.109574
77553,6.9361,0.109574
77554,6.9362,0.11123
77555,6.9363,0.11123
77556,6.9364,0.112886
77557,6.9365,0.112886
77558,6.9366,0.114542
77559,6.9367,0.114542
77560,6.9368,0.114542
77561,6.9369,0.116198
77562,6.937,0.116198
77563,6.9371,0.116198
77564,6.9372,0.117854
77565,6.9373,0.117854
77566,6.9374,0.117854
77567,6.9375,0.11951
77568,6.9376,0.11951
77569,6.9377,0.11951
77570,6.9378,0.11951
77571,6.9379,0.121166
77572,6.938,0.121166
77573,6.9381,0.121166
77574,6.9382,0.121166
77575,6.9383,0.121166
77576,6.9384,0.122822
77577,6.9385,0.122822
77578,6.9386,0.122822
77579,6.9387,0.122822
77580,6.9388,0.122822
77581,6.9389,0.122822
77582,6.939,0.126134
77583,6.9391,0.126134
77584,6.9392,0.126134
77585,6.9393,0.126134
77586,6.9394,0.126134
77587,6.9395,0.126134
77588,6.9396,0.126134
77589,6.9397,0.126134
77590,6.9398,0.12779
77591,6.9399,0.12779
77592,6.94,0.12779
77593,6.9401,0.12779
77594,6.9402,0.12779
77595,6.9403,0.129447
77596,6.9404,0.129447
77597,6.9405,0.129447
77598,6.9406,0.129447
77599,6.9407,0.129447
77600,6.9408,0.131103
77601,6.9409,0.131103
77602,6.941,0.131103
77603,6.9411,0.132759
77604,6.9412,0.132759
77605,6.9413,0.132759
77606,6.9414,0.132759
77607,6.9415,0.134415
77608,6.9416,0.134415
77609,6.9417,0.134415
77610,6.9418,0.134415
77611,6.9419,0.136071
77612,6.942,0.136071
77613,6.9421,0.136071
77614,6.9422,0.136071
77615,6.9423,0.136071
77616,6.9424,0.136071
77617,6.9425,0.136071
77618,6.9426,0.136071
77619,6.9427,0.136071
77620,6.9428,0.137727
77621,6.9429,0.137727
77622,6.943,0.137727
77623,6.9431,0.137727
77624,6.9432,0.137727
77625,6.9433,0.137727
77626,6.9434,0.137727
77627,6.9435,0.137727
77628,6.9436,0.137727
77629,6.9437,0.137727
77630,6.9438,0.137727
77631,6.9439,0.137727
77632,6.944,0.137727
77633,6.9441,0.137727
77634,6.9442,0.137727
77635,6.9443,0.137727
77636,6.9444,0.136071
77637,6.9445,0.136071
77638,6.9446,0.136071
77639,6.9447,0.136071
77640,6.9448,0.136071
77641,6.9449,0.136071
77642,6.945,0.136071
77643,6.9451,0.137727
77644,6.9452,0.137727
77645,6.9453,0.137727
77646,6.9454,0.139383
77647,6.9455,0.139383
77648,6.9456,0.141039
77649,6.9457,0.141039
77650,6.9458,0.141039
77651,6.9459,0.141039
77652,6.946,0.142695
77653,6.9461,0.142695
77654,6.9462,0.142695
77655,6.9463,0.144351
77656,6.9464,0.144351
77657,6.9465,0.144351
77658,6.9466,0.144351
77659,6.9467,0.144351
77660,6.9468,0.144351
77661,6.9469,0.144351
77662,6.947,0.144351
77663,6.9471,0.144351
77664,6.9472,0.144351
77665,6.9473,0.144351
77666,6.9474,0.142695
77667,6.9475,0.142695
77668,6.9476,0.142695
77669,6.9477,0.142695
77670,6.9478,0.142695
77671,6.9479,0.142695
77672,6.948,0.142695
77673,6.9481,0.142695
77674,6.9482,0.142695
77675,6.9483,0.141039
77676,6.9484,0.141039
77677,6.9485,0.141039
77678,6.9486,0.141039
77679,6.9487,0.141039
77680,6.9488,0.141039
77681,6.9489,0.141039
77682,6.949,0.141039
77683,6.9491,0.141039
77684,6.9492,0.141039
77685,6.9493,0.141039
77686,6.9494,0.141039
77687,6.9495,0.141039
77688,6.9496,0.141039
77689,6.9497,0.139383
77690,6.9498,0.139383
77691,6.9499,0.139383
77692,6.95,0.139383
77693,6.9501,0.139383
77694,6.9502,0.139383
77695,6.9503,0.139383
77696,6.9504,0.139383
77697,6.9505,0.139383
77698,6.9506,0.139383
77699,6.9507,0.137727
77700,6.9508,0.137727
77701,6.9509,0.137727
77702,6.951,0.137727
77703,6.9511,0.137727
77704,6.9512,0.136071
77705,6.9513,0.136071
77706,6.9514,0.136071
77707,6.9515,0.136071
77708,6.9516,0.136071
77709,6.9517,0.134415
77710,6.9518,0.134415
77711,6.9519,0.134415
77712,6.952,0.134415
77713,6.9521,0.134415
77714,6.9522,0.134415
77715,6.9523,0.134415
77716,6.9524,0.134415
77717,6.9525,0.134415
77718,6.9526,0.132759
77719,6.9527,0.132759
77720,6.9528,0.132759
77721,6.9529,0.132759
77722,6.953,0.132759
77723,6.9531,0.132759
77724,6.9532,0.132759
77725,6.9533,0.132759
77726,6.9534,0.132759
77727,6.9535,0.132759
77728,6.9536,0.132759
77729,6.9537,0.132759
77730,6.9538,0.132759
77731,6.9539,0.131103
77732,6.954,0.131103
77733,6.9541,0.131103
77734,6.9542,0.131103
77735,6.9543,0.131103
77736,6.9544,0.131103
77737,6.9545,0.131103
77738,6.9546,0.131103
77739,6.9547,0.132759
77740,6.9548,0.132759
77741,6.9549,0.132759
77742,6.955,0.132759
77743,6.9551,0.132759
77744,6.9552,0.132759
77745,6.9553,0.132759
77746,6.9554,0.132759
77747,6.9555,0.132759
77748,6.9556,0.132759
77749,6.9557,0.132759
77750,6.9558,0.132759
77751,6.9559,0.132759
77752,6.956,0.132759
77753,6.9561,0.132759
77754,6.9562,0.132759
77755,6.9563,0.132759
77756,6.9564,0.132759
77757,6.9565,0.132759
77758,6.9566,0.132759
77759,6.9567,0.132759
77760,6.9568,0.132759
77761,6.9569,0.132759
77762,6.957,0.132759
77763,6.9571,0.132759
77764,6.9572,0.132759
77765,6.9573,0.132759
77766,6.9574,0.132759
77767,6.9575,0.132759
77768,6.9576,0.132759
77769,6.9577,0.132759
77770,6.9578,0.132759
77771,6.9579,0.132759
77772,6.958,0.132759
77773,6.9581,0.132759
77774,6.9582,0.136071
77775,6.9583,0.132759
77776,6.9584,0.134415
77777,6.9585,0.134415
77778,6.9586,0.134415
77779,6.9587,0.134415
77780,6.9588,0.134415
77781,6.9589,0.134415
77782,6.959,0.134415
77783,6.9591,0.134415
77784,6.9592,0.134415
77785,6.9593,0.134415
77786,6.9594,0.134415
77787,6.9595,0.134415
77788,6.9596,0.134415
77789,6.9597,0.134415
77790,6.9598,0.134415
77791,6.9599,0.134415
77792,6.96,0.134415
77793,6.9601,0.134415
77794,6.9602,0.134415
77795,6.9603,0.134415
77796,6.9604,0.134415
77797,6.9605,0.134415
77798,6.9606,0.134415
77799,6.9607,0.132759
77800,6.9608,0.132759
77801,6.9609,0.132759
77802,6.961,0.132759
77803,6.9611,0.132759
77804,6.9612,0.132759
77805,6.9613,0.132759
77806,6.9614,0.132759
77807,6.9615,0.132759
77808,6.9616,0.132759
77809,6.9617,0.132759
77810,6.9618,0.132759
77811,6.9619,0.132759
77812,6.962,0.132759
77813,6.9621,0.132759
77814,6.9622,0.132759
77815,6.9623,0.131103
77816,6.9624,0.131103
77817,6.9625,0.131103
77818,6.9626,0.131103
77819,6.9627,0.131103
77820,6.9628,0.131103
77821,6.9629,0.131103
77822,6.963,0.131103
77823,6.9631,0.131103
77824,6.9632,0.131103
77825,6.9633,0.131103
77826,6.9634,0.131103
77827,6.9635,0.131103
77828,6.9636,0.131103
77829,6.9637,0.131103
77830,6.9638,0.131103
77831,6.9639,0.131103
77832,6.964,0.131103
77833,6.9641,0.131103
77834,6.9642,0.131103
77835,6.9643,0.129447
77836,6.9644,0.131103
77837,6.9645,0.131103
77838,6.9646,0.131103
77839,6.9647,0.131103
77840,6.9648,0.129447
77841,6.9649,0.131103
77842,6.965,0.131103
77843,6.9651,0.131103
77844,6.9652,0.129447
77845,6.9653,0.12779
77846,6.9654,0.12779
77847,6.9655,0.12779
77848,6.9656,0.126134
77849,6.9657,0.121166
77850,6.9658,0.121166
77851,6.9659,0.121166
77852,6.966,0.11951
77853,6.9661,0.11951
77854,6.9662,0.116198
77855,6.9663,0.116198
77856,6.9664,0.116198
77857,6.9665,0.116198
77858,6.9666,0.114542
77859,6.9667,0.114542
77860,6.9668,0.112886
77861,6.9669,0.112886
77862,6.967,0.112886
77863,6.9671,0.11123
77864,6.9672,0.11123
77865,6.9673,0.109574
77866,6.9674,0.109574
77867,6.9675,0.109574
77868,6.9676,0.109574
77869,6.9677,0.107918
77870,6.9678,0.107918
77871,6.9679,0.107918
77872,6.968,0.107918
77873,6.9681,0.106262
77874,6.9682,0.106262
77875,6.9683,0.106262
77876,6.9684,0.106262
77877,6.9685,0.106262
77878,6.9686,0.106262
77879,6.9687,0.104606
77880,6.9688,0.104606
77881,6.9689,0.104606
77882,6.969,0.104606
77883,6.9691,0.104606
77884,6.9692,0.104606
77885,6.9693,0.0996377
77886,6.9694,0.101294
77887,6.9695,0.101294
77888,6.9696,0.101294
77889,6.9697,0.101294
77890,6.9698,0.101294
77891,6.9699,0.101294
77892,6.97,0.101294
77893,6.9701,0.101294
77894,6.9702,0.101294
77895,6.9703,0.0979816
77896,6.9704,0.0996377
77897,6.9705,0.0996377
77898,6.9706,0.0996377
77899,6.9707,0.0996377
77900,6.9708,0.0996377
77901,6.9709,0.0996377
77902,6.971,0.0996377
77903,6.9711,0.0996377
77904,6.9712,0.0996377
77905,6.9713,0.0996377
77906,6.9714,0.0996377
77907,6.9715,0.0996377
77908,6.9716,0.0996377
77909,6.9717,0.0996377
77910,6.9718,0.0996377
77911,6.9719,0.0996377
77912,6.972,0.0996377
77913,6.9721,0.0996377
77914,6.9722,0.0963256
77915,6.9723,0.0979816
77916,6.9724,0.0963256
77917,6.9725,0.0996377
77918,6.9726,0.0979816
77919,6.9727,0.0979816
77920,6.9728,0.0979816
77921,6.9729,0.0979816
77922,6.973,0.0979816
77923,6.9731,0.0979816
77924,6.9732,0.0979816
77925,6.9733,0.0979816
77926,6.9734,0.0979816
77927,6.9735,0.0979816
77928,6.9736,0.0979816
77929,6.9737,0.0979816
77930,6.9738,0.0979816
77931,6.9739,0.0979816
77932,6.974,0.0979816
77933,6.9741,0.0979816
77934,6.9742,0.0979816
77935,6.9743,0.0979816
77936,6.9744,0.0979816
77937,6.9745,0.0979816
77938,6.9746,0.0979816
77939,6.9747,0.0979816
77940,6.9748,0.0979816
77941,6.9749,0.0979816
77942,6.975,0.0979816
77943,6.9751,0.0979816
77944,6.9752,0.0979816
77945,6.9753,0.0979816
77946,6.9754,0.0979816
77947,6.9755,0.0979816
77948,6.9756,0.0979816
77949,6.9757,0.0979816
77950,6.9758,0.0979816
77951,6.9759,0.0979816
77952,6.976,0.0979816
77953,6.9761,0.0979816
77954,6.9762,0.0979816
77955,6.9763,0.0979816
77956,6.9764,0.0979816
77957,6.9765,0.0979816
77958,6.9766,0.0979816
77959,6.9767,0.0979816
77960,6.9768,0.0979816
77961,6.9769,0.0979816
77962,6.977,0.0979816
77963,6.9771,0.0979816
77964,6.9772,0.0979816
77965,6.9773,0.0979816
77966,6.9774,0.0979816
77967,6.9775,0.0979816
77968,6.9776,0.0979816
77969,6.9777,0.0979816
77970,6.9778,0.0979816
77971,6.9779,0.0979816
77972,6.978,0.0979816
77973,6.9781,0.0979816
77974,6.9782,0.0979816
77975,6.9783,0.0979816
77976,6.9784,0.0979816
77977,6.9785,0.0979816
77978,6.9786,0.0979816
77979,6.9787,0.0979816
77980,6.9788,0.0979816
77981,6.9789,0.0979816
77982,6.979,0.0979816
77983,6.9791,0.0979816
77984,6.9792,0.0979816
77985,6.9793,0.0979816
77986,6.9794,0.0979816
77987,6.9795,0.0979816
77988,6.9796,0.0979816
77989,6.9797,0.0979816
77990,6.9798,0.0979816
77991,6.9799,0.0979816
77992,6.98,0.0979816
77993,6.9801,0.0979816
77994,6.9802,0.0979816
77995,6.9803,0.0979816
77996,6.9804,0.0979816
77997,6.9805,0.0979816
77998,6.9806,0.0979816
77999,6.9807,0.0979816
78000,6.9808,0.0979816
78001,6.9809,0.0979816
78002,6.981,0.0979816
78003,6.9811,0.0979816
78004,6.9812,0.0979816
78005,6.9813,0.0979816
78006,6.9814,0.0979816
78007,6.9815,0.0979816
78008,6.9816,0.0979816
78009,6.9817,0.0979816
78010,6.9818,0.0979816
78011,6.9819,0.0979816
78012,6.982,0.0979816
78013,6.9821,0.0979816
78014,6.9822,0.0979816
78015,6.9823,0.0979816
78016,6.9824,0.0979816
78017,6.9825,0.0979816
78018,6.9826,0.0979816
78019,6.9827,0.0979816
78020,6.9828,0.0979816
78021,6.9829,0.0979816
78022,6.983,0.0979816
78023,6.9831,0.0979816
78024,6.9832,0.0979816
78025,6.9833,0.0979816
78026,6.9834,0.0979816
78027,6.9835,0.0979816
78028,6.9836,0.0979816
78029,6.9837,0.0979816
78030,6.9838,0.0979816
78031,6.9839,0.0979816
78032,6.984,0.0979816
78033,6.9841,0.0979816
78034,6.9842,0.0979816
78035,6.9843,0.0979816
78036,6.9844,0.0979816
78037,6.9845,0.0979816
78038,6.9846,0.0979816
78039,6.9847,0.0979816
78040,6.9848,0.0979816
78041,6.9849,0.0979816
78042,6.985,0.0979816
78043,6.9851,0.0979816
78044,6.9852,0.0979816
78045,6.9853,0.0979816
78046,6.9854,0.0979816
78047,6.9855,0.0996377
78048,6.9856,0.104606
78049,6.9857,0.104606
78050,6.9858,0.104606
78051,6.9859,0.107918
78052,6.986,0.107918
78053,6.9861,0.109574
78054,6.9862,0.109574
78055,6.9863,0.11123
78056,6.9864,0.11123
78057,6.9865,0.112886
78058,6.9866,0.112886
78059,6.9867,0.114542
78060,6.9868,0.114542
78061,6.9869,0.116198
78062,6.987,0.116198
78063,6.9871,0.116198
78064,6.9872,0.117854
78065,6.9873,0.117854
78066,6.9874,0.117854
78067,6.9875,0.11951
78068,6.9876,0.11951
78069,6.9877,0.11951
78070,6.9878,0.11951
78071,6.9879,0.11951
78072,6.988,0.121166
78073,6.9881,0.121166
78074,6.9882,0.121166
78075,6.9883,0.121166
78076,6.9884,0.121166
78077,6.9885,0.122822
78078,6.9886,0.122822
78079,6.9887,0.122822
78080,6.9888,0.122822
78081,6.9889,0.122822
78082,6.989,0.122822
78083,6.9891,0.126134
78084,6.9892,0.126134
78085,6.9893,0.126134
78086,6.9894,0.126134
78087,6.9895,0.126134
78088,6.9896,0.126134
78089,6.9897,0.126134
78090,6.9898,0.126134
78091,6.9899,0.12779
78092,6.99,0.12779
78093,6.9901,0.12779
78094,6.9902,0.12779
78095,6.9903,0.12779
78096,6.9904,0.12779
78097,6.9905,0.12779
78098,6.9906,0.129447
78099,6.9907,0.129447
78100,6.9908,0.129447
78101,6.9909,0.129447
78102,6.991,0.129447
78103,6.9911,0.129447
78104,6.9912,0.131103
78105,6.9913,0.131103
78106,6.9914,0.131103
78107,6.9915,0.132759
78108,6.9916,0.132759
78109,6.9917,0.132759
78110,6.9918,0.132759
78111,6.9919,0.134415
78112,6.992,0.134415
78113,6.9921,0.134415
78114,6.9922,0.134415
78115,6.9923,0.136071
78116,6.9924,0.136071
78117,6.9925,0.136071
78118,6.9926,0.136071
78119,6.9927,0.136071
78120,6.9928,0.136071
78121,6.9929,0.136071
78122,6.993,0.136071
78123,6.9931,0.136071
78124,6.9932,0.136071
78125,6.9933,0.136071
78126,6.9934,0.136071
78127,6.9935,0.136071
78128,6.9936,0.136071
78129,6.9937,0.136071
78130,6.9938,0.136071
78131,6.9939,0.136071
78132,6.994,0.136071
78133,6.9941,0.136071
78134,6.9942,0.136071
78135,6.9943,0.136071
78136,6.9944,0.136071
78137,6.9945,0.136071
78138,6.9946,0.136071
78139,6.9947,0.136071
78140,6.9948,0.136071
78141,6.9949,0.136071
78142,6.995,0.136071
78143,6.9951,0.134415
78144,6.9952,0.134415
78145,6.9953,0.136071
78146,6.9954,0.136071
78147,6.9955,0.137727
78148,6.9956,0.137727
78149,6.9957,0.137727
78150,6.9958,0.139383
78151,6.9959,0.139383
78152,6.996,0.139383
