;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
7950,7.031,0.102078
7951,7.032,0.107294
7952,7.033,0.107294
7953,7.034,0.107294
7954,7.035,0.107294
7955,7.036,0.107294
7956,7.037,0.107294
7957,7.038,0.107294
7958,7.039,0.107294
7959,7.04,0.107294
7960,7.041,0.107294
7961,7.042,0.107294
7962,7.043,0.107294
7963,7.044,0.107294
7964,7.045,0.107294
7965,7.046,0.107294
7966,7.047,0.107294
7967,7.048,0.107294
7968,7.049,0.107294
7969,7.05,0.107294
7970,7.051,0.107294
7971,7.052,0.107294
7972,7.053,0.107294
7973,7.054,0.107294
7974,7.055,0.107294
7975,7.056,0.107294
7976,7.057,0.107294
7977,7.058,0.107294
7978,7.059,0.107294
7979,7.06,0.107294
7980,7.061,0.107294
7981,7.062,0.107294
7982,7.063,0.107294
7983,7.064,0.105556
7984,7.065,0.109033
7985,7.066,0.105556
7986,7.067,0.107294
7987,7.068,0.107294
7988,7.069,0.107294
7989,7.07,0.107294
7990,7.071,0.102078
7991,7.072,0.105556
7992,7.073,0.105556
7993,7.074,0.102078
7994,7.075,0.107294
7995,7.076,0.107294
7996,7.077,0.107294
7997,7.078,0.107294
7998,7.079,0.107294
7999,7.08,0.107294
8000,7.081,0.107294
8001,7.082,0.107294
8002,7.083,0.107294
8003,7.084,0.107294
8004,7.085,0.107294
8005,7.086,0.107294
8006,7.087,0.107294
8007,7.088,0.107294
8008,7.089,0.107294
8009,7.09,0.107294
8010,7.091,0.107294
8011,7.092,0.107294
8012,7.093,0.107294
8013,7.094,0.107294
8014,7.095,0.107294
8015,7.096,0.107294
8016,7.097,0.107294
8017,7.098,0.107294
8018,7.099,0.107294
8019,7.1,0.107294
8020,7.101,0.107294
8021,7.102,0.107294
8022,7.103,0.107294
8023,7.104,0.107294
8024,7.105,0.107294
8025,7.106,0.107294
8026,7.107,0.107294
8027,7.108,0.107294
8028,7.109,0.107294
8029,7.11,0.107294
8030,7.111,0.107294
8031,7.112,0.107294
8032,7.113,0.105556
8033,7.114,0.105556
8034,7.115,0.105556
8035,7.116,0.105556
8036,7.117,0.105556
8037,7.118,0.102078
8038,7.119,0.107294
8039,7.12,0.107294
8040,7.121,0.107294
8041,7.122,0.107294
8042,7.123,0.107294
8043,7.124,0.107294
8044,7.125,0.107294
8045,7.126,0.107294
8046,7.127,0.107294
8047,7.128,0.107294
8048,7.129,0.107294
8049,7.13,0.107294
8050,7.131,0.107294
8051,7.132,0.107294
8052,7.133,0.107294
8053,7.134,0.107294
8054,7.135,0.107294
8055,7.136,0.107294
8056,7.137,0.107294
8057,7.138,0.107294
8058,7.139,0.107294
8059,7.14,0.107294
8060,7.141,0.107294
8061,7.142,0.107294
8062,7.143,0.107294
8063,7.144,0.107294
8064,7.145,0.107294
8065,7.146,0.107294
8066,7.147,0.107294
8067,7.148,0.107294
8068,7.149,0.107294
8069,7.15,0.107294
8070,7.151,0.107294
8071,7.152,0.107294
8072,7.153,0.107294
8073,7.154,0.107294
8074,7.155,0.105556
8075,7.156,0.105556
8076,7.157,0.105556
8077,7.158,0.105556
8078,7.159,0.105556
8079,7.16,0.105556
8080,7.161,0.105556
8081,7.162,0.105556
8082,7.163,0.105556
8083,7.164,0.107294
8084,7.165,0.107294
8085,7.166,0.107294
8086,7.167,0.107294
8087,7.168,0.107294
8088,7.169,0.107294
8089,7.17,0.107294
8090,7.171,0.107294
8091,7.172,0.107294
8092,7.173,0.107294
8093,7.174,0.107294
8094,7.175,0.107294
8095,7.176,0.107294
8096,7.177,0.107294
8097,7.178,0.107294
8098,7.179,0.107294
8099,7.18,0.107294
8100,7.181,0.107294
8101,7.182,0.107294
8102,7.183,0.107294
8103,7.184,0.107294
8104,7.185,0.107294
8105,7.186,0.107294
8106,7.187,0.107294
8107,7.188,0.107294
8108,7.189,0.107294
8109,7.19,0.107294
8110,7.191,0.107294
8111,7.192,0.107294
8112,7.193,0.107294
8113,7.194,0.107294
8114,7.195,0.107294
8115,7.196,0.107294
8116,7.197,0.107294
8117,7.198,0.107294
8118,7.199,0.107294
8119,7.2,0.102078
8120,7.201,0.105556
8121,7.202,0.105556
8122,7.203,0.105556
8123,7.204,0.105556
8124,7.205,0.102078
8125,7.206,0.107294
8126,7.207,0.107294
8127,7.208,0.107294
8128,7.209,0.107294
8129,7.21,0.107294
8130,7.211,0.107294
8131,7.212,0.107294
8132,7.213,0.107294
8133,7.214,0.107294
8134,7.215,0.107294
8135,7.216,0.107294
8136,7.217,0.107294
8137,7.218,0.107294
8138,7.219,0.107294
8139,7.22,0.107294
8140,7.221,0.107294
8141,7.222,0.107294
8142,7.223,0.107294
8143,7.224,0.107294
8144,7.225,0.107294
8145,7.226,0.107294
8146,7.227,0.107294
8147,7.228,0.107294
8148,7.229,0.107294
8149,7.23,0.107294
8150,7.231,0.107294
8151,7.232,0.107294
8152,7.233,0.107294
8153,7.234,0.107294
8154,7.235,0.107294
8155,7.236,0.107294
8156,7.237,0.107294
8157,7.238,0.105556
8158,7.239,0.107294
8159,7.24,0.107294
8160,7.241,0.107294
8161,7.242,0.107294
8162,7.243,0.107294
8163,7.244,0.102078
8164,7.245,0.105556
8165,7.246,0.105556
8166,7.247,0.105556
8167,7.248,0.105556
8168,7.249,0.105556
8169,7.25,0.105556
8170,7.251,0.107294
8171,7.252,0.107294
8172,7.253,0.107294
8173,7.254,0.107294
8174,7.255,0.107294
8175,7.256,0.107294
8176,7.257,0.107294
8177,7.258,0.107294
8178,7.259,0.107294
8179,7.26,0.107294
8180,7.261,0.107294
8181,7.262,0.107294
8182,7.263,0.107294
8183,7.264,0.107294
8184,7.265,0.107294
8185,7.266,0.107294
8186,7.267,0.107294
8187,7.268,0.107294
8188,7.269,0.107294
8189,7.27,0.107294
8190,7.271,0.107294
8191,7.272,0.107294
8192,7.273,0.107294
8193,7.274,0.107294
8194,7.275,0.107294
8195,7.276,0.107294
8196,7.277,0.107294
8197,7.278,0.107294
8198,7.279,0.107294
8199,7.28,0.107294
8200,7.281,0.107294
8201,7.282,0.107294
8202,7.283,0.107294
8203,7.284,0.107294
8204,7.285,0.107294
8205,7.286,0.105556
8206,7.287,0.105556
8207,7.288,0.105556
8208,7.289,0.105556
8209,7.29,0.105556
8210,7.291,0.105556
8211,7.292,0.102078
8212,7.293,0.107294
8213,7.294,0.107294
8214,7.295,0.107294
8215,7.296,0.107294
8216,7.297,0.107294
8217,7.298,0.107294
8218,7.299,0.107294
8219,7.3,0.107294
8220,7.301,0.107294
8221,7.302,0.107294
8222,7.303,0.107294
8223,7.304,0.107294
8224,7.305,0.107294
8225,7.306,0.107294
8226,7.307,0.107294
8227,7.308,0.107294
8228,7.309,0.107294
8229,7.31,0.107294
8230,7.311,0.107294
8231,7.312,0.107294
8232,7.313,0.107294
8233,7.314,0.107294
8234,7.315,0.107294
8235,7.316,0.107294
8236,7.317,0.107294
8237,7.318,0.107294
8238,7.319,0.107294
8239,7.32,0.107294
8240,7.321,0.107294
8241,7.322,0.107294
8242,7.323,0.107294
8243,7.324,0.107294
8244,7.325,0.107294
8245,7.326,0.107294
8246,7.327,0.107294
8247,7.328,0.107294
8248,7.329,0.107294
8249,7.33,0.107294
8250,7.331,0.102078
8251,7.332,0.105556
8252,7.333,0.105556
8253,7.334,0.105556
8254,7.335,0.105556
8255,7.336,0.105556
8256,7.337,0.105556
8257,7.338,0.107294
8258,7.339,0.107294
8259,7.34,0.107294
8260,7.341,0.107294
8261,7.342,0.107294
8262,7.343,0.107294
8263,7.344,0.107294
8264,7.345,0.107294
8265,7.346,0.107294
8266,7.347,0.107294
8267,7.348,0.107294
8268,7.349,0.107294
8269,7.35,0.107294
8270,7.351,0.107294
8271,7.352,0.107294
8272,7.353,0.107294
8273,7.354,0.107294
8274,7.355,0.107294
8275,7.356,0.107294
8276,7.357,0.107294
8277,7.358,0.107294
8278,7.359,0.107294
8279,7.36,0.107294
8280,7.361,0.107294
8281,7.362,0.107294
8282,7.363,0.107294
8283,7.364,0.107294
8284,7.365,0.107294
8285,7.366,0.107294
8286,7.367,0.107294
8287,7.368,0.107294
8288,7.369,0.107294
8289,7.37,0.107294
8290,7.371,0.107294
8291,7.372,0.105556
8292,7.373,0.105556
8293,7.374,0.105556
8294,7.375,0.105556
8295,7.376,0.105556
8296,7.377,0.105556
8297,7.378,0.105556
8298,7.379,0.105556
8299,7.38,0.105556
8300,7.381,0.105556
8301,7.382,0.107294
8302,7.383,0.107294
8303,7.384,0.107294
8304,7.385,0.107294
8305,7.386,0.107294
8306,7.387,0.107294
8307,7.388,0.107294
8308,7.389,0.107294
8309,7.39,0.107294
8310,7.391,0.107294
8311,7.392,0.107294
8312,7.393,0.107294
8313,7.394,0.107294
8314,7.395,0.107294
8315,7.396,0.107294
8316,7.397,0.107294
8317,7.398,0.107294
8318,7.399,0.107294
8319,7.4,0.107294
8320,7.401,0.107294
8321,7.402,0.107294
8322,7.403,0.107294
8323,7.404,0.107294
8324,7.405,0.107294
8325,7.406,0.107294
8326,7.407,0.107294
8327,7.408,0.107294
8328,7.409,0.107294
8329,7.41,0.107294
8330,7.411,0.107294
8331,7.412,0.107294
8332,7.413,0.107294
8333,7.414,0.107294
8334,7.415,0.107294
8335,7.416,0.105556
8336,7.417,0.105556
8337,7.418,0.105556
8338,7.419,0.105556
8339,7.42,0.105556
8340,7.421,0.105556
8341,7.422,0.105556
8342,7.423,0.105556
8343,7.424,0.105556
8344,7.425,0.107294
8345,7.426,0.107294
8346,7.427,0.107294
8347,7.428,0.107294
8348,7.429,0.107294
8349,7.43,0.107294
8350,7.431,0.107294
8351,7.432,0.107294
8352,7.433,0.107294
8353,7.434,0.107294
8354,7.435,0.107294
8355,7.436,0.107294
8356,7.437,0.107294
8357,7.438,0.107294
8358,7.439,0.107294
8359,7.44,0.107294
8360,7.441,0.107294
8361,7.442,0.107294
8362,7.443,0.107294
8363,7.444,0.107294
8364,7.445,0.107294
8365,7.446,0.107294
8366,7.447,0.107294
8367,7.448,0.107294
8368,7.449,0.107294
8369,7.45,0.107294
8370,7.451,0.107294
8371,7.452,0.107294
8372,7.453,0.107294
8373,7.454,0.107294
8374,7.455,0.107294
8375,7.456,0.107294
8376,7.457,0.107294
8377,7.458,0.107294
8378,7.459,0.107294
8379,7.46,0.105556
8380,7.461,0.105556
8381,7.462,0.105556
8382,7.463,0.105556
8383,7.464,0.105556
8384,7.465,0.105556
8385,7.466,0.102078
8386,7.467,0.107294
8387,7.468,0.107294
8388,7.469,0.107294
8389,7.47,0.107294
8390,7.471,0.107294
8391,7.472,0.107294
8392,7.473,0.107294
8393,7.474,0.107294
8394,7.475,0.107294
8395,7.476,0.107294
8396,7.477,0.107294
8397,7.478,0.107294
8398,7.479,0.107294
8399,7.48,0.107294
8400,7.481,0.107294
8401,7.482,0.107294
8402,7.483,0.107294
8403,7.484,0.107294
8404,7.485,0.107294
8405,7.486,0.107294
8406,7.487,0.107294
8407,7.488,0.107294
8408,7.489,0.107294
8409,7.49,0.107294
8410,7.491,0.107294
8411,7.492,0.107294
8412,7.493,0.107294
8413,7.494,0.107294
8414,7.495,0.107294
8415,7.496,0.107294
8416,7.497,0.107294
8417,7.498,0.107294
8418,7.499,0.107294
8419,7.5,0.107294
8420,7.501,0.107294
8421,7.502,0.107294
8422,7.503,0.105556
8423,7.504,0.105556
8424,7.505,0.105556
8425,7.506,0.105556
8426,7.507,0.105556
8427,7.508,0.105556
8428,7.509,0.105556
8429,7.51,0.102078
8430,7.511,0.107294
8431,7.512,0.107294
8432,7.513,0.107294
8433,7.514,0.107294
8434,7.515,0.107294
8435,7.516,0.107294
8436,7.517,0.107294
8437,7.518,0.107294
8438,7.519,0.107294
8439,7.52,0.107294
8440,7.521,0.107294
8441,7.522,0.107294
8442,7.523,0.107294
8443,7.524,0.107294
8444,7.525,0.107294
8445,7.526,0.107294
8446,7.527,0.107294
8447,7.528,0.107294
8448,7.529,0.107294
8449,7.53,0.107294
8450,7.531,0.107294
8451,7.532,0.107294
8452,7.533,0.107294
8453,7.534,0.107294
8454,7.535,0.107294
8455,7.536,0.107294
8456,7.537,0.107294
8457,7.538,0.107294
8458,7.539,0.107294
8459,7.54,0.107294
8460,7.541,0.107294
8461,7.542,0.107294
8462,7.543,0.107294
8463,7.544,0.107294
8464,7.545,0.107294
8465,7.546,0.105556
8466,7.547,0.105556
8467,7.548,0.105556
8468,7.549,0.105556
8469,7.55,0.105556
8470,7.551,0.105556
8471,7.552,0.105556
8472,7.553,0.105556
8473,7.554,0.105556
8474,7.555,0.105556
8475,7.556,0.107294
8476,7.557,0.107294
8477,7.558,0.107294
8478,7.559,0.107294
8479,7.56,0.107294
8480,7.561,0.107294
8481,7.562,0.107294
8482,7.563,0.107294
8483,7.564,0.107294
8484,7.565,0.107294
8485,7.566,0.107294
8486,7.567,0.107294
8487,7.568,0.107294
8488,7.569,0.107294
8489,7.57,0.107294
8490,7.571,0.107294
8491,7.572,0.107294
8492,7.573,0.107294
8493,7.574,0.107294
8494,7.575,0.107294
8495,7.576,0.107294
8496,7.577,0.107294
8497,7.578,0.107294
8498,7.579,0.107294
8499,7.58,0.107294
8500,7.581,0.107294
8501,7.582,0.107294
8502,7.583,0.107294
8503,7.584,0.107294
8504,7.585,0.107294
8505,7.586,0.107294
8506,7.587,0.107294
8507,7.588,0.107294
8508,7.589,0.107294
8509,7.59,0.107294
8510,7.591,0.102078
8511,7.592,0.105556
8512,7.593,0.105556
8513,7.594,0.105556
8514,7.595,0.105556
8515,7.596,0.105556
8516,7.597,0.102078
8517,7.598,0.107294
8518,7.599,0.107294
8519,7.6,0.107294
8520,7.601,0.107294
8521,7.602,0.107294
8522,7.603,0.107294
8523,7.604,0.107294
8524,7.605,0.107294
8525,7.606,0.107294
8526,7.607,0.107294
8527,7.608,0.107294
8528,7.609,0.107294
8529,7.61,0.107294
8530,7.611,0.107294
8531,7.612,0.107294
8532,7.613,0.107294
8533,7.614,0.107294
8534,7.615,0.107294
8535,7.616,0.107294
8536,7.617,0.107294
8537,7.618,0.107294
8538,7.619,0.107294
8539,7.62,0.107294
8540,7.621,0.107294
8541,7.622,0.107294
8542,7.623,0.107294
8543,7.624,0.107294
8544,7.625,0.107294
8545,7.626,0.107294
8546,7.627,0.107294
8547,7.628,0.107294
8548,7.629,0.107294
8549,7.63,0.107294
8550,7.631,0.107294
8551,7.632,0.107294
8552,7.633,0.105556
8553,7.634,0.105556
8554,7.635,0.105556
8555,7.636,0.105556
8556,7.637,0.105556
8557,7.638,0.105556
8558,7.639,0.105556
8559,7.64,0.105556
8560,7.641,0.105556
8561,7.642,0.105556
8562,7.643,0.107294
8563,7.644,0.107294
8564,7.645,0.107294
8565,7.646,0.107294
8566,7.647,0.107294
8567,7.648,0.107294
8568,7.649,0.107294
8569,7.65,0.107294
8570,7.651,0.107294
8571,7.652,0.107294
8572,7.653,0.107294
8573,7.654,0.107294
8574,7.655,0.107294
8575,7.656,0.107294
8576,7.657,0.107294
8577,7.658,0.107294
8578,7.659,0.107294
8579,7.66,0.107294
8580,7.661,0.107294
8581,7.662,0.107294
8582,7.663,0.107294
8583,7.664,0.107294
8584,7.665,0.107294
8585,7.666,0.107294
8586,7.667,0.107294
8587,7.668,0.107294
8588,7.669,0.107294
8589,7.67,0.107294
8590,7.671,0.107294
8591,7.672,0.107294
8592,7.673,0.107294
8593,7.674,0.107294
8594,7.675,0.107294
8595,7.676,0.107294
8596,7.677,0.107294
8597,7.678,0.102078
8598,7.679,0.105556
8599,7.68,0.105556
8600,7.681,0.105556
8601,7.682,0.105556
8602,7.683,0.105556
8603,7.684,0.102078
8604,7.685,0.107294
8605,7.686,0.107294
8606,7.687,0.107294
8607,7.688,0.107294
8608,7.689,0.107294
8609,7.69,0.107294
8610,7.691,0.107294
8611,7.692,0.107294
8612,7.693,0.107294
8613,7.694,0.107294
8614,7.695,0.107294
8615,7.696,0.107294
8616,7.697,0.107294
8617,7.698,0.107294
8618,7.699,0.107294
8619,7.7,0.107294
8620,7.701,0.107294
8621,7.702,0.107294
8622,7.703,0.107294
8623,7.704,0.107294
8624,7.705,0.107294
8625,7.706,0.107294
8626,7.707,0.107294
8627,7.708,0.107294
8628,7.709,0.107294
8629,7.71,0.107294
8630,7.711,0.107294
8631,7.712,0.107294
8632,7.713,0.107294
8633,7.714,0.107294
8634,7.715,0.107294
8635,7.716,0.105556
8636,7.717,0.109033
8637,7.718,0.110772
8638,7.719,0.14381
8639,7.72,0.229014
8640,7.721,0.277702
8641,7.722,0.31074
8642,7.723,0.333345
8643,7.724,0.348995
8644,7.725,0.359428
8645,7.726,0.366383
8646,7.727,0.369861
8647,7.728,0.373339
8648,7.729,0.375077
8649,7.73,0.378555
8650,7.731,0.378555
8651,7.732,0.378555
8652,7.733,0.378555
8653,7.734,0.378555
8654,7.735,0.378555
8655,7.736,0.378555
8656,7.737,0.378555
8657,7.738,0.409854
8658,7.739,0.441154
8659,7.74,0.463759
8660,7.741,0.481147
8661,7.742,0.49158
8662,7.743,0.500275
8663,7.744,0.503752
8664,7.745,0.50723
8665,7.746,0.508969
8666,7.747,0.512447
8667,7.748,0.514185
8668,7.749,0.514185
8669,7.75,0.514185
8670,7.751,0.515924
8671,7.752,0.515924
8672,7.753,0.515924
8673,7.754,0.521141
8674,7.755,0.528096
8675,7.756,0.531574
8676,7.757,0.535052
8677,7.758,0.538529
8678,7.759,0.540268
8679,7.76,0.540268
8680,7.761,0.543746
8681,7.762,0.543746
8682,7.763,0.540268
8683,7.764,0.545485
8684,7.765,0.545485
8685,7.766,0.545485
8686,7.767,0.545485
8687,7.768,0.545485
8688,7.769,0.545485
8689,7.77,0.545485
8690,7.771,0.545485
8691,7.772,0.545485
8692,7.773,0.545485
8693,7.774,0.545485
8694,7.775,0.545485
8695,7.776,0.545485
8696,7.777,0.545485
8697,7.778,0.545485
8698,7.779,0.545485
8699,7.78,0.545485
8700,7.781,0.545485
8701,7.782,0.545485
8702,7.783,0.545485
8703,7.784,0.545485
8704,7.785,0.545485
8705,7.786,0.545485
8706,7.787,0.545485
8707,7.788,0.545485
8708,7.789,0.545485
8709,7.79,0.545485
8710,7.791,0.545485
8711,7.792,0.545485
8712,7.793,0.545485
8713,7.794,0.545485
8714,7.795,0.545485
8715,7.796,0.545485
8716,7.797,0.545485
8717,7.798,0.545485
8718,7.799,0.545485
8719,7.8,0.545485
8720,7.801,0.545485
8721,7.802,0.536791
8722,7.803,0.538529
8723,7.804,0.540268
8724,7.805,0.543746
8725,7.806,0.543746
8726,7.807,0.543746
8727,7.808,0.543746
8728,7.809,0.545485
8729,7.81,0.545485
8730,7.811,0.545485
8731,7.812,0.545485
8732,7.813,0.545485
8733,7.814,0.545485
8734,7.815,0.545485
8735,7.816,0.540268
8736,7.817,0.543746
8737,7.818,0.543746
8738,7.819,0.543746
8739,7.82,0.545485
8740,7.821,0.545485
8741,7.822,0.545485
8742,7.823,0.545485
8743,7.824,0.545485
8744,7.825,0.545485
8745,7.826,0.545485
8746,7.827,0.545485
8747,7.828,0.545485
8748,7.829,0.545485
8749,7.83,0.545485
8750,7.831,0.545485
8751,7.832,0.545485
8752,7.833,0.545485
8753,7.834,0.545485
8754,7.835,0.545485
8755,7.836,0.545485
8756,7.837,0.545485
8757,7.838,0.545485
8758,7.839,0.545485
8759,7.84,0.545485
8760,7.841,0.545485
8761,7.842,0.545485
8762,7.843,0.545485
8763,7.844,0.545485
8764,7.845,0.545485
8765,7.846,0.545485
8766,7.847,0.545485
8767,7.848,0.536791
8768,7.849,0.538529
8769,7.85,0.538529
8770,7.851,0.543746
8771,7.852,0.543746
8772,7.853,0.543746
8773,7.854,0.543746
8774,7.855,0.545485
8775,7.856,0.545485
8776,7.857,0.545485
8777,7.858,0.545485
8778,7.859,0.545485
8779,7.86,0.545485
8780,7.861,0.545485
8781,7.862,0.540268
8782,7.863,0.543746
8783,7.864,0.543746
8784,7.865,0.540268
8785,7.866,0.545485
8786,7.867,0.540268
8787,7.868,0.531574
8788,7.869,0.528096
8789,7.87,0.524619
8790,7.871,0.493319
8791,7.872,0.369861
8792,7.873,0.282918
8793,7.874,0.218581
8794,7.875,0.178587
8795,7.876,0.147288
8796,7.877,0.131638
8797,7.878,0.115989
8798,7.879,0.109033
8799,7.88,0.102078
8800,7.881,0.0986001
8801,7.882,0.0968613
8802,7.883,0.0933836
8803,7.884,0.0933836
8804,7.885,0.0933836
8805,7.886,0.0916447
8806,7.887,0.0916447
8807,7.888,0.0916447
8808,7.889,0.0899059
8809,7.89,0.0899059
8810,7.891,0.0899059
8811,7.892,0.0899059
8812,7.893,0.0899059
8813,7.894,0.0899059
8814,7.895,0.0899059
8815,7.896,0.0899059
8816,7.897,0.0899059
8817,7.898,0.0899059
8818,7.899,0.0899059
8819,7.9,0.0899059
8820,7.901,0.0899059
8821,7.902,0.0899059
8822,7.903,0.0899059
8823,7.904,0.0899059
8824,7.905,0.0899059
8825,7.906,0.0899059
8826,7.907,0.0899059
8827,7.908,0.0899059
8828,7.909,0.0899059
8829,7.91,0.0899059
8830,7.911,0.0899059
8831,7.912,0.0899059
8832,7.913,0.0899059
8833,7.914,0.0899059
8834,7.915,0.0899059
8835,7.916,0.0899059
8836,7.917,0.0899059
8837,7.918,0.0899059
8838,7.919,0.0899059
8839,7.92,0.0899059
8840,7.921,0.0899059
8841,7.922,0.0899059
8842,7.923,0.0933836
8843,7.924,0.0986001
8844,7.925,0.102078
8845,7.926,0.102078
8846,7.927,0.107294
8847,7.928,0.105556
8848,7.929,0.109033
8849,7.93,0.109033
8850,7.931,0.109033
8851,7.932,0.107294
8852,7.933,0.110772
8853,7.934,0.110772
8854,7.935,0.110772
8855,7.936,0.11425
8856,7.937,0.11425
8857,7.938,0.11425
8858,7.939,0.110772
8859,7.94,0.112511
8860,7.941,0.112511
8861,7.942,0.112511
8862,7.943,0.112511
8863,7.944,0.115989
8864,7.945,0.115989
8865,7.946,0.117728
8866,7.947,0.11425
8867,7.948,0.11425
8868,7.949,0.110772
8869,7.95,0.110772
8870,7.951,0.110772
8871,7.952,0.110772
8872,7.953,0.110772
8873,7.954,0.110772
8874,7.955,0.110772
8875,7.956,0.110772
8876,7.957,0.107294
8877,7.958,0.109033
8878,7.959,0.109033
8879,7.96,0.109033
8880,7.961,0.109033
8881,7.962,0.109033
8882,7.963,0.109033
8883,7.964,0.109033
8884,7.965,0.110772
8885,7.966,0.107294
8886,7.967,0.109033
8887,7.968,0.109033
8888,7.969,0.109033
8889,7.97,0.109033
8890,7.971,0.109033
8891,7.972,0.109033
8892,7.973,0.109033
8893,7.974,0.105556
8894,7.975,0.107294
8895,7.976,0.107294
8896,7.977,0.107294
8897,7.978,0.105556
8898,7.979,0.109033
8899,7.98,0.109033
8900,7.981,0.109033
8901,7.982,0.109033
8902,7.983,0.109033
8903,7.984,0.109033
8904,7.985,0.109033
8905,7.986,0.109033
8906,7.987,0.109033
8907,7.988,0.107294
8908,7.989,0.110772
8909,7.99,0.109033
8910,7.991,0.112511
8911,7.992,0.112511
8912,7.993,0.112511
8913,7.994,0.11425
8914,7.995,0.110772
8915,7.996,0.112511
8916,7.997,0.110772
8917,7.998,0.110772
8918,7.999,0.11425
8919,8,0.11425
8920,8.001,0.115989
8921,8.002,0.117728
8922,8.003,0.115989
8923,8.004,0.11425
8924,8.005,0.110772
8925,8.006,0.112511
8926,8.007,0.112511
8927,8.008,0.109033
8928,8.009,0.110772
8929,8.01,0.110772
8930,8.011,0.110772
8931,8.012,0.110772
8932,8.013,0.107294
8933,8.014,0.109033
8934,8.015,0.109033
8935,8.016,0.109033
8936,8.017,0.109033
8937,8.018,0.109033
8938,8.019,0.109033
8939,8.02,0.109033
8940,8.021,0.109033
8941,8.022,0.109033
8942,8.023,0.107294
8943,8.024,0.110772
8944,8.025,0.110772
8945,8.026,0.110772
8946,8.027,0.110772
8947,8.028,0.110772
8948,8.029,0.110772
8949,8.03,0.110772
8950,8.031,0.110772
8951,8.032,0.110772
8952,8.033,0.110772
8953,8.034,0.107294
8954,8.035,0.109033
8955,8.036,0.109033
8956,8.037,0.109033
8957,8.038,0.109033
8958,8.039,0.109033
8959,8.04,0.109033
8960,8.041,0.109033
8961,8.042,0.109033
8962,8.043,0.109033
8963,8.044,0.109033
8964,8.045,0.109033
8965,8.046,0.109033
8966,8.047,0.109033
8967,8.048,0.109033
8968,8.049,0.109033
8969,8.05,0.107294
8970,8.051,0.110772
8971,8.052,0.110772
8972,8.053,0.112511
8973,8.054,0.112511
8974,8.055,0.112511
8975,8.056,0.11425
8976,8.057,0.110772
8977,8.058,0.112511
8978,8.059,0.112511
8979,8.06,0.112511
8980,8.061,0.112511
8981,8.062,0.115989
8982,8.063,0.115989
8983,8.064,0.117728
8984,8.065,0.115989
8985,8.066,0.11425
8986,8.067,0.110772
8987,8.068,0.110772
8988,8.069,0.110772
8989,8.07,0.110772
8990,8.071,0.110772
8991,8.072,0.110772
8992,8.073,0.110772
8993,8.074,0.110772
8994,8.075,0.107294
8995,8.076,0.109033
8996,8.077,0.109033
8997,8.078,0.109033
8998,8.079,0.109033
8999,8.08,0.109033
9000,8.081,0.109033
9001,8.082,0.109033
9002,8.083,0.109033
9003,8.084,0.107294
9004,8.085,0.110772
9005,8.086,0.109033
9006,8.087,0.109033
9007,8.088,0.109033
9008,8.089,0.109033
9009,8.09,0.110772
9010,8.091,0.110772
9011,8.092,0.110772
9012,8.093,0.110772
9013,8.094,0.109033
9014,8.095,0.109033
9015,8.096,0.109033
9016,8.097,0.109033
9017,8.098,0.109033
9018,8.099,0.109033
9019,8.1,0.105556
9020,8.101,0.107294
9021,8.102,0.107294
9022,8.103,0.109033
9023,8.104,0.109033
9024,8.105,0.109033
9025,8.106,0.109033
9026,8.107,0.109033
9027,8.108,0.109033
9028,8.109,0.109033
9029,8.11,0.109033
9030,8.111,0.109033
9031,8.112,0.107294
9032,8.113,0.110772
9033,8.114,0.110772
9034,8.115,0.110772
9035,8.116,0.11425
9036,8.117,0.11425
9037,8.118,0.11425
9038,8.119,0.110772
9039,8.12,0.112511
9040,8.121,0.112511
9041,8.122,0.110772
9042,8.123,0.112511
9043,8.124,0.11425
9044,8.125,0.117728
9045,8.126,0.117728
9046,8.127,0.115989
9047,8.128,0.112511
9048,8.129,0.112511
9049,8.13,0.112511
9050,8.131,0.112511
9051,8.132,0.110772
9052,8.133,0.110772
9053,8.134,0.110772
9054,8.135,0.110772
9055,8.136,0.109033
9056,8.137,0.109033
9057,8.138,0.109033
9058,8.139,0.109033
9059,8.14,0.109033
9060,8.141,0.109033
9061,8.142,0.109033
9062,8.143,0.109033
9063,8.144,0.109033
9064,8.145,0.109033
9065,8.146,0.109033
9066,8.147,0.110772
9067,8.148,0.110772
9068,8.149,0.110772
9069,8.15,0.110772
9070,8.151,0.110772
9071,8.152,0.110772
9072,8.153,0.110772
9073,8.154,0.110772
9074,8.155,0.110772
9075,8.156,0.109033
9076,8.157,0.109033
9077,8.158,0.109033
9078,8.159,0.109033
9079,8.16,0.109033
9080,8.161,0.109033
9081,8.162,0.109033
9082,8.163,0.107294
9083,8.164,0.107294
9084,8.165,0.109033
9085,8.166,0.109033
9086,8.167,0.109033
9087,8.168,0.109033
9088,8.169,0.109033
9089,8.17,0.109033
9090,8.171,0.109033
9091,8.172,0.109033
9092,8.173,0.109033
9093,8.174,0.107294
9094,8.175,0.110772
9095,8.176,0.110772
9096,8.177,0.110772
9097,8.178,0.11425
9098,8.179,0.11425
9099,8.18,0.11425
9100,8.181,0.110772
9101,8.182,0.112511
9102,8.183,0.110772
9103,8.184,0.110772
