;Scopy version,f4beeb1
;Exported on,dimanche mars 17/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
80072,7.188,0.0237037
80073,7.1881,0.0237037
80074,7.1882,0.0237037
80075,7.1883,0.0237037
80076,7.1884,0.0237037
80077,7.1885,0.0237037
80078,7.1886,0.0237037
80079,7.1887,0.0237037
80080,7.1888,0.0187356
80081,7.1889,0.0187356
80082,7.189,0.0187356
80083,7.1891,0.0187356
80084,7.1892,0.0187356
80085,7.1893,0.0187356
80086,7.1894,0.0187356
80087,7.1895,0.0187356
80088,7.1896,0.0187356
80089,7.1897,0.0187356
80090,7.1898,0.0187356
80091,7.1899,0.0187356
80092,7.19,0.0187356
80093,7.1901,0.0187356
80094,7.1902,0.0187356
80095,7.1903,0.0187356
80096,7.1904,0.0187356
80097,7.1905,0.0187356
80098,7.1906,0.0187356
80099,7.1907,0.0187356
80100,7.1908,0.0187356
80101,7.1909,0.0187356
80102,7.191,0.0187356
80103,7.1911,0.0187356
80104,7.1912,0.0187356
80105,7.1913,0.0187356
80106,7.1914,0.0187356
80107,7.1915,0.0187356
80108,7.1916,0.0187356
80109,7.1917,0.0187356
80110,7.1918,0.0187356
80111,7.1919,0.0187356
80112,7.192,0.0187356
80113,7.1921,0.0187356
80114,7.1922,0.0187356
80115,7.1923,0.0187356
80116,7.1924,0.0187356
80117,7.1925,0.0187356
80118,7.1926,0.0187356
80119,7.1927,0.0187356
80120,7.1928,0.0187356
80121,7.1929,0.0187356
80122,7.193,0.0187356
80123,7.1931,0.0187356
80124,7.1932,0.0187356
80125,7.1933,0.0187356
80126,7.1934,0.0187356
80127,7.1935,0.0187356
80128,7.1936,0.0187356
80129,7.1937,0.0187356
80130,7.1938,0.0187356
80131,7.1939,0.0187356
80132,7.194,0.0187356
80133,7.1941,0.0187356
80134,7.1942,0.0187356
80135,7.1943,0.0187356
80136,7.1944,0.0187356
80137,7.1945,0.0187356
80138,7.1946,0.0187356
80139,7.1947,0.0187356
80140,7.1948,0.0187356
80141,7.1949,0.0187356
80142,7.195,0.0187356
80143,7.1951,0.0187356
80144,7.1952,0.0187356
80145,7.1953,0.0187356
80146,7.1954,0.0187356
80147,7.1955,0.0187356
80148,7.1956,0.0187356
80149,7.1957,0.0187356
80150,7.1958,0.0187356
80151,7.1959,0.0187356
80152,7.196,0.0187356
80153,7.1961,0.0187356
80154,7.1962,0.0187356
80155,7.1963,0.0187356
80156,7.1964,0.0187356
80157,7.1965,0.0187356
80158,7.1966,0.0187356
80159,7.1967,0.0187356
80160,7.1968,0.0187356
80161,7.1969,0.0187356
80162,7.197,0.0187356
80163,7.1971,0.0187356
80164,7.1972,0.0187356
80165,7.1973,0.0187356
80166,7.1974,0.0187356
80167,7.1975,0.0187356
80168,7.1976,0.0187356
80169,7.1977,0.0187356
80170,7.1978,0.0187356
80171,7.1979,0.0187356
80172,7.198,0.0187356
80173,7.1981,0.0187356
80174,7.1982,0.0187356
80175,7.1983,0.0203916
80176,7.1984,0.0187356
80177,7.1985,0.0170795
80178,7.1986,0.0187356
80179,7.1987,0.0187356
80180,7.1988,0.0170795
80181,7.1989,0.0170795
80182,7.199,0.0170795
80183,7.1991,0.0170795
80184,7.1992,0.0170795
80185,7.1993,0.0170795
80186,7.1994,0.0170795
80187,7.1995,0.0170795
80188,7.1996,0.0170795
80189,7.1997,0.0170795
80190,7.1998,0.0170795
80191,7.1999,0.0170795
80192,7.2,0.0170795
80193,7.2001,0.0170795
80194,7.2002,0.0170795
80195,7.2003,0.0170795
80196,7.2004,0.0170795
80197,7.2005,0.0170795
80198,7.2006,0.0170795
80199,7.2007,0.0170795
80200,7.2008,0.0170795
80201,7.2009,0.0170795
80202,7.201,0.0170795
80203,7.2011,0.0170795
80204,7.2012,0.0170795
80205,7.2013,0.0170795
80206,7.2014,0.0170795
80207,7.2015,0.0170795
80208,7.2016,0.0187356
80209,7.2017,0.0187356
80210,7.2018,0.0187356
80211,7.2019,0.0187356
80212,7.202,0.0170795
80213,7.2021,0.0170795
80214,7.2022,0.0170795
80215,7.2023,0.0170795
80216,7.2024,0.0170795
80217,7.2025,0.0170795
80218,7.2026,0.0170795
80219,7.2027,0.0170795
80220,7.2028,0.0170795
80221,7.2029,0.0170795
80222,7.203,0.0170795
80223,7.2031,0.0170795
80224,7.2032,0.0170795
80225,7.2033,0.0170795
80226,7.2034,0.0170795
80227,7.2035,0.0170795
80228,7.2036,0.0170795
80229,7.2037,0.0170795
80230,7.2038,0.0170795
80231,7.2039,0.0170795
80232,7.204,0.0187356
80233,7.2041,0.0187356
80234,7.2042,0.0170795
80235,7.2043,0.0170795
80236,7.2044,0.0170795
80237,7.2045,0.0187356
80238,7.2046,0.0187356
80239,7.2047,0.0170795
80240,7.2048,0.0170795
80241,7.2049,0.0170795
80242,7.205,0.0170795
80243,7.2051,0.0170795
80244,7.2052,0.0170795
80245,7.2053,0.0170795
80246,7.2054,0.0170795
80247,7.2055,0.0170795
80248,7.2056,0.0170795
80249,7.2057,0.0170795
80250,7.2058,0.0187356
80251,7.2059,0.0187356
80252,7.206,0.0203916
80253,7.2061,0.0187356
80254,7.2062,0.0170795
80255,7.2063,0.0170795
80256,7.2064,0.0170795
80257,7.2065,0.0170795
80258,7.2066,0.0170795
80259,7.2067,0.0170795
80260,7.2068,0.0203916
80261,7.2069,0.0187356
80262,7.207,0.0187356
80263,7.2071,0.0187356
80264,7.2072,0.0187356
80265,7.2073,0.0203916
80266,7.2074,0.0187356
80267,7.2075,0.0203916
80268,7.2076,0.0170795
80269,7.2077,0.0170795
80270,7.2078,0.0203916
80271,7.2079,0.0187356
80272,7.208,0.0187356
80273,7.2081,0.0187356
80274,7.2082,0.0187356
80275,7.2083,0.0187356
80276,7.2084,0.0203916
80277,7.2085,0.0187356
80278,7.2086,0.0187356
80279,7.2087,0.0187356
80280,7.2088,0.0187356
80281,7.2089,0.0187356
80282,7.209,0.0187356
80283,7.2091,0.0203916
80284,7.2092,0.0187356
80285,7.2093,0.0203916
80286,7.2094,0.0187356
80287,7.2095,0.0203916
80288,7.2096,0.0170795
80289,7.2097,0.0187356
80290,7.2098,0.0187356
80291,7.2099,0.0187356
80292,7.21,0.0170795
80293,7.2101,0.0170795
80294,7.2102,0.0187356
80295,7.2103,0.0187356
80296,7.2104,0.0170795
80297,7.2105,0.0170795
80298,7.2106,0.0170795
80299,7.2107,0.0170795
80300,7.2108,0.0170795
80301,7.2109,0.0187356
80302,7.211,0.0187356
80303,7.2111,0.0187356
80304,7.2112,0.0187356
80305,7.2113,0.0187356
80306,7.2114,0.0203916
80307,7.2115,0.0203916
80308,7.2116,0.0187356
80309,7.2117,0.0187356
80310,7.2118,0.0187356
80311,7.2119,0.0187356
80312,7.212,0.0187356
80313,7.2121,0.0203916
80314,7.2122,0.0187356
80315,7.2123,0.0187356
80316,7.2124,0.0203916
80317,7.2125,0.0187356
80318,7.2126,0.0187356
80319,7.2127,0.0187356
80320,7.2128,0.0170795
80321,7.2129,0.0203916
80322,7.213,0.0187356
80323,7.2131,0.0187356
80324,7.2132,0.0203916
80325,7.2133,0.0170795
80326,7.2134,0.0187356
80327,7.2135,0.0187356
80328,7.2136,0.0170795
80329,7.2137,0.0187356
80330,7.2138,0.0187356
80331,7.2139,0.0187356
80332,7.214,0.0187356
80333,7.2141,0.0187356
80334,7.2142,0.0187356
80335,7.2143,0.0187356
80336,7.2144,0.0187356
80337,7.2145,0.0203916
80338,7.2146,0.0170795
80339,7.2147,0.0170795
80340,7.2148,0.0203916
80341,7.2149,0.0170795
80342,7.215,0.0187356
80343,7.2151,0.0187356
80344,7.2152,0.0187356
80345,7.2153,0.0187356
80346,7.2154,0.0170795
80347,7.2155,0.0170795
80348,7.2156,0.0170795
80349,7.2157,0.0170795
80350,7.2158,0.0170795
80351,7.2159,0.0170795
80352,7.216,0.0170795
80353,7.2161,0.0170795
80354,7.2162,0.0170795
80355,7.2163,0.0203916
80356,7.2164,0.0187356
80357,7.2165,0.0187356
80358,7.2166,0.0187356
80359,7.2167,0.0170795
80360,7.2168,0.0170795
80361,7.2169,0.0170795
80362,7.217,0.0170795
80363,7.2171,0.0187356
80364,7.2172,0.0187356
80365,7.2173,0.0187356
80366,7.2174,0.0187356
80367,7.2175,0.0187356
80368,7.2176,0.0187356
80369,7.2177,0.0187356
80370,7.2178,0.0187356
80371,7.2179,0.0187356
80372,7.218,0.0170795
80373,7.2181,0.0203916
80374,7.2182,0.0187356
80375,7.2183,0.0187356
80376,7.2184,0.0187356
80377,7.2185,0.0170795
80378,7.2186,0.0187356
80379,7.2187,0.0187356
80380,7.2188,0.0203916
80381,7.2189,0.0170795
80382,7.219,0.0170795
80383,7.2191,0.0170795
80384,7.2192,0.0170795
80385,7.2193,0.0170795
80386,7.2194,0.0170795
80387,7.2195,0.0170795
80388,7.2196,0.0170795
80389,7.2197,0.0187356
80390,7.2198,0.0187356
80391,7.2199,0.0187356
80392,7.22,0.0187356
80393,7.2201,0.0187356
80394,7.2202,0.0187356
80395,7.2203,0.0170795
80396,7.2204,0.0170795
80397,7.2205,0.0170795
80398,7.2206,0.0170795
80399,7.2207,0.0170795
80400,7.2208,0.0170795
80401,7.2209,0.0170795
80402,7.221,0.0170795
80403,7.2211,0.0170795
80404,7.2212,0.0170795
80405,7.2213,0.0170795
80406,7.2214,0.0170795
80407,7.2215,0.0170795
80408,7.2216,0.0170795
80409,7.2217,0.0170795
80410,7.2218,0.0170795
80411,7.2219,0.0170795
80412,7.222,0.0170795
80413,7.2221,0.0170795
80414,7.2222,0.0170795
80415,7.2223,0.0170795
80416,7.2224,0.0170795
80417,7.2225,0.0170795
80418,7.2226,0.0170795
80419,7.2227,0.0170795
80420,7.2228,0.0170795
80421,7.2229,0.0170795
80422,7.223,0.0170795
80423,7.2231,0.0170795
80424,7.2232,0.0170795
80425,7.2233,0.0170795
80426,7.2234,0.0170795
80427,7.2235,0.0170795
80428,7.2236,0.0170795
80429,7.2237,0.0170795
80430,7.2238,0.0170795
80431,7.2239,0.0170795
80432,7.224,0.0170795
80433,7.2241,0.0170795
80434,7.2242,0.0170795
80435,7.2243,0.0170795
80436,7.2244,0.0170795
80437,7.2245,0.0170795
80438,7.2246,0.0170795
80439,7.2247,0.0170795
80440,7.2248,0.0170795
80441,7.2249,0.0170795
80442,7.225,0.0170795
80443,7.2251,0.0170795
80444,7.2252,0.0170795
80445,7.2253,0.0170795
80446,7.2254,0.0170795
80447,7.2255,0.0170795
80448,7.2256,0.0170795
80449,7.2257,0.0170795
80450,7.2258,0.0170795
80451,7.2259,0.0170795
80452,7.226,0.0170795
80453,7.2261,0.0170795
80454,7.2262,0.0170795
80455,7.2263,0.0170795
80456,7.2264,0.0170795
80457,7.2265,0.0170795
80458,7.2266,0.0170795
80459,7.2267,0.0170795
80460,7.2268,0.0170795
80461,7.2269,0.0170795
80462,7.227,0.0170795
80463,7.2271,0.0170795
80464,7.2272,0.0170795
80465,7.2273,0.0170795
80466,7.2274,0.0170795
80467,7.2275,0.0170795
80468,7.2276,0.0170795
80469,7.2277,0.0170795
80470,7.2278,0.0170795
80471,7.2279,0.0170795
80472,7.228,0.0170795
80473,7.2281,0.0170795
80474,7.2282,0.0203916
80475,7.2283,0.0187356
80476,7.2284,0.0187356
80477,7.2285,0.0187356
80478,7.2286,0.0187356
80479,7.2287,0.0187356
80480,7.2288,0.0187356
80481,7.2289,0.0187356
80482,7.229,0.0187356
80483,7.2291,0.0187356
80484,7.2292,0.0187356
80485,7.2293,0.0187356
80486,7.2294,0.0187356
80487,7.2295,0.0187356
80488,7.2296,0.0187356
80489,7.2297,0.0187356
80490,7.2298,0.0187356
80491,7.2299,0.0187356
80492,7.23,0.0187356
80493,7.2301,0.0187356
80494,7.2302,0.0187356
80495,7.2303,0.0187356
80496,7.2304,0.0203916
80497,7.2305,0.0170795
80498,7.2306,0.0187356
80499,7.2307,0.0203916
80500,7.2308,0.0170795
80501,7.2309,0.0170795
80502,7.231,0.0170795
80503,7.2311,0.0170795
80504,7.2312,0.0170795
80505,7.2313,0.0170795
80506,7.2314,0.0170795
80507,7.2315,0.0170795
80508,7.2316,0.0170795
80509,7.2317,0.0170795
80510,7.2318,0.0170795
80511,7.2319,0.0170795
80512,7.232,0.0203916
80513,7.2321,0.0187356
80514,7.2322,0.0203916
80515,7.2323,0.0170795
80516,7.2324,0.0170795
80517,7.2325,0.0203916
80518,7.2326,0.0203916
80519,7.2327,0.0170795
80520,7.2328,0.0170795
80521,7.2329,0.0170795
80522,7.233,0.0170795
80523,7.2331,0.0203916
80524,7.2332,0.0170795
80525,7.2333,0.0170795
80526,7.2334,0.0170795
80527,7.2335,0.0170795
80528,7.2336,0.0170795
80529,7.2337,0.0170795
80530,7.2338,0.0170795
80531,7.2339,0.0170795
80532,7.234,0.0170795
80533,7.2341,0.0170795
80534,7.2342,0.0170795
80535,7.2343,0.0170795
80536,7.2344,0.0170795
80537,7.2345,0.0170795
80538,7.2346,0.0170795
80539,7.2347,0.0170795
80540,7.2348,0.0170795
80541,7.2349,0.0170795
80542,7.235,0.0170795
80543,7.2351,0.0170795
80544,7.2352,0.0170795
80545,7.2353,0.0170795
80546,7.2354,0.0203916
80547,7.2355,0.0170795
80548,7.2356,0.0170795
80549,7.2357,0.0170795
80550,7.2358,0.0170795
80551,7.2359,0.0170795
80552,7.236,0.0170795
80553,7.2361,0.0170795
80554,7.2362,0.0170795
80555,7.2363,0.0170795
80556,7.2364,0.0187356
80557,7.2365,0.0187356
80558,7.2366,0.0170795
80559,7.2367,0.0187356
80560,7.2368,0.0187356
80561,7.2369,0.0170795
80562,7.237,0.0170795
80563,7.2371,0.0170795
80564,7.2372,0.0170795
80565,7.2373,0.0170795
80566,7.2374,0.0170795
80567,7.2375,0.0170795
80568,7.2376,0.0170795
80569,7.2377,0.0170795
80570,7.2378,0.0170795
80571,7.2379,0.0170795
80572,7.238,0.0203916
80573,7.2381,0.0187356
80574,7.2382,0.0187356
80575,7.2383,0.0187356
80576,7.2384,0.0187356
80577,7.2385,0.0187356
80578,7.2386,0.0187356
80579,7.2387,0.0187356
80580,7.2388,0.0187356
80581,7.2389,0.0187356
80582,7.239,0.0187356
80583,7.2391,0.0187356
80584,7.2392,0.0187356
80585,7.2393,0.0187356
80586,7.2394,0.0187356
80587,7.2395,0.0187356
80588,7.2396,0.0187356
80589,7.2397,0.0187356
80590,7.2398,0.0187356
80591,7.2399,0.0187356
80592,7.24,0.0187356
80593,7.2401,0.0187356
80594,7.2402,0.0187356
80595,7.2403,0.0187356
80596,7.2404,0.0187356
80597,7.2405,0.0187356
80598,7.2406,0.0187356
80599,7.2407,0.0187356
80600,7.2408,0.0187356
80601,7.2409,0.0187356
80602,7.241,0.0187356
80603,7.2411,0.0187356
80604,7.2412,0.0187356
80605,7.2413,0.0187356
80606,7.2414,0.0187356
80607,7.2415,0.0187356
80608,7.2416,0.0187356
80609,7.2417,0.0187356
80610,7.2418,0.0187356
80611,7.2419,0.0187356
80612,7.242,0.0187356
80613,7.2421,0.0187356
80614,7.2422,0.0187356
80615,7.2423,0.0187356
80616,7.2424,0.0187356
80617,7.2425,0.0187356
80618,7.2426,0.0187356
80619,7.2427,0.0187356
80620,7.2428,0.0187356
80621,7.2429,0.0187356
80622,7.243,0.0187356
80623,7.2431,0.0187356
80624,7.2432,0.0187356
80625,7.2433,0.0187356
80626,7.2434,0.0187356
80627,7.2435,0.0187356
80628,7.2436,0.0187356
80629,7.2437,0.0187356
80630,7.2438,0.0187356
80631,7.2439,0.0187356
80632,7.244,0.0187356
80633,7.2441,0.0187356
80634,7.2442,0.0187356
80635,7.2443,0.0187356
80636,7.2444,0.0187356
80637,7.2445,0.0187356
80638,7.2446,0.0187356
80639,7.2447,0.0187356
80640,7.2448,0.0187356
80641,7.2449,0.0187356
80642,7.245,0.0187356
80643,7.2451,0.0187356
80644,7.2452,0.0187356
80645,7.2453,0.0187356
80646,7.2454,0.0187356
80647,7.2455,0.0187356
80648,7.2456,0.0187356
80649,7.2457,0.0187356
80650,7.2458,0.0187356
80651,7.2459,0.0187356
80652,7.246,0.0187356
80653,7.2461,0.0187356
80654,7.2462,0.0187356
80655,7.2463,0.0187356
80656,7.2464,0.0187356
80657,7.2465,0.0187356
80658,7.2466,0.0187356
80659,7.2467,0.0187356
80660,7.2468,0.0187356
80661,7.2469,0.0187356
80662,7.247,0.0187356
80663,7.2471,0.0187356
80664,7.2472,0.0187356
80665,7.2473,0.0187356
80666,7.2474,0.0187356
80667,7.2475,0.0187356
80668,7.2476,0.0187356
80669,7.2477,0.0187356
80670,7.2478,0.0187356
80671,7.2479,0.0203916
80672,7.248,0.0187356
80673,7.2481,0.0187356
80674,7.2482,0.0187356
80675,7.2483,0.0187356
80676,7.2484,0.0187356
80677,7.2485,0.0187356
80678,7.2486,0.0187356
80679,7.2487,0.0187356
80680,7.2488,0.0187356
80681,7.2489,0.0187356
80682,7.249,0.0203916
80683,7.2491,0.0203916
80684,7.2492,0.0187356
80685,7.2493,0.0187356
80686,7.2494,0.0237037
80687,7.2495,0.0237037
80688,7.2496,0.0237037
80689,7.2497,0.0237037
80690,7.2498,0.0237037
80691,7.2499,0.0237037
80692,7.25,0.0237037
80693,7.2501,0.0237037
80694,7.2502,0.0237037
80695,7.2503,0.0237037
80696,7.2504,0.0237037
80697,7.2505,0.0237037
80698,7.2506,0.0237037
80699,7.2507,0.0237037
80700,7.2508,0.0237037
80701,7.2509,0.0237037
80702,7.251,0.0237037
80703,7.2511,0.0237037
80704,7.2512,0.0237037
80705,7.2513,0.0237037
80706,7.2514,0.0237037
80707,7.2515,0.0237037
80708,7.2516,0.0237037
80709,7.2517,0.0203916
80710,7.2518,0.0203916
80711,7.2519,0.0203916
80712,7.252,0.0187356
80713,7.2521,0.0187356
80714,7.2522,0.0187356
80715,7.2523,0.0187356
80716,7.2524,0.0187356
80717,7.2525,0.0187356
80718,7.2526,0.0187356
80719,7.2527,0.0187356
80720,7.2528,0.0187356
80721,7.2529,0.0187356
80722,7.253,0.0187356
80723,7.2531,0.0187356
80724,7.2532,0.0187356
80725,7.2533,0.0187356
80726,7.2534,0.0187356
80727,7.2535,0.0187356
80728,7.2536,0.0187356
80729,7.2537,0.0187356
80730,7.2538,0.0187356
80731,7.2539,0.0187356
80732,7.254,0.0187356
80733,7.2541,0.0187356
80734,7.2542,0.0187356
80735,7.2543,0.0187356
80736,7.2544,0.0187356
80737,7.2545,0.0187356
80738,7.2546,0.0187356
80739,7.2547,0.0187356
80740,7.2548,0.0187356
80741,7.2549,0.0187356
80742,7.255,0.0187356
80743,7.2551,0.0187356
80744,7.2552,0.0187356
80745,7.2553,0.0187356
80746,7.2554,0.0187356
80747,7.2555,0.0187356
80748,7.2556,0.0187356
80749,7.2557,0.0187356
80750,7.2558,0.0187356
80751,7.2559,0.0187356
80752,7.256,0.0187356
80753,7.2561,0.0187356
80754,7.2562,0.0187356
80755,7.2563,0.0187356
80756,7.2564,0.0187356
80757,7.2565,0.0187356
80758,7.2566,0.0187356
80759,7.2567,0.0187356
80760,7.2568,0.0187356
80761,7.2569,0.0187356
80762,7.257,0.0187356
80763,7.2571,0.0187356
80764,7.2572,0.0187356
80765,7.2573,0.0187356
80766,7.2574,0.0187356
80767,7.2575,0.0187356
80768,7.2576,0.0187356
80769,7.2577,0.0187356
80770,7.2578,0.0187356
80771,7.2579,0.0187356
80772,7.258,0.0187356
80773,7.2581,0.0187356
80774,7.2582,0.0187356
80775,7.2583,0.0187356
80776,7.2584,0.0187356
80777,7.2585,0.0187356
80778,7.2586,0.0187356
80779,7.2587,0.0187356
80780,7.2588,0.0187356
80781,7.2589,0.0187356
80782,7.259,0.0187356
80783,7.2591,0.0187356
80784,7.2592,0.0187356
80785,7.2593,0.0187356
80786,7.2594,0.0187356
80787,7.2595,0.0187356
80788,7.2596,0.0187356
80789,7.2597,0.0187356
80790,7.2598,0.0187356
80791,7.2599,0.0187356
80792,7.26,0.0187356
80793,7.2601,0.0187356
80794,7.2602,0.0187356
80795,7.2603,0.0187356
80796,7.2604,0.0187356
80797,7.2605,0.0187356
80798,7.2606,0.0170795
80799,7.2607,0.0170795
80800,7.2608,0.0170795
80801,7.2609,0.0170795
80802,7.261,0.0170795
80803,7.2611,0.0170795
80804,7.2612,0.0170795
80805,7.2613,0.0170795
80806,7.2614,0.0170795
80807,7.2615,0.0170795
80808,7.2616,0.0170795
80809,7.2617,0.0170795
80810,7.2618,0.0170795
80811,7.2619,0.0170795
80812,7.262,0.0170795
80813,7.2621,0.0170795
80814,7.2622,0.0170795
80815,7.2623,0.0170795
80816,7.2624,0.0170795
80817,7.2625,0.0170795
80818,7.2626,0.0170795
80819,7.2627,0.0170795
80820,7.2628,0.0170795
80821,7.2629,0.0170795
80822,7.263,0.0170795
80823,7.2631,0.0170795
80824,7.2632,0.0170795
80825,7.2633,0.0170795
80826,7.2634,0.0170795
80827,7.2635,0.0170795
80828,7.2636,0.0170795
80829,7.2637,0.0170795
80830,7.2638,0.0170795
80831,7.2639,0.0170795
80832,7.264,0.0170795
80833,7.2641,0.0170795
80834,7.2642,0.0170795
80835,7.2643,0.0170795
80836,7.2644,0.0170795
80837,7.2645,0.0170795
80838,7.2646,0.0170795
80839,7.2647,0.0170795
80840,7.2648,0.0170795
80841,7.2649,0.0170795
80842,7.265,0.0170795
80843,7.2651,0.0170795
80844,7.2652,0.0170795
80845,7.2653,0.0170795
80846,7.2654,0.0170795
80847,7.2655,0.0170795
80848,7.2656,0.0170795
80849,7.2657,0.0170795
80850,7.2658,0.0170795
80851,7.2659,0.0170795
80852,7.266,0.0170795
80853,7.2661,0.0170795
80854,7.2662,0.0170795
80855,7.2663,0.0170795
80856,7.2664,0.0170795
80857,7.2665,0.0170795
80858,7.2666,0.0170795
80859,7.2667,0.0170795
80860,7.2668,0.0170795
80861,7.2669,0.0170795
80862,7.267,0.0170795
80863,7.2671,0.0170795
80864,7.2672,0.0170795
80865,7.2673,0.0170795
80866,7.2674,0.0170795
80867,7.2675,0.0170795
80868,7.2676,0.0170795
80869,7.2677,0.0170795
80870,7.2678,0.0170795
80871,7.2679,0.0170795
80872,7.268,0.0170795
80873,7.2681,0.0170795
80874,7.2682,0.0203916
80875,7.2683,0.0187356
80876,7.2684,0.0187356
80877,7.2685,0.0187356
80878,7.2686,0.0187356
80879,7.2687,0.0187356
80880,7.2688,0.0187356
80881,7.2689,0.0187356
80882,7.269,0.0187356
80883,7.2691,0.0187356
80884,7.2692,0.0187356
80885,7.2693,0.0187356
80886,7.2694,0.0187356
80887,7.2695,0.0187356
80888,7.2696,0.0187356
80889,7.2697,0.0187356
80890,7.2698,0.0187356
80891,7.2699,0.0187356
80892,7.27,0.0187356
80893,7.2701,0.0187356
80894,7.2702,0.0187356
80895,7.2703,0.0187356
80896,7.2704,0.0187356
80897,7.2705,0.0187356
80898,7.2706,0.0187356
80899,7.2707,0.0187356
80900,7.2708,0.0187356
80901,7.2709,0.0187356
80902,7.271,0.0187356
80903,7.2711,0.0187356
80904,7.2712,0.0187356
80905,7.2713,0.0187356
80906,7.2714,0.0187356
80907,7.2715,0.0187356
80908,7.2716,0.0187356
80909,7.2717,0.0187356
80910,7.2718,0.0187356
80911,7.2719,0.0187356
80912,7.272,0.0187356
80913,7.2721,0.0187356
80914,7.2722,0.0187356
80915,7.2723,0.0187356
80916,7.2724,0.0187356
80917,7.2725,0.0187356
80918,7.2726,0.0187356
80919,7.2727,0.0187356
80920,7.2728,0.0187356
80921,7.2729,0.0187356
80922,7.273,0.0187356
80923,7.2731,0.0187356
80924,7.2732,0.0187356
80925,7.2733,0.0187356
80926,7.2734,0.0203916
80927,7.2735,0.0187356
80928,7.2736,0.0187356
80929,7.2737,0.0187356
80930,7.2738,0.0187356
80931,7.2739,0.0187356
80932,7.274,0.0187356
80933,7.2741,0.0187356
80934,7.2742,0.0187356
80935,7.2743,0.0203916
80936,7.2744,0.0170795
80937,7.2745,0.0203916
80938,7.2746,0.0187356
80939,7.2747,0.0187356
80940,7.2748,0.0187356
80941,7.2749,0.0187356
80942,7.275,0.0187356
80943,7.2751,0.0187356
80944,7.2752,0.0187356
80945,7.2753,0.0187356
80946,7.2754,0.0187356
80947,7.2755,0.0187356
80948,7.2756,0.0187356
80949,7.2757,0.0187356
80950,7.2758,0.0187356
80951,7.2759,0.0187356
80952,7.276,0.0187356
80953,7.2761,0.0187356
80954,7.2762,0.0187356
80955,7.2763,0.0187356
80956,7.2764,0.0187356
80957,7.2765,0.0187356
80958,7.2766,0.0187356
80959,7.2767,0.0187356
80960,7.2768,0.0187356
80961,7.2769,0.0187356
80962,7.277,0.0187356
80963,7.2771,0.0187356
80964,7.2772,0.0187356
80965,7.2773,0.0187356
80966,7.2774,0.0187356
80967,7.2775,0.0187356
80968,7.2776,0.0187356
80969,7.2777,0.0187356
80970,7.2778,0.0187356
80971,7.2779,0.0187356
80972,7.278,0.0187356
80973,7.2781,0.0187356
80974,7.2782,0.0187356
80975,7.2783,0.0187356
80976,7.2784,0.0187356
80977,7.2785,0.0187356
80978,7.2786,0.0187356
80979,7.2787,0.0187356
80980,7.2788,0.0187356
80981,7.2789,0.0187356
80982,7.279,0.0187356
80983,7.2791,0.0187356
80984,7.2792,0.0187356
80985,7.2793,0.0187356
80986,7.2794,0.0187356
80987,7.2795,0.0187356
80988,7.2796,0.0187356
80989,7.2797,0.0187356
80990,7.2798,0.0187356
80991,7.2799,0.0187356
80992,7.28,0.0187356
80993,7.2801,0.0187356
80994,7.2802,0.0187356
80995,7.2803,0.0187356
80996,7.2804,0.0203916
80997,7.2805,0.0187356
80998,7.2806,0.0187356
80999,7.2807,0.0187356
81000,7.2808,0.0187356
81001,7.2809,0.0187356
81002,7.281,0.0187356
81003,7.2811,0.0187356
81004,7.2812,0.0187356
81005,7.2813,0.0187356
81006,7.2814,0.0187356
81007,7.2815,0.0187356
81008,7.2816,0.0187356
81009,7.2817,0.0187356
81010,7.2818,0.0187356
81011,7.2819,0.0187356
81012,7.282,0.0187356
81013,7.2821,0.0187356
81014,7.2822,0.0187356
81015,7.2823,0.0187356
81016,7.2824,0.0187356
81017,7.2825,0.0187356
81018,7.2826,0.0187356
81019,7.2827,0.0187356
81020,7.2828,0.0187356
81021,7.2829,0.0187356
81022,7.283,0.0187356
81023,7.2831,0.0187356
81024,7.2832,0.0187356
81025,7.2833,0.0187356
81026,7.2834,0.0187356
81027,7.2835,0.0187356
81028,7.2836,0.0187356
81029,7.2837,0.0187356
81030,7.2838,0.0187356
81031,7.2839,0.0187356
81032,7.284,0.0187356
81033,7.2841,0.0187356
81034,7.2842,0.0203916
81035,7.2843,0.0170795
81036,7.2844,0.0187356
81037,7.2845,0.0187356
81038,7.2846,0.0170795
81039,7.2847,0.0170795
81040,7.2848,0.0170795
81041,7.2849,0.0170795
81042,7.285,0.0170795
81043,7.2851,0.0170795
81044,7.2852,0.0170795
81045,7.2853,0.0170795
81046,7.2854,0.0170795
81047,7.2855,0.0170795
81048,7.2856,0.0170795
81049,7.2857,0.0170795
81050,7.2858,0.0170795
81051,7.2859,0.0170795
81052,7.286,0.0170795
81053,7.2861,0.0170795
81054,7.2862,0.0170795
81055,7.2863,0.0170795
81056,7.2864,0.0170795
81057,7.2865,0.0170795
81058,7.2866,0.0170795
81059,7.2867,0.0170795
81060,7.2868,0.0170795
81061,7.2869,0.0170795
81062,7.287,0.0170795
81063,7.2871,0.0170795
81064,7.2872,0.0170795
81065,7.2873,0.0170795
81066,7.2874,0.0170795
81067,7.2875,0.0170795
81068,7.2876,0.0170795
81069,7.2877,0.0170795
81070,7.2878,0.0170795
81071,7.2879,0.0170795
