;Scopy version,f4beeb1
;Exported on,lundi mars 18/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
83768,7.5576,0.0372859
83769,7.5577,0.0372859
83770,7.5578,0.0372859
83771,7.5579,0.0372859
83772,7.558,0.0372859
83773,7.5581,0.0372859
83774,7.5582,0.0372859
83775,7.5583,0.0372859
83776,7.5584,0.0372859
83777,7.5585,0.0372859
83778,7.5586,0.0372859
83779,7.5587,0.0372859
83780,7.5588,0.0372859
83781,7.5589,0.0372859
83782,7.559,0.0372859
83783,7.5591,0.0372859
83784,7.5592,0.0372859
83785,7.5593,0.0372859
83786,7.5594,0.0372859
83787,7.5595,0.0372859
83788,7.5596,0.0372859
83789,7.5597,0.0372859
83790,7.5598,0.0372859
83791,7.5599,0.0372859
83792,7.56,0.0372859
83793,7.5601,0.0372859
83794,7.5602,0.0372859
83795,7.5603,0.0372859
83796,7.5604,0.0372859
83797,7.5605,0.0372859
83798,7.5606,0.0372859
83799,7.5607,0.0372859
83800,7.5608,0.0372859
83801,7.5609,0.0372859
83802,7.561,0.0372859
83803,7.5611,0.0372859
83804,7.5612,0.0372859
83805,7.5613,0.0372859
83806,7.5614,0.0372859
83807,7.5615,0.0372859
83808,7.5616,0.0372859
83809,7.5617,0.0372859
83810,7.5618,0.0372859
83811,7.5619,0.0372859
83812,7.562,0.0372859
83813,7.5621,0.0372859
83814,7.5622,0.0372859
83815,7.5623,0.0372859
83816,7.5624,0.0372859
83817,7.5625,0.0372859
83818,7.5626,0.0372859
83819,7.5627,0.0372859
83820,7.5628,0.0372859
83821,7.5629,0.0372859
83822,7.563,0.0372859
83823,7.5631,0.0372859
83824,7.5632,0.0372859
83825,7.5633,0.0372859
83826,7.5634,0.0372859
83827,7.5635,0.0372859
83828,7.5636,0.0372859
83829,7.5637,0.0372859
83830,7.5638,0.0372859
83831,7.5639,0.0372859
83832,7.564,0.0372859
83833,7.5641,0.0372859
83834,7.5642,0.0372859
83835,7.5643,0.0372859
83836,7.5644,0.0372859
83837,7.5645,0.0372859
83838,7.5646,0.0372859
83839,7.5647,0.0372859
83840,7.5648,0.0372859
83841,7.5649,0.0372859
83842,7.565,0.0372859
83843,7.5651,0.0372859
83844,7.5652,0.0372859
83845,7.5653,0.0372859
83846,7.5654,0.0372859
83847,7.5655,0.0372859
83848,7.5656,0.038942
83849,7.5657,0.0372859
83850,7.5658,0.0372859
83851,7.5659,0.0372859
83852,7.566,0.0372859
83853,7.5661,0.0372859
83854,7.5662,0.0372859
83855,7.5663,0.0372859
83856,7.5664,0.038942
83857,7.5665,0.0372859
83858,7.5666,0.0372859
83859,7.5667,0.038942
83860,7.5668,0.0372859
83861,7.5669,0.0372859
83862,7.567,0.0372859
83863,7.5671,0.0356299
83864,7.5672,0.038942
83865,7.5673,0.0356299
83866,7.5674,0.0356299
83867,7.5675,0.0356299
83868,7.5676,0.0356299
83869,7.5677,0.0356299
83870,7.5678,0.0356299
83871,7.5679,0.0356299
83872,7.568,0.0356299
83873,7.5681,0.0356299
83874,7.5682,0.0356299
83875,7.5683,0.0356299
83876,7.5684,0.0356299
83877,7.5685,0.0356299
83878,7.5686,0.0356299
83879,7.5687,0.0356299
83880,7.5688,0.0356299
83881,7.5689,0.0356299
83882,7.569,0.0356299
83883,7.5691,0.0356299
83884,7.5692,0.0356299
83885,7.5693,0.0356299
83886,7.5694,0.0356299
83887,7.5695,0.0356299
83888,7.5696,0.0356299
83889,7.5697,0.0356299
83890,7.5698,0.038942
83891,7.5699,0.0372859
83892,7.57,0.0372859
83893,7.5701,0.038942
83894,7.5702,0.0356299
83895,7.5703,0.0372859
83896,7.5704,0.0372859
83897,7.5705,0.038942
83898,7.5706,0.0356299
83899,7.5707,0.0356299
83900,7.5708,0.0356299
83901,7.5709,0.0356299
83902,7.571,0.0356299
83903,7.5711,0.0356299
83904,7.5712,0.0356299
83905,7.5713,0.0356299
83906,7.5714,0.0356299
83907,7.5715,0.0356299
83908,7.5716,0.0356299
83909,7.5717,0.0356299
83910,7.5718,0.0356299
83911,7.5719,0.0356299
83912,7.572,0.0356299
83913,7.5721,0.0356299
83914,7.5722,0.0372859
83915,7.5723,0.0372859
83916,7.5724,0.0372859
83917,7.5725,0.0372859
83918,7.5726,0.0372859
83919,7.5727,0.0372859
83920,7.5728,0.0356299
83921,7.5729,0.0356299
83922,7.573,0.0356299
83923,7.5731,0.0356299
83924,7.5732,0.0356299
83925,7.5733,0.0356299
83926,7.5734,0.0356299
83927,7.5735,0.0356299
83928,7.5736,0.0356299
83929,7.5737,0.0356299
83930,7.5738,0.0356299
83931,7.5739,0.0356299
83932,7.574,0.0356299
83933,7.5741,0.0356299
83934,7.5742,0.0356299
83935,7.5743,0.0356299
83936,7.5744,0.0356299
83937,7.5745,0.0356299
83938,7.5746,0.0356299
83939,7.5747,0.0356299
83940,7.5748,0.0356299
83941,7.5749,0.0356299
83942,7.575,0.0356299
83943,7.5751,0.0356299
83944,7.5752,0.0356299
83945,7.5753,0.0356299
83946,7.5754,0.0356299
83947,7.5755,0.0356299
83948,7.5756,0.0356299
83949,7.5757,0.0356299
83950,7.5758,0.0356299
83951,7.5759,0.0356299
83952,7.576,0.0356299
83953,7.5761,0.0356299
83954,7.5762,0.0356299
83955,7.5763,0.0356299
83956,7.5764,0.0356299
83957,7.5765,0.0356299
83958,7.5766,0.0356299
83959,7.5767,0.0356299
83960,7.5768,0.0356299
83961,7.5769,0.0356299
83962,7.577,0.0356299
83963,7.5771,0.0356299
83964,7.5772,0.0356299
83965,7.5773,0.0356299
83966,7.5774,0.0356299
83967,7.5775,0.0356299
83968,7.5776,0.0356299
83969,7.5777,0.0356299
83970,7.5778,0.0356299
83971,7.5779,0.0356299
83972,7.578,0.0356299
83973,7.5781,0.0356299
83974,7.5782,0.0356299
83975,7.5783,0.0356299
83976,7.5784,0.0356299
83977,7.5785,0.0356299
83978,7.5786,0.0356299
83979,7.5787,0.0356299
83980,7.5788,0.0356299
83981,7.5789,0.0356299
83982,7.579,0.0356299
83983,7.5791,0.0356299
83984,7.5792,0.0356299
83985,7.5793,0.0356299
83986,7.5794,0.0356299
83987,7.5795,0.0356299
83988,7.5796,0.0356299
83989,7.5797,0.0356299
83990,7.5798,0.0356299
83991,7.5799,0.0356299
83992,7.58,0.0356299
83993,7.5801,0.0356299
83994,7.5802,0.0356299
83995,7.5803,0.0356299
83996,7.5804,0.0356299
83997,7.5805,0.0356299
83998,7.5806,0.0356299
83999,7.5807,0.0372859
84000,7.5808,0.0372859
84001,7.5809,0.0372859
84002,7.581,0.0372859
84003,7.5811,0.0372859
84004,7.5812,0.0372859
84005,7.5813,0.0372859
84006,7.5814,0.0372859
84007,7.5815,0.0372859
84008,7.5816,0.038942
84009,7.5817,0.0372859
84010,7.5818,0.0372859
84011,7.5819,0.0372859
84012,7.582,0.0372859
84013,7.5821,0.0372859
84014,7.5822,0.0372859
84015,7.5823,0.0372859
84016,7.5824,0.0372859
84017,7.5825,0.0372859
84018,7.5826,0.0372859
84019,7.5827,0.0372859
84020,7.5828,0.0372859
84021,7.5829,0.0372859
84022,7.583,0.0372859
84023,7.5831,0.0372859
84024,7.5832,0.0372859
84025,7.5833,0.0356299
84026,7.5834,0.0356299
84027,7.5835,0.0356299
84028,7.5836,0.0356299
84029,7.5837,0.0356299
84030,7.5838,0.0356299
84031,7.5839,0.0356299
84032,7.584,0.0356299
84033,7.5841,0.0356299
84034,7.5842,0.0356299
84035,7.5843,0.0356299
84036,7.5844,0.0356299
84037,7.5845,0.0356299
84038,7.5846,0.0356299
84039,7.5847,0.0356299
84040,7.5848,0.0356299
84041,7.5849,0.0356299
84042,7.585,0.0356299
84043,7.5851,0.0356299
84044,7.5852,0.0356299
84045,7.5853,0.0356299
84046,7.5854,0.0356299
84047,7.5855,0.0356299
84048,7.5856,0.0356299
84049,7.5857,0.0356299
84050,7.5858,0.0356299
84051,7.5859,0.0356299
84052,7.586,0.0356299
84053,7.5861,0.0356299
84054,7.5862,0.0356299
84055,7.5863,0.0356299
84056,7.5864,0.0356299
84057,7.5865,0.0356299
84058,7.5866,0.0356299
84059,7.5867,0.0356299
84060,7.5868,0.0356299
84061,7.5869,0.0356299
84062,7.587,0.0356299
84063,7.5871,0.0356299
84064,7.5872,0.0356299
84065,7.5873,0.0356299
84066,7.5874,0.0356299
84067,7.5875,0.0356299
84068,7.5876,0.0356299
84069,7.5877,0.0356299
84070,7.5878,0.0356299
84071,7.5879,0.0356299
84072,7.588,0.0356299
84073,7.5881,0.0356299
84074,7.5882,0.0356299
84075,7.5883,0.0356299
84076,7.5884,0.0356299
84077,7.5885,0.0356299
84078,7.5886,0.0356299
84079,7.5887,0.0356299
84080,7.5888,0.0356299
84081,7.5889,0.0356299
84082,7.589,0.0356299
84083,7.5891,0.0356299
84084,7.5892,0.0356299
84085,7.5893,0.0356299
84086,7.5894,0.0356299
84087,7.5895,0.0356299
84088,7.5896,0.0356299
84089,7.5897,0.0356299
84090,7.5898,0.0356299
84091,7.5899,0.0356299
84092,7.59,0.0356299
84093,7.5901,0.0356299
84094,7.5902,0.0356299
84095,7.5903,0.0356299
84096,7.5904,0.0356299
84097,7.5905,0.0356299
84098,7.5906,0.038942
84099,7.5907,0.0372859
84100,7.5908,0.0372859
84101,7.5909,0.0372859
84102,7.591,0.0372859
84103,7.5911,0.0372859
84104,7.5912,0.0372859
84105,7.5913,0.0372859
84106,7.5914,0.0372859
84107,7.5915,0.0372859
84108,7.5916,0.0372859
84109,7.5917,0.0372859
84110,7.5918,0.0372859
84111,7.5919,0.0372859
84112,7.592,0.0372859
84113,7.5921,0.0372859
84114,7.5922,0.0372859
84115,7.5923,0.0372859
84116,7.5924,0.0372859
84117,7.5925,0.0372859
84118,7.5926,0.0372859
84119,7.5927,0.0372859
84120,7.5928,0.0372859
84121,7.5929,0.0372859
84122,7.593,0.0372859
84123,7.5931,0.0372859
84124,7.5932,0.0372859
84125,7.5933,0.0372859
84126,7.5934,0.0372859
84127,7.5935,0.0372859
84128,7.5936,0.0372859
84129,7.5937,0.038942
84130,7.5938,0.038942
84131,7.5939,0.038942
84132,7.594,0.040598
84133,7.5941,0.0372859
84134,7.5942,0.040598
84135,7.5943,0.038942
84136,7.5944,0.038942
84137,7.5945,0.038942
84138,7.5946,0.038942
84139,7.5947,0.038942
84140,7.5948,0.038942
84141,7.5949,0.038942
84142,7.595,0.038942
84143,7.5951,0.040598
84144,7.5952,0.0372859
84145,7.5953,0.0372859
84146,7.5954,0.0372859
84147,7.5955,0.0372859
84148,7.5956,0.0372859
84149,7.5957,0.0372859
84150,7.5958,0.0372859
84151,7.5959,0.0372859
84152,7.596,0.0372859
84153,7.5961,0.0372859
84154,7.5962,0.0372859
84155,7.5963,0.0372859
84156,7.5964,0.0372859
84157,7.5965,0.0372859
84158,7.5966,0.0372859
84159,7.5967,0.0372859
84160,7.5968,0.0372859
84161,7.5969,0.0372859
84162,7.597,0.0372859
84163,7.5971,0.0372859
84164,7.5972,0.0372859
84165,7.5973,0.0372859
84166,7.5974,0.0372859
84167,7.5975,0.0372859
84168,7.5976,0.0372859
84169,7.5977,0.0372859
84170,7.5978,0.0372859
84171,7.5979,0.0372859
84172,7.598,0.0372859
84173,7.5981,0.0372859
84174,7.5982,0.0372859
84175,7.5983,0.0372859
84176,7.5984,0.0372859
84177,7.5985,0.0372859
84178,7.5986,0.0372859
84179,7.5987,0.0372859
84180,7.5988,0.0372859
84181,7.5989,0.0372859
84182,7.599,0.0372859
84183,7.5991,0.0372859
84184,7.5992,0.0372859
84185,7.5993,0.0372859
84186,7.5994,0.0372859
84187,7.5995,0.0372859
84188,7.5996,0.0372859
84189,7.5997,0.0372859
84190,7.5998,0.0372859
84191,7.5999,0.0372859
84192,7.6,0.0372859
84193,7.6001,0.0372859
84194,7.6002,0.0372859
84195,7.6003,0.0372859
84196,7.6004,0.0372859
84197,7.6005,0.0372859
84198,7.6006,0.0372859
84199,7.6007,0.0372859
84200,7.6008,0.0372859
84201,7.6009,0.0372859
84202,7.601,0.0372859
84203,7.6011,0.0372859
84204,7.6012,0.0372859
84205,7.6013,0.0372859
84206,7.6014,0.040598
84207,7.6015,0.038942
84208,7.6016,0.038942
84209,7.6017,0.038942
84210,7.6018,0.038942
84211,7.6019,0.038942
84212,7.602,0.038942
84213,7.6021,0.038942
84214,7.6022,0.038942
84215,7.6023,0.038942
84216,7.6024,0.038942
84217,7.6025,0.038942
84218,7.6026,0.038942
84219,7.6027,0.038942
84220,7.6028,0.038942
84221,7.6029,0.038942
84222,7.603,0.038942
84223,7.6031,0.038942
84224,7.6032,0.038942
84225,7.6033,0.038942
84226,7.6034,0.038942
84227,7.6035,0.038942
84228,7.6036,0.038942
84229,7.6037,0.040598
84230,7.6038,0.040598
84231,7.6039,0.040598
84232,7.604,0.0422541
84233,7.6041,0.038942
84234,7.6042,0.0422541
84235,7.6043,0.040598
84236,7.6044,0.0422541
84237,7.6045,0.038942
84238,7.6046,0.038942
84239,7.6047,0.038942
84240,7.6048,0.038942
84241,7.6049,0.038942
84242,7.605,0.038942
84243,7.6051,0.038942
84244,7.6052,0.038942
84245,7.6053,0.038942
84246,7.6054,0.038942
84247,7.6055,0.038942
84248,7.6056,0.038942
84249,7.6057,0.038942
84250,7.6058,0.038942
84251,7.6059,0.0372859
84252,7.606,0.0372859
84253,7.6061,0.0372859
84254,7.6062,0.0372859
84255,7.6063,0.0372859
84256,7.6064,0.0372859
84257,7.6065,0.0372859
84258,7.6066,0.0372859
84259,7.6067,0.0372859
84260,7.6068,0.0372859
84261,7.6069,0.0372859
84262,7.607,0.0372859
84263,7.6071,0.0372859
84264,7.6072,0.0372859
84265,7.6073,0.0372859
84266,7.6074,0.0372859
84267,7.6075,0.0372859
84268,7.6076,0.0372859
84269,7.6077,0.0372859
84270,7.6078,0.0372859
84271,7.6079,0.0372859
84272,7.608,0.0372859
84273,7.6081,0.0372859
84274,7.6082,0.0372859
84275,7.6083,0.0372859
84276,7.6084,0.0372859
84277,7.6085,0.0372859
84278,7.6086,0.0372859
84279,7.6087,0.0372859
84280,7.6088,0.0372859
84281,7.6089,0.0372859
84282,7.609,0.0372859
84283,7.6091,0.0372859
84284,7.6092,0.0372859
84285,7.6093,0.0372859
84286,7.6094,0.0372859
84287,7.6095,0.0372859
84288,7.6096,0.0372859
84289,7.6097,0.0372859
84290,7.6098,0.0372859
84291,7.6099,0.0372859
84292,7.61,0.0372859
84293,7.6101,0.0372859
84294,7.6102,0.0372859
84295,7.6103,0.0372859
84296,7.6104,0.0372859
84297,7.6105,0.0372859
84298,7.6106,0.0372859
84299,7.6107,0.0372859
84300,7.6108,0.0372859
84301,7.6109,0.0372859
84302,7.611,0.0372859
84303,7.6111,0.0372859
84304,7.6112,0.0372859
84305,7.6113,0.0372859
84306,7.6114,0.0372859
84307,7.6115,0.0372859
84308,7.6116,0.0372859
84309,7.6117,0.0372859
84310,7.6118,0.0372859
84311,7.6119,0.0372859
84312,7.612,0.0372859
84313,7.6121,0.0372859
84314,7.6122,0.0372859
84315,7.6123,0.0372859
84316,7.6124,0.0372859
84317,7.6125,0.0372859
84318,7.6126,0.0372859
84319,7.6127,0.0372859
84320,7.6128,0.0372859
84321,7.6129,0.0372859
84322,7.613,0.0372859
84323,7.6131,0.0372859
84324,7.6132,0.0372859
84325,7.6133,0.0372859
84326,7.6134,0.0372859
84327,7.6135,0.0372859
84328,7.6136,0.0372859
84329,7.6137,0.0372859
84330,7.6138,0.0372859
84331,7.6139,0.0372859
84332,7.614,0.0372859
84333,7.6141,0.038942
84334,7.6142,0.0356299
84335,7.6143,0.0356299
84336,7.6144,0.0356299
84337,7.6145,0.0356299
84338,7.6146,0.0356299
84339,7.6147,0.0356299
84340,7.6148,0.0356299
84341,7.6149,0.0356299
84342,7.615,0.0356299
84343,7.6151,0.0356299
84344,7.6152,0.0356299
84345,7.6153,0.0356299
84346,7.6154,0.0356299
84347,7.6155,0.0356299
84348,7.6156,0.0356299
84349,7.6157,0.0356299
84350,7.6158,0.0356299
84351,7.6159,0.0356299
84352,7.616,0.0356299
84353,7.6161,0.0356299
84354,7.6162,0.0356299
84355,7.6163,0.0356299
84356,7.6164,0.0356299
84357,7.6165,0.0356299
84358,7.6166,0.0356299
84359,7.6167,0.0356299
84360,7.6168,0.0356299
84361,7.6169,0.0356299
84362,7.617,0.0356299
84363,7.6171,0.0356299
84364,7.6172,0.0356299
84365,7.6173,0.0356299
84366,7.6174,0.0356299
84367,7.6175,0.0356299
84368,7.6176,0.0356299
84369,7.6177,0.0356299
84370,7.6178,0.0356299
84371,7.6179,0.0356299
84372,7.618,0.0356299
84373,7.6181,0.0356299
84374,7.6182,0.0356299
84375,7.6183,0.0356299
84376,7.6184,0.0356299
84377,7.6185,0.0356299
84378,7.6186,0.0356299
84379,7.6187,0.0356299
84380,7.6188,0.0356299
84381,7.6189,0.0356299
84382,7.619,0.0356299
84383,7.6191,0.0356299
84384,7.6192,0.0356299
84385,7.6193,0.0356299
84386,7.6194,0.0356299
84387,7.6195,0.0356299
84388,7.6196,0.0356299
84389,7.6197,0.0356299
84390,7.6198,0.0356299
84391,7.6199,0.0356299
84392,7.62,0.0356299
84393,7.6201,0.0356299
84394,7.6202,0.0356299
84395,7.6203,0.0356299
84396,7.6204,0.0356299
84397,7.6205,0.0356299
84398,7.6206,0.0356299
84399,7.6207,0.0356299
84400,7.6208,0.0356299
84401,7.6209,0.0356299
84402,7.621,0.0356299
84403,7.6211,0.0356299
84404,7.6212,0.0356299
84405,7.6213,0.0356299
84406,7.6214,0.0356299
84407,7.6215,0.0356299
84408,7.6216,0.0356299
84409,7.6217,0.0356299
84410,7.6218,0.038942
84411,7.6219,0.0372859
84412,7.622,0.0372859
84413,7.6221,0.0372859
84414,7.6222,0.0372859
84415,7.6223,0.0372859
84416,7.6224,0.0372859
84417,7.6225,0.038942
84418,7.6226,0.0372859
84419,7.6227,0.0372859
84420,7.6228,0.0372859
84421,7.6229,0.0372859
84422,7.623,0.0372859
84423,7.6231,0.0372859
84424,7.6232,0.0356299
84425,7.6233,0.0372859
84426,7.6234,0.038942
84427,7.6235,0.038942
84428,7.6236,0.0372859
84429,7.6237,0.0372859
84430,7.6238,0.0372859
84431,7.6239,0.0372859
84432,7.624,0.0372859
84433,7.6241,0.038942
84434,7.6242,0.0372859
84435,7.6243,0.0372859
84436,7.6244,0.0372859
84437,7.6245,0.0372859
84438,7.6246,0.0372859
84439,7.6247,0.0372859
84440,7.6248,0.0372859
84441,7.6249,0.0372859
84442,7.625,0.0372859
84443,7.6251,0.0372859
84444,7.6252,0.0372859
84445,7.6253,0.038942
84446,7.6254,0.0372859
84447,7.6255,0.0372859
84448,7.6256,0.0372859
84449,7.6257,0.0372859
84450,7.6258,0.0372859
84451,7.6259,0.0372859
84452,7.626,0.0372859
84453,7.6261,0.0372859
84454,7.6262,0.0372859
84455,7.6263,0.0372859
84456,7.6264,0.0372859
84457,7.6265,0.0372859
84458,7.6266,0.038942
84459,7.6267,0.0372859
84460,7.6268,0.0372859
84461,7.6269,0.0372859
84462,7.627,0.0372859
84463,7.6271,0.0372859
84464,7.6272,0.0356299
84465,7.6273,0.038942
84466,7.6274,0.0372859
84467,7.6275,0.0372859
84468,7.6276,0.0372859
84469,7.6277,0.038942
84470,7.6278,0.0372859
84471,7.6279,0.0372859
84472,7.628,0.0372859
84473,7.6281,0.0372859
84474,7.6282,0.0372859
84475,7.6283,0.0372859
84476,7.6284,0.0372859
84477,7.6285,0.0372859
84478,7.6286,0.0372859
84479,7.6287,0.0372859
84480,7.6288,0.0372859
84481,7.6289,0.038942
84482,7.629,0.0372859
84483,7.6291,0.0372859
84484,7.6292,0.0372859
84485,7.6293,0.0372859
84486,7.6294,0.0372859
84487,7.6295,0.0372859
84488,7.6296,0.0372859
84489,7.6297,0.038942
84490,7.6298,0.0372859
84491,7.6299,0.0372859
84492,7.63,0.0372859
84493,7.6301,0.0372859
84494,7.6302,0.0372859
84495,7.6303,0.0372859
84496,7.6304,0.0372859
84497,7.6305,0.0372859
84498,7.6306,0.0372859
84499,7.6307,0.0372859
84500,7.6308,0.0372859
84501,7.6309,0.0372859
84502,7.631,0.0372859
84503,7.6311,0.0372859
84504,7.6312,0.0372859
84505,7.6313,0.0372859
84506,7.6314,0.0372859
84507,7.6315,0.0372859
84508,7.6316,0.0372859
84509,7.6317,0.0372859
84510,7.6318,0.0372859
84511,7.6319,0.0372859
84512,7.632,0.0372859
84513,7.6321,0.0372859
84514,7.6322,0.0372859
84515,7.6323,0.0372859
84516,7.6324,0.0372859
84517,7.6325,0.038942
84518,7.6326,0.0356299
84519,7.6327,0.0372859
84520,7.6328,0.0372859
84521,7.6329,0.0372859
84522,7.633,0.0372859
84523,7.6331,0.0372859
84524,7.6332,0.0372859
84525,7.6333,0.0372859
84526,7.6334,0.0372859
84527,7.6335,0.0372859
84528,7.6336,0.0372859
84529,7.6337,0.0356299
84530,7.6338,0.038942
84531,7.6339,0.0372859
84532,7.634,0.0372859
84533,7.6341,0.0372859
84534,7.6342,0.0372859
84535,7.6343,0.0372859
84536,7.6344,0.0372859
84537,7.6345,0.0372859
84538,7.6346,0.0372859
84539,7.6347,0.0372859
84540,7.6348,0.0372859
84541,7.6349,0.0372859
84542,7.635,0.0372859
84543,7.6351,0.0372859
84544,7.6352,0.0372859
84545,7.6353,0.0356299
84546,7.6354,0.0356299
84547,7.6355,0.0356299
84548,7.6356,0.0356299
84549,7.6357,0.0356299
84550,7.6358,0.0356299
84551,7.6359,0.0356299
84552,7.636,0.0356299
84553,7.6361,0.0356299
84554,7.6362,0.0356299
84555,7.6363,0.0356299
84556,7.6364,0.0356299
84557,7.6365,0.0356299
84558,7.6366,0.0356299
84559,7.6367,0.0356299
84560,7.6368,0.0356299
84561,7.6369,0.0356299
84562,7.637,0.0356299
84563,7.6371,0.0356299
84564,7.6372,0.0356299
84565,7.6373,0.0356299
84566,7.6374,0.0356299
84567,7.6375,0.0356299
84568,7.6376,0.0356299
84569,7.6377,0.0356299
84570,7.6378,0.0356299
84571,7.6379,0.0356299
84572,7.638,0.0356299
84573,7.6381,0.0356299
84574,7.6382,0.0356299
84575,7.6383,0.0356299
84576,7.6384,0.0356299
84577,7.6385,0.0356299
84578,7.6386,0.0356299
84579,7.6387,0.0356299
84580,7.6388,0.0356299
84581,7.6389,0.0356299
84582,7.639,0.0356299
84583,7.6391,0.0356299
84584,7.6392,0.0356299
84585,7.6393,0.0356299
84586,7.6394,0.0356299
84587,7.6395,0.0356299
84588,7.6396,0.0356299
84589,7.6397,0.0356299
84590,7.6398,0.0356299
84591,7.6399,0.0356299
84592,7.64,0.0356299
84593,7.6401,0.0356299
84594,7.6402,0.0356299
84595,7.6403,0.0356299
84596,7.6404,0.0356299
84597,7.6405,0.0356299
84598,7.6406,0.0356299
84599,7.6407,0.0356299
84600,7.6408,0.0356299
84601,7.6409,0.0356299
84602,7.641,0.0356299
84603,7.6411,0.0356299
84604,7.6412,0.0356299
84605,7.6413,0.0356299
84606,7.6414,0.0356299
84607,7.6415,0.0356299
84608,7.6416,0.0356299
84609,7.6417,0.0356299
84610,7.6418,0.0356299
84611,7.6419,0.0356299
84612,7.642,0.0356299
84613,7.6421,0.0356299
84614,7.6422,0.0356299
84615,7.6423,0.0356299
84616,7.6424,0.0356299
84617,7.6425,0.0356299
84618,7.6426,0.0356299
84619,7.6427,0.0356299
84620,7.6428,0.0356299
84621,7.6429,0.0356299
84622,7.643,0.0356299
84623,7.6431,0.0356299
84624,7.6432,0.0356299
84625,7.6433,0.0356299
84626,7.6434,0.0356299
84627,7.6435,0.0356299
84628,7.6436,0.0356299
84629,7.6437,0.0356299
84630,7.6438,0.0356299
84631,7.6439,0.0356299
84632,7.644,0.0356299
84633,7.6441,0.0356299
84634,7.6442,0.0356299
84635,7.6443,0.0356299
84636,7.6444,0.0356299
84637,7.6445,0.0356299
84638,7.6446,0.0356299
84639,7.6447,0.0356299
84640,7.6448,0.0372859
84641,7.6449,0.0372859
84642,7.645,0.0372859
84643,7.6451,0.0372859
84644,7.6452,0.0372859
84645,7.6453,0.0372859
84646,7.6454,0.0372859
84647,7.6455,0.0372859
84648,7.6456,0.0372859
84649,7.6457,0.0372859
84650,7.6458,0.0372859
84651,7.6459,0.0372859
84652,7.646,0.0372859
84653,7.6461,0.0372859
84654,7.6462,0.0372859
84655,7.6463,0.0372859
84656,7.6464,0.038942
84657,7.6465,0.0356299
84658,7.6466,0.038942
84659,7.6467,0.0372859
84660,7.6468,0.0372859
84661,7.6469,0.0372859
84662,7.647,0.0372859
84663,7.6471,0.0372859
84664,7.6472,0.0372859
84665,7.6473,0.0372859
84666,7.6474,0.0372859
84667,7.6475,0.0356299
84668,7.6476,0.0356299
84669,7.6477,0.0356299
84670,7.6478,0.0356299
84671,7.6479,0.0356299
84672,7.648,0.0356299
84673,7.6481,0.0356299
84674,7.6482,0.0356299
84675,7.6483,0.0356299
84676,7.6484,0.0356299
84677,7.6485,0.0356299
84678,7.6486,0.0356299
84679,7.6487,0.0356299
84680,7.6488,0.0356299
84681,7.6489,0.0356299
84682,7.649,0.0356299
84683,7.6491,0.0356299
84684,7.6492,0.0356299
84685,7.6493,0.0356299
84686,7.6494,0.0356299
84687,7.6495,0.0356299
84688,7.6496,0.0356299
84689,7.6497,0.0356299
84690,7.6498,0.0356299
84691,7.6499,0.0356299
84692,7.65,0.0356299
84693,7.6501,0.0356299
84694,7.6502,0.0356299
84695,7.6503,0.0356299
84696,7.6504,0.0356299
84697,7.6505,0.0356299
84698,7.6506,0.0356299
84699,7.6507,0.0356299
84700,7.6508,0.0356299
84701,7.6509,0.0356299
84702,7.651,0.0356299
84703,7.6511,0.0356299
84704,7.6512,0.0356299
84705,7.6513,0.0356299
84706,7.6514,0.0356299
84707,7.6515,0.0356299
84708,7.6516,0.0356299
84709,7.6517,0.0356299
84710,7.6518,0.0356299
84711,7.6519,0.0356299
84712,7.652,0.0356299
84713,7.6521,0.0356299
84714,7.6522,0.0356299
84715,7.6523,0.0356299
84716,7.6524,0.0356299
84717,7.6525,0.0356299
84718,7.6526,0.0356299
84719,7.6527,0.0356299
84720,7.6528,0.0356299
84721,7.6529,0.0356299
84722,7.653,0.0356299
84723,7.6531,0.0356299
84724,7.6532,0.0356299
84725,7.6533,0.0356299
84726,7.6534,0.0356299
84727,7.6535,0.0356299
84728,7.6536,0.0356299
84729,7.6537,0.0356299
84730,7.6538,0.0356299
84731,7.6539,0.0356299
84732,7.654,0.0356299
84733,7.6541,0.0356299
84734,7.6542,0.0356299
84735,7.6543,0.0356299
84736,7.6544,0.0356299
84737,7.6545,0.0356299
84738,7.6546,0.0372859
84739,7.6547,0.0372859
84740,7.6548,0.0372859
84741,7.6549,0.0372859
84742,7.655,0.0372859
84743,7.6551,0.0372859
84744,7.6552,0.0372859
84745,7.6553,0.0372859
84746,7.6554,0.0372859
84747,7.6555,0.0372859
84748,7.6556,0.0372859
84749,7.6557,0.0372859
84750,7.6558,0.0372859
84751,7.6559,0.0372859
84752,7.656,0.0372859
84753,7.6561,0.0372859
84754,7.6562,0.0372859
84755,7.6563,0.0372859
84756,7.6564,0.0372859
84757,7.6565,0.0372859
84758,7.6566,0.0372859
84759,7.6567,0.0372859
84760,7.6568,0.0372859
84761,7.6569,0.0372859
84762,7.657,0.0372859
84763,7.6571,0.0372859
84764,7.6572,0.0372859
84765,7.6573,0.0372859
84766,7.6574,0.0372859
84767,7.6575,0.0372859
84768,7.6576,0.038942
84769,7.6577,0.038942
84770,7.6578,0.038942
84771,7.6579,0.038942
84772,7.658,0.038942
84773,7.6581,0.038942
