;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
7743,6.973,0.147276
7744,6.974,0.17162
7745,6.975,0.185531
7746,6.976,0.20292
7747,6.977,0.209875
7748,6.978,0.220308
7749,6.979,0.223786
7750,6.98,0.222047
7751,6.981,0.220308
7752,6.982,0.213353
7753,6.983,0.213353
7754,6.984,0.213353
7755,6.985,0.211614
7756,6.986,0.208136
7757,6.987,0.197703
7758,6.988,0.175098
7759,6.989,0.159448
7760,6.99,0.152493
7761,6.991,0.147276
7762,6.992,0.143799
7763,6.993,0.140321
7764,6.994,0.140321
7765,6.995,0.138582
7766,6.996,0.138582
7767,6.997,0.138582
7768,6.998,0.136843
7769,6.999,0.136843
7770,7,0.136843
7771,7.001,0.136843
7772,7.002,0.136843
7773,7.003,0.136843
7774,7.004,0.136843
7775,7.005,0.136843
7776,7.006,0.136843
7777,7.007,0.136843
7778,7.008,0.136843
7779,7.009,0.136843
7780,7.01,0.136843
7781,7.011,0.136843
7782,7.012,0.136843
7783,7.013,0.136843
7784,7.014,0.136843
7785,7.015,0.136843
7786,7.016,0.136843
7787,7.017,0.136843
7788,7.018,0.136843
7789,7.019,0.136843
7790,7.02,0.136843
7791,7.021,0.136843
7792,7.022,0.136843
7793,7.023,0.136843
7794,7.024,0.136843
7795,7.025,0.136843
7796,7.026,0.136843
7797,7.027,0.136843
7798,7.028,0.136843
7799,7.029,0.136843
7800,7.03,0.136843
7801,7.031,0.136843
7802,7.032,0.136843
7803,7.033,0.136843
7804,7.034,0.136843
7805,7.035,0.138582
7806,7.036,0.162926
7807,7.037,0.178576
7808,7.038,0.192486
7809,7.039,0.208136
7810,7.04,0.213353
7811,7.041,0.225525
7812,7.042,0.222047
7813,7.043,0.220308
7814,7.044,0.21683
7815,7.045,0.213353
7816,7.046,0.213353
7817,7.047,0.213353
7818,7.048,0.209875
7819,7.049,0.206397
7820,7.05,0.182053
7821,7.051,0.166404
7822,7.052,0.155971
7823,7.053,0.147276
7824,7.054,0.145537
7825,7.055,0.14206
7826,7.056,0.140321
7827,7.057,0.140321
7828,7.058,0.138582
7829,7.059,0.138582
7830,7.06,0.138582
7831,7.061,0.136843
7832,7.062,0.136843
7833,7.063,0.136843
7834,7.064,0.136843
7835,7.065,0.136843
7836,7.066,0.136843
7837,7.067,0.136843
7838,7.068,0.136843
7839,7.069,0.136843
7840,7.07,0.136843
7841,7.071,0.136843
7842,7.072,0.136843
7843,7.073,0.136843
7844,7.074,0.136843
7845,7.075,0.136843
7846,7.076,0.136843
7847,7.077,0.136843
7848,7.078,0.136843
7849,7.079,0.136843
7850,7.08,0.136843
7851,7.081,0.136843
7852,7.082,0.136843
7853,7.083,0.136843
7854,7.084,0.136843
7855,7.085,0.136843
7856,7.086,0.136843
7857,7.087,0.136843
7858,7.088,0.136843
7859,7.089,0.136843
7860,7.09,0.136843
7861,7.091,0.136843
7862,7.092,0.136843
7863,7.093,0.136843
7864,7.094,0.136843
7865,7.095,0.136843
7866,7.096,0.136843
7867,7.097,0.136843
7868,7.098,0.147276
7869,7.099,0.17162
7870,7.1,0.185531
7871,7.101,0.20292
7872,7.102,0.209875
7873,7.103,0.220308
7874,7.104,0.223786
7875,7.105,0.222047
7876,7.106,0.21683
7877,7.107,0.213353
7878,7.108,0.213353
7879,7.109,0.213353
7880,7.11,0.211614
7881,7.111,0.208136
7882,7.112,0.192486
7883,7.113,0.17162
7884,7.114,0.161187
7885,7.115,0.152493
7886,7.116,0.147276
7887,7.117,0.14206
7888,7.118,0.14206
7889,7.119,0.140321
7890,7.12,0.138582
7891,7.121,0.138582
7892,7.122,0.138582
7893,7.123,0.138582
7894,7.124,0.136843
7895,7.125,0.136843
7896,7.126,0.136843
7897,7.127,0.136843
7898,7.128,0.136843
7899,7.129,0.136843
7900,7.13,0.136843
7901,7.131,0.136843
7902,7.132,0.136843
7903,7.133,0.136843
7904,7.134,0.136843
7905,7.135,0.136843
7906,7.136,0.136843
7907,7.137,0.136843
7908,7.138,0.136843
7909,7.139,0.136843
7910,7.14,0.136843
7911,7.141,0.136843
7912,7.142,0.136843
7913,7.143,0.136843
7914,7.144,0.136843
7915,7.145,0.136843
7916,7.146,0.136843
7917,7.147,0.136843
7918,7.148,0.136843
7919,7.149,0.136843
7920,7.15,0.136843
7921,7.151,0.136843
7922,7.152,0.136843
7923,7.153,0.136843
7924,7.154,0.136843
7925,7.155,0.136843
7926,7.156,0.136843
7927,7.157,0.136843
7928,7.158,0.136843
7929,7.159,0.136843
7930,7.16,0.138582
7931,7.161,0.162926
7932,7.162,0.178576
7933,7.163,0.192486
7934,7.164,0.208136
7935,7.165,0.213353
7936,7.166,0.225525
7937,7.167,0.223786
7938,7.168,0.222047
7939,7.169,0.21683
7940,7.17,0.213353
7941,7.171,0.213353
7942,7.172,0.215091
7943,7.173,0.211614
7944,7.174,0.209875
7945,7.175,0.20292
7946,7.176,0.178576
7947,7.177,0.164665
7948,7.178,0.152493
7949,7.179,0.147276
7950,7.18,0.143799
7951,7.181,0.140321
7952,7.182,0.140321
7953,7.183,0.138582
7954,7.184,0.138582
7955,7.185,0.138582
7956,7.186,0.138582
7957,7.187,0.138582
7958,7.188,0.136843
7959,7.189,0.136843
7960,7.19,0.136843
7961,7.191,0.136843
7962,7.192,0.136843
7963,7.193,0.136843
7964,7.194,0.136843
7965,7.195,0.136843
7966,7.196,0.136843
7967,7.197,0.136843
7968,7.198,0.136843
7969,7.199,0.136843
7970,7.2,0.136843
7971,7.201,0.136843
7972,7.202,0.136843
7973,7.203,0.136843
7974,7.204,0.136843
7975,7.205,0.136843
7976,7.206,0.136843
7977,7.207,0.136843
7978,7.208,0.136843
7979,7.209,0.136843
7980,7.21,0.136843
7981,7.211,0.136843
7982,7.212,0.136843
7983,7.213,0.136843
7984,7.214,0.136843
7985,7.215,0.136843
7986,7.216,0.136843
7987,7.217,0.136843
7988,7.218,0.136843
7989,7.219,0.136843
7990,7.22,0.136843
7991,7.221,0.136843
7992,7.222,0.136843
7993,7.223,0.147276
7994,7.224,0.17162
7995,7.225,0.185531
7996,7.226,0.20292
7997,7.227,0.209875
7998,7.228,0.220308
7999,7.229,0.225525
8000,7.23,0.222047
8001,7.231,0.220308
8002,7.232,0.213353
8003,7.233,0.213353
8004,7.234,0.213353
8005,7.235,0.213353
8006,7.236,0.209875
8007,7.237,0.206397
8008,7.238,0.183792
8009,7.239,0.164665
8010,7.24,0.155971
8011,7.241,0.150754
8012,7.242,0.145537
8013,7.243,0.14206
8014,7.244,0.140321
8015,7.245,0.140321
8016,7.246,0.138582
8017,7.247,0.138582
8018,7.248,0.138582
8019,7.249,0.138582
8020,7.25,0.136843
8021,7.251,0.136843
8022,7.252,0.136843
8023,7.253,0.136843
8024,7.254,0.136843
8025,7.255,0.136843
8026,7.256,0.136843
8027,7.257,0.136843
8028,7.258,0.136843
8029,7.259,0.136843
8030,7.26,0.136843
8031,7.261,0.136843
8032,7.262,0.136843
8033,7.263,0.136843
8034,7.264,0.136843
8035,7.265,0.136843
8036,7.266,0.136843
8037,7.267,0.136843
8038,7.268,0.136843
8039,7.269,0.136843
8040,7.27,0.136843
8041,7.271,0.136843
8042,7.272,0.136843
8043,7.273,0.136843
8044,7.274,0.136843
8045,7.275,0.136843
8046,7.276,0.136843
8047,7.277,0.136843
8048,7.278,0.136843
8049,7.279,0.136843
8050,7.28,0.136843
8051,7.281,0.136843
8052,7.282,0.136843
8053,7.283,0.136843
8054,7.284,0.136843
8055,7.285,0.138582
8056,7.286,0.162926
8057,7.287,0.178576
8058,7.288,0.192486
8059,7.289,0.208136
8060,7.29,0.213353
8061,7.291,0.225525
8062,7.292,0.223786
8063,7.293,0.222047
8064,7.294,0.215091
8065,7.295,0.215091
8066,7.296,0.213353
8067,7.297,0.213353
8068,7.298,0.211614
8069,7.299,0.208136
8070,7.3,0.194225
8071,7.301,0.169881
8072,7.302,0.159448
8073,7.303,0.152493
8074,7.304,0.147276
8075,7.305,0.14206
8076,7.306,0.14206
8077,7.307,0.140321
8078,7.308,0.138582
8079,7.309,0.138582
8080,7.31,0.138582
8081,7.311,0.138582
8082,7.312,0.136843
8083,7.313,0.136843
8084,7.314,0.136843
8085,7.315,0.136843
8086,7.316,0.136843
8087,7.317,0.136843
8088,7.318,0.136843
8089,7.319,0.136843
8090,7.32,0.136843
8091,7.321,0.136843
8092,7.322,0.136843
8093,7.323,0.136843
8094,7.324,0.136843
8095,7.325,0.136843
8096,7.326,0.136843
8097,7.327,0.136843
8098,7.328,0.136843
8099,7.329,0.136843
8100,7.33,0.136843
8101,7.331,0.136843
8102,7.332,0.136843
8103,7.333,0.136843
8104,7.334,0.136843
8105,7.335,0.136843
8106,7.336,0.136843
8107,7.337,0.136843
8108,7.338,0.136843
8109,7.339,0.136843
8110,7.34,0.136843
8111,7.341,0.136843
8112,7.342,0.136843
8113,7.343,0.136843
8114,7.344,0.136843
8115,7.345,0.136843
8116,7.346,0.136843
8117,7.347,0.136843
8118,7.348,0.147276
8119,7.349,0.17162
8120,7.35,0.185531
8121,7.351,0.20292
8122,7.352,0.209875
8123,7.353,0.220308
8124,7.354,0.223786
8125,7.355,0.223786
8126,7.356,0.220308
8127,7.357,0.213353
8128,7.358,0.213353
8129,7.359,0.213353
8130,7.36,0.215091
8131,7.361,0.211614
8132,7.362,0.209875
8133,7.363,0.199442
8134,7.364,0.176837
8135,7.365,0.161187
8136,7.366,0.154232
8137,7.367,0.145537
8138,7.368,0.14206
8139,7.369,0.14206
8140,7.37,0.140321
8141,7.371,0.138582
8142,7.372,0.138582
8143,7.373,0.138582
8144,7.374,0.138582
8145,7.375,0.136843
8146,7.376,0.136843
8147,7.377,0.136843
8148,7.378,0.136843
8149,7.379,0.136843
8150,7.38,0.136843
8151,7.381,0.136843
8152,7.382,0.136843
8153,7.383,0.136843
8154,7.384,0.136843
8155,7.385,0.136843
8156,7.386,0.136843
8157,7.387,0.136843
8158,7.388,0.136843
8159,7.389,0.136843
8160,7.39,0.136843
8161,7.391,0.136843
8162,7.392,0.136843
8163,7.393,0.136843
8164,7.394,0.136843
8165,7.395,0.136843
8166,7.396,0.136843
8167,7.397,0.136843
8168,7.398,0.136843
8169,7.399,0.136843
8170,7.4,0.136843
8171,7.401,0.136843
8172,7.402,0.136843
8173,7.403,0.136843
8174,7.404,0.136843
8175,7.405,0.136843
8176,7.406,0.136843
8177,7.407,0.136843
8178,7.408,0.136843
8179,7.409,0.136843
8180,7.41,0.138582
8181,7.411,0.162926
8182,7.412,0.178576
8183,7.413,0.192486
8184,7.414,0.208136
8185,7.415,0.213353
8186,7.416,0.225525
8187,7.417,0.223786
8188,7.418,0.222047
8189,7.419,0.21683
8190,7.42,0.213353
8191,7.421,0.213353
8192,7.422,0.213353
8193,7.423,0.211614
8194,7.424,0.208136
8195,7.425,0.194225
8196,7.426,0.169881
8197,7.427,0.159448
8198,7.428,0.152493
8199,7.429,0.147276
8200,7.43,0.14206
8201,7.431,0.14206
8202,7.432,0.140321
8203,7.433,0.138582
8204,7.434,0.138582
8205,7.435,0.138582
8206,7.436,0.138582
8207,7.437,0.138582
8208,7.438,0.136843
8209,7.439,0.136843
8210,7.44,0.136843
8211,7.441,0.136843
8212,7.442,0.136843
8213,7.443,0.136843
8214,7.444,0.136843
8215,7.445,0.136843
8216,7.446,0.136843
8217,7.447,0.136843
8218,7.448,0.136843
8219,7.449,0.136843
8220,7.45,0.136843
8221,7.451,0.136843
8222,7.452,0.136843
8223,7.453,0.136843
8224,7.454,0.136843
8225,7.455,0.136843
8226,7.456,0.136843
8227,7.457,0.136843
8228,7.458,0.136843
8229,7.459,0.136843
8230,7.46,0.136843
8231,7.461,0.136843
8232,7.462,0.136843
8233,7.463,0.136843
8234,7.464,0.136843
8235,7.465,0.136843
8236,7.466,0.136843
8237,7.467,0.136843
8238,7.468,0.136843
8239,7.469,0.136843
8240,7.47,0.136843
8241,7.471,0.136843
8242,7.472,0.136843
8243,7.473,0.147276
8244,7.474,0.17162
8245,7.475,0.185531
8246,7.476,0.20292
8247,7.477,0.209875
8248,7.478,0.222047
8249,7.479,0.225525
8250,7.48,0.223786
8251,7.481,0.220308
8252,7.482,0.213353
8253,7.483,0.213353
8254,7.484,0.213353
8255,7.485,0.213353
8256,7.486,0.209875
8257,7.487,0.209875
8258,7.488,0.194225
8259,7.489,0.169881
8260,7.49,0.159448
8261,7.491,0.152493
8262,7.492,0.147276
8263,7.493,0.14206
8264,7.494,0.14206
8265,7.495,0.140321
8266,7.496,0.138582
8267,7.497,0.138582
8268,7.498,0.138582
8269,7.499,0.138582
8270,7.5,0.138582
8271,7.501,0.138582
8272,7.502,0.136843
8273,7.503,0.136843
8274,7.504,0.136843
8275,7.505,0.136843
8276,7.506,0.136843
8277,7.507,0.136843
8278,7.508,0.136843
8279,7.509,0.136843
8280,7.51,0.136843
8281,7.511,0.136843
8282,7.512,0.136843
8283,7.513,0.136843
8284,7.514,0.136843
8285,7.515,0.136843
8286,7.516,0.136843
8287,7.517,0.136843
8288,7.518,0.136843
8289,7.519,0.136843
8290,7.52,0.136843
8291,7.521,0.136843
8292,7.522,0.136843
8293,7.523,0.136843
8294,7.524,0.136843
8295,7.525,0.136843
8296,7.526,0.136843
8297,7.527,0.136843
8298,7.528,0.136843
8299,7.529,0.136843
8300,7.53,0.136843
8301,7.531,0.136843
8302,7.532,0.136843
8303,7.533,0.136843
8304,7.534,0.136843
8305,7.535,0.138582
8306,7.536,0.162926
8307,7.537,0.182053
8308,7.538,0.192486
8309,7.539,0.206397
8310,7.54,0.215091
8311,7.541,0.223786
8312,7.542,0.223786
8313,7.543,0.222047
8314,7.544,0.215091
8315,7.545,0.215091
8316,7.546,0.213353
8317,7.547,0.213353
8318,7.548,0.211614
8319,7.549,0.209875
8320,7.55,0.190748
8321,7.551,0.168143
8322,7.552,0.159448
8323,7.553,0.150754
8324,7.554,0.143799
8325,7.555,0.143799
8326,7.556,0.140321
8327,7.557,0.140321
8328,7.558,0.138582
8329,7.559,0.138582
8330,7.56,0.138582
8331,7.561,0.138582
8332,7.562,0.138582
8333,7.563,0.136843
8334,7.564,0.136843
8335,7.565,0.136843
8336,7.566,0.136843
8337,7.567,0.136843
8338,7.568,0.136843
8339,7.569,0.136843
8340,7.57,0.136843
8341,7.571,0.136843
8342,7.572,0.136843
8343,7.573,0.136843
8344,7.574,0.136843
8345,7.575,0.136843
8346,7.576,0.136843
8347,7.577,0.136843
8348,7.578,0.136843
8349,7.579,0.136843
8350,7.58,0.136843
8351,7.581,0.136843
8352,7.582,0.136843
8353,7.583,0.136843
8354,7.584,0.136843
8355,7.585,0.136843
8356,7.586,0.136843
8357,7.587,0.136843
8358,7.588,0.136843
8359,7.589,0.136843
8360,7.59,0.136843
8361,7.591,0.136843
8362,7.592,0.136843
8363,7.593,0.136843
8364,7.594,0.136843
8365,7.595,0.136843
8366,7.596,0.136843
8367,7.597,0.136843
8368,7.598,0.147276
8369,7.599,0.17162
8370,7.6,0.18727
8371,7.601,0.20292
8372,7.602,0.209875
8373,7.603,0.222047
8374,7.604,0.225525
8375,7.605,0.222047
8376,7.606,0.220308
8377,7.607,0.213353
8378,7.608,0.213353
8379,7.609,0.215091
8380,7.61,0.211614
8381,7.611,0.209875
8382,7.612,0.20292
8383,7.613,0.178576
8384,7.614,0.164665
8385,7.615,0.152493
8386,7.616,0.147276
8387,7.617,0.143799
8388,7.618,0.14206
8389,7.619,0.140321
8390,7.62,0.140321
8391,7.621,0.138582
8392,7.622,0.138582
8393,7.623,0.138582
8394,7.624,0.138582
8395,7.625,0.138582
8396,7.626,0.136843
8397,7.627,0.136843
8398,7.628,0.136843
8399,7.629,0.136843
8400,7.63,0.136843
8401,7.631,0.136843
8402,7.632,0.136843
8403,7.633,0.136843
8404,7.634,0.136843
8405,7.635,0.136843
8406,7.636,0.136843
8407,7.637,0.136843
8408,7.638,0.136843
8409,7.639,0.136843
8410,7.64,0.136843
8411,7.641,0.136843
8412,7.642,0.136843
8413,7.643,0.136843
8414,7.644,0.136843
8415,7.645,0.136843
8416,7.646,0.136843
8417,7.647,0.136843
8418,7.648,0.136843
8419,7.649,0.136843
8420,7.65,0.136843
8421,7.651,0.136843
8422,7.652,0.136843
8423,7.653,0.136843
8424,7.654,0.136843
8425,7.655,0.136843
8426,7.656,0.136843
8427,7.657,0.136843
8428,7.658,0.136843
8429,7.659,0.136843
8430,7.66,0.140321
8431,7.661,0.164665
8432,7.662,0.180314
8433,7.663,0.194225
8434,7.664,0.206397
8435,7.665,0.215091
8436,7.666,0.225525
8437,7.667,0.222047
8438,7.668,0.220308
8439,7.669,0.21683
8440,7.67,0.213353
8441,7.671,0.213353
8442,7.672,0.213353
8443,7.673,0.211614
8444,7.674,0.208136
8445,7.675,0.18727
8446,7.676,0.168143
8447,7.677,0.157709
8448,7.678,0.150754
8449,7.679,0.143799
8450,7.68,0.143799
8451,7.681,0.140321
8452,7.682,0.140321
8453,7.683,0.138582
8454,7.684,0.138582
8455,7.685,0.138582
8456,7.686,0.138582
8457,7.687,0.138582
8458,7.688,0.138582
8459,7.689,0.138582
8460,7.69,0.136843
8461,7.691,0.136843
8462,7.692,0.136843
8463,7.693,0.136843
8464,7.694,0.136843
8465,7.695,0.136843
8466,7.696,0.136843
8467,7.697,0.136843
8468,7.698,0.136843
8469,7.699,0.136843
8470,7.7,0.136843
8471,7.701,0.136843
8472,7.702,0.136843
8473,7.703,0.136843
8474,7.704,0.136843
8475,7.705,0.136843
8476,7.706,0.136843
8477,7.707,0.136843
8478,7.708,0.136843
8479,7.709,0.136843
8480,7.71,0.136843
8481,7.711,0.136843
8482,7.712,0.136843
8483,7.713,0.136843
8484,7.714,0.136843
8485,7.715,0.136843
8486,7.716,0.136843
8487,7.717,0.136843
8488,7.718,0.136843
8489,7.719,0.136843
8490,7.72,0.136843
8491,7.721,0.136843
8492,7.722,0.136843
8493,7.723,0.152493
8494,7.724,0.175098
8495,7.725,0.18727
8496,7.726,0.204658
8497,7.727,0.209875
8498,7.728,0.222047
8499,7.729,0.225525
8500,7.73,0.223786
8501,7.731,0.220308
8502,7.732,0.213353
8503,7.733,0.213353
8504,7.734,0.213353
8505,7.735,0.213353
8506,7.736,0.213353
8507,7.737,0.209875
8508,7.738,0.206397
8509,7.739,0.182053
8510,7.74,0.164665
8511,7.741,0.155971
8512,7.742,0.147276
8513,7.743,0.145537
8514,7.744,0.14206
8515,7.745,0.140321
8516,7.746,0.140321
8517,7.747,0.138582
8518,7.748,0.138582
8519,7.749,0.138582
8520,7.75,0.138582
8521,7.751,0.138582
8522,7.752,0.138582
8523,7.753,0.138582
8524,7.754,0.138582
8525,7.755,0.136843
8526,7.756,0.136843
8527,7.757,0.136843
8528,7.758,0.136843
8529,7.759,0.136843
8530,7.76,0.136843
8531,7.761,0.136843
8532,7.762,0.136843
8533,7.763,0.136843
8534,7.764,0.136843
8535,7.765,0.136843
8536,7.766,0.136843
8537,7.767,0.136843
8538,7.768,0.136843
8539,7.769,0.136843
8540,7.77,0.136843
8541,7.771,0.136843
8542,7.772,0.136843
8543,7.773,0.136843
8544,7.774,0.136843
8545,7.775,0.136843
8546,7.776,0.136843
8547,7.777,0.136843
8548,7.778,0.136843
8549,7.779,0.136843
8550,7.78,0.136843
8551,7.781,0.136843
8552,7.782,0.136843
8553,7.783,0.136843
8554,7.784,0.136843
8555,7.785,0.140321
8556,7.786,0.164665
8557,7.787,0.180314
8558,7.788,0.194225
8559,7.789,0.209875
8560,7.79,0.213353
8561,7.791,0.225525
8562,7.792,0.223786
8563,7.793,0.222047
8564,7.794,0.21683
8565,7.795,0.213353
8566,7.796,0.213353
8567,7.797,0.213353
8568,7.798,0.211614
8569,7.799,0.208136
8570,7.8,0.194225
8571,7.801,0.169881
8572,7.802,0.159448
8573,7.803,0.152493
8574,7.804,0.147276
8575,7.805,0.14206
8576,7.806,0.14206
8577,7.807,0.140321
8578,7.808,0.138582
8579,7.809,0.138582
8580,7.81,0.138582
8581,7.811,0.138582
8582,7.812,0.138582
8583,7.813,0.138582
8584,7.814,0.138582
8585,7.815,0.138582
8586,7.816,0.136843
8587,7.817,0.136843
8588,7.818,0.136843
8589,7.819,0.136843
8590,7.82,0.136843
8591,7.821,0.136843
8592,7.822,0.136843
8593,7.823,0.136843
8594,7.824,0.136843
8595,7.825,0.136843
8596,7.826,0.136843
8597,7.827,0.136843
8598,7.828,0.136843
8599,7.829,0.136843
8600,7.83,0.136843
8601,7.831,0.136843
8602,7.832,0.136843
8603,7.833,0.136843
8604,7.834,0.136843
8605,7.835,0.136843
8606,7.836,0.136843
8607,7.837,0.136843
8608,7.838,0.136843
8609,7.839,0.136843
8610,7.84,0.136843
8611,7.841,0.136843
8612,7.842,0.136843
8613,7.843,0.136843
8614,7.844,0.136843
8615,7.845,0.136843
8616,7.846,0.136843
8617,7.847,0.136843
8618,7.848,0.152493
8619,7.849,0.175098
8620,7.85,0.18727
8621,7.851,0.204658
8622,7.852,0.209875
8623,7.853,0.223786
8624,7.854,0.223786
8625,7.855,0.222047
8626,7.856,0.220308
8627,7.857,0.215091
8628,7.858,0.213353
8629,7.859,0.215091
8630,7.86,0.211614
8631,7.861,0.209875
8632,7.862,0.20292
8633,7.863,0.178576
8634,7.864,0.164665
8635,7.865,0.152493
8636,7.866,0.147276
8637,7.867,0.143799
8638,7.868,0.140321
8639,7.869,0.140321
8640,7.87,0.138582
8641,7.871,0.138582
8642,7.872,0.138582
8643,7.873,0.138582
8644,7.874,0.138582
8645,7.875,0.138582
8646,7.876,0.138582
8647,7.877,0.136843
8648,7.878,0.138582
8649,7.879,0.138582
8650,7.88,0.138582
8651,7.881,0.136843
8652,7.882,0.136843
8653,7.883,0.136843
8654,7.884,0.136843
8655,7.885,0.136843
8656,7.886,0.136843
8657,7.887,0.136843
8658,7.888,0.136843
8659,7.889,0.136843
8660,7.89,0.136843
8661,7.891,0.136843
8662,7.892,0.136843
8663,7.893,0.136843
8664,7.894,0.136843
8665,7.895,0.136843
8666,7.896,0.136843
8667,7.897,0.136843
8668,7.898,0.136843
8669,7.899,0.136843
8670,7.9,0.136843
8671,7.901,0.136843
8672,7.902,0.136843
8673,7.903,0.136843
8674,7.904,0.136843
8675,7.905,0.136843
8676,7.906,0.136843
8677,7.907,0.136843
8678,7.908,0.136843
8679,7.909,0.136843
8680,7.91,0.138582
8681,7.911,0.164665
8682,7.912,0.182053
8683,7.913,0.194225
8684,7.914,0.209875
8685,7.915,0.215091
8686,7.916,0.227263
8687,7.917,0.223786
8688,7.918,0.222047
8689,7.919,0.21683
8690,7.92,0.213353
8691,7.921,0.213353
8692,7.922,0.213353
8693,7.923,0.213353
8694,7.924,0.211614
8695,7.925,0.208136
8696,7.926,0.189009
8697,7.927,0.169881
8698,7.928,0.157709
8699,7.929,0.152493
8700,7.93,0.143799
8701,7.931,0.143799
8702,7.932,0.14206
8703,7.933,0.140321
8704,7.934,0.138582
8705,7.935,0.138582
8706,7.936,0.138582
8707,7.937,0.138582
8708,7.938,0.138582
8709,7.939,0.138582
8710,7.94,0.138582
8711,7.941,0.136843
8712,7.942,0.138582
8713,7.943,0.136843
8714,7.944,0.136843
8715,7.945,0.136843
8716,7.946,0.136843
8717,7.947,0.136843
8718,7.948,0.136843
8719,7.949,0.136843
8720,7.95,0.136843
8721,7.951,0.136843
8722,7.952,0.136843
8723,7.953,0.136843
8724,7.954,0.136843
8725,7.955,0.136843
8726,7.956,0.136843
8727,7.957,0.136843
8728,7.958,0.136843
8729,7.959,0.136843
8730,7.96,0.136843
8731,7.961,0.136843
8732,7.962,0.136843
8733,7.963,0.136843
8734,7.964,0.136843
8735,7.965,0.136843
8736,7.966,0.136843
8737,7.967,0.136843
8738,7.968,0.136843
8739,7.969,0.136843
8740,7.97,0.136843
8741,7.971,0.136843
8742,7.972,0.136843
8743,7.973,0.154232
8744,7.974,0.175098
8745,7.975,0.185531
8746,7.976,0.206397
8747,7.977,0.211614
8748,7.978,0.223786
8749,7.979,0.223786
8750,7.98,0.223786
8751,7.981,0.220308
8752,7.982,0.213353
8753,7.983,0.213353
8754,7.984,0.213353
8755,7.985,0.211614
8756,7.986,0.211614
8757,7.987,0.208136
8758,7.988,0.204658
8759,7.989,0.180314
8760,7.99,0.164665
8761,7.991,0.155971
8762,7.992,0.147276
8763,7.993,0.145537
8764,7.994,0.14206
8765,7.995,0.140321
8766,7.996,0.140321
8767,7.997,0.138582
8768,7.998,0.138582
8769,7.999,0.138582
8770,8,0.138582
8771,8.001,0.138582
8772,8.002,0.138582
8773,8.003,0.138582
8774,8.004,0.136843
8775,8.005,0.136843
8776,8.006,0.136843
8777,8.007,0.136843
8778,8.008,0.136843
8779,8.009,0.136843
8780,8.01,0.136843
8781,8.011,0.136843
8782,8.012,0.136843
8783,8.013,0.136843
8784,8.014,0.136843
8785,8.015,0.136843
8786,8.016,0.136843
8787,8.017,0.136843
8788,8.018,0.136843
8789,8.019,0.136843
8790,8.02,0.136843
8791,8.021,0.136843
8792,8.022,0.136843
8793,8.023,0.136843
8794,8.024,0.136843
8795,8.025,0.136843
8796,8.026,0.136843
8797,8.027,0.136843
8798,8.028,0.136843
8799,8.029,0.136843
8800,8.03,0.136843
8801,8.031,0.136843
8802,8.032,0.136843
8803,8.033,0.136843
8804,8.034,0.138582
8805,8.035,0.140321
8806,8.036,0.166404
8807,8.037,0.180314
8808,8.038,0.194225
8809,8.039,0.206397
8810,8.04,0.213353
8811,8.041,0.225525
8812,8.042,0.222047
8813,8.043,0.220308
8814,8.044,0.215091
8815,8.045,0.211614
8816,8.046,0.213353
8817,8.047,0.209875
8818,8.048,0.209875
8819,8.049,0.209875
8820,8.05,0.206397
8821,8.051,0.206397
8822,8.052,0.206397
8823,8.053,0.211614
8824,8.054,0.220308
8825,8.055,0.227263
8826,8.056,0.230741
8827,8.057,0.23248
8828,8.058,0.23248
8829,8.059,0.234219
8830,8.06,0.234219
8831,8.061,0.234219
8832,8.062,0.234219
8833,8.063,0.234219
8834,8.064,0.234219
8835,8.065,0.234219
8836,8.066,0.234219
8837,8.067,0.234219
8838,8.068,0.234219
8839,8.069,0.234219
8840,8.07,0.234219
8841,8.071,0.234219
8842,8.072,0.234219
8843,8.073,0.234219
8844,8.074,0.234219
8845,8.075,0.234219
8846,8.076,0.234219
8847,8.077,0.234219
8848,8.078,0.234219
8849,8.079,0.234219
8850,8.08,0.234219
8851,8.081,0.235958
8852,8.082,0.235958
8853,8.083,0.234219
8854,8.084,0.235958
8855,8.085,0.235958
8856,8.086,0.235958
8857,8.087,0.235958
8858,8.088,0.235958
8859,8.089,0.235958
8860,8.09,0.234219
8861,8.091,0.235958
8862,8.092,0.235958
8863,8.093,0.234219
8864,8.094,0.234219
8865,8.095,0.237697
8866,8.096,0.235958
8867,8.097,0.235958
8868,8.098,0.235958
8869,8.099,0.235958
8870,8.1,0.235958
8871,8.101,0.235958
8872,8.102,0.234219
8873,8.103,0.234219
8874,8.104,0.234219
8875,8.105,0.235958
8876,8.106,0.235958
8877,8.107,0.235958
8878,8.108,0.235958
8879,8.109,0.235958
8880,8.11,0.237697
8881,8.111,0.234219
8882,8.112,0.234219
8883,8.113,0.234219
8884,8.114,0.234219
8885,8.115,0.234219
8886,8.116,0.237697
8887,8.117,0.235958
8888,8.118,0.237697
8889,8.119,0.234219
8890,8.12,0.234219
8891,8.121,0.237697
8892,8.122,0.237697
8893,8.123,0.234219
8894,8.124,0.234219
8895,8.125,0.234219
8896,8.126,0.237697
8897,8.127,0.235958
8898,8.128,0.235958
8899,8.129,0.235958
8900,8.13,0.235958
8901,8.131,0.235958
8902,8.132,0.235958
