;Scopy version,f4beeb1
;Exported on,lundi mars 11/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
63860,5.5668,0.0898479
63861,5.5669,0.0898479
63862,5.567,0.0898479
63863,5.5671,0.0898479
63864,5.5672,0.0898479
63865,5.5673,0.0898479
63866,5.5674,0.0898479
63867,5.5675,0.0898479
63868,5.5676,0.0898479
63869,5.5677,0.0898479
63870,5.5678,0.0898479
63871,5.5679,0.0898479
63872,5.568,0.0898479
63873,5.5681,0.0898479
63874,5.5682,0.0898479
63875,5.5683,0.0898479
63876,5.5684,0.0898479
63877,5.5685,0.0898479
63878,5.5686,0.0898479
63879,5.5687,0.0898479
63880,5.5688,0.0898479
63881,5.5689,0.0898479
63882,5.569,0.0898479
63883,5.5691,0.0898479
63884,5.5692,0.09316
63885,5.5693,0.09316
63886,5.5694,0.09316
63887,5.5695,0.09316
63888,5.5696,0.0964721
63889,5.5697,0.0948161
63890,5.5698,0.0948161
63891,5.5699,0.0981282
63892,5.57,0.0964721
63893,5.5701,0.0964721
63894,5.5702,0.0981282
63895,5.5703,0.0981282
63896,5.5704,0.0981282
63897,5.5705,0.0981282
63898,5.5706,0.0997842
63899,5.5707,0.0997842
63900,5.5708,0.0997842
63901,5.5709,0.0997842
63902,5.571,0.0997842
63903,5.5711,0.10144
63904,5.5712,0.10144
63905,5.5713,0.10144
63906,5.5714,0.10144
63907,5.5715,0.10144
63908,5.5716,0.10144
63909,5.5717,0.10144
63910,5.5718,0.10144
63911,5.5719,0.10144
63912,5.572,0.10144
63913,5.5721,0.10144
63914,5.5722,0.103096
63915,5.5723,0.103096
63916,5.5724,0.103096
63917,5.5725,0.103096
63918,5.5726,0.103096
63919,5.5727,0.103096
63920,5.5728,0.103096
63921,5.5729,0.103096
63922,5.573,0.103096
63923,5.5731,0.103096
63924,5.5732,0.103096
63925,5.5733,0.103096
63926,5.5734,0.103096
63927,5.5735,0.103096
63928,5.5736,0.103096
63929,5.5737,0.103096
63930,5.5738,0.103096
63931,5.5739,0.103096
63932,5.574,0.106408
63933,5.5741,0.104752
63934,5.5742,0.104752
63935,5.5743,0.104752
63936,5.5744,0.104752
63937,5.5745,0.104752
63938,5.5746,0.104752
63939,5.5747,0.104752
63940,5.5748,0.104752
63941,5.5749,0.104752
63942,5.575,0.104752
63943,5.5751,0.104752
63944,5.5752,0.104752
63945,5.5753,0.104752
63946,5.5754,0.104752
63947,5.5755,0.104752
63948,5.5756,0.104752
63949,5.5757,0.104752
63950,5.5758,0.104752
63951,5.5759,0.104752
63952,5.576,0.104752
63953,5.5761,0.104752
63954,5.5762,0.104752
63955,5.5763,0.104752
63956,5.5764,0.104752
63957,5.5765,0.104752
63958,5.5766,0.104752
63959,5.5767,0.104752
63960,5.5768,0.104752
63961,5.5769,0.104752
63962,5.577,0.104752
63963,5.5771,0.104752
63964,5.5772,0.104752
63965,5.5773,0.104752
63966,5.5774,0.104752
63967,5.5775,0.104752
63968,5.5776,0.104752
63969,5.5777,0.104752
63970,5.5778,0.104752
63971,5.5779,0.104752
63972,5.578,0.104752
63973,5.5781,0.104752
63974,5.5782,0.104752
63975,5.5783,0.104752
63976,5.5784,0.104752
63977,5.5785,0.104752
63978,5.5786,0.104752
63979,5.5787,0.104752
63980,5.5788,0.104752
63981,5.5789,0.104752
63982,5.579,0.106408
63983,5.5791,0.104752
63984,5.5792,0.106408
63985,5.5793,0.106408
63986,5.5794,0.106408
63987,5.5795,0.106408
63988,5.5796,0.106408
63989,5.5797,0.106408
63990,5.5798,0.106408
63991,5.5799,0.106408
63992,5.58,0.106408
63993,5.5801,0.106408
63994,5.5802,0.106408
63995,5.5803,0.106408
63996,5.5804,0.106408
63997,5.5805,0.106408
63998,5.5806,0.106408
63999,5.5807,0.106408
64000,5.5808,0.111377
64001,5.5809,0.109721
64002,5.581,0.109721
64003,5.5811,0.109721
64004,5.5812,0.109721
64005,5.5813,0.109721
64006,5.5814,0.109721
64007,5.5815,0.109721
64008,5.5816,0.109721
64009,5.5817,0.109721
64010,5.5818,0.109721
64011,5.5819,0.113033
64012,5.582,0.111377
64013,5.5821,0.111377
64014,5.5822,0.111377
64015,5.5823,0.111377
64016,5.5824,0.111377
64017,5.5825,0.111377
64018,5.5826,0.111377
64019,5.5827,0.111377
64020,5.5828,0.111377
64021,5.5829,0.111377
64022,5.583,0.111377
64023,5.5831,0.111377
64024,5.5832,0.111377
64025,5.5833,0.111377
64026,5.5834,0.111377
64027,5.5835,0.111377
64028,5.5836,0.111377
64029,5.5837,0.111377
64030,5.5838,0.111377
64031,5.5839,0.111377
64032,5.584,0.111377
64033,5.5841,0.111377
64034,5.5842,0.111377
64035,5.5843,0.111377
64036,5.5844,0.111377
64037,5.5845,0.111377
64038,5.5846,0.111377
64039,5.5847,0.111377
64040,5.5848,0.111377
64041,5.5849,0.111377
64042,5.585,0.111377
64043,5.5851,0.111377
64044,5.5852,0.111377
64045,5.5853,0.111377
64046,5.5854,0.111377
64047,5.5855,0.111377
64048,5.5856,0.111377
64049,5.5857,0.111377
64050,5.5858,0.111377
64051,5.5859,0.111377
64052,5.586,0.111377
64053,5.5861,0.111377
64054,5.5862,0.111377
64055,5.5863,0.111377
64056,5.5864,0.111377
64057,5.5865,0.111377
64058,5.5866,0.111377
64059,5.5867,0.111377
64060,5.5868,0.111377
64061,5.5869,0.111377
64062,5.587,0.111377
64063,5.5871,0.111377
64064,5.5872,0.111377
64065,5.5873,0.109721
64066,5.5874,0.109721
64067,5.5875,0.109721
64068,5.5876,0.109721
64069,5.5877,0.109721
64070,5.5878,0.109721
64071,5.5879,0.109721
64072,5.588,0.109721
64073,5.5881,0.109721
64074,5.5882,0.109721
64075,5.5883,0.109721
64076,5.5884,0.109721
64077,5.5885,0.109721
64078,5.5886,0.109721
64079,5.5887,0.109721
64080,5.5888,0.109721
64081,5.5889,0.109721
64082,5.589,0.109721
64083,5.5891,0.111377
64084,5.5892,0.111377
64085,5.5893,0.111377
64086,5.5894,0.111377
64087,5.5895,0.111377
64088,5.5896,0.111377
64089,5.5897,0.113033
64090,5.5898,0.113033
64091,5.5899,0.113033
64092,5.59,0.113033
64093,5.5901,0.113033
64094,5.5902,0.113033
64095,5.5903,0.113033
64096,5.5904,0.113033
64097,5.5905,0.113033
64098,5.5906,0.113033
64099,5.5907,0.116345
64100,5.5908,0.114689
64101,5.5909,0.114689
64102,5.591,0.114689
64103,5.5911,0.114689
64104,5.5912,0.114689
64105,5.5913,0.114689
64106,5.5914,0.114689
64107,5.5915,0.114689
64108,5.5916,0.114689
64109,5.5917,0.114689
64110,5.5918,0.114689
64111,5.5919,0.114689
64112,5.592,0.116345
64113,5.5921,0.116345
64114,5.5922,0.116345
64115,5.5923,0.116345
64116,5.5924,0.118001
64117,5.5925,0.114689
64118,5.5926,0.114689
64119,5.5927,0.114689
64120,5.5928,0.114689
64121,5.5929,0.114689
64122,5.593,0.114689
64123,5.5931,0.116345
64124,5.5932,0.113033
64125,5.5933,0.113033
64126,5.5934,0.113033
64127,5.5935,0.113033
64128,5.5936,0.113033
64129,5.5937,0.113033
64130,5.5938,0.113033
64131,5.5939,0.113033
64132,5.594,0.113033
64133,5.5941,0.113033
64134,5.5942,0.113033
64135,5.5943,0.113033
64136,5.5944,0.111377
64137,5.5945,0.111377
64138,5.5946,0.111377
64139,5.5947,0.111377
64140,5.5948,0.111377
64141,5.5949,0.111377
64142,5.595,0.111377
64143,5.5951,0.111377
64144,5.5952,0.111377
64145,5.5953,0.111377
64146,5.5954,0.111377
64147,5.5955,0.111377
64148,5.5956,0.111377
64149,5.5957,0.111377
64150,5.5958,0.111377
64151,5.5959,0.111377
64152,5.596,0.111377
64153,5.5961,0.111377
64154,5.5962,0.111377
64155,5.5963,0.111377
64156,5.5964,0.111377
64157,5.5965,0.111377
64158,5.5966,0.111377
64159,5.5967,0.111377
64160,5.5968,0.111377
64161,5.5969,0.111377
64162,5.597,0.111377
64163,5.5971,0.111377
64164,5.5972,0.111377
64165,5.5973,0.109721
64166,5.5974,0.109721
64167,5.5975,0.109721
64168,5.5976,0.109721
64169,5.5977,0.109721
64170,5.5978,0.109721
64171,5.5979,0.109721
64172,5.598,0.109721
64173,5.5981,0.109721
64174,5.5982,0.109721
64175,5.5983,0.109721
64176,5.5984,0.109721
64177,5.5985,0.109721
64178,5.5986,0.109721
64179,5.5987,0.109721
64180,5.5988,0.109721
64181,5.5989,0.109721
64182,5.599,0.109721
64183,5.5991,0.109721
64184,5.5992,0.109721
64185,5.5993,0.109721
64186,5.5994,0.109721
64187,5.5995,0.109721
64188,5.5996,0.109721
64189,5.5997,0.109721
64190,5.5998,0.109721
64191,5.5999,0.109721
64192,5.6,0.109721
64193,5.6001,0.109721
64194,5.6002,0.109721
64195,5.6003,0.109721
64196,5.6004,0.109721
64197,5.6005,0.109721
64198,5.6006,0.109721
64199,5.6007,0.109721
64200,5.6008,0.109721
64201,5.6009,0.106408
64202,5.601,0.106408
64203,5.6011,0.106408
64204,5.6012,0.106408
64205,5.6013,0.106408
64206,5.6014,0.106408
64207,5.6015,0.106408
64208,5.6016,0.106408
64209,5.6017,0.106408
64210,5.6018,0.106408
64211,5.6019,0.106408
64212,5.602,0.106408
64213,5.6021,0.106408
64214,5.6022,0.106408
64215,5.6023,0.106408
64216,5.6024,0.106408
64217,5.6025,0.106408
64218,5.6026,0.106408
64219,5.6027,0.106408
64220,5.6028,0.106408
64221,5.6029,0.106408
64222,5.603,0.106408
64223,5.6031,0.104752
64224,5.6032,0.104752
64225,5.6033,0.104752
64226,5.6034,0.104752
64227,5.6035,0.104752
64228,5.6036,0.104752
64229,5.6037,0.104752
64230,5.6038,0.104752
64231,5.6039,0.104752
64232,5.604,0.104752
64233,5.6041,0.104752
64234,5.6042,0.104752
64235,5.6043,0.104752
64236,5.6044,0.104752
64237,5.6045,0.104752
64238,5.6046,0.104752
64239,5.6047,0.104752
64240,5.6048,0.104752
64241,5.6049,0.104752
64242,5.605,0.104752
64243,5.6051,0.104752
64244,5.6052,0.104752
64245,5.6053,0.104752
64246,5.6054,0.104752
64247,5.6055,0.104752
64248,5.6056,0.104752
64249,5.6057,0.104752
64250,5.6058,0.104752
64251,5.6059,0.104752
64252,5.606,0.104752
64253,5.6061,0.104752
64254,5.6062,0.104752
64255,5.6063,0.104752
64256,5.6064,0.104752
64257,5.6065,0.104752
64258,5.6066,0.104752
64259,5.6067,0.104752
64260,5.6068,0.104752
64261,5.6069,0.104752
64262,5.607,0.104752
64263,5.6071,0.104752
64264,5.6072,0.104752
64265,5.6073,0.104752
64266,5.6074,0.104752
64267,5.6075,0.104752
64268,5.6076,0.104752
64269,5.6077,0.104752
64270,5.6078,0.104752
64271,5.6079,0.104752
64272,5.608,0.104752
64273,5.6081,0.104752
64274,5.6082,0.104752
64275,5.6083,0.104752
64276,5.6084,0.104752
64277,5.6085,0.104752
64278,5.6086,0.104752
64279,5.6087,0.104752
64280,5.6088,0.104752
64281,5.6089,0.106408
64282,5.609,0.106408
64283,5.6091,0.106408
64284,5.6092,0.106408
64285,5.6093,0.106408
64286,5.6094,0.106408
64287,5.6095,0.106408
64288,5.6096,0.106408
64289,5.6097,0.106408
64290,5.6098,0.106408
64291,5.6099,0.106408
64292,5.61,0.106408
64293,5.6101,0.106408
64294,5.6102,0.106408
64295,5.6103,0.106408
64296,5.6104,0.106408
64297,5.6105,0.106408
64298,5.6106,0.106408
64299,5.6107,0.106408
64300,5.6108,0.106408
64301,5.6109,0.106408
64302,5.611,0.106408
64303,5.6111,0.106408
64304,5.6112,0.106408
64305,5.6113,0.106408
64306,5.6114,0.106408
64307,5.6115,0.106408
64308,5.6116,0.106408
64309,5.6117,0.106408
64310,5.6118,0.106408
64311,5.6119,0.106408
64312,5.612,0.106408
64313,5.6121,0.106408
64314,5.6122,0.106408
64315,5.6123,0.106408
64316,5.6124,0.106408
64317,5.6125,0.106408
64318,5.6126,0.106408
64319,5.6127,0.106408
64320,5.6128,0.106408
64321,5.6129,0.106408
64322,5.613,0.106408
64323,5.6131,0.106408
64324,5.6132,0.106408
64325,5.6133,0.106408
64326,5.6134,0.106408
64327,5.6135,0.106408
64328,5.6136,0.106408
64329,5.6137,0.106408
64330,5.6138,0.106408
64331,5.6139,0.106408
64332,5.614,0.106408
64333,5.6141,0.106408
64334,5.6142,0.106408
64335,5.6143,0.106408
64336,5.6144,0.106408
64337,5.6145,0.106408
64338,5.6146,0.106408
64339,5.6147,0.106408
64340,5.6148,0.106408
64341,5.6149,0.106408
64342,5.615,0.106408
64343,5.6151,0.106408
64344,5.6152,0.106408
64345,5.6153,0.106408
64346,5.6154,0.106408
64347,5.6155,0.106408
64348,5.6156,0.106408
64349,5.6157,0.106408
64350,5.6158,0.106408
64351,5.6159,0.106408
64352,5.616,0.106408
64353,5.6161,0.106408
64354,5.6162,0.106408
64355,5.6163,0.106408
64356,5.6164,0.106408
64357,5.6165,0.106408
64358,5.6166,0.106408
64359,5.6167,0.106408
64360,5.6168,0.106408
64361,5.6169,0.106408
64362,5.617,0.106408
64363,5.6171,0.106408
64364,5.6172,0.106408
64365,5.6173,0.106408
64366,5.6174,0.106408
64367,5.6175,0.106408
64368,5.6176,0.106408
64369,5.6177,0.106408
64370,5.6178,0.106408
64371,5.6179,0.106408
64372,5.618,0.106408
64373,5.6181,0.106408
64374,5.6182,0.106408
64375,5.6183,0.106408
64376,5.6184,0.106408
64377,5.6185,0.106408
64378,5.6186,0.106408
64379,5.6187,0.106408
64380,5.6188,0.106408
64381,5.6189,0.106408
64382,5.619,0.106408
64383,5.6191,0.106408
64384,5.6192,0.106408
64385,5.6193,0.106408
64386,5.6194,0.106408
64387,5.6195,0.106408
64388,5.6196,0.106408
64389,5.6197,0.106408
64390,5.6198,0.106408
64391,5.6199,0.106408
64392,5.62,0.106408
64393,5.6201,0.106408
64394,5.6202,0.106408
64395,5.6203,0.106408
64396,5.6204,0.106408
64397,5.6205,0.106408
64398,5.6206,0.106408
64399,5.6207,0.106408
64400,5.6208,0.106408
64401,5.6209,0.106408
64402,5.621,0.106408
64403,5.6211,0.106408
64404,5.6212,0.106408
64405,5.6213,0.106408
64406,5.6214,0.106408
64407,5.6215,0.106408
64408,5.6216,0.106408
64409,5.6217,0.106408
64410,5.6218,0.106408
64411,5.6219,0.106408
64412,5.622,0.106408
64413,5.6221,0.106408
64414,5.6222,0.106408
64415,5.6223,0.106408
64416,5.6224,0.106408
64417,5.6225,0.106408
64418,5.6226,0.106408
64419,5.6227,0.106408
64420,5.6228,0.106408
64421,5.6229,0.106408
64422,5.623,0.106408
64423,5.6231,0.106408
64424,5.6232,0.106408
64425,5.6233,0.106408
64426,5.6234,0.106408
64427,5.6235,0.106408
64428,5.6236,0.106408
64429,5.6237,0.106408
64430,5.6238,0.106408
64431,5.6239,0.106408
64432,5.624,0.106408
64433,5.6241,0.106408
64434,5.6242,0.106408
64435,5.6243,0.106408
64436,5.6244,0.106408
64437,5.6245,0.106408
64438,5.6246,0.106408
64439,5.6247,0.106408
64440,5.6248,0.106408
64441,5.6249,0.106408
64442,5.625,0.106408
64443,5.6251,0.106408
64444,5.6252,0.106408
64445,5.6253,0.106408
64446,5.6254,0.106408
64447,5.6255,0.106408
64448,5.6256,0.106408
64449,5.6257,0.106408
64450,5.6258,0.106408
64451,5.6259,0.106408
64452,5.626,0.106408
64453,5.6261,0.106408
64454,5.6262,0.104752
64455,5.6263,0.109721
64456,5.6264,0.106408
64457,5.6265,0.104752
64458,5.6266,0.109721
64459,5.6267,0.106408
64460,5.6268,0.104752
64461,5.6269,0.104752
64462,5.627,0.104752
64463,5.6271,0.104752
64464,5.6272,0.104752
64465,5.6273,0.104752
64466,5.6274,0.104752
64467,5.6275,0.104752
64468,5.6276,0.104752
64469,5.6277,0.104752
64470,5.6278,0.104752
64471,5.6279,0.104752
64472,5.628,0.104752
64473,5.6281,0.104752
64474,5.6282,0.104752
64475,5.6283,0.104752
64476,5.6284,0.104752
64477,5.6285,0.104752
64478,5.6286,0.104752
64479,5.6287,0.104752
64480,5.6288,0.104752
64481,5.6289,0.104752
64482,5.629,0.104752
64483,5.6291,0.104752
64484,5.6292,0.104752
64485,5.6293,0.104752
64486,5.6294,0.104752
64487,5.6295,0.104752
64488,5.6296,0.104752
64489,5.6297,0.104752
64490,5.6298,0.104752
64491,5.6299,0.104752
64492,5.63,0.104752
64493,5.6301,0.104752
64494,5.6302,0.104752
64495,5.6303,0.104752
64496,5.6304,0.104752
64497,5.6305,0.104752
64498,5.6306,0.104752
64499,5.6307,0.104752
64500,5.6308,0.104752
64501,5.6309,0.104752
64502,5.631,0.104752
64503,5.6311,0.104752
64504,5.6312,0.104752
64505,5.6313,0.104752
64506,5.6314,0.104752
64507,5.6315,0.104752
64508,5.6316,0.104752
64509,5.6317,0.104752
64510,5.6318,0.104752
64511,5.6319,0.104752
64512,5.632,0.104752
64513,5.6321,0.104752
64514,5.6322,0.109721
64515,5.6323,0.104752
64516,5.6324,0.104752
64517,5.6325,0.104752
64518,5.6326,0.103096
64519,5.6327,0.104752
64520,5.6328,0.10144
64521,5.6329,0.10144
64522,5.633,0.10144
64523,5.6331,0.0997842
64524,5.6332,0.0997842
64525,5.6333,0.0997842
64526,5.6334,0.0997842
64527,5.6335,0.0981282
64528,5.6336,0.0981282
64529,5.6337,0.0981282
64530,5.6338,0.0981282
64531,5.6339,0.0964721
64532,5.634,0.0964721
64533,5.6341,0.0964721
64534,5.6342,0.0964721
64535,5.6343,0.0964721
64536,5.6344,0.0964721
64537,5.6345,0.0948161
64538,5.6346,0.0948161
64539,5.6347,0.0948161
64540,5.6348,0.0948161
64541,5.6349,0.0948161
64542,5.635,0.0964721
64543,5.6351,0.09316
64544,5.6352,0.09316
64545,5.6353,0.09316
64546,5.6354,0.09316
64547,5.6355,0.09316
64548,5.6356,0.09316
64549,5.6357,0.09316
64550,5.6358,0.09316
64551,5.6359,0.09316
64552,5.636,0.09316
64553,5.6361,0.09316
64554,5.6362,0.09316
64555,5.6363,0.09316
64556,5.6364,0.09316
64557,5.6365,0.09316
64558,5.6366,0.091504
64559,5.6367,0.091504
64560,5.6368,0.091504
64561,5.6369,0.091504
64562,5.637,0.091504
64563,5.6371,0.091504
64564,5.6372,0.091504
64565,5.6373,0.091504
64566,5.6374,0.091504
64567,5.6375,0.091504
64568,5.6376,0.091504
64569,5.6377,0.091504
64570,5.6378,0.091504
64571,5.6379,0.091504
64572,5.638,0.091504
64573,5.6381,0.091504
64574,5.6382,0.091504
64575,5.6383,0.091504
64576,5.6384,0.091504
64577,5.6385,0.091504
64578,5.6386,0.091504
64579,5.6387,0.091504
64580,5.6388,0.091504
64581,5.6389,0.091504
64582,5.639,0.091504
64583,5.6391,0.091504
64584,5.6392,0.091504
64585,5.6393,0.091504
64586,5.6394,0.091504
64587,5.6395,0.09316
64588,5.6396,0.0898479
64589,5.6397,0.0898479
64590,5.6398,0.0898479
64591,5.6399,0.0898479
64592,5.64,0.0898479
64593,5.6401,0.0898479
64594,5.6402,0.0898479
64595,5.6403,0.0898479
64596,5.6404,0.0898479
64597,5.6405,0.0898479
64598,5.6406,0.0898479
64599,5.6407,0.0898479
64600,5.6408,0.0898479
64601,5.6409,0.0898479
64602,5.641,0.0898479
64603,5.6411,0.0898479
64604,5.6412,0.0898479
64605,5.6413,0.0898479
64606,5.6414,0.0898479
64607,5.6415,0.0898479
64608,5.6416,0.0898479
64609,5.6417,0.0898479
64610,5.6418,0.0898479
64611,5.6419,0.0898479
64612,5.642,0.0898479
64613,5.6421,0.0898479
64614,5.6422,0.0898479
64615,5.6423,0.0898479
64616,5.6424,0.0898479
64617,5.6425,0.0898479
64618,5.6426,0.0898479
64619,5.6427,0.0898479
64620,5.6428,0.0898479
64621,5.6429,0.0898479
64622,5.643,0.0898479
64623,5.6431,0.0898479
64624,5.6432,0.0898479
64625,5.6433,0.0898479
64626,5.6434,0.0898479
64627,5.6435,0.0898479
64628,5.6436,0.0898479
64629,5.6437,0.0898479
64630,5.6438,0.0898479
64631,5.6439,0.0898479
64632,5.644,0.0898479
64633,5.6441,0.0898479
64634,5.6442,0.0898479
64635,5.6443,0.0898479
64636,5.6444,0.0898479
64637,5.6445,0.0898479
64638,5.6446,0.0898479
64639,5.6447,0.0898479
64640,5.6448,0.0898479
64641,5.6449,0.0898479
64642,5.645,0.0898479
64643,5.6451,0.0898479
64644,5.6452,0.0898479
64645,5.6453,0.0898479
64646,5.6454,0.0898479
64647,5.6455,0.0898479
64648,5.6456,0.0898479
64649,5.6457,0.0898479
64650,5.6458,0.0898479
64651,5.6459,0.0898479
64652,5.646,0.0898479
64653,5.6461,0.0898479
64654,5.6462,0.0898479
64655,5.6463,0.0898479
64656,5.6464,0.0898479
64657,5.6465,0.0898479
64658,5.6466,0.0898479
64659,5.6467,0.0898479
64660,5.6468,0.0898479
64661,5.6469,0.0898479
64662,5.647,0.0898479
64663,5.6471,0.0898479
64664,5.6472,0.0898479
64665,5.6473,0.0898479
64666,5.6474,0.0898479
64667,5.6475,0.0898479
64668,5.6476,0.0898479
64669,5.6477,0.0898479
64670,5.6478,0.0898479
64671,5.6479,0.0898479
64672,5.648,0.0898479
64673,5.6481,0.0898479
64674,5.6482,0.0898479
64675,5.6483,0.0898479
64676,5.6484,0.0898479
64677,5.6485,0.0898479
64678,5.6486,0.0898479
64679,5.6487,0.0898479
64680,5.6488,0.0898479
64681,5.6489,0.0898479
64682,5.649,0.0898479
64683,5.6491,0.0898479
64684,5.6492,0.0898479
64685,5.6493,0.0898479
64686,5.6494,0.0898479
64687,5.6495,0.0898479
64688,5.6496,0.0898479
64689,5.6497,0.0898479
64690,5.6498,0.0898479
64691,5.6499,0.0898479
64692,5.65,0.0898479
64693,5.6501,0.0898479
64694,5.6502,0.0898479
64695,5.6503,0.0898479
64696,5.6504,0.0898479
64697,5.6505,0.0898479
64698,5.6506,0.0898479
64699,5.6507,0.0898479
64700,5.6508,0.0898479
64701,5.6509,0.0898479
64702,5.651,0.0898479
64703,5.6511,0.0898479
64704,5.6512,0.0898479
64705,5.6513,0.0898479
64706,5.6514,0.0898479
64707,5.6515,0.0898479
64708,5.6516,0.0898479
64709,5.6517,0.0898479
64710,5.6518,0.0898479
64711,5.6519,0.0898479
64712,5.652,0.0898479
64713,5.6521,0.0898479
64714,5.6522,0.0898479
64715,5.6523,0.0898479
64716,5.6524,0.0898479
64717,5.6525,0.0898479
64718,5.6526,0.0898479
64719,5.6527,0.0898479
64720,5.6528,0.0898479
64721,5.6529,0.0898479
64722,5.653,0.0898479
64723,5.6531,0.0898479
64724,5.6532,0.0898479
64725,5.6533,0.0898479
64726,5.6534,0.0898479
64727,5.6535,0.0898479
64728,5.6536,0.0898479
64729,5.6537,0.0898479
64730,5.6538,0.0898479
64731,5.6539,0.0898479
64732,5.654,0.0898479
64733,5.6541,0.0898479
64734,5.6542,0.0898479
64735,5.6543,0.0898479
64736,5.6544,0.0898479
64737,5.6545,0.0898479
64738,5.6546,0.0898479
64739,5.6547,0.0898479
64740,5.6548,0.0898479
64741,5.6549,0.0898479
64742,5.655,0.0898479
64743,5.6551,0.0898479
64744,5.6552,0.0898479
64745,5.6553,0.0898479
64746,5.6554,0.0898479
64747,5.6555,0.0898479
64748,5.6556,0.0898479
64749,5.6557,0.0898479
64750,5.6558,0.0898479
64751,5.6559,0.0898479
64752,5.656,0.0898479
64753,5.6561,0.0898479
64754,5.6562,0.0898479
64755,5.6563,0.0898479
64756,5.6564,0.0898479
64757,5.6565,0.0898479
64758,5.6566,0.0898479
64759,5.6567,0.0898479
64760,5.6568,0.0898479
64761,5.6569,0.0898479
64762,5.657,0.0898479
64763,5.6571,0.0898479
64764,5.6572,0.0898479
64765,5.6573,0.0898479
64766,5.6574,0.0898479
64767,5.6575,0.0898479
64768,5.6576,0.0898479
64769,5.6577,0.0898479
64770,5.6578,0.0898479
64771,5.6579,0.0898479
64772,5.658,0.0898479
64773,5.6581,0.0898479
64774,5.6582,0.0898479
64775,5.6583,0.0898479
64776,5.6584,0.0898479
64777,5.6585,0.0898479
64778,5.6586,0.0898479
64779,5.6587,0.0898479
64780,5.6588,0.0898479
64781,5.6589,0.0898479
64782,5.659,0.0898479
64783,5.6591,0.0898479
64784,5.6592,0.0898479
64785,5.6593,0.0898479
64786,5.6594,0.0898479
64787,5.6595,0.0898479
64788,5.6596,0.0898479
64789,5.6597,0.0898479
64790,5.6598,0.0898479
64791,5.6599,0.0898479
64792,5.66,0.0898479
64793,5.6601,0.0898479
64794,5.6602,0.0898479
64795,5.6603,0.0898479
64796,5.6604,0.0898479
64797,5.6605,0.0898479
64798,5.6606,0.0898479
64799,5.6607,0.0898479
64800,5.6608,0.0898479
64801,5.6609,0.0898479
64802,5.661,0.0898479
64803,5.6611,0.0898479
64804,5.6612,0.0898479
64805,5.6613,0.0898479
64806,5.6614,0.0898479
64807,5.6615,0.0898479
64808,5.6616,0.0898479
64809,5.6617,0.0898479
64810,5.6618,0.0898479
64811,5.6619,0.0898479
64812,5.662,0.0898479
64813,5.6621,0.0898479
64814,5.6622,0.0898479
64815,5.6623,0.0898479
64816,5.6624,0.0898479
64817,5.6625,0.0898479
64818,5.6626,0.0898479
64819,5.6627,0.0898479
64820,5.6628,0.0898479
64821,5.6629,0.0898479
64822,5.663,0.0898479
64823,5.6631,0.0898479
64824,5.6632,0.0898479
64825,5.6633,0.0898479
64826,5.6634,0.0898479
64827,5.6635,0.0898479
64828,5.6636,0.0898479
64829,5.6637,0.0898479
64830,5.6638,0.0898479
64831,5.6639,0.0898479
64832,5.664,0.0898479
64833,5.6641,0.0898479
64834,5.6642,0.0898479
64835,5.6643,0.0898479
64836,5.6644,0.0898479
64837,5.6645,0.0898479
64838,5.6646,0.0898479
64839,5.6647,0.0898479
64840,5.6648,0.0898479
64841,5.6649,0.0898479
64842,5.665,0.0898479
64843,5.6651,0.0898479
64844,5.6652,0.0898479
64845,5.6653,0.0898479
64846,5.6654,0.0898479
64847,5.6655,0.0898479
64848,5.6656,0.0898479
64849,5.6657,0.0898479
64850,5.6658,0.0898479
64851,5.6659,0.0898479
64852,5.666,0.0898479
64853,5.6661,0.0898479
64854,5.6662,0.0898479
64855,5.6663,0.0898479
64856,5.6664,0.0898479
64857,5.6665,0.0898479
64858,5.6666,0.0898479
64859,5.6667,0.0898479
64860,5.6668,0.0898479
64861,5.6669,0.0898479
64862,5.667,0.0898479
64863,5.6671,0.0898479
64864,5.6672,0.0898479
64865,5.6673,0.0898479
64866,5.6674,0.0898479
64867,5.6675,0.0898479
64868,5.6676,0.0898479
64869,5.6677,0.0898479
64870,5.6678,0.0898479
64871,5.6679,0.0898479
64872,5.668,0.0898479
64873,5.6681,0.0898479
64874,5.6682,0.0898479
64875,5.6683,0.0898479
64876,5.6684,0.0898479
64877,5.6685,0.0898479
64878,5.6686,0.0898479
64879,5.6687,0.0898479
64880,5.6688,0.0898479
64881,5.6689,0.0898479
64882,5.669,0.0898479
64883,5.6691,0.0898479
64884,5.6692,0.0898479
64885,5.6693,0.0898479
64886,5.6694,0.0898479
64887,5.6695,0.0898479
64888,5.6696,0.0898479
64889,5.6697,0.0898479
64890,5.6698,0.0898479
64891,5.6699,0.0898479
64892,5.67,0.0898479
64893,5.6701,0.0898479
64894,5.6702,0.0898479
64895,5.6703,0.0898479
64896,5.6704,0.0898479
64897,5.6705,0.0898479
64898,5.6706,0.0898479
64899,5.6707,0.0898479
64900,5.6708,0.0898479
64901,5.6709,0.0898479
64902,5.671,0.0898479
64903,5.6711,0.0898479
64904,5.6712,0.0898479
64905,5.6713,0.0898479
64906,5.6714,0.0898479
64907,5.6715,0.0898479
