;Scopy version,f4beeb1
;Exported on,vendredi mars 08/03/2024
;Device,M2K
;Nr of samples,155648
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
77966,6.9774,0.0785542
77967,6.9775,0.0768981
77968,6.9776,0.0768981
77969,6.9777,0.0768981
77970,6.9778,0.0768981
77971,6.9779,0.0768981
77972,6.978,0.0768981
77973,6.9781,0.0752421
77974,6.9782,0.0752421
77975,6.9783,0.0752421
77976,6.9784,0.0752421
77977,6.9785,0.0752421
77978,6.9786,0.0752421
77979,6.9787,0.0752421
77980,6.9788,0.0752421
77981,6.9789,0.073586
77982,6.979,0.073586
77983,6.9791,0.073586
77984,6.9792,0.073586
77985,6.9793,0.073586
77986,6.9794,0.073586
77987,6.9795,0.073586
77988,6.9796,0.073586
77989,6.9797,0.073586
77990,6.9798,0.073586
77991,6.9799,0.073586
77992,6.98,0.073586
77993,6.9801,0.073586
77994,6.9802,0.073586
77995,6.9803,0.073586
77996,6.9804,0.073586
77997,6.9805,0.073586
77998,6.9806,0.073586
77999,6.9807,0.073586
78000,6.9808,0.073586
78001,6.9809,0.073586
78002,6.981,0.073586
78003,6.9811,0.073586
78004,6.9812,0.073586
78005,6.9813,0.073586
78006,6.9814,0.073586
78007,6.9815,0.073586
78008,6.9816,0.073586
78009,6.9817,0.073586
78010,6.9818,0.073586
78011,6.9819,0.073586
78012,6.982,0.073586
78013,6.9821,0.073586
78014,6.9822,0.073586
78015,6.9823,0.073586
78016,6.9824,0.073586
78017,6.9825,0.07193
78018,6.9826,0.073586
78019,6.9827,0.073586
78020,6.9828,0.073586
78021,6.9829,0.073586
78022,6.983,0.073586
78023,6.9831,0.073586
78024,6.9832,0.073586
78025,6.9833,0.073586
78026,6.9834,0.07193
78027,6.9835,0.073586
78028,6.9836,0.073586
78029,6.9837,0.073586
78030,6.9838,0.073586
78031,6.9839,0.073586
78032,6.984,0.073586
78033,6.9841,0.073586
78034,6.9842,0.07193
78035,6.9843,0.07193
78036,6.9844,0.07193
78037,6.9845,0.073586
78038,6.9846,0.073586
78039,6.9847,0.073586
78040,6.9848,0.073586
78041,6.9849,0.073586
78042,6.985,0.073586
78043,6.9851,0.073586
78044,6.9852,0.073586
78045,6.9853,0.07193
78046,6.9854,0.07193
78047,6.9855,0.073586
78048,6.9856,0.073586
78049,6.9857,0.073586
78050,6.9858,0.073586
78051,6.9859,0.073586
78052,6.986,0.073586
78053,6.9861,0.073586
78054,6.9862,0.07193
78055,6.9863,0.07193
78056,6.9864,0.07193
78057,6.9865,0.07193
78058,6.9866,0.073586
78059,6.9867,0.073586
78060,6.9868,0.073586
78061,6.9869,0.073586
78062,6.987,0.073586
78063,6.9871,0.073586
78064,6.9872,0.073586
78065,6.9873,0.07193
78066,6.9874,0.07193
78067,6.9875,0.07193
78068,6.9876,0.073586
78069,6.9877,0.073586
78070,6.9878,0.073586
78071,6.9879,0.073586
78072,6.988,0.073586
78073,6.9881,0.073586
78074,6.9882,0.073586
78075,6.9883,0.073586
78076,6.9884,0.073586
78077,6.9885,0.07193
78078,6.9886,0.073586
78079,6.9887,0.073586
78080,6.9888,0.073586
78081,6.9889,0.073586
78082,6.989,0.073586
78083,6.9891,0.07193
78084,6.9892,0.07193
78085,6.9893,0.07193
78086,6.9894,0.07193
78087,6.9895,0.073586
78088,6.9896,0.073586
78089,6.9897,0.073586
78090,6.9898,0.073586
78091,6.9899,0.07193
78092,6.99,0.07193
78093,6.9901,0.07193
78094,6.9902,0.07193
78095,6.9903,0.07193
78096,6.9904,0.07193
78097,6.9905,0.073586
78098,6.9906,0.073586
78099,6.9907,0.073586
78100,6.9908,0.073586
78101,6.9909,0.073586
78102,6.991,0.073586
78103,6.9911,0.07193
78104,6.9912,0.07193
78105,6.9913,0.07193
78106,6.9914,0.07193
78107,6.9915,0.073586
78108,6.9916,0.073586
78109,6.9917,0.073586
78110,6.9918,0.073586
78111,6.9919,0.073586
78112,6.992,0.073586
78113,6.9921,0.07193
78114,6.9922,0.07193
78115,6.9923,0.07193
78116,6.9924,0.07193
78117,6.9925,0.073586
78118,6.9926,0.073586
78119,6.9927,0.073586
78120,6.9928,0.073586
78121,6.9929,0.073586
78122,6.993,0.073586
78123,6.9931,0.07193
78124,6.9932,0.07193
78125,6.9933,0.07193
78126,6.9934,0.07193
78127,6.9935,0.07193
78128,6.9936,0.073586
78129,6.9937,0.073586
78130,6.9938,0.073586
78131,6.9939,0.073586
78132,6.994,0.07193
78133,6.9941,0.07193
78134,6.9942,0.073586
78135,6.9943,0.07193
78136,6.9944,0.07193
78137,6.9945,0.073586
78138,6.9946,0.073586
78139,6.9947,0.073586
78140,6.9948,0.073586
78141,6.9949,0.073586
78142,6.995,0.073586
78143,6.9951,0.073586
78144,6.9952,0.073586
78145,6.9953,0.07193
78146,6.9954,0.07193
78147,6.9955,0.073586
78148,6.9956,0.073586
78149,6.9957,0.073586
78150,6.9958,0.073586
78151,6.9959,0.073586
78152,6.996,0.073586
78153,6.9961,0.07193
78154,6.9962,0.07193
78155,6.9963,0.07193
78156,6.9964,0.07193
78157,6.9965,0.073586
78158,6.9966,0.073586
78159,6.9967,0.073586
78160,6.9968,0.073586
78161,6.9969,0.07193
78162,6.997,0.073586
78163,6.9971,0.073586
78164,6.9972,0.07193
78165,6.9973,0.07193
78166,6.9974,0.07193
78167,6.9975,0.073586
78168,6.9976,0.073586
78169,6.9977,0.073586
78170,6.9978,0.073586
78171,6.9979,0.07193
78172,6.998,0.07193
78173,6.9981,0.07193
78174,6.9982,0.07193
78175,6.9983,0.07193
78176,6.9984,0.07193
78177,6.9985,0.07193
78178,6.9986,0.073586
78179,6.9987,0.07193
78180,6.9988,0.07193
78181,6.9989,0.07193
78182,6.999,0.07193
78183,6.9991,0.07193
78184,6.9992,0.07193
78185,6.9993,0.073586
78186,6.9994,0.073586
78187,6.9995,0.073586
78188,6.9996,0.073586
78189,6.9997,0.073586
78190,6.9998,0.073586
78191,6.9999,0.073586
78192,7,0.073586
78193,7.0001,0.073586
78194,7.0002,0.07193
78195,7.0003,0.07193
78196,7.0004,0.07193
78197,7.0005,0.073586
78198,7.0006,0.073586
78199,7.0007,0.073586
78200,7.0008,0.073586
78201,7.0009,0.07193
78202,7.001,0.07193
78203,7.0011,0.07193
78204,7.0012,0.07193
78205,7.0013,0.07193
78206,7.0014,0.07193
78207,7.0015,0.073586
78208,7.0016,0.073586
78209,7.0017,0.073586
78210,7.0018,0.073586
78211,7.0019,0.07193
78212,7.002,0.07193
78213,7.0021,0.07193
78214,7.0022,0.07193
78215,7.0023,0.07193
78216,7.0024,0.07193
78217,7.0025,0.07193
78218,7.0026,0.073586
78219,7.0027,0.073586
78220,7.0028,0.073586
78221,7.0029,0.073586
78222,7.003,0.073586
78223,7.0031,0.073586
78224,7.0032,0.07193
78225,7.0033,0.07193
78226,7.0034,0.07193
78227,7.0035,0.073586
78228,7.0036,0.073586
78229,7.0037,0.073586
78230,7.0038,0.073586
78231,7.0039,0.073586
78232,7.004,0.07193
78233,7.0041,0.0752421
78234,7.0042,0.07193
78235,7.0043,0.07193
78236,7.0044,0.07193
78237,7.0045,0.073586
78238,7.0046,0.073586
78239,7.0047,0.073586
78240,7.0048,0.073586
78241,7.0049,0.07193
78242,7.005,0.073586
78243,7.0051,0.07193
78244,7.0052,0.07193
78245,7.0053,0.07193
78246,7.0054,0.07193
78247,7.0055,0.073586
78248,7.0056,0.073586
78249,7.0057,0.073586
78250,7.0058,0.07193
78251,7.0059,0.07193
78252,7.006,0.07193
78253,7.0061,0.07193
78254,7.0062,0.07193
78255,7.0063,0.07193
78256,7.0064,0.07193
78257,7.0065,0.073586
78258,7.0066,0.073586
78259,7.0067,0.073586
78260,7.0068,0.073586
78261,7.0069,0.073586
78262,7.007,0.07193
78263,7.0071,0.07193
78264,7.0072,0.07193
78265,7.0073,0.07193
78266,7.0074,0.07193
78267,7.0075,0.073586
78268,7.0076,0.073586
78269,7.0077,0.073586
78270,7.0078,0.073586
78271,7.0079,0.07193
78272,7.008,0.07193
78273,7.0081,0.07193
78274,7.0082,0.07193
78275,7.0083,0.07193
78276,7.0084,0.07193
78277,7.0085,0.073586
78278,7.0086,0.073586
78279,7.0087,0.073586
78280,7.0088,0.073586
78281,7.0089,0.073586
78282,7.009,0.073586
78283,7.0091,0.073586
78284,7.0092,0.073586
78285,7.0093,0.07193
78286,7.0094,0.07193
78287,7.0095,0.073586
78288,7.0096,0.073586
78289,7.0097,0.073586
78290,7.0098,0.07193
78291,7.0099,0.07193
78292,7.01,0.07193
78293,7.0101,0.07193
78294,7.0102,0.07193
78295,7.0103,0.07193
78296,7.0104,0.07193
78297,7.0105,0.073586
78298,7.0106,0.073586
78299,7.0107,0.073586
78300,7.0108,0.073586
78301,7.0109,0.073586
78302,7.011,0.07193
78303,7.0111,0.07193
78304,7.0112,0.073586
78305,7.0113,0.07193
78306,7.0114,0.07193
78307,7.0115,0.073586
78308,7.0116,0.073586
78309,7.0117,0.073586
78310,7.0118,0.073586
78311,7.0119,0.073586
78312,7.012,0.07193
78313,7.0121,0.07193
78314,7.0122,0.07193
78315,7.0123,0.07193
78316,7.0124,0.07193
78317,7.0125,0.073586
78318,7.0126,0.073586
78319,7.0127,0.073586
78320,7.0128,0.073586
78321,7.0129,0.073586
78322,7.013,0.07193
78323,7.0131,0.07193
78324,7.0132,0.073586
78325,7.0133,0.073586
78326,7.0134,0.07193
78327,7.0135,0.073586
78328,7.0136,0.073586
78329,7.0137,0.073586
78330,7.0138,0.073586
78331,7.0139,0.073586
78332,7.014,0.073586
78333,7.0141,0.073586
78334,7.0142,0.073586
78335,7.0143,0.07193
78336,7.0144,0.07193
78337,7.0145,0.073586
78338,7.0146,0.073586
78339,7.0147,0.073586
78340,7.0148,0.07193
78341,7.0149,0.07193
78342,7.015,0.07193
78343,7.0151,0.07193
78344,7.0152,0.07193
78345,7.0153,0.07193
78346,7.0154,0.07193
78347,7.0155,0.073586
78348,7.0156,0.073586
78349,7.0157,0.073586
78350,7.0158,0.073586
78351,7.0159,0.073586
78352,7.016,0.07193
78353,7.0161,0.073586
78354,7.0162,0.07193
78355,7.0163,0.07193
78356,7.0164,0.07193
78357,7.0165,0.073586
78358,7.0166,0.073586
78359,7.0167,0.073586
78360,7.0168,0.073586
78361,7.0169,0.073586
78362,7.017,0.07193
78363,7.0171,0.07193
78364,7.0172,0.07193
78365,7.0173,0.07193
78366,7.0174,0.07193
78367,7.0175,0.073586
78368,7.0176,0.073586
78369,7.0177,0.073586
78370,7.0178,0.073586
78371,7.0179,0.073586
78372,7.018,0.07193
78373,7.0181,0.07193
78374,7.0182,0.07193
78375,7.0183,0.07193
78376,7.0184,0.073586
78377,7.0185,0.073586
78378,7.0186,0.073586
78379,7.0187,0.073586
78380,7.0188,0.073586
78381,7.0189,0.073586
78382,7.019,0.073586
78383,7.0191,0.07193
78384,7.0192,0.07193
78385,7.0193,0.07193
78386,7.0194,0.07193
78387,7.0195,0.073586
78388,7.0196,0.073586
78389,7.0197,0.073586
78390,7.0198,0.07193
78391,7.0199,0.07193
78392,7.02,0.073586
78393,7.0201,0.073586
78394,7.0202,0.073586
78395,7.0203,0.07193
78396,7.0204,0.07193
78397,7.0205,0.073586
78398,7.0206,0.073586
78399,7.0207,0.073586
78400,7.0208,0.073586
78401,7.0209,0.073586
78402,7.021,0.073586
78403,7.0211,0.073586
78404,7.0212,0.073586
78405,7.0213,0.07193
78406,7.0214,0.07193
78407,7.0215,0.073586
78408,7.0216,0.073586
78409,7.0217,0.073586
78410,7.0218,0.073586
78411,7.0219,0.073586
78412,7.022,0.073586
78413,7.0221,0.07193
78414,7.0222,0.0752421
78415,7.0223,0.07193
78416,7.0224,0.07193
78417,7.0225,0.073586
78418,7.0226,0.073586
78419,7.0227,0.073586
78420,7.0228,0.073586
78421,7.0229,0.073586
78422,7.023,0.073586
78423,7.0231,0.073586
78424,7.0232,0.0768981
78425,7.0233,0.0785542
78426,7.0234,0.0835223
78427,7.0235,0.0868344
78428,7.0236,0.0884905
78429,7.0237,0.0901465
78430,7.0238,0.0918026
78431,7.0239,0.0918026
78432,7.024,0.0934586
78433,7.0241,0.0967707
78434,7.0242,0.0967707
78435,7.0243,0.0967707
78436,7.0244,0.0984268
78437,7.0245,0.0984268
78438,7.0246,0.100083
78439,7.0247,0.100083
78440,7.0248,0.101739
78441,7.0249,0.101739
78442,7.025,0.101739
78443,7.0251,0.101739
78444,7.0252,0.105051
78445,7.0253,0.105051
78446,7.0254,0.105051
78447,7.0255,0.106707
78448,7.0256,0.106707
78449,7.0257,0.108363
78450,7.0258,0.108363
78451,7.0259,0.108363
78452,7.026,0.111675
78453,7.0261,0.111675
78454,7.0262,0.111675
78455,7.0263,0.113331
78456,7.0264,0.113331
78457,7.0265,0.113331
78458,7.0266,0.113331
78459,7.0267,0.114987
78460,7.0268,0.114987
78461,7.0269,0.114987
78462,7.027,0.114987
78463,7.0271,0.114987
78464,7.0272,0.114987
78465,7.0273,0.114987
78466,7.0274,0.114987
78467,7.0275,0.114987
78468,7.0276,0.114987
78469,7.0277,0.114987
78470,7.0278,0.114987
78471,7.0279,0.114987
78472,7.028,0.116643
78473,7.0281,0.116643
78474,7.0282,0.119955
78475,7.0283,0.119955
78476,7.0284,0.119955
78477,7.0285,0.123267
78478,7.0286,0.121611
78479,7.0287,0.12658
78480,7.0288,0.123267
78481,7.0289,0.123267
78482,7.029,0.121611
78483,7.0291,0.121611
78484,7.0292,0.121611
78485,7.0293,0.119955
78486,7.0294,0.119955
78487,7.0295,0.119955
78488,7.0296,0.119955
78489,7.0297,0.118299
78490,7.0298,0.118299
78491,7.0299,0.118299
78492,7.03,0.118299
78493,7.0301,0.118299
78494,7.0302,0.118299
78495,7.0303,0.116643
78496,7.0304,0.116643
78497,7.0305,0.116643
78498,7.0306,0.116643
78499,7.0307,0.116643
78500,7.0308,0.114987
78501,7.0309,0.114987
78502,7.031,0.113331
78503,7.0311,0.113331
78504,7.0312,0.113331
78505,7.0313,0.113331
78506,7.0314,0.111675
78507,7.0315,0.111675
78508,7.0316,0.111675
78509,7.0317,0.111675
78510,7.0318,0.110019
78511,7.0319,0.110019
78512,7.032,0.110019
78513,7.0321,0.110019
78514,7.0322,0.110019
78515,7.0323,0.110019
78516,7.0324,0.110019
78517,7.0325,0.110019
78518,7.0326,0.110019
78519,7.0327,0.110019
78520,7.0328,0.110019
78521,7.0329,0.110019
78522,7.033,0.110019
78523,7.0331,0.110019
78524,7.0332,0.110019
78525,7.0333,0.110019
78526,7.0334,0.110019
78527,7.0335,0.110019
78528,7.0336,0.110019
78529,7.0337,0.110019
78530,7.0338,0.110019
78531,7.0339,0.110019
78532,7.034,0.110019
78533,7.0341,0.110019
78534,7.0342,0.110019
78535,7.0343,0.110019
78536,7.0344,0.110019
78537,7.0345,0.110019
78538,7.0346,0.110019
78539,7.0347,0.110019
78540,7.0348,0.111675
78541,7.0349,0.111675
78542,7.035,0.111675
78543,7.0351,0.108363
78544,7.0352,0.111675
78545,7.0353,0.111675
78546,7.0354,0.111675
78547,7.0355,0.111675
78548,7.0356,0.111675
78549,7.0357,0.110019
78550,7.0358,0.110019
78551,7.0359,0.110019
78552,7.036,0.110019
78553,7.0361,0.110019
78554,7.0362,0.110019
78555,7.0363,0.110019
78556,7.0364,0.110019
78557,7.0365,0.110019
78558,7.0366,0.110019
78559,7.0367,0.110019
78560,7.0368,0.110019
78561,7.0369,0.110019
78562,7.037,0.108363
78563,7.0371,0.108363
78564,7.0372,0.108363
78565,7.0373,0.108363
78566,7.0374,0.108363
78567,7.0375,0.108363
78568,7.0376,0.108363
78569,7.0377,0.108363
78570,7.0378,0.108363
78571,7.0379,0.108363
78572,7.038,0.101739
78573,7.0381,0.101739
78574,7.0382,0.0967707
78575,7.0383,0.0967707
78576,7.0384,0.0951147
78577,7.0385,0.0934586
78578,7.0386,0.0918026
78579,7.0387,0.0901465
78580,7.0388,0.0901465
78581,7.0389,0.0868344
78582,7.039,0.0851784
78583,7.0391,0.0851784
78584,7.0392,0.0835223
78585,7.0393,0.0835223
78586,7.0394,0.0802102
78587,7.0395,0.0802102
78588,7.0396,0.0802102
78589,7.0397,0.0785542
78590,7.0398,0.0785542
78591,7.0399,0.0785542
78592,7.04,0.0768981
78593,7.0401,0.0768981
78594,7.0402,0.0768981
78595,7.0403,0.0768981
78596,7.0404,0.0752421
78597,7.0405,0.0752421
78598,7.0406,0.0752421
78599,7.0407,0.0752421
78600,7.0408,0.0752421
78601,7.0409,0.0752421
78602,7.041,0.0752421
78603,7.0411,0.0752421
78604,7.0412,0.073586
78605,7.0413,0.073586
78606,7.0414,0.073586
78607,7.0415,0.073586
78608,7.0416,0.073586
78609,7.0417,0.073586
78610,7.0418,0.073586
78611,7.0419,0.073586
78612,7.042,0.073586
78613,7.0421,0.073586
78614,7.0422,0.073586
78615,7.0423,0.073586
78616,7.0424,0.073586
78617,7.0425,0.073586
78618,7.0426,0.073586
78619,7.0427,0.073586
78620,7.0428,0.073586
78621,7.0429,0.073586
78622,7.043,0.073586
78623,7.0431,0.073586
78624,7.0432,0.073586
78625,7.0433,0.073586
78626,7.0434,0.073586
78627,7.0435,0.073586
78628,7.0436,0.073586
78629,7.0437,0.073586
78630,7.0438,0.073586
78631,7.0439,0.073586
78632,7.044,0.073586
78633,7.0441,0.073586
78634,7.0442,0.073586
78635,7.0443,0.073586
78636,7.0444,0.073586
78637,7.0445,0.073586
78638,7.0446,0.073586
78639,7.0447,0.073586
78640,7.0448,0.073586
78641,7.0449,0.073586
78642,7.045,0.073586
78643,7.0451,0.073586
78644,7.0452,0.073586
78645,7.0453,0.073586
78646,7.0454,0.073586
78647,7.0455,0.073586
78648,7.0456,0.073586
78649,7.0457,0.073586
78650,7.0458,0.073586
78651,7.0459,0.073586
78652,7.046,0.073586
78653,7.0461,0.073586
78654,7.0462,0.073586
78655,7.0463,0.073586
78656,7.0464,0.073586
78657,7.0465,0.073586
78658,7.0466,0.073586
78659,7.0467,0.073586
78660,7.0468,0.073586
78661,7.0469,0.073586
78662,7.047,0.073586
78663,7.0471,0.07193
78664,7.0472,0.0752421
78665,7.0473,0.07193
78666,7.0474,0.073586
78667,7.0475,0.073586
78668,7.0476,0.073586
78669,7.0477,0.073586
78670,7.0478,0.073586
78671,7.0479,0.073586
78672,7.048,0.073586
78673,7.0481,0.073586
78674,7.0482,0.073586
78675,7.0483,0.073586
78676,7.0484,0.073586
78677,7.0485,0.073586
78678,7.0486,0.073586
78679,7.0487,0.073586
78680,7.0488,0.073586
78681,7.0489,0.073586
78682,7.049,0.073586
78683,7.0491,0.07193
78684,7.0492,0.07193
78685,7.0493,0.07193
78686,7.0494,0.073586
78687,7.0495,0.073586
78688,7.0496,0.073586
78689,7.0497,0.073586
78690,7.0498,0.073586
78691,7.0499,0.073586
78692,7.05,0.073586
78693,7.0501,0.073586
78694,7.0502,0.07193
78695,7.0503,0.073586
78696,7.0504,0.07193
78697,7.0505,0.073586
78698,7.0506,0.073586
78699,7.0507,0.073586
78700,7.0508,0.073586
78701,7.0509,0.073586
78702,7.051,0.073586
78703,7.0511,0.073586
78704,7.0512,0.07193
78705,7.0513,0.07193
78706,7.0514,0.073586
78707,7.0515,0.073586
78708,7.0516,0.073586
78709,7.0517,0.073586
78710,7.0518,0.073586
78711,7.0519,0.073586
78712,7.052,0.073586
78713,7.0521,0.073586
78714,7.0522,0.073586
78715,7.0523,0.07193
78716,7.0524,0.07193
78717,7.0525,0.073586
78718,7.0526,0.073586
78719,7.0527,0.073586
78720,7.0528,0.073586
78721,7.0529,0.073586
78722,7.053,0.07193
78723,7.0531,0.073586
78724,7.0532,0.073586
78725,7.0533,0.07193
78726,7.0534,0.073586
78727,7.0535,0.073586
78728,7.0536,0.073586
78729,7.0537,0.073586
78730,7.0538,0.073586
78731,7.0539,0.073586
78732,7.054,0.0702739
78733,7.0541,0.073586
78734,7.0542,0.073586
78735,7.0543,0.07193
78736,7.0544,0.07193
78737,7.0545,0.073586
78738,7.0546,0.073586
78739,7.0547,0.073586
78740,7.0548,0.073586
78741,7.0549,0.073586
78742,7.055,0.07193
78743,7.0551,0.07193
78744,7.0552,0.0752421
78745,7.0553,0.07193
78746,7.0554,0.07193
78747,7.0555,0.073586
78748,7.0556,0.073586
78749,7.0557,0.073586
78750,7.0558,0.073586
78751,7.0559,0.073586
78752,7.056,0.07193
78753,7.0561,0.073586
78754,7.0562,0.073586
78755,7.0563,0.07193
78756,7.0564,0.07193
78757,7.0565,0.073586
78758,7.0566,0.073586
78759,7.0567,0.073586
78760,7.0568,0.07193
78761,7.0569,0.07193
78762,7.057,0.07193
78763,7.0571,0.0752421
78764,7.0572,0.0702739
78765,7.0573,0.073586
78766,7.0574,0.07193
78767,7.0575,0.073586
78768,7.0576,0.073586
78769,7.0577,0.073586
78770,7.0578,0.073586
78771,7.0579,0.07193
78772,7.058,0.07193
78773,7.0581,0.07193
78774,7.0582,0.07193
78775,7.0583,0.07193
78776,7.0584,0.07193
78777,7.0585,0.073586
78778,7.0586,0.07193
78779,7.0587,0.073586
78780,7.0588,0.07193
78781,7.0589,0.07193
78782,7.059,0.07193
78783,7.0591,0.07193
78784,7.0592,0.07193
78785,7.0593,0.07193
78786,7.0594,0.07193
78787,7.0595,0.07193
78788,7.0596,0.07193
78789,7.0597,0.07193
78790,7.0598,0.07193
78791,7.0599,0.07193
78792,7.06,0.07193
78793,7.0601,0.07193
78794,7.0602,0.07193
78795,7.0603,0.07193
78796,7.0604,0.07193
78797,7.0605,0.073586
78798,7.0606,0.073586
78799,7.0607,0.073586
78800,7.0608,0.07193
78801,7.0609,0.07193
78802,7.061,0.07193
78803,7.0611,0.07193
78804,7.0612,0.07193
78805,7.0613,0.07193
78806,7.0614,0.07193
78807,7.0615,0.07193
78808,7.0616,0.073586
78809,7.0617,0.073586
78810,7.0618,0.07193
78811,7.0619,0.07193
78812,7.062,0.073586
78813,7.0621,0.07193
78814,7.0622,0.07193
78815,7.0623,0.07193
78816,7.0624,0.073586
78817,7.0625,0.073586
78818,7.0626,0.073586
78819,7.0627,0.073586
78820,7.0628,0.07193
78821,7.0629,0.07193
78822,7.063,0.07193
78823,7.0631,0.07193
78824,7.0632,0.07193
78825,7.0633,0.07193
78826,7.0634,0.07193
78827,7.0635,0.073586
78828,7.0636,0.07193
78829,7.0637,0.0752421
78830,7.0638,0.07193
78831,7.0639,0.07193
78832,7.064,0.07193
78833,7.0641,0.07193
78834,7.0642,0.07193
78835,7.0643,0.07193
78836,7.0644,0.07193
78837,7.0645,0.073586
78838,7.0646,0.073586
78839,7.0647,0.0702739
78840,7.0648,0.0752421
78841,7.0649,0.07193
78842,7.065,0.07193
78843,7.0651,0.07193
78844,7.0652,0.07193
78845,7.0653,0.07193
78846,7.0654,0.07193
78847,7.0655,0.073586
78848,7.0656,0.073586
78849,7.0657,0.073586
78850,7.0658,0.073586
78851,7.0659,0.07193
78852,7.066,0.07193
78853,7.0661,0.07193
78854,7.0662,0.07193
78855,7.0663,0.07193
78856,7.0664,0.07193
78857,7.0665,0.073586
78858,7.0666,0.073586
78859,7.0667,0.073586
78860,7.0668,0.073586
78861,7.0669,0.07193
78862,7.067,0.07193
78863,7.0671,0.07193
78864,7.0672,0.07193
78865,7.0673,0.07193
78866,7.0674,0.07193
78867,7.0675,0.073586
78868,7.0676,0.073586
78869,7.0677,0.073586
78870,7.0678,0.073586
78871,7.0679,0.073586
78872,7.068,0.073586
78873,7.0681,0.07193
78874,7.0682,0.07193
78875,7.0683,0.07193
78876,7.0684,0.07193
78877,7.0685,0.073586
78878,7.0686,0.073586
78879,7.0687,0.073586
78880,7.0688,0.073586
78881,7.0689,0.073586
78882,7.069,0.07193
78883,7.0691,0.07193
78884,7.0692,0.07193
78885,7.0693,0.07193
78886,7.0694,0.073586
78887,7.0695,0.073586
78888,7.0696,0.073586
78889,7.0697,0.073586
78890,7.0698,0.07193
78891,7.0699,0.07193
78892,7.07,0.07193
78893,7.0701,0.07193
78894,7.0702,0.07193
78895,7.0703,0.07193
78896,7.0704,0.07193
78897,7.0705,0.0752421
78898,7.0706,0.0702739
78899,7.0707,0.073586
78900,7.0708,0.073586
78901,7.0709,0.073586
78902,7.071,0.07193
78903,7.0711,0.07193
78904,7.0712,0.07193
78905,7.0713,0.07193
78906,7.0714,0.073586
78907,7.0715,0.073586
78908,7.0716,0.073586
78909,7.0717,0.073586
78910,7.0718,0.073586
78911,7.0719,0.07193
78912,7.072,0.07193
78913,7.0721,0.07193
78914,7.0722,0.07193
78915,7.0723,0.07193
78916,7.0724,0.073586
78917,7.0725,0.073586
78918,7.0726,0.073586
78919,7.0727,0.07193
78920,7.0728,0.07193
78921,7.0729,0.07193
78922,7.073,0.07193
78923,7.0731,0.07193
78924,7.0732,0.07193
78925,7.0733,0.07193
78926,7.0734,0.073586
78927,7.0735,0.073586
78928,7.0736,0.073586
78929,7.0737,0.073586
78930,7.0738,0.07193
78931,7.0739,0.073586
78932,7.074,0.07193
78933,7.0741,0.07193
78934,7.0742,0.07193
78935,7.0743,0.07193
78936,7.0744,0.07193
78937,7.0745,0.073586
78938,7.0746,0.073586
78939,7.0747,0.07193
78940,7.0748,0.07193
78941,7.0749,0.07193
78942,7.075,0.07193
78943,7.0751,0.07193
78944,7.0752,0.07193
78945,7.0753,0.07193
78946,7.0754,0.07193
78947,7.0755,0.07193
78948,7.0756,0.07193
78949,7.0757,0.07193
78950,7.0758,0.07193
78951,7.0759,0.07193
78952,7.076,0.07193
78953,7.0761,0.07193
78954,7.0762,0.07193
78955,7.0763,0.07193
78956,7.0764,0.07193
78957,7.0765,0.073586
78958,7.0766,0.073586
78959,7.0767,0.073586
78960,7.0768,0.073586
78961,7.0769,0.07193
78962,7.077,0.07193
78963,7.0771,0.07193
78964,7.0772,0.07193
78965,7.0773,0.07193
78966,7.0774,0.07193
78967,7.0775,0.0752421
78968,7.0776,0.07193
78969,7.0777,0.07193
78970,7.0778,0.07193
78971,7.0779,0.07193
78972,7.078,0.07193
78973,7.0781,0.07193
78974,7.0782,0.07193
78975,7.0783,0.07193
78976,7.0784,0.07193
78977,7.0785,0.073586
78978,7.0786,0.073586
78979,7.0787,0.07193
78980,7.0788,0.07193
78981,7.0789,0.07193
78982,7.079,0.07193
78983,7.0791,0.07193
78984,7.0792,0.07193
78985,7.0793,0.07193
78986,7.0794,0.07193
78987,7.0795,0.073586
78988,7.0796,0.073586
78989,7.0797,0.073586
78990,7.0798,0.073586
78991,7.0799,0.07193
78992,7.08,0.07193
78993,7.0801,0.07193
78994,7.0802,0.07193
78995,7.0803,0.07193
78996,7.0804,0.073586
78997,7.0805,0.073586
78998,7.0806,0.073586
78999,7.0807,0.07193
79000,7.0808,0.07193
79001,7.0809,0.07193
79002,7.081,0.07193
79003,7.0811,0.07193
79004,7.0812,0.07193
79005,7.0813,0.07193
79006,7.0814,0.07193
79007,7.0815,0.07193
79008,7.0816,0.07193
79009,7.0817,0.073586
79010,7.0818,0.073586
79011,7.0819,0.07193
79012,7.082,0.07193
79013,7.0821,0.07193
79014,7.0822,0.07193
79015,7.0823,0.07193
79016,7.0824,0.07193
79017,7.0825,0.073586
79018,7.0826,0.073586
79019,7.0827,0.073586
79020,7.0828,0.073586
79021,7.0829,0.07193
79022,7.083,0.07193
79023,7.0831,0.07193
79024,7.0832,0.07193
79025,7.0833,0.07193
79026,7.0834,0.073586
79027,7.0835,0.073586
79028,7.0836,0.073586
79029,7.0837,0.073586
79030,7.0838,0.073586
79031,7.0839,0.0702739
79032,7.084,0.0752421
79033,7.0841,0.07193
79034,7.0842,0.07193
79035,7.0843,0.07193
79036,7.0844,0.073586
