;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,16000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
7465,6.695,0.14319
7466,6.696,0.141451
7467,6.697,0.137973
7468,6.698,0.137973
7469,6.699,0.137973
7470,6.7,0.137973
7471,6.701,0.137973
7472,6.702,0.137973
7473,6.703,0.137973
7474,6.704,0.137973
7475,6.705,0.137973
7476,6.706,0.137973
7477,6.707,0.137973
7478,6.708,0.137973
7479,6.709,0.137973
7480,6.71,0.137973
7481,6.711,0.137973
7482,6.712,0.137973
7483,6.713,0.137973
7484,6.714,0.137973
7485,6.715,0.137973
7486,6.716,0.137973
7487,6.717,0.137973
7488,6.718,0.137973
7489,6.719,0.137973
7490,6.72,0.137973
7491,6.721,0.137973
7492,6.722,0.137973
7493,6.723,0.137973
7494,6.724,0.137973
7495,6.725,0.137973
7496,6.726,0.136234
7497,6.727,0.137973
7498,6.728,0.137973
7499,6.729,0.137973
7500,6.73,0.136234
7501,6.731,0.137973
7502,6.732,0.137973
7503,6.733,0.137973
7504,6.734,0.137973
7505,6.735,0.137973
7506,6.736,0.137973
7507,6.737,0.137973
7508,6.738,0.162317
7509,6.739,0.181444
7510,6.74,0.195355
7511,6.741,0.209266
7512,6.742,0.212744
7513,6.743,0.224916
7514,6.744,0.223177
7515,6.745,0.221438
7516,6.746,0.21796
7517,6.747,0.212744
7518,6.748,0.212744
7519,6.749,0.212744
7520,6.75,0.212744
7521,6.751,0.211005
7522,6.752,0.207527
7523,6.753,0.186661
7524,6.754,0.169273
7525,6.755,0.157101
7526,6.756,0.150145
7527,6.757,0.146667
7528,6.758,0.141451
7529,6.759,0.139712
7530,6.76,0.139712
7531,6.761,0.137973
7532,6.762,0.137973
7533,6.763,0.137973
7534,6.764,0.137973
7535,6.765,0.137973
7536,6.766,0.137973
7537,6.767,0.137973
7538,6.768,0.137973
7539,6.769,0.137973
7540,6.77,0.137973
7541,6.771,0.137973
7542,6.772,0.137973
7543,6.773,0.137973
7544,6.774,0.137973
7545,6.775,0.137973
7546,6.776,0.137973
7547,6.777,0.137973
7548,6.778,0.137973
7549,6.779,0.137973
7550,6.78,0.137973
7551,6.781,0.137973
7552,6.782,0.137973
7553,6.783,0.137973
7554,6.784,0.137973
7555,6.785,0.137973
7556,6.786,0.137973
7557,6.787,0.137973
7558,6.788,0.137973
7559,6.789,0.137973
7560,6.79,0.137973
7561,6.791,0.137973
7562,6.792,0.137973
7563,6.793,0.137973
7564,6.794,0.137973
7565,6.795,0.137973
7566,6.796,0.137973
7567,6.797,0.137973
7568,6.798,0.137973
7569,6.799,0.136234
7570,6.8,0.151884
7571,6.801,0.174489
7572,6.802,0.186661
7573,6.803,0.20405
7574,6.804,0.211005
7575,6.805,0.221438
7576,6.806,0.224916
7577,6.807,0.221438
7578,6.808,0.219699
7579,6.809,0.216221
7580,6.81,0.212744
7581,6.811,0.212744
7582,6.812,0.216221
7583,6.813,0.211005
7584,6.814,0.207527
7585,6.815,0.202311
7586,6.816,0.177967
7587,6.817,0.162317
7588,6.818,0.151884
7589,6.819,0.148406
7590,6.82,0.14319
7591,6.821,0.141451
7592,6.822,0.137973
7593,6.823,0.137973
7594,6.824,0.137973
7595,6.825,0.137973
7596,6.826,0.137973
7597,6.827,0.137973
7598,6.828,0.137973
7599,6.829,0.137973
7600,6.83,0.137973
7601,6.831,0.137973
7602,6.832,0.137973
7603,6.833,0.137973
7604,6.834,0.137973
7605,6.835,0.137973
7606,6.836,0.137973
7607,6.837,0.137973
7608,6.838,0.137973
7609,6.839,0.137973
7610,6.84,0.137973
7611,6.841,0.137973
7612,6.842,0.137973
7613,6.843,0.137973
7614,6.844,0.137973
7615,6.845,0.137973
7616,6.846,0.137973
7617,6.847,0.137973
7618,6.848,0.137973
7619,6.849,0.137973
7620,6.85,0.137973
7621,6.851,0.137973
7622,6.852,0.137973
7623,6.853,0.137973
7624,6.854,0.137973
7625,6.855,0.137973
7626,6.856,0.137973
7627,6.857,0.137973
7628,6.858,0.137973
7629,6.859,0.137973
7630,6.86,0.137973
7631,6.861,0.137973
7632,6.862,0.137973
7633,6.863,0.162317
7634,6.864,0.181444
7635,6.865,0.195355
7636,6.866,0.205788
7637,6.867,0.212744
7638,6.868,0.224916
7639,6.869,0.221438
7640,6.87,0.219699
7641,6.871,0.212744
7642,6.872,0.212744
7643,6.873,0.211005
7644,6.874,0.211005
7645,6.875,0.211005
7646,6.876,0.209266
7647,6.877,0.205788
7648,6.878,0.209266
7649,6.879,0.205788
7650,6.88,0.211005
7651,6.881,0.223177
7652,6.882,0.228393
7653,6.883,0.228393
7654,6.884,0.23361
7655,6.885,0.23361
7656,6.886,0.23361
7657,6.887,0.23361
7658,6.888,0.23361
7659,6.889,0.23361
7660,6.89,0.23361
7661,6.891,0.238827
7662,6.892,0.235349
7663,6.893,0.235349
7664,6.894,0.235349
7665,6.895,0.235349
7666,6.896,0.235349
7667,6.897,0.235349
7668,6.898,0.235349
7669,6.899,0.238827
7670,6.9,0.231871
7671,6.901,0.238827
7672,6.902,0.235349
7673,6.903,0.235349
7674,6.904,0.235349
7675,6.905,0.235349
7676,6.906,0.235349
7677,6.907,0.235349
7678,6.908,0.235349
7679,6.909,0.238827
7680,6.91,0.231871
7681,6.911,0.238827
7682,6.912,0.235349
7683,6.913,0.235349
7684,6.914,0.235349
7685,6.915,0.235349
7686,6.916,0.235349
7687,6.917,0.235349
7688,6.918,0.235349
7689,6.919,0.235349
7690,6.92,0.235349
7691,6.921,0.235349
7692,6.922,0.235349
7693,6.923,0.235349
7694,6.924,0.235349
7695,6.925,0.235349
7696,6.926,0.235349
7697,6.927,0.235349
7698,6.928,0.235349
7699,6.929,0.235349
7700,6.93,0.235349
7701,6.931,0.23361
7702,6.932,0.238827
7703,6.933,0.235349
7704,6.934,0.235349
7705,6.935,0.235349
7706,6.936,0.235349
7707,6.937,0.235349
7708,6.938,0.235349
7709,6.939,0.235349
7710,6.94,0.238827
7711,6.941,0.231871
7712,6.942,0.238827
7713,6.943,0.235349
7714,6.944,0.235349
7715,6.945,0.235349
7716,6.946,0.235349
7717,6.947,0.235349
7718,6.948,0.235349
7719,6.949,0.235349
7720,6.95,0.238827
7721,6.951,0.23361
7722,6.952,0.235349
7723,6.953,0.235349
7724,6.954,0.235349
7725,6.955,0.235349
7726,6.956,0.235349
7727,6.957,0.235349
7728,6.958,0.235349
7729,6.959,0.235349
7730,6.96,0.235349
7731,6.961,0.235349
7732,6.962,0.23361
7733,6.963,0.238827
7734,6.964,0.235349
7735,6.965,0.235349
7736,6.966,0.235349
7737,6.967,0.235349
7738,6.968,0.235349
7739,6.969,0.235349
7740,6.97,0.235349
7741,6.971,0.235349
7742,6.972,0.23361
7743,6.973,0.235349
7744,6.974,0.235349
7745,6.975,0.235349
7746,6.976,0.235349
7747,6.977,0.235349
7748,6.978,0.235349
7749,6.979,0.235349
7750,6.98,0.235349
7751,6.981,0.238827
7752,6.982,0.23361
7753,6.983,0.23361
7754,6.984,0.238827
7755,6.985,0.235349
7756,6.986,0.235349
7757,6.987,0.235349
7758,6.988,0.235349
7759,6.989,0.235349
7760,6.99,0.235349
7761,6.991,0.235349
7762,6.992,0.235349
7763,6.993,0.23361
7764,6.994,0.235349
7765,6.995,0.235349
7766,6.996,0.235349
7767,6.997,0.235349
7768,6.998,0.235349
7769,6.999,0.235349
7770,7,0.235349
7771,7.001,0.235349
7772,7.002,0.238827
7773,7.003,0.23361
7774,7.004,0.23361
7775,7.005,0.238827
7776,7.006,0.235349
7777,7.007,0.235349
7778,7.008,0.235349
7779,7.009,0.235349
7780,7.01,0.235349
7781,7.011,0.235349
7782,7.012,0.235349
7783,7.013,0.235349
7784,7.014,0.23361
7785,7.015,0.235349
7786,7.016,0.235349
7787,7.017,0.235349
7788,7.018,0.235349
7789,7.019,0.235349
7790,7.02,0.235349
7791,7.021,0.235349
7792,7.022,0.235349
7793,7.023,0.238827
7794,7.024,0.23361
7795,7.025,0.235349
7796,7.026,0.235349
7797,7.027,0.235349
7798,7.028,0.235349
7799,7.029,0.235349
7800,7.03,0.235349
7801,7.031,0.235349
7802,7.032,0.235349
7803,7.033,0.238827
7804,7.034,0.23361
7805,7.035,0.235349
7806,7.036,0.235349
7807,7.037,0.235349
7808,7.038,0.235349
7809,7.039,0.235349
7810,7.04,0.235349
7811,7.041,0.235349
7812,7.042,0.235349
7813,7.043,0.235349
7814,7.044,0.235349
7815,7.045,0.23361
7816,7.046,0.238827
7817,7.047,0.235349
7818,7.048,0.235349
7819,7.049,0.235349
7820,7.05,0.235349
7821,7.051,0.235349
7822,7.052,0.235349
7823,7.053,0.235349
7824,7.054,0.235349
7825,7.055,0.23361
7826,7.056,0.235349
7827,7.057,0.235349
7828,7.058,0.235349
7829,7.059,0.235349
7830,7.06,0.235349
7831,7.061,0.235349
7832,7.062,0.235349
7833,7.063,0.235349
7834,7.064,0.238827
7835,7.065,0.23361
7836,7.066,0.235349
7837,7.067,0.235349
7838,7.068,0.235349
7839,7.069,0.235349
7840,7.07,0.235349
7841,7.071,0.235349
7842,7.072,0.235349
7843,7.073,0.235349
7844,7.074,0.235349
7845,7.075,0.235349
7846,7.076,0.23361
7847,7.077,0.235349
7848,7.078,0.235349
7849,7.079,0.235349
7850,7.08,0.235349
7851,7.081,0.235349
7852,7.082,0.235349
7853,7.083,0.235349
7854,7.084,0.235349
7855,7.085,0.235349
7856,7.086,0.231871
7857,7.087,0.224916
7858,7.088,0.216221
7859,7.089,0.205788
7860,7.09,0.202311
7861,7.091,0.198833
7862,7.092,0.198833
7863,7.093,0.197094
7864,7.094,0.197094
7865,7.095,0.198833
7866,7.096,0.198833
7867,7.097,0.198833
7868,7.098,0.198833
7869,7.099,0.198833
7870,7.1,0.198833
7871,7.101,0.198833
7872,7.102,0.202311
7873,7.103,0.198833
7874,7.104,0.197094
7875,7.105,0.198833
7876,7.106,0.198833
7877,7.107,0.198833
7878,7.108,0.198833
7879,7.109,0.198833
7880,7.11,0.198833
7881,7.111,0.198833
7882,7.112,0.198833
7883,7.113,0.200572
7884,7.114,0.198833
7885,7.115,0.197094
7886,7.116,0.198833
7887,7.117,0.198833
7888,7.118,0.198833
7889,7.119,0.198833
7890,7.12,0.198833
7891,7.121,0.198833
7892,7.122,0.198833
7893,7.123,0.200572
7894,7.124,0.198833
7895,7.125,0.198833
7896,7.126,0.198833
7897,7.127,0.198833
7898,7.128,0.198833
7899,7.129,0.198833
7900,7.13,0.198833
7901,7.131,0.198833
7902,7.132,0.198833
7903,7.133,0.198833
7904,7.134,0.202311
7905,7.135,0.198833
7906,7.136,0.197094
7907,7.137,0.198833
7908,7.138,0.198833
7909,7.139,0.198833
7910,7.14,0.198833
7911,7.141,0.198833
7912,7.142,0.198833
7913,7.143,0.198833
7914,7.144,0.200572
7915,7.145,0.198833
7916,7.146,0.198833
7917,7.147,0.197094
7918,7.148,0.198833
7919,7.149,0.198833
7920,7.15,0.198833
7921,7.151,0.198833
7922,7.152,0.198833
7923,7.153,0.198833
7924,7.154,0.198833
7925,7.155,0.200572
7926,7.156,0.198833
7927,7.157,0.197094
7928,7.158,0.198833
7929,7.159,0.198833
7930,7.16,0.198833
7931,7.161,0.198833
7932,7.162,0.198833
7933,7.163,0.198833
7934,7.164,0.198833
7935,7.165,0.198833
7936,7.166,0.202311
7937,7.167,0.198833
7938,7.168,0.197094
7939,7.169,0.198833
7940,7.17,0.198833
7941,7.171,0.198833
7942,7.172,0.198833
7943,7.173,0.198833
7944,7.174,0.198833
7945,7.175,0.198833
7946,7.176,0.200572
7947,7.177,0.198833
7948,7.178,0.198833
7949,7.179,0.197094
7950,7.18,0.198833
7951,7.181,0.198833
7952,7.182,0.198833
7953,7.183,0.198833
7954,7.184,0.198833
7955,7.185,0.198833
7956,7.186,0.198833
7957,7.187,0.200572
7958,7.188,0.198833
7959,7.189,0.197094
7960,7.19,0.197094
7961,7.191,0.198833
7962,7.192,0.198833
7963,7.193,0.198833
7964,7.194,0.198833
7965,7.195,0.198833
7966,7.196,0.198833
7967,7.197,0.198833
7968,7.198,0.202311
7969,7.199,0.198833
7970,7.2,0.197094
7971,7.201,0.198833
7972,7.202,0.198833
7973,7.203,0.198833
7974,7.204,0.198833
7975,7.205,0.198833
7976,7.206,0.198833
7977,7.207,0.198833
7978,7.208,0.200572
7979,7.209,0.198833
7980,7.21,0.198833
7981,7.211,0.197094
7982,7.212,0.198833
7983,7.213,0.198833
7984,7.214,0.198833
7985,7.215,0.198833
7986,7.216,0.198833
7987,7.217,0.198833
7988,7.218,0.198833
7989,7.219,0.200572
7990,7.22,0.200572
7991,7.221,0.197094
7992,7.222,0.198833
7993,7.223,0.198833
7994,7.224,0.198833
7995,7.225,0.198833
7996,7.226,0.198833
7997,7.227,0.198833
7998,7.228,0.198833
7999,7.229,0.198833
8000,7.23,0.202311
8001,7.231,0.198833
8002,7.232,0.197094
8003,7.233,0.198833
8004,7.234,0.198833
8005,7.235,0.198833
8006,7.236,0.198833
8007,7.237,0.198833
8008,7.238,0.198833
8009,7.239,0.198833
8010,7.24,0.200572
8011,7.241,0.198833
8012,7.242,0.198833
8013,7.243,0.197094
8014,7.244,0.198833
8015,7.245,0.198833
8016,7.246,0.198833
8017,7.247,0.198833
8018,7.248,0.198833
8019,7.249,0.198833
8020,7.25,0.198833
8021,7.251,0.200572
8022,7.252,0.198833
8023,7.253,0.197094
8024,7.254,0.198833
8025,7.255,0.198833
8026,7.256,0.198833
8027,7.257,0.198833
8028,7.258,0.198833
8029,7.259,0.198833
8030,7.26,0.198833
8031,7.261,0.198833
8032,7.262,0.202311
8033,7.263,0.198833
8034,7.264,0.195355
8035,7.265,0.198833
8036,7.266,0.198833
8037,7.267,0.198833
8038,7.268,0.198833
8039,7.269,0.198833
8040,7.27,0.198833
8041,7.271,0.198833
8042,7.272,0.200572
8043,7.273,0.198833
8044,7.274,0.198833
8045,7.275,0.197094
8046,7.276,0.198833
8047,7.277,0.198833
8048,7.278,0.198833
8049,7.279,0.198833
8050,7.28,0.198833
8051,7.281,0.198833
8052,7.282,0.198833
8053,7.283,0.200572
8054,7.284,0.200572
8055,7.285,0.197094
8056,7.286,0.198833
8057,7.287,0.198833
8058,7.288,0.198833
8059,7.289,0.198833
8060,7.29,0.198833
8061,7.291,0.198833
8062,7.292,0.198833
8063,7.293,0.198833
8064,7.294,0.202311
8065,7.295,0.198833
8066,7.296,0.195355
8067,7.297,0.198833
8068,7.298,0.198833
8069,7.299,0.198833
8070,7.3,0.198833
8071,7.301,0.198833
8072,7.302,0.198833
8073,7.303,0.198833
8074,7.304,0.200572
8075,7.305,0.198833
8076,7.306,0.198833
8077,7.307,0.197094
8078,7.308,0.198833
8079,7.309,0.198833
8080,7.31,0.198833
8081,7.311,0.198833
8082,7.312,0.198833
8083,7.313,0.198833
8084,7.314,0.198833
8085,7.315,0.200572
8086,7.316,0.198833
8087,7.317,0.197094
8088,7.318,0.198833
8089,7.319,0.198833
8090,7.32,0.198833
8091,7.321,0.198833
8092,7.322,0.198833
8093,7.323,0.198833
8094,7.324,0.198833
8095,7.325,0.198833
8096,7.326,0.202311
8097,7.327,0.198833
8098,7.328,0.195355
8099,7.329,0.198833
8100,7.33,0.198833
8101,7.331,0.198833
8102,7.332,0.198833
8103,7.333,0.198833
8104,7.334,0.198833
8105,7.335,0.198833
8106,7.336,0.200572
8107,7.337,0.198833
8108,7.338,0.198833
8109,7.339,0.197094
8110,7.34,0.198833
8111,7.341,0.198833
8112,7.342,0.198833
8113,7.343,0.198833
8114,7.344,0.198833
8115,7.345,0.198833
8116,7.346,0.198833
8117,7.347,0.200572
8118,7.348,0.198833
8119,7.349,0.197094
8120,7.35,0.198833
8121,7.351,0.198833
8122,7.352,0.198833
8123,7.353,0.198833
8124,7.354,0.198833
8125,7.355,0.198833
8126,7.356,0.198833
8127,7.357,0.198833
8128,7.358,0.202311
8129,7.359,0.198833
8130,7.36,0.195355
8131,7.361,0.198833
8132,7.362,0.198833
8133,7.363,0.198833
8134,7.364,0.198833
8135,7.365,0.198833
8136,7.366,0.198833
8137,7.367,0.198833
8138,7.368,0.200572
8139,7.369,0.198833
8140,7.37,0.198833
8141,7.371,0.197094
8142,7.372,0.198833
8143,7.373,0.198833
8144,7.374,0.198833
8145,7.375,0.198833
8146,7.376,0.198833
8147,7.377,0.198833
8148,7.378,0.198833
8149,7.379,0.200572
8150,7.38,0.198833
8151,7.381,0.197094
8152,7.382,0.198833
8153,7.383,0.198833
8154,7.384,0.198833
8155,7.385,0.198833
8156,7.386,0.198833
8157,7.387,0.198833
8158,7.388,0.198833
8159,7.389,0.198833
8160,7.39,0.202311
8161,7.391,0.197094
8162,7.392,0.197094
8163,7.393,0.198833
8164,7.394,0.198833
8165,7.395,0.198833
8166,7.396,0.198833
8167,7.397,0.198833
8168,7.398,0.198833
8169,7.399,0.198833
8170,7.4,0.200572
8171,7.401,0.198833
8172,7.402,0.198833
8173,7.403,0.197094
8174,7.404,0.198833
8175,7.405,0.198833
8176,7.406,0.198833
8177,7.407,0.198833
8178,7.408,0.198833
8179,7.409,0.198833
8180,7.41,0.198833
8181,7.411,0.200572
8182,7.412,0.198833
8183,7.413,0.197094
8184,7.414,0.198833
8185,7.415,0.198833
8186,7.416,0.198833
8187,7.417,0.198833
8188,7.418,0.198833
8189,7.419,0.198833
8190,7.42,0.198833
8191,7.421,0.198833
8192,7.422,0.202311
8193,7.423,0.198833
8194,7.424,0.195355
8195,7.425,0.198833
8196,7.426,0.198833
8197,7.427,0.198833
8198,7.428,0.198833
8199,7.429,0.198833
8200,7.43,0.198833
8201,7.431,0.198833
8202,7.432,0.200572
8203,7.433,0.198833
8204,7.434,0.198833
8205,7.435,0.197094
8206,7.436,0.198833
8207,7.437,0.198833
8208,7.438,0.198833
8209,7.439,0.198833
8210,7.44,0.198833
8211,7.441,0.198833
8212,7.442,0.198833
8213,7.443,0.200572
8214,7.444,0.198833
8215,7.445,0.197094
8216,7.446,0.198833
8217,7.447,0.198833
8218,7.448,0.198833
8219,7.449,0.198833
8220,7.45,0.198833
8221,7.451,0.198833
8222,7.452,0.198833
8223,7.453,0.198833
8224,7.454,0.202311
8225,7.455,0.198833
8226,7.456,0.195355
8227,7.457,0.198833
8228,7.458,0.198833
8229,7.459,0.198833
8230,7.46,0.198833
8231,7.461,0.198833
8232,7.462,0.198833
8233,7.463,0.198833
8234,7.464,0.200572
8235,7.465,0.198833
8236,7.466,0.198833
8237,7.467,0.197094
8238,7.468,0.198833
8239,7.469,0.198833
8240,7.47,0.198833
8241,7.471,0.198833
8242,7.472,0.198833
8243,7.473,0.198833
8244,7.474,0.198833
8245,7.475,0.202311
8246,7.476,0.198833
8247,7.477,0.197094
8248,7.478,0.198833
8249,7.479,0.198833
8250,7.48,0.198833
8251,7.481,0.198833
8252,7.482,0.198833
8253,7.483,0.198833
8254,7.484,0.198833
8255,7.485,0.198833
8256,7.486,0.202311
8257,7.487,0.197094
8258,7.488,0.197094
8259,7.489,0.198833
8260,7.49,0.198833
8261,7.491,0.198833
8262,7.492,0.198833
8263,7.493,0.198833
8264,7.494,0.198833
8265,7.495,0.198833
8266,7.496,0.200572
8267,7.497,0.198833
8268,7.498,0.198833
8269,7.499,0.198833
8270,7.5,0.198833
8271,7.501,0.198833
8272,7.502,0.198833
8273,7.503,0.198833
8274,7.504,0.198833
8275,7.505,0.198833
8276,7.506,0.198833
8277,7.507,0.202311
8278,7.508,0.198833
8279,7.509,0.197094
8280,7.51,0.198833
8281,7.511,0.198833
8282,7.512,0.198833
8283,7.513,0.198833
8284,7.514,0.198833
8285,7.515,0.198833
8286,7.516,0.198833
8287,7.517,0.200572
8288,7.518,0.200572
8289,7.519,0.197094
8290,7.52,0.197094
8291,7.521,0.198833
8292,7.522,0.198833
8293,7.523,0.198833
8294,7.524,0.198833
8295,7.525,0.198833
8296,7.526,0.198833
8297,7.527,0.198833
8298,7.528,0.200572
8299,7.529,0.198833
8300,7.53,0.198833
8301,7.531,0.197094
8302,7.532,0.198833
8303,7.533,0.198833
8304,7.534,0.198833
8305,7.535,0.198833
8306,7.536,0.198833
8307,7.537,0.198833
8308,7.538,0.198833
8309,7.539,0.202311
8310,7.54,0.198833
8311,7.541,0.197094
8312,7.542,0.198833
8313,7.543,0.198833
8314,7.544,0.198833
8315,7.545,0.198833
8316,7.546,0.198833
8317,7.547,0.198833
8318,7.548,0.198833
8319,7.549,0.200572
8320,7.55,0.198833
8321,7.551,0.198833
8322,7.552,0.197094
8323,7.553,0.198833
8324,7.554,0.198833
8325,7.555,0.198833
8326,7.556,0.198833
8327,7.557,0.198833
8328,7.558,0.198833
8329,7.559,0.198833
8330,7.56,0.200572
8331,7.561,0.198833
8332,7.562,0.198833
8333,7.563,0.198833
8334,7.564,0.198833
8335,7.565,0.198833
8336,7.566,0.198833
8337,7.567,0.198833
8338,7.568,0.198833
8339,7.569,0.198833
8340,7.57,0.198833
8341,7.571,0.202311
8342,7.572,0.198833
8343,7.573,0.197094
8344,7.574,0.198833
8345,7.575,0.198833
8346,7.576,0.198833
8347,7.577,0.198833
8348,7.578,0.198833
8349,7.579,0.198833
8350,7.58,0.198833
8351,7.581,0.198833
8352,7.582,0.200572
8353,7.583,0.198833
8354,7.584,0.197094
8355,7.585,0.198833
8356,7.586,0.198833
8357,7.587,0.198833
8358,7.588,0.198833
8359,7.589,0.198833
8360,7.59,0.198833
8361,7.591,0.198833
8362,7.592,0.200572
8363,7.593,0.200572
8364,7.594,0.197094
8365,7.595,0.198833
8366,7.596,0.198833
8367,7.597,0.198833
8368,7.598,0.198833
8369,7.599,0.198833
8370,7.6,0.198833
8371,7.601,0.198833
8372,7.602,0.198833
8373,7.603,0.202311
8374,7.604,0.198833
8375,7.605,0.197094
8376,7.606,0.198833
8377,7.607,0.198833
8378,7.608,0.198833
8379,7.609,0.198833
8380,7.61,0.198833
8381,7.611,0.198833
8382,7.612,0.198833
8383,7.613,0.200572
8384,7.614,0.198833
8385,7.615,0.198833
8386,7.616,0.197094
8387,7.617,0.198833
8388,7.618,0.198833
8389,7.619,0.198833
8390,7.62,0.198833
8391,7.621,0.198833
8392,7.622,0.198833
8393,7.623,0.198833
8394,7.624,0.200572
8395,7.625,0.198833
8396,7.626,0.198833
8397,7.627,0.198833
8398,7.628,0.198833
8399,7.629,0.198833
8400,7.63,0.198833
8401,7.631,0.198833
8402,7.632,0.198833
8403,7.633,0.198833
8404,7.634,0.198833
8405,7.635,0.202311
8406,7.636,0.205788
8407,7.637,0.211005
8408,7.638,0.296209
8409,7.639,0.364024
8410,7.64,0.404017
8411,7.641,0.433578
8412,7.642,0.468355
8413,7.643,0.565731
8414,7.644,0.630068
8415,7.645,0.678756
8416,7.646,0.713533
8417,7.647,0.736138
8418,7.648,0.757004
8419,7.649,0.770915
8420,7.65,0.781348
8421,7.651,0.790042
8422,7.652,0.795259
8423,7.653,0.798737
8424,7.654,0.802214
8425,7.655,0.805692
8426,7.656,0.805692
8427,7.657,0.80917
8428,7.658,0.812647
8429,7.659,0.840469
8430,7.66,0.864813
8431,7.661,0.882201
8432,7.662,0.885679
8433,7.663,0.864813
8434,7.664,0.850902
8435,7.665,0.842208
8436,7.666,0.833513
8437,7.667,0.826558
8438,7.668,0.82308
8439,7.669,0.82308
8440,7.67,0.819603
8441,7.671,0.816125
8442,7.672,0.817864
8443,7.673,0.814386
8444,7.674,0.835252
8445,7.675,0.863074
8446,7.676,0.882201
8447,7.677,0.894373
8448,7.678,0.875246
8449,7.679,0.857857
8450,7.68,0.845685
8451,7.681,0.83873
8452,7.682,0.831775
8453,7.683,0.824819
8454,7.684,0.82308
8455,7.685,0.819603
8456,7.686,0.819603
8457,7.687,0.816125
8458,7.688,0.817864
8459,7.689,0.82308
8460,7.69,0.856119
8461,7.691,0.878724
8462,7.692,0.892634
8463,7.693,0.885679
8464,7.694,0.863074
8465,7.695,0.849163
8466,7.696,0.840469
8467,7.697,0.833513
8468,7.698,0.826558
8469,7.699,0.82308
8470,7.7,0.82308
8471,7.701,0.819603
8472,7.702,0.816125
8473,7.703,0.817864
8474,7.704,0.816125
8475,7.705,0.843947
8476,7.706,0.868291
8477,7.707,0.887418
8478,7.708,0.892634
8479,7.709,0.870029
8480,7.71,0.856119
8481,7.711,0.843947
8482,7.712,0.836991
8483,7.713,0.828297
8484,7.714,0.824819
8485,7.715,0.821342
8486,7.716,0.819603
8487,7.717,0.817864
8488,7.718,0.817864
8489,7.719,0.816125
8490,7.72,0.835252
8491,7.721,0.861335
8492,7.722,0.882201
8493,7.723,0.894373
8494,7.724,0.878724
8495,7.725,0.859596
8496,7.726,0.847424
8497,7.727,0.83873
8498,7.728,0.831775
8499,7.729,0.826558
8500,7.73,0.82308
8501,7.731,0.819603
8502,7.732,0.819603
8503,7.733,0.816125
8504,7.734,0.817864
8505,7.735,0.821342
8506,7.736,0.85438
8507,7.737,0.875246
8508,7.738,0.890896
8509,7.739,0.887418
8510,7.74,0.866552
8511,7.741,0.850902
8512,7.742,0.842208
8513,7.743,0.833513
8514,7.744,0.828297
8515,7.745,0.824819
8516,7.746,0.821342
8517,7.747,0.819603
8518,7.748,0.817864
8519,7.749,0.817864
8520,7.75,0.816125
8521,7.751,0.842208
8522,7.752,0.868291
8523,7.753,0.885679
8524,7.754,0.894373
8525,7.755,0.870029
8526,7.756,0.857857
8527,7.757,0.843947
8528,7.758,0.835252
8529,7.759,0.831775
8530,7.76,0.824819
8531,7.761,0.821342
8532,7.762,0.819603
8533,7.763,0.819603
8534,7.764,0.816125
8535,7.765,0.816125
8536,7.766,0.831775
8537,7.767,0.847424
8538,7.768,0.836991
8539,7.769,0.828297
8540,7.77,0.83873
8541,7.771,0.831775
8542,7.772,0.824819
8543,7.773,0.821342
8544,7.774,0.817864
8545,7.775,0.817864
8546,7.776,0.654412
8547,7.777,0.50661
8548,7.778,0.410973
8549,7.779,0.343158
8550,7.78,0.297947
8551,7.781,0.266648
8552,7.782,0.245782
8553,7.783,0.23361
8554,7.784,0.224916
8555,7.785,0.219699
8556,7.786,0.212744
8557,7.787,0.212744
8558,7.788,0.211005
8559,7.789,0.211005
8560,7.79,0.207527
8561,7.791,0.207527
8562,7.792,0.207527
8563,7.793,0.207527
8564,7.794,0.205788
8565,7.795,0.205788
8566,7.796,0.205788
8567,7.797,0.205788
8568,7.798,0.205788
8569,7.799,0.205788
8570,7.8,0.205788
8571,7.801,0.205788
8572,7.802,0.205788
8573,7.803,0.205788
8574,7.804,0.205788
8575,7.805,0.205788
8576,7.806,0.205788
8577,7.807,0.205788
8578,7.808,0.205788
8579,7.809,0.205788
8580,7.81,0.205788
8581,7.811,0.205788
8582,7.812,0.205788
8583,7.813,0.205788
8584,7.814,0.205788
8585,7.815,0.205788
8586,7.816,0.205788
8587,7.817,0.205788
8588,7.818,0.205788
8589,7.819,0.205788
8590,7.82,0.205788
8591,7.821,0.205788
8592,7.822,0.205788
8593,7.823,0.205788
8594,7.824,0.205788
8595,7.825,0.205788
8596,7.826,0.205788
8597,7.827,0.205788
8598,7.828,0.205788
8599,7.829,0.205788
8600,7.83,0.205788
8601,7.831,0.205788
8602,7.832,0.205788
8603,7.833,0.205788
8604,7.834,0.205788
8605,7.835,0.205788
8606,7.836,0.205788
8607,7.837,0.205788
8608,7.838,0.205788
8609,7.839,0.205788
8610,7.84,0.205788
8611,7.841,0.205788
8612,7.842,0.205788
8613,7.843,0.205788
8614,7.844,0.205788
8615,7.845,0.205788
8616,7.846,0.205788
8617,7.847,0.205788
8618,7.848,0.205788
8619,7.849,0.205788
8620,7.85,0.205788
8621,7.851,0.205788
8622,7.852,0.205788
8623,7.853,0.205788
