;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
2098,-2.094,0.100138
2099,-2.093,0.100138
2100,-2.092,0.103616
2101,-2.091,0.100138
2102,-2.09,0.100138
2103,-2.089,0.100138
2104,-2.088,0.103616
2105,-2.087,0.103616
2106,-2.086,0.100138
2107,-2.085,0.100138
2108,-2.084,0.100138
2109,-2.083,0.100138
2110,-2.082,0.100138
2111,-2.081,0.101877
2112,-2.08,0.101877
2113,-2.079,0.101877
2114,-2.078,0.101877
2115,-2.077,0.101877
2116,-2.076,0.101877
2117,-2.075,0.100138
2118,-2.074,0.100138
2119,-2.073,0.100138
2120,-2.072,0.101877
2121,-2.071,0.100138
2122,-2.07,0.100138
2123,-2.069,0.100138
2124,-2.068,0.100138
2125,-2.067,0.101877
2126,-2.066,0.103616
2127,-2.065,0.100138
2128,-2.064,0.100138
2129,-2.063,0.100138
2130,-2.062,0.100138
2131,-2.061,0.101877
2132,-2.06,0.101877
2133,-2.059,0.101877
2134,-2.058,0.101877
2135,-2.057,0.101877
2136,-2.056,0.101877
2137,-2.055,0.103616
2138,-2.054,0.100138
2139,-2.053,0.100138
2140,-2.052,0.100138
2141,-2.051,0.100138
2142,-2.05,0.100138
2143,-2.049,0.100138
2144,-2.048,0.100138
2145,-2.047,0.100138
2146,-2.046,0.101877
2147,-2.045,0.101877
2148,-2.044,0.101877
2149,-2.043,0.100138
2150,-2.042,0.100138
2151,-2.041,0.100138
2152,-2.04,0.101877
2153,-2.039,0.101877
2154,-2.038,0.101877
2155,-2.037,0.101877
2156,-2.036,0.101877
2157,-2.035,0.101877
2158,-2.034,0.101877
2159,-2.033,0.101877
2160,-2.032,0.100138
2161,-2.031,0.100138
2162,-2.03,0.100138
2163,-2.029,0.100138
2164,-2.028,0.100138
2165,-2.027,0.100138
2166,-2.026,0.100138
2167,-2.025,0.101877
2168,-2.024,0.101877
2169,-2.023,0.103616
2170,-2.022,0.100138
2171,-2.021,0.100138
2172,-2.02,0.100138
2173,-2.019,0.100138
2174,-2.018,0.100138
2175,-2.017,0.100138
2176,-2.016,0.100138
2177,-2.015,0.100138
2178,-2.014,0.100138
2179,-2.013,0.101877
2180,-2.012,0.101877
2181,-2.011,0.100138
2182,-2.01,0.100138
2183,-2.009,0.100138
2184,-2.008,0.100138
2185,-2.007,0.100138
2186,-2.006,0.100138
2187,-2.005,0.100138
2188,-2.004,0.100138
2189,-2.003,0.101877
2190,-2.002,0.101877
2191,-2.001,0.101877
2192,-2,0.100138
2193,-1.999,0.100138
2194,-1.998,0.101877
2195,-1.997,0.101877
2196,-1.996,0.101877
2197,-1.995,0.101877
2198,-1.994,0.101877
2199,-1.993,0.103616
2200,-1.992,0.100138
2201,-1.991,0.103616
2202,-1.99,0.100138
2203,-1.989,0.100138
2204,-1.988,0.100138
2205,-1.987,0.100138
2206,-1.986,0.100138
2207,-1.985,0.100138
2208,-1.984,0.103616
2209,-1.983,0.101877
2210,-1.982,0.101877
2211,-1.981,0.101877
2212,-1.98,0.103616
2213,-1.979,0.100138
2214,-1.978,0.100138
2215,-1.977,0.100138
2216,-1.976,0.101877
2217,-1.975,0.103616
2218,-1.974,0.100138
2219,-1.973,0.100138
2220,-1.972,0.101877
2221,-1.971,0.100138
2222,-1.97,0.103616
2223,-1.969,0.101877
2224,-1.968,0.100138
2225,-1.967,0.100138
2226,-1.966,0.100138
2227,-1.965,0.100138
2228,-1.964,0.100138
2229,-1.963,0.100138
2230,-1.962,0.100138
2231,-1.961,0.103616
2232,-1.96,0.101877
2233,-1.959,0.101877
2234,-1.958,0.101877
2235,-1.957,0.100138
2236,-1.956,0.100138
2237,-1.955,0.100138
2238,-1.954,0.101877
2239,-1.953,0.100138
2240,-1.952,0.100138
2241,-1.951,0.100138
2242,-1.95,0.100138
2243,-1.949,0.101877
2244,-1.948,0.103616
2245,-1.947,0.100138
2246,-1.946,0.100138
2247,-1.945,0.100138
2248,-1.944,0.100138
2249,-1.943,0.100138
2250,-1.942,0.101877
2251,-1.941,0.101877
2252,-1.94,0.101877
2253,-1.939,0.101877
2254,-1.938,0.101877
2255,-1.937,0.103616
2256,-1.936,0.100138
2257,-1.935,0.100138
2258,-1.934,0.101877
2259,-1.933,0.101877
2260,-1.932,0.103616
2261,-1.931,0.100138
2262,-1.93,0.100138
2263,-1.929,0.100138
2264,-1.928,0.100138
2265,-1.927,0.103616
2266,-1.926,0.100138
2267,-1.925,0.100138
2268,-1.924,0.100138
2269,-1.923,0.100138
2270,-1.922,0.101877
2271,-1.921,0.101877
2272,-1.92,0.101877
2273,-1.919,0.101877
2274,-1.918,0.101877
2275,-1.917,0.101877
2276,-1.916,0.103616
2277,-1.915,0.100138
2278,-1.914,0.100138
2279,-1.913,0.100138
2280,-1.912,0.100138
2281,-1.911,0.100138
2282,-1.91,0.100138
2283,-1.909,0.100138
2284,-1.908,0.100138
2285,-1.907,0.100138
2286,-1.906,0.101877
2287,-1.905,0.101877
2288,-1.904,0.100138
2289,-1.903,0.100138
2290,-1.902,0.100138
2291,-1.901,0.100138
2292,-1.9,0.101877
2293,-1.899,0.101877
2294,-1.898,0.101877
2295,-1.897,0.101877
2296,-1.896,0.101877
2297,-1.895,0.101877
2298,-1.894,0.101877
2299,-1.893,0.100138
2300,-1.892,0.100138
2301,-1.891,0.100138
2302,-1.89,0.100138
2303,-1.889,0.100138
2304,-1.888,0.100138
2305,-1.887,0.100138
2306,-1.886,0.100138
2307,-1.885,0.101877
2308,-1.884,0.103616
2309,-1.883,0.100138
2310,-1.882,0.100138
2311,-1.881,0.100138
2312,-1.88,0.100138
2313,-1.879,0.101877
2314,-1.878,0.101877
2315,-1.877,0.101877
2316,-1.876,0.101877
2317,-1.875,0.101877
2318,-1.874,0.101877
2319,-1.873,0.103616
2320,-1.872,0.100138
2321,-1.871,0.100138
2322,-1.87,0.100138
2323,-1.869,0.100138
2324,-1.868,0.100138
2325,-1.867,0.100138
2326,-1.866,0.100138
2327,-1.865,0.100138
2328,-1.864,0.100138
2329,-1.863,0.103616
2330,-1.862,0.101877
2331,-1.861,0.100138
2332,-1.86,0.100138
2333,-1.859,0.100138
2334,-1.858,0.101877
2335,-1.857,0.101877
2336,-1.856,0.101877
2337,-1.855,0.101877
2338,-1.854,0.101877
2339,-1.853,0.101877
2340,-1.852,0.103616
2341,-1.851,0.100138
2342,-1.85,0.100138
2343,-1.849,0.100138
2344,-1.848,0.100138
2345,-1.847,0.100138
2346,-1.846,0.100138
2347,-1.845,0.100138
2348,-1.844,0.100138
2349,-1.843,0.100138
2350,-1.842,0.101877
2351,-1.841,0.103616
2352,-1.84,0.100138
2353,-1.839,0.100138
2354,-1.838,0.100138
2355,-1.837,0.103616
2356,-1.836,0.103616
2357,-1.835,0.100138
2358,-1.834,0.100138
2359,-1.833,0.100138
2360,-1.832,0.100138
2361,-1.831,0.101877
2362,-1.83,0.101877
2363,-1.829,0.100138
2364,-1.828,0.100138
2365,-1.827,0.100138
2366,-1.826,0.100138
2367,-1.825,0.100138
2368,-1.824,0.100138
2369,-1.823,0.100138
2370,-1.822,0.100138
2371,-1.821,0.100138
2372,-1.82,0.103616
2373,-1.819,0.101877
2374,-1.818,0.100138
2375,-1.817,0.100138
2376,-1.816,0.101877
2377,-1.815,0.101877
2378,-1.814,0.101877
2379,-1.813,0.101877
2380,-1.812,0.100138
2381,-1.811,0.100138
2382,-1.81,0.101877
2383,-1.809,0.103616
2384,-1.808,0.100138
2385,-1.807,0.100138
2386,-1.806,0.100138
2387,-1.805,0.100138
2388,-1.804,0.100138
2389,-1.803,0.101877
2390,-1.802,0.101877
2391,-1.801,0.101877
2392,-1.8,0.101877
2393,-1.799,0.101877
2394,-1.798,0.103616
2395,-1.797,0.100138
2396,-1.796,0.100138
2397,-1.795,0.101877
2398,-1.794,0.101877
2399,-1.793,0.101877
2400,-1.792,0.100138
2401,-1.791,0.100138
2402,-1.79,0.100138
2403,-1.789,0.100138
2404,-1.788,0.103616
2405,-1.787,0.101877
2406,-1.786,0.100138
2407,-1.785,0.100138
2408,-1.784,0.100138
2409,-1.783,0.100138
2410,-1.782,0.101877
2411,-1.781,0.101877
2412,-1.78,0.101877
2413,-1.779,0.101877
2414,-1.778,0.101877
2415,-1.777,0.101877
2416,-1.776,0.101877
2417,-1.775,0.100138
2418,-1.774,0.100138
2419,-1.773,0.101877
2420,-1.772,0.100138
2421,-1.771,0.100138
2422,-1.77,0.100138
2423,-1.769,0.100138
2424,-1.768,0.100138
2425,-1.767,0.103616
2426,-1.766,0.101877
2427,-1.765,0.100138
2428,-1.764,0.100138
2429,-1.763,0.100138
2430,-1.762,0.100138
2431,-1.761,0.100138
2432,-1.76,0.103616
2433,-1.759,0.101877
2434,-1.758,0.101877
2435,-1.757,0.101877
2436,-1.756,0.101877
2437,-1.755,0.101877
2438,-1.754,0.100138
2439,-1.753,0.100138
2440,-1.752,0.100138
2441,-1.751,0.100138
2442,-1.75,0.100138
2443,-1.749,0.100138
2444,-1.748,0.100138
2445,-1.747,0.100138
2446,-1.746,0.100138
2447,-1.745,0.103616
2448,-1.744,0.100138
2449,-1.743,0.100138
2450,-1.742,0.100138
2451,-1.741,0.100138
2452,-1.74,0.100138
2453,-1.739,0.103616
2454,-1.738,0.101877
2455,-1.737,0.101877
2456,-1.736,0.101877
2457,-1.735,0.101877
2458,-1.734,0.103616
2459,-1.733,0.100138
2460,-1.732,0.100138
2461,-1.731,0.100138
2462,-1.73,0.100138
2463,-1.729,0.100138
2464,-1.728,0.100138
2465,-1.727,0.100138
2466,-1.726,0.100138
2467,-1.725,0.100138
2468,-1.724,0.103616
2469,-1.723,0.101877
2470,-1.722,0.100138
2471,-1.721,0.100138
2472,-1.72,0.100138
2473,-1.719,0.101877
2474,-1.718,0.101877
2475,-1.717,0.101877
2476,-1.716,0.101877
2477,-1.715,0.101877
2478,-1.714,0.101877
2479,-1.713,0.101877
2480,-1.712,0.101877
2481,-1.711,0.100138
2482,-1.71,0.100138
2483,-1.709,0.100138
2484,-1.708,0.100138
2485,-1.707,0.100138
2486,-1.706,0.100138
2487,-1.705,0.103616
2488,-1.704,0.101877
2489,-1.703,0.101877
2490,-1.702,0.103616
2491,-1.701,0.100138
2492,-1.7,0.100138
2493,-1.699,0.100138
2494,-1.698,0.103616
2495,-1.697,0.101877
2496,-1.696,0.101877
2497,-1.695,0.101877
2498,-1.694,0.101877
2499,-1.693,0.101877
2500,-1.692,0.101877
2501,-1.691,0.101877
2502,-1.69,0.100138
2503,-1.689,0.100138
2504,-1.688,0.100138
2505,-1.687,0.100138
2506,-1.686,0.100138
2507,-1.685,0.100138
2508,-1.684,0.100138
2509,-1.683,0.100138
2510,-1.682,0.100138
2511,-1.681,0.103616
2512,-1.68,0.101877
2513,-1.679,0.100138
2514,-1.678,0.100138
2515,-1.677,0.101877
2516,-1.676,0.101877
2517,-1.675,0.101877
2518,-1.674,0.101877
2519,-1.673,0.101877
2520,-1.672,0.101877
2521,-1.671,0.101877
2522,-1.67,0.103616
2523,-1.669,0.100138
2524,-1.668,0.100138
2525,-1.667,0.100138
2526,-1.666,0.100138
2527,-1.665,0.100138
2528,-1.664,0.100138
2529,-1.663,0.100138
2530,-1.662,0.100138
2531,-1.661,0.103616
2532,-1.66,0.101877
2533,-1.659,0.103616
2534,-1.658,0.100138
2535,-1.657,0.100138
2536,-1.656,0.100138
2537,-1.655,0.103616
2538,-1.654,0.101877
2539,-1.653,0.100138
2540,-1.652,0.100138
2541,-1.651,0.100138
2542,-1.65,0.100138
2543,-1.649,0.101877
2544,-1.648,0.101877
2545,-1.647,0.100138
2546,-1.646,0.100138
2547,-1.645,0.100138
2548,-1.644,0.100138
2549,-1.643,0.100138
2550,-1.642,0.100138
2551,-1.641,0.100138
2552,-1.64,0.103616
2553,-1.639,0.101877
2554,-1.638,0.101877
2555,-1.637,0.101877
2556,-1.636,0.100138
2557,-1.635,0.100138
2558,-1.634,0.100138
2559,-1.633,0.100138
2560,-1.632,0.100138
2561,-1.631,0.100138
2562,-1.63,0.100138
2563,-1.629,0.100138
2564,-1.628,0.101877
2565,-1.627,0.103616
2566,-1.626,0.100138
2567,-1.625,0.100138
2568,-1.624,0.100138
2569,-1.623,0.100138
2570,-1.622,0.100138
2571,-1.621,0.100138
2572,-1.62,0.100138
2573,-1.619,0.103616
2574,-1.618,0.101877
2575,-1.617,0.101877
2576,-1.616,0.103616
2577,-1.615,0.100138
2578,-1.614,0.100138
2579,-1.613,0.100138
2580,-1.612,0.100138
2581,-1.611,0.100138
2582,-1.61,0.100138
2583,-1.609,0.100138
2584,-1.608,0.100138
2585,-1.607,0.100138
2586,-1.606,0.101877
2587,-1.605,0.105355
2588,-1.604,0.107094
2589,-1.603,0.159259
2590,-1.602,0.199253
2591,-1.601,0.225336
2592,-1.6,0.239246
2593,-1.599,0.261851
2594,-1.598,0.336622
2595,-1.597,0.38531
2596,-1.596,0.421826
2597,-1.595,0.444431
2598,-1.594,0.46008
2599,-1.593,0.470514
2600,-1.592,0.477469
2601,-1.591,0.482686
2602,-1.59,0.486163
2603,-1.589,0.487902
2604,-1.588,0.489641
2605,-1.587,0.489641
2606,-1.586,0.493119
2607,-1.585,0.49138
2608,-1.584,0.49138
2609,-1.583,0.494857
2610,-1.582,0.510507
2611,-1.581,0.522679
2612,-1.58,0.533112
2613,-1.579,0.53659
2614,-1.578,0.519201
2615,-1.577,0.513985
2616,-1.576,0.507029
2617,-1.575,0.501813
2618,-1.574,0.498335
2619,-1.573,0.496596
2620,-1.572,0.496596
2621,-1.571,0.494857
2622,-1.57,0.496596
2623,-1.569,0.493119
2624,-1.568,0.493119
2625,-1.567,0.507029
2626,-1.566,0.52094
2627,-1.565,0.531373
2628,-1.564,0.538329
2629,-1.563,0.527896
2630,-1.562,0.513985
2631,-1.561,0.510507
2632,-1.56,0.505291
2633,-1.559,0.500074
2634,-1.558,0.496596
2635,-1.557,0.496596
2636,-1.556,0.494857
2637,-1.555,0.494857
2638,-1.554,0.494857
2639,-1.553,0.494857
2640,-1.552,0.496596
2641,-1.551,0.517462
2642,-1.55,0.529634
2643,-1.549,0.53659
2644,-1.548,0.534851
2645,-1.547,0.517462
2646,-1.546,0.510507
2647,-1.545,0.507029
2648,-1.544,0.501813
2649,-1.543,0.498335
2650,-1.542,0.496596
2651,-1.541,0.496596
2652,-1.54,0.494857
2653,-1.539,0.494857
2654,-1.538,0.494857
2655,-1.537,0.493119
2656,-1.536,0.512246
2657,-1.535,0.524418
2658,-1.534,0.533112
2659,-1.533,0.53659
2660,-1.532,0.522679
2661,-1.531,0.515724
2662,-1.53,0.507029
2663,-1.529,0.501813
2664,-1.528,0.500074
2665,-1.527,0.498335
2666,-1.526,0.498335
2667,-1.525,0.494857
2668,-1.524,0.494857
2669,-1.523,0.494857
2670,-1.522,0.494857
2671,-1.521,0.505291
2672,-1.52,0.519201
2673,-1.519,0.531373
2674,-1.518,0.540068
2675,-1.517,0.529634
2676,-1.516,0.517462
2677,-1.515,0.508768
2678,-1.514,0.505291
2679,-1.513,0.500074
2680,-1.512,0.498335
2681,-1.511,0.498335
2682,-1.51,0.494857
2683,-1.509,0.494857
2684,-1.508,0.494857
2685,-1.507,0.494857
2686,-1.506,0.498335
2687,-1.505,0.513985
2688,-1.504,0.529634
2689,-1.503,0.53659
2690,-1.502,0.533112
2691,-1.501,0.52094
2692,-1.5,0.510507
2693,-1.499,0.507029
2694,-1.498,0.501813
2695,-1.497,0.498335
2696,-1.496,0.496596
2697,-1.495,0.494857
2698,-1.494,0.494857
2699,-1.493,0.496596
2700,-1.492,0.493119
2701,-1.491,0.493119
2702,-1.49,0.510507
2703,-1.489,0.524418
2704,-1.488,0.533112
2705,-1.487,0.538329
2706,-1.486,0.522679
2707,-1.485,0.513985
2708,-1.484,0.508768
2709,-1.483,0.500074
2710,-1.482,0.500074
2711,-1.481,0.496596
2712,-1.48,0.496596
2713,-1.479,0.494857
2714,-1.478,0.494857
2715,-1.477,0.494857
2716,-1.476,0.494857
2717,-1.475,0.501813
2718,-1.474,0.515724
2719,-1.473,0.508768
2720,-1.472,0.500074
2721,-1.471,0.507029
2722,-1.47,0.500074
2723,-1.469,0.500074
2724,-1.468,0.496596
2725,-1.467,0.494857
2726,-1.466,0.496596
2727,-1.465,0.373138
2728,-1.464,0.26359
2729,-1.463,0.200992
2730,-1.462,0.166215
2731,-1.461,0.141871
2732,-1.46,0.126221
2733,-1.459,0.121005
2734,-1.458,0.114049
2735,-1.457,0.108833
2736,-1.456,0.108833
2737,-1.455,0.107094
2738,-1.454,0.107094
2739,-1.453,0.107094
2740,-1.452,0.105355
2741,-1.451,0.105355
2742,-1.45,0.105355
2743,-1.449,0.105355
2744,-1.448,0.105355
2745,-1.447,0.105355
2746,-1.446,0.105355
2747,-1.445,0.105355
2748,-1.444,0.105355
2749,-1.443,0.105355
2750,-1.442,0.105355
2751,-1.441,0.105355
2752,-1.44,0.105355
2753,-1.439,0.105355
2754,-1.438,0.105355
2755,-1.437,0.105355
2756,-1.436,0.105355
2757,-1.435,0.105355
2758,-1.434,0.105355
2759,-1.433,0.105355
2760,-1.432,0.105355
2761,-1.431,0.105355
2762,-1.43,0.105355
2763,-1.429,0.105355
2764,-1.428,0.105355
2765,-1.427,0.105355
2766,-1.426,0.105355
2767,-1.425,0.105355
2768,-1.424,0.105355
2769,-1.423,0.105355
2770,-1.422,0.105355
2771,-1.421,0.105355
2772,-1.42,0.105355
2773,-1.419,0.105355
2774,-1.418,0.105355
2775,-1.417,0.105355
2776,-1.416,0.105355
2777,-1.415,0.105355
2778,-1.414,0.105355
2779,-1.413,0.105355
2780,-1.412,0.105355
2781,-1.411,0.105355
2782,-1.41,0.105355
2783,-1.409,0.105355
2784,-1.408,0.105355
2785,-1.407,0.105355
2786,-1.406,0.105355
2787,-1.405,0.105355
2788,-1.404,0.105355
2789,-1.403,0.105355
2790,-1.402,0.105355
2791,-1.401,0.105355
2792,-1.4,0.105355
2793,-1.399,0.105355
2794,-1.398,0.105355
2795,-1.397,0.105355
2796,-1.396,0.105355
2797,-1.395,0.105355
2798,-1.394,0.105355
2799,-1.393,0.105355
2800,-1.392,0.105355
2801,-1.391,0.105355
2802,-1.39,0.105355
2803,-1.389,0.105355
2804,-1.388,0.105355
2805,-1.387,0.105355
2806,-1.386,0.105355
2807,-1.385,0.105355
2808,-1.384,0.105355
2809,-1.383,0.105355
2810,-1.382,0.105355
2811,-1.381,0.107094
2812,-1.38,0.100138
2813,-1.379,0.0931829
2814,-1.378,0.0844887
2815,-1.377,0.0792721
2816,-1.376,0.0792721
2817,-1.375,0.0792721
2818,-1.374,0.0757944
2819,-1.373,0.0757944
2820,-1.372,0.0757944
2821,-1.371,0.0757944
2822,-1.37,0.0740556
2823,-1.369,0.0740556
2824,-1.368,0.0740556
2825,-1.367,0.0740556
2826,-1.366,0.0740556
2827,-1.365,0.0740556
2828,-1.364,0.0740556
2829,-1.363,0.0740556
2830,-1.362,0.0740556
2831,-1.361,0.0740556
2832,-1.36,0.0740556
2833,-1.359,0.0740556
2834,-1.358,0.0740556
2835,-1.357,0.0740556
2836,-1.356,0.0740556
2837,-1.355,0.0740556
2838,-1.354,0.0740556
2839,-1.353,0.0740556
2840,-1.352,0.0740556
2841,-1.351,0.0740556
2842,-1.35,0.0740556
2843,-1.349,0.0740556
2844,-1.348,0.0740556
2845,-1.347,0.0740556
2846,-1.346,0.0740556
2847,-1.345,0.0740556
2848,-1.344,0.0740556
2849,-1.343,0.0740556
2850,-1.342,0.0740556
2851,-1.341,0.0740556
2852,-1.34,0.0740556
2853,-1.339,0.0740556
2854,-1.338,0.0740556
2855,-1.337,0.0740556
2856,-1.336,0.0740556
2857,-1.335,0.0740556
2858,-1.334,0.0740556
2859,-1.333,0.0740556
2860,-1.332,0.0740556
2861,-1.331,0.0740556
2862,-1.33,0.0740556
2863,-1.329,0.0740556
2864,-1.328,0.0740556
2865,-1.327,0.0740556
2866,-1.326,0.0740556
2867,-1.325,0.0740556
2868,-1.324,0.0740556
2869,-1.323,0.0740556
2870,-1.322,0.0740556
2871,-1.321,0.0740556
2872,-1.32,0.0740556
2873,-1.319,0.0740556
2874,-1.318,0.0757944
2875,-1.317,0.0844887
2876,-1.316,0.0931829
2877,-1.315,0.100138
2878,-1.314,0.107094
2879,-1.313,0.110571
2880,-1.312,0.117527
2881,-1.311,0.114049
2882,-1.31,0.110571
2883,-1.309,0.108833
2884,-1.308,0.107094
2885,-1.307,0.107094
2886,-1.306,0.107094
2887,-1.305,0.107094
2888,-1.304,0.105355
2889,-1.303,0.0966606
2890,-1.302,0.0862275
2891,-1.301,0.0827498
2892,-1.3,0.0792721
2893,-1.299,0.0775333
2894,-1.298,0.0757944
2895,-1.297,0.0757944
2896,-1.296,0.0757944
2897,-1.295,0.0757944
2898,-1.294,0.0740556
2899,-1.293,0.0740556
2900,-1.292,0.0740556
2901,-1.291,0.0740556
2902,-1.29,0.0740556
2903,-1.289,0.0740556
2904,-1.288,0.0740556
2905,-1.287,0.0740556
2906,-1.286,0.0740556
2907,-1.285,0.0740556
2908,-1.284,0.0740556
2909,-1.283,0.0740556
2910,-1.282,0.0740556
2911,-1.281,0.0740556
2912,-1.28,0.0740556
2913,-1.279,0.0740556
2914,-1.278,0.0740556
2915,-1.277,0.0740556
2916,-1.276,0.0740556
2917,-1.275,0.0740556
2918,-1.274,0.0740556
2919,-1.273,0.0740556
2920,-1.272,0.0740556
2921,-1.271,0.0740556
2922,-1.27,0.0740556
2923,-1.269,0.0740556
2924,-1.268,0.0740556
2925,-1.267,0.0740556
2926,-1.266,0.0740556
2927,-1.265,0.0740556
2928,-1.264,0.0740556
2929,-1.263,0.0740556
2930,-1.262,0.0740556
2931,-1.261,0.0740556
2932,-1.26,0.0740556
2933,-1.259,0.0740556
2934,-1.258,0.0740556
2935,-1.257,0.0740556
2936,-1.256,0.0740556
2937,-1.255,0.0775333
2938,-1.254,0.0879664
2939,-1.253,0.0949218
2940,-1.252,0.103616
2941,-1.251,0.107094
2942,-1.25,0.110571
2943,-1.249,0.117527
2944,-1.248,0.114049
2945,-1.247,0.110571
2946,-1.246,0.108833
2947,-1.245,0.107094
2948,-1.244,0.107094
2949,-1.243,0.107094
2950,-1.242,0.107094
2951,-1.241,0.105355
2952,-1.24,0.0931829
2953,-1.239,0.0862275
2954,-1.238,0.081011
2955,-1.237,0.0775333
2956,-1.236,0.0792721
2957,-1.235,0.0757944
2958,-1.234,0.0757944
2959,-1.233,0.0775333
2960,-1.232,0.0740556
2961,-1.231,0.0740556
2962,-1.23,0.0740556
2963,-1.229,0.0740556
2964,-1.228,0.0740556
2965,-1.227,0.0740556
2966,-1.226,0.0740556
2967,-1.225,0.0740556
2968,-1.224,0.0740556
2969,-1.223,0.0740556
2970,-1.222,0.0740556
2971,-1.221,0.0740556
2972,-1.22,0.0740556
2973,-1.219,0.0740556
2974,-1.218,0.0740556
2975,-1.217,0.0740556
2976,-1.216,0.0740556
2977,-1.215,0.0740556
2978,-1.214,0.0740556
2979,-1.213,0.0740556
2980,-1.212,0.0740556
2981,-1.211,0.0740556
2982,-1.21,0.0740556
2983,-1.209,0.0740556
2984,-1.208,0.0740556
2985,-1.207,0.0740556
2986,-1.206,0.0740556
2987,-1.205,0.0740556
2988,-1.204,0.0740556
2989,-1.203,0.0740556
2990,-1.202,0.0740556
2991,-1.201,0.0740556
2992,-1.2,0.0740556
2993,-1.199,0.0740556
2994,-1.198,0.0740556
2995,-1.197,0.0740556
2996,-1.196,0.0740556
2997,-1.195,0.0740556
2998,-1.194,0.0740556
2999,-1.193,0.0740556
3000,-1.192,0.0792721
3001,-1.191,0.0914441
3002,-1.19,0.0966606
3003,-1.189,0.105355
3004,-1.188,0.108833
3005,-1.187,0.114049
3006,-1.186,0.117527
3007,-1.185,0.114049
3008,-1.184,0.110571
3009,-1.183,0.108833
3010,-1.182,0.108833
3011,-1.181,0.110571
3012,-1.18,0.107094
3013,-1.179,0.107094
3014,-1.178,0.101877
3015,-1.177,0.0914441
3016,-1.176,0.0844887
3017,-1.175,0.0792721
3018,-1.174,0.0792721
3019,-1.173,0.0775333
3020,-1.172,0.0757944
3021,-1.171,0.0757944
3022,-1.17,0.0757944
3023,-1.169,0.0740556
3024,-1.168,0.0740556
3025,-1.167,0.0740556
3026,-1.166,0.0740556
3027,-1.165,0.0740556
3028,-1.164,0.0740556
3029,-1.163,0.0740556
3030,-1.162,0.0740556
3031,-1.161,0.0740556
3032,-1.16,0.0740556
3033,-1.159,0.0740556
3034,-1.158,0.0740556
3035,-1.157,0.0740556
3036,-1.156,0.0740556
3037,-1.155,0.0740556
3038,-1.154,0.0740556
3039,-1.153,0.0740556
3040,-1.152,0.0740556
3041,-1.151,0.0740556
3042,-1.15,0.0740556
3043,-1.149,0.0740556
3044,-1.148,0.0740556
3045,-1.147,0.0740556
3046,-1.146,0.0740556
3047,-1.145,0.0740556
3048,-1.144,0.0740556
3049,-1.143,0.0740556
3050,-1.142,0.0740556
3051,-1.141,0.0740556
3052,-1.14,0.0740556
3053,-1.139,0.0740556
3054,-1.138,0.0740556
3055,-1.137,0.0740556
3056,-1.136,0.0740556
3057,-1.135,0.0740556
3058,-1.134,0.0740556
3059,-1.133,0.0740556
3060,-1.132,0.0740556
3061,-1.131,0.0740556
3062,-1.13,0.0740556
3063,-1.129,0.0827498
3064,-1.128,0.0914441
3065,-1.127,0.0983995
3066,-1.126,0.105355
3067,-1.125,0.108833
3068,-1.124,0.115788
3069,-1.123,0.115788
3070,-1.122,0.114049
3071,-1.121,0.110571
3072,-1.12,0.108833
3073,-1.119,0.110571
3074,-1.118,0.108833
3075,-1.117,0.108833
3076,-1.116,0.107094
3077,-1.115,0.0966606
3078,-1.114,0.0879664
3079,-1.113,0.0827498
3080,-1.112,0.081011
3081,-1.111,0.0775333
3082,-1.11,0.0775333
3083,-1.109,0.0757944
3084,-1.108,0.0775333
3085,-1.107,0.0740556
3086,-1.106,0.0740556
3087,-1.105,0.0740556
3088,-1.104,0.0740556
3089,-1.103,0.0740556
3090,-1.102,0.0740556
3091,-1.101,0.0740556
3092,-1.1,0.0740556
3093,-1.099,0.0740556
3094,-1.098,0.0740556
3095,-1.097,0.0740556
3096,-1.096,0.0740556
3097,-1.095,0.0740556
3098,-1.094,0.0740556
3099,-1.093,0.0740556
3100,-1.092,0.0740556
3101,-1.091,0.0740556
3102,-1.09,0.0740556
3103,-1.089,0.0740556
3104,-1.088,0.0740556
3105,-1.087,0.0740556
3106,-1.086,0.0740556
3107,-1.085,0.0740556
3108,-1.084,0.0740556
3109,-1.083,0.0740556
3110,-1.082,0.0740556
3111,-1.081,0.0740556
3112,-1.08,0.0740556
3113,-1.079,0.0740556
3114,-1.078,0.0740556
3115,-1.077,0.0740556
3116,-1.076,0.0740556
3117,-1.075,0.0740556
3118,-1.074,0.0740556
3119,-1.073,0.0740556
3120,-1.072,0.0740556
3121,-1.071,0.0740556
3122,-1.07,0.0740556
3123,-1.069,0.0740556
3124,-1.068,0.0740556
3125,-1.067,0.0740556
3126,-1.066,0.0844887
3127,-1.065,0.0949218
3128,-1.064,0.0983995
3129,-1.063,0.107094
3130,-1.062,0.110571
3131,-1.061,0.115788
3132,-1.06,0.115788
3133,-1.059,0.114049
3134,-1.058,0.108833
3135,-1.057,0.108833
3136,-1.056,0.108833
3137,-1.055,0.108833
3138,-1.054,0.108833
3139,-1.053,0.105355
3140,-1.052,0.0949218
3141,-1.051,0.0862275
3142,-1.05,0.0827498
3143,-1.049,0.0792721
3144,-1.048,0.0792721
3145,-1.047,0.0757944
