;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
58515,5.0323,0.139576
58516,5.0324,0.139576
58517,5.0325,0.139576
58518,5.0326,0.139576
58519,5.0327,0.139576
58520,5.0328,0.139576
58521,5.0329,0.139576
58522,5.033,0.139576
58523,5.0331,0.139576
58524,5.0332,0.139576
58525,5.0333,0.139576
58526,5.0334,0.139576
58527,5.0335,0.139576
58528,5.0336,0.139576
58529,5.0337,0.139576
58530,5.0338,0.139576
58531,5.0339,0.139576
58532,5.034,0.139576
58533,5.0341,0.139576
58534,5.0342,0.139576
58535,5.0343,0.139576
58536,5.0344,0.139576
58537,5.0345,0.139576
58538,5.0346,0.139576
58539,5.0347,0.139576
58540,5.0348,0.139576
58541,5.0349,0.139576
58542,5.035,0.139576
58543,5.0351,0.139576
58544,5.0352,0.139576
58545,5.0353,0.139576
58546,5.0354,0.139576
58547,5.0355,0.139576
58548,5.0356,0.139576
58549,5.0357,0.139576
58550,5.0358,0.139576
58551,5.0359,0.139576
58552,5.036,0.139576
58553,5.0361,0.139576
58554,5.0362,0.139576
58555,5.0363,0.139576
58556,5.0364,0.139576
58557,5.0365,0.139576
58558,5.0366,0.139576
58559,5.0367,0.139576
58560,5.0368,0.139576
58561,5.0369,0.139576
58562,5.037,0.139576
58563,5.0371,0.139576
58564,5.0372,0.139576
58565,5.0373,0.139576
58566,5.0374,0.139576
58567,5.0375,0.139576
58568,5.0376,0.139576
58569,5.0377,0.139576
58570,5.0378,0.139576
58571,5.0379,0.139576
58572,5.038,0.139576
58573,5.0381,0.139576
58574,5.0382,0.139576
58575,5.0383,0.139576
58576,5.0384,0.139576
58577,5.0385,0.139576
58578,5.0386,0.139576
58579,5.0387,0.139576
58580,5.0388,0.139576
58581,5.0389,0.139576
58582,5.039,0.139576
58583,5.0391,0.139576
58584,5.0392,0.139576
58585,5.0393,0.139576
58586,5.0394,0.139576
58587,5.0395,0.139576
58588,5.0396,0.139576
58589,5.0397,0.139576
58590,5.0398,0.139576
58591,5.0399,0.139576
58592,5.04,0.139576
58593,5.0401,0.139576
58594,5.0402,0.139576
58595,5.0403,0.139576
58596,5.0404,0.139576
58597,5.0405,0.139576
58598,5.0406,0.139576
58599,5.0407,0.139576
58600,5.0408,0.139576
58601,5.0409,0.139576
58602,5.041,0.139576
58603,5.0411,0.139576
58604,5.0412,0.139576
58605,5.0413,0.139576
58606,5.0414,0.139576
58607,5.0415,0.139576
58608,5.0416,0.139576
58609,5.0417,0.139576
58610,5.0418,0.139576
58611,5.0419,0.139576
58612,5.042,0.139576
58613,5.0421,0.139576
58614,5.0422,0.139576
58615,5.0423,0.139576
58616,5.0424,0.139576
58617,5.0425,0.139576
58618,5.0426,0.139576
58619,5.0427,0.139576
58620,5.0428,0.139576
58621,5.0429,0.139576
58622,5.043,0.139576
58623,5.0431,0.139576
58624,5.0432,0.139576
58625,5.0433,0.139576
58626,5.0434,0.139576
58627,5.0435,0.139576
58628,5.0436,0.139576
58629,5.0437,0.139576
58630,5.0438,0.139576
58631,5.0439,0.139576
58632,5.044,0.139576
58633,5.0441,0.139576
58634,5.0442,0.139576
58635,5.0443,0.139576
58636,5.0444,0.139576
58637,5.0445,0.139576
58638,5.0446,0.139576
58639,5.0447,0.139576
58640,5.0448,0.139576
58641,5.0449,0.139576
58642,5.045,0.139576
58643,5.0451,0.139576
58644,5.0452,0.139576
58645,5.0453,0.139576
58646,5.0454,0.139576
58647,5.0455,0.139576
58648,5.0456,0.139576
58649,5.0457,0.139576
58650,5.0458,0.139576
58651,5.0459,0.139576
58652,5.046,0.139576
58653,5.0461,0.139576
58654,5.0462,0.139576
58655,5.0463,0.139576
58656,5.0464,0.139576
58657,5.0465,0.139576
58658,5.0466,0.139576
58659,5.0467,0.139576
58660,5.0468,0.139576
58661,5.0469,0.139576
58662,5.047,0.139576
58663,5.0471,0.139576
58664,5.0472,0.139576
58665,5.0473,0.139576
58666,5.0474,0.139576
58667,5.0475,0.139576
58668,5.0476,0.139576
58669,5.0477,0.139576
58670,5.0478,0.139576
58671,5.0479,0.139576
58672,5.048,0.139576
58673,5.0481,0.139576
58674,5.0482,0.139576
58675,5.0483,0.139576
58676,5.0484,0.139576
58677,5.0485,0.139576
58678,5.0486,0.139576
58679,5.0487,0.139576
58680,5.0488,0.139576
58681,5.0489,0.139576
58682,5.049,0.139576
58683,5.0491,0.139576
58684,5.0492,0.139576
58685,5.0493,0.139576
58686,5.0494,0.139576
58687,5.0495,0.139576
58688,5.0496,0.139576
58689,5.0497,0.139576
58690,5.0498,0.139576
58691,5.0499,0.139576
58692,5.05,0.139576
58693,5.0501,0.139576
58694,5.0502,0.139576
58695,5.0503,0.139576
58696,5.0504,0.139576
58697,5.0505,0.139576
58698,5.0506,0.139576
58699,5.0507,0.139576
58700,5.0508,0.139576
58701,5.0509,0.139576
58702,5.051,0.139576
58703,5.0511,0.139576
58704,5.0512,0.139576
58705,5.0513,0.139576
58706,5.0514,0.139576
58707,5.0515,0.139576
58708,5.0516,0.139576
58709,5.0517,0.139576
58710,5.0518,0.139576
58711,5.0519,0.139576
58712,5.052,0.139576
58713,5.0521,0.139576
58714,5.0522,0.139576
58715,5.0523,0.139576
58716,5.0524,0.139576
58717,5.0525,0.139576
58718,5.0526,0.139576
58719,5.0527,0.139576
58720,5.0528,0.139576
58721,5.0529,0.139576
58722,5.053,0.139576
58723,5.0531,0.139576
58724,5.0532,0.139576
58725,5.0533,0.139576
58726,5.0534,0.139576
58727,5.0535,0.139576
58728,5.0536,0.139576
58729,5.0537,0.139576
58730,5.0538,0.139576
58731,5.0539,0.139576
58732,5.054,0.139576
58733,5.0541,0.139576
58734,5.0542,0.139576
58735,5.0543,0.139576
58736,5.0544,0.139576
58737,5.0545,0.139576
58738,5.0546,0.139576
58739,5.0547,0.139576
58740,5.0548,0.139576
58741,5.0549,0.139576
58742,5.055,0.139576
58743,5.0551,0.139576
58744,5.0552,0.139576
58745,5.0553,0.139576
58746,5.0554,0.139576
58747,5.0555,0.139576
58748,5.0556,0.139576
58749,5.0557,0.139576
58750,5.0558,0.139576
58751,5.0559,0.139576
58752,5.056,0.139576
58753,5.0561,0.139576
58754,5.0562,0.139576
58755,5.0563,0.139576
58756,5.0564,0.139576
58757,5.0565,0.139576
58758,5.0566,0.139576
58759,5.0567,0.139576
58760,5.0568,0.139576
58761,5.0569,0.139576
58762,5.057,0.139576
58763,5.0571,0.139576
58764,5.0572,0.139576
58765,5.0573,0.139576
58766,5.0574,0.139576
58767,5.0575,0.139576
58768,5.0576,0.139576
58769,5.0577,0.139576
58770,5.0578,0.139576
58771,5.0579,0.139576
58772,5.058,0.139576
58773,5.0581,0.139576
58774,5.0582,0.139576
58775,5.0583,0.139576
58776,5.0584,0.139576
58777,5.0585,0.139576
58778,5.0586,0.139576
58779,5.0587,0.139576
58780,5.0588,0.139576
58781,5.0589,0.139576
58782,5.059,0.139576
58783,5.0591,0.139576
58784,5.0592,0.139576
58785,5.0593,0.139576
58786,5.0594,0.139576
58787,5.0595,0.139576
58788,5.0596,0.139576
58789,5.0597,0.139576
58790,5.0598,0.139576
58791,5.0599,0.139576
58792,5.06,0.139576
58793,5.0601,0.139576
58794,5.0602,0.139576
58795,5.0603,0.139576
58796,5.0604,0.139576
58797,5.0605,0.139576
58798,5.0606,0.139576
58799,5.0607,0.139576
58800,5.0608,0.139576
58801,5.0609,0.139576
58802,5.061,0.139576
58803,5.0611,0.139576
58804,5.0612,0.139576
58805,5.0613,0.139576
58806,5.0614,0.139576
58807,5.0615,0.139576
58808,5.0616,0.139576
58809,5.0617,0.139576
58810,5.0618,0.139576
58811,5.0619,0.139576
58812,5.062,0.139576
58813,5.0621,0.139576
58814,5.0622,0.139576
58815,5.0623,0.139576
58816,5.0624,0.139576
58817,5.0625,0.139576
58818,5.0626,0.139576
58819,5.0627,0.139576
58820,5.0628,0.139576
58821,5.0629,0.139576
58822,5.063,0.139576
58823,5.0631,0.139576
58824,5.0632,0.139576
58825,5.0633,0.139576
58826,5.0634,0.139576
58827,5.0635,0.139576
58828,5.0636,0.139576
58829,5.0637,0.139576
58830,5.0638,0.139576
58831,5.0639,0.139576
58832,5.064,0.139576
58833,5.0641,0.139576
58834,5.0642,0.139576
58835,5.0643,0.139576
58836,5.0644,0.139576
58837,5.0645,0.139576
58838,5.0646,0.139576
58839,5.0647,0.139576
58840,5.0648,0.139576
58841,5.0649,0.139576
58842,5.065,0.139576
58843,5.0651,0.139576
58844,5.0652,0.139576
58845,5.0653,0.139576
58846,5.0654,0.139576
58847,5.0655,0.139576
58848,5.0656,0.139576
58849,5.0657,0.139576
58850,5.0658,0.139576
58851,5.0659,0.139576
58852,5.066,0.139576
58853,5.0661,0.139576
58854,5.0662,0.139576
58855,5.0663,0.139576
58856,5.0664,0.139576
58857,5.0665,0.139576
58858,5.0666,0.139576
58859,5.0667,0.139576
58860,5.0668,0.139576
58861,5.0669,0.139576
58862,5.067,0.139576
58863,5.0671,0.139576
58864,5.0672,0.139576
58865,5.0673,0.139576
58866,5.0674,0.139576
58867,5.0675,0.139576
58868,5.0676,0.139576
58869,5.0677,0.139576
58870,5.0678,0.139576
58871,5.0679,0.139576
58872,5.068,0.139576
58873,5.0681,0.139576
58874,5.0682,0.139576
58875,5.0683,0.139576
58876,5.0684,0.139576
58877,5.0685,0.139576
58878,5.0686,0.139576
58879,5.0687,0.139576
58880,5.0688,0.139576
58881,5.0689,0.139576
58882,5.069,0.139576
58883,5.0691,0.139576
58884,5.0692,0.139576
58885,5.0693,0.139576
58886,5.0694,0.139576
58887,5.0695,0.139576
58888,5.0696,0.142888
58889,5.0697,0.1462
58890,5.0698,0.151168
58891,5.0699,0.151168
58892,5.07,0.156136
58893,5.0701,0.156136
58894,5.0702,0.161104
58895,5.0703,0.164416
58896,5.0704,0.166072
58897,5.0705,0.166072
58898,5.0706,0.169385
58899,5.0707,0.171041
58900,5.0708,0.174353
58901,5.0709,0.174353
58902,5.071,0.176009
58903,5.0711,0.177665
58904,5.0712,0.177665
58905,5.0713,0.180977
58906,5.0714,0.184289
58907,5.0715,0.184289
58908,5.0716,0.184289
58909,5.0717,0.187601
58910,5.0718,0.187601
58911,5.0719,0.189257
58912,5.072,0.190913
58913,5.0721,0.192569
58914,5.0722,0.192569
58915,5.0723,0.194225
58916,5.0724,0.195881
58917,5.0725,0.197537
58918,5.0726,0.199193
58919,5.0727,0.204162
58920,5.0728,0.204162
58921,5.0729,0.204162
58922,5.073,0.207474
58923,5.0731,0.207474
58924,5.0732,0.207474
58925,5.0733,0.207474
58926,5.0734,0.210786
58927,5.0735,0.20913
58928,5.0736,0.210786
58929,5.0737,0.210786
58930,5.0738,0.210786
58931,5.0739,0.210786
58932,5.074,0.210786
58933,5.0741,0.210786
58934,5.0742,0.210786
58935,5.0743,0.212442
58936,5.0744,0.212442
58937,5.0745,0.21741
58938,5.0746,0.21741
58939,5.0747,0.219066
58940,5.0748,0.219066
58941,5.0749,0.220722
58942,5.075,0.22569
58943,5.0751,0.224034
58944,5.0752,0.227346
58945,5.0753,0.22569
58946,5.0754,0.22569
58947,5.0755,0.227346
58948,5.0756,0.22569
58949,5.0757,0.224034
58950,5.0758,0.224034
58951,5.0759,0.224034
58952,5.076,0.224034
58953,5.0761,0.224034
58954,5.0762,0.224034
58955,5.0763,0.224034
58956,5.0764,0.224034
58957,5.0765,0.224034
58958,5.0766,0.220722
58959,5.0767,0.220722
58960,5.0768,0.220722
58961,5.0769,0.220722
58962,5.077,0.220722
58963,5.0771,0.220722
58964,5.0772,0.220722
58965,5.0773,0.220722
58966,5.0774,0.224034
58967,5.0775,0.219066
58968,5.0776,0.219066
58969,5.0777,0.219066
58970,5.0778,0.219066
58971,5.0779,0.21741
58972,5.078,0.21741
58973,5.0781,0.21741
58974,5.0782,0.21741
58975,5.0783,0.219066
58976,5.0784,0.215754
58977,5.0785,0.215754
58978,5.0786,0.215754
58979,5.0787,0.215754
58980,5.0788,0.215754
58981,5.0789,0.215754
58982,5.079,0.215754
58983,5.0791,0.215754
58984,5.0792,0.214098
58985,5.0793,0.214098
58986,5.0794,0.214098
58987,5.0795,0.21741
58988,5.0796,0.215754
58989,5.0797,0.215754
58990,5.0798,0.215754
58991,5.0799,0.215754
58992,5.08,0.215754
58993,5.0801,0.21741
58994,5.0802,0.214098
58995,5.0803,0.214098
58996,5.0804,0.214098
58997,5.0805,0.214098
58998,5.0806,0.214098
58999,5.0807,0.214098
59000,5.0808,0.214098
59001,5.0809,0.214098
59002,5.081,0.214098
59003,5.0811,0.214098
59004,5.0812,0.214098
59005,5.0813,0.214098
59006,5.0814,0.214098
59007,5.0815,0.214098
59008,5.0816,0.214098
59009,5.0817,0.212442
59010,5.0818,0.212442
59011,5.0819,0.212442
59012,5.082,0.214098
59013,5.0821,0.210786
59014,5.0822,0.210786
59015,5.0823,0.210786
59016,5.0824,0.210786
59017,5.0825,0.210786
59018,5.0826,0.210786
59019,5.0827,0.212442
59020,5.0828,0.20913
59021,5.0829,0.20913
59022,5.083,0.20913
59023,5.0831,0.20913
59024,5.0832,0.20913
59025,5.0833,0.210786
59026,5.0834,0.207474
59027,5.0835,0.205818
59028,5.0836,0.202506
59029,5.0837,0.195881
59030,5.0838,0.195881
59031,5.0839,0.192569
59032,5.084,0.189257
59033,5.0841,0.189257
59034,5.0842,0.187601
59035,5.0843,0.184289
59036,5.0844,0.182633
59037,5.0845,0.180977
59038,5.0846,0.177665
59039,5.0847,0.176009
59040,5.0848,0.174353
59041,5.0849,0.172697
59042,5.085,0.171041
59043,5.0851,0.171041
59044,5.0852,0.171041
59045,5.0853,0.167728
59046,5.0854,0.166072
59047,5.0855,0.166072
59048,5.0856,0.166072
59049,5.0857,0.16276
59050,5.0858,0.16276
59051,5.0859,0.161104
59052,5.086,0.161104
59053,5.0861,0.159448
59054,5.0862,0.159448
59055,5.0863,0.156136
59056,5.0864,0.156136
59057,5.0865,0.15448
59058,5.0866,0.15448
59059,5.0867,0.15448
59060,5.0868,0.152824
59061,5.0869,0.152824
59062,5.087,0.151168
59063,5.0871,0.151168
59064,5.0872,0.151168
59065,5.0873,0.151168
59066,5.0874,0.149512
59067,5.0875,0.149512
59068,5.0876,0.149512
59069,5.0877,0.147856
59070,5.0878,0.147856
59071,5.0879,0.147856
59072,5.088,0.147856
59073,5.0881,0.147856
59074,5.0882,0.1462
59075,5.0883,0.1462
59076,5.0884,0.1462
59077,5.0885,0.1462
59078,5.0886,0.1462
59079,5.0887,0.144544
59080,5.0888,0.144544
59081,5.0889,0.144544
59082,5.089,0.144544
59083,5.0891,0.144544
59084,5.0892,0.144544
59085,5.0893,0.144544
59086,5.0894,0.144544
59087,5.0895,0.142888
59088,5.0896,0.142888
59089,5.0897,0.142888
59090,5.0898,0.142888
59091,5.0899,0.142888
59092,5.09,0.142888
59093,5.0901,0.142888
59094,5.0902,0.142888
59095,5.0903,0.142888
59096,5.0904,0.142888
59097,5.0905,0.142888
59098,5.0906,0.141232
59099,5.0907,0.141232
59100,5.0908,0.141232
59101,5.0909,0.141232
59102,5.091,0.141232
59103,5.0911,0.141232
59104,5.0912,0.141232
59105,5.0913,0.141232
59106,5.0914,0.141232
59107,5.0915,0.141232
59108,5.0916,0.141232
59109,5.0917,0.141232
59110,5.0918,0.141232
59111,5.0919,0.141232
59112,5.092,0.141232
59113,5.0921,0.141232
59114,5.0922,0.141232
59115,5.0923,0.141232
59116,5.0924,0.141232
59117,5.0925,0.141232
59118,5.0926,0.141232
59119,5.0927,0.139576
59120,5.0928,0.139576
59121,5.0929,0.139576
59122,5.093,0.139576
59123,5.0931,0.139576
59124,5.0932,0.139576
59125,5.0933,0.139576
59126,5.0934,0.139576
59127,5.0935,0.139576
59128,5.0936,0.139576
59129,5.0937,0.139576
59130,5.0938,0.139576
59131,5.0939,0.139576
59132,5.094,0.139576
59133,5.0941,0.139576
59134,5.0942,0.139576
59135,5.0943,0.139576
59136,5.0944,0.139576
59137,5.0945,0.139576
59138,5.0946,0.139576
59139,5.0947,0.139576
59140,5.0948,0.139576
59141,5.0949,0.139576
59142,5.095,0.139576
59143,5.0951,0.139576
59144,5.0952,0.139576
59145,5.0953,0.139576
59146,5.0954,0.139576
59147,5.0955,0.139576
59148,5.0956,0.139576
59149,5.0957,0.139576
59150,5.0958,0.139576
59151,5.0959,0.139576
59152,5.096,0.139576
59153,5.0961,0.139576
59154,5.0962,0.139576
59155,5.0963,0.139576
59156,5.0964,0.139576
59157,5.0965,0.139576
59158,5.0966,0.139576
59159,5.0967,0.139576
59160,5.0968,0.139576
59161,5.0969,0.139576
59162,5.097,0.139576
59163,5.0971,0.139576
59164,5.0972,0.139576
59165,5.0973,0.139576
59166,5.0974,0.139576
59167,5.0975,0.139576
59168,5.0976,0.139576
59169,5.0977,0.139576
59170,5.0978,0.139576
59171,5.0979,0.139576
59172,5.098,0.139576
59173,5.0981,0.139576
59174,5.0982,0.139576
59175,5.0983,0.139576
59176,5.0984,0.139576
59177,5.0985,0.139576
59178,5.0986,0.139576
59179,5.0987,0.139576
59180,5.0988,0.139576
59181,5.0989,0.139576
59182,5.099,0.139576
59183,5.0991,0.139576
59184,5.0992,0.139576
59185,5.0993,0.139576
59186,5.0994,0.139576
59187,5.0995,0.139576
59188,5.0996,0.139576
59189,5.0997,0.139576
59190,5.0998,0.139576
59191,5.0999,0.139576
59192,5.1,0.139576
59193,5.1001,0.139576
59194,5.1002,0.139576
59195,5.1003,0.139576
59196,5.1004,0.139576
59197,5.1005,0.139576
59198,5.1006,0.139576
59199,5.1007,0.139576
59200,5.1008,0.139576
59201,5.1009,0.139576
59202,5.101,0.139576
59203,5.1011,0.139576
59204,5.1012,0.139576
59205,5.1013,0.139576
59206,5.1014,0.139576
59207,5.1015,0.139576
59208,5.1016,0.139576
59209,5.1017,0.139576
59210,5.1018,0.139576
59211,5.1019,0.139576
59212,5.102,0.139576
59213,5.1021,0.139576
59214,5.1022,0.139576
59215,5.1023,0.139576
59216,5.1024,0.139576
59217,5.1025,0.139576
59218,5.1026,0.139576
59219,5.1027,0.139576
59220,5.1028,0.139576
59221,5.1029,0.139576
59222,5.103,0.139576
59223,5.1031,0.139576
59224,5.1032,0.139576
59225,5.1033,0.139576
59226,5.1034,0.139576
59227,5.1035,0.139576
59228,5.1036,0.139576
59229,5.1037,0.139576
59230,5.1038,0.139576
59231,5.1039,0.139576
59232,5.104,0.139576
59233,5.1041,0.139576
59234,5.1042,0.139576
59235,5.1043,0.139576
59236,5.1044,0.139576
59237,5.1045,0.139576
59238,5.1046,0.139576
59239,5.1047,0.139576
59240,5.1048,0.139576
59241,5.1049,0.139576
59242,5.105,0.139576
59243,5.1051,0.139576
59244,5.1052,0.139576
59245,5.1053,0.139576
59246,5.1054,0.139576
59247,5.1055,0.139576
59248,5.1056,0.139576
59249,5.1057,0.139576
59250,5.1058,0.139576
59251,5.1059,0.139576
59252,5.106,0.139576
59253,5.1061,0.139576
59254,5.1062,0.139576
59255,5.1063,0.139576
59256,5.1064,0.139576
59257,5.1065,0.139576
59258,5.1066,0.139576
59259,5.1067,0.139576
59260,5.1068,0.139576
59261,5.1069,0.139576
59262,5.107,0.139576
59263,5.1071,0.139576
59264,5.1072,0.139576
59265,5.1073,0.139576
59266,5.1074,0.139576
59267,5.1075,0.139576
59268,5.1076,0.139576
59269,5.1077,0.139576
59270,5.1078,0.139576
59271,5.1079,0.139576
59272,5.108,0.139576
59273,5.1081,0.139576
59274,5.1082,0.139576
59275,5.1083,0.139576
59276,5.1084,0.139576
59277,5.1085,0.139576
59278,5.1086,0.139576
59279,5.1087,0.139576
59280,5.1088,0.139576
59281,5.1089,0.139576
59282,5.109,0.139576
59283,5.1091,0.139576
59284,5.1092,0.139576
59285,5.1093,0.139576
59286,5.1094,0.139576
59287,5.1095,0.139576
59288,5.1096,0.139576
59289,5.1097,0.139576
59290,5.1098,0.139576
59291,5.1099,0.139576
59292,5.11,0.139576
59293,5.1101,0.139576
59294,5.1102,0.139576
59295,5.1103,0.139576
59296,5.1104,0.139576
59297,5.1105,0.139576
59298,5.1106,0.139576
59299,5.1107,0.139576
59300,5.1108,0.139576
59301,5.1109,0.139576
59302,5.111,0.139576
59303,5.1111,0.139576
59304,5.1112,0.139576
59305,5.1113,0.139576
59306,5.1114,0.139576
59307,5.1115,0.139576
59308,5.1116,0.139576
59309,5.1117,0.139576
59310,5.1118,0.139576
59311,5.1119,0.139576
59312,5.112,0.139576
59313,5.1121,0.139576
59314,5.1122,0.139576
59315,5.1123,0.139576
59316,5.1124,0.139576
59317,5.1125,0.139576
59318,5.1126,0.139576
59319,5.1127,0.139576
59320,5.1128,0.139576
59321,5.1129,0.139576
59322,5.113,0.139576
59323,5.1131,0.139576
59324,5.1132,0.139576
59325,5.1133,0.139576
59326,5.1134,0.139576
59327,5.1135,0.139576
59328,5.1136,0.139576
59329,5.1137,0.139576
59330,5.1138,0.139576
59331,5.1139,0.139576
59332,5.114,0.139576
59333,5.1141,0.139576
59334,5.1142,0.139576
59335,5.1143,0.139576
59336,5.1144,0.139576
59337,5.1145,0.139576
59338,5.1146,0.139576
59339,5.1147,0.139576
59340,5.1148,0.139576
59341,5.1149,0.139576
59342,5.115,0.139576
59343,5.1151,0.139576
59344,5.1152,0.139576
59345,5.1153,0.139576
59346,5.1154,0.139576
59347,5.1155,0.139576
59348,5.1156,0.139576
59349,5.1157,0.139576
59350,5.1158,0.139576
59351,5.1159,0.139576
59352,5.116,0.139576
59353,5.1161,0.139576
59354,5.1162,0.139576
59355,5.1163,0.139576
59356,5.1164,0.139576
59357,5.1165,0.139576
59358,5.1166,0.139576
59359,5.1167,0.139576
59360,5.1168,0.139576
59361,5.1169,0.139576
59362,5.117,0.139576
59363,5.1171,0.139576
59364,5.1172,0.139576
59365,5.1173,0.139576
59366,5.1174,0.139576
59367,5.1175,0.139576
59368,5.1176,0.139576
59369,5.1177,0.139576
59370,5.1178,0.139576
59371,5.1179,0.139576
59372,5.118,0.139576
59373,5.1181,0.139576
59374,5.1182,0.139576
59375,5.1183,0.139576
59376,5.1184,0.139576
59377,5.1185,0.139576
59378,5.1186,0.139576
59379,5.1187,0.139576
59380,5.1188,0.139576
59381,5.1189,0.139576
59382,5.119,0.139576
59383,5.1191,0.139576
59384,5.1192,0.139576
59385,5.1193,0.139576
59386,5.1194,0.139576
59387,5.1195,0.139576
59388,5.1196,0.139576
59389,5.1197,0.139576
59390,5.1198,0.139576
59391,5.1199,0.139576
59392,5.12,0.139576
59393,5.1201,0.139576
59394,5.1202,0.139576
59395,5.1203,0.139576
59396,5.1204,0.139576
59397,5.1205,0.139576
59398,5.1206,0.139576
59399,5.1207,0.139576
59400,5.1208,0.139576
59401,5.1209,0.139576
59402,5.121,0.139576
59403,5.1211,0.139576
59404,5.1212,0.139576
59405,5.1213,0.139576
59406,5.1214,0.139576
59407,5.1215,0.139576
59408,5.1216,0.139576
59409,5.1217,0.139576
59410,5.1218,0.139576
59411,5.1219,0.139576
59412,5.122,0.139576
59413,5.1221,0.139576
59414,5.1222,0.139576
59415,5.1223,0.139576
59416,5.1224,0.139576
59417,5.1225,0.139576
59418,5.1226,0.139576
59419,5.1227,0.139576
59420,5.1228,0.139576
59421,5.1229,0.139576
59422,5.123,0.139576
59423,5.1231,0.139576
59424,5.1232,0.139576
59425,5.1233,0.139576
59426,5.1234,0.139576
59427,5.1235,0.139576
59428,5.1236,0.139576
59429,5.1237,0.139576
59430,5.1238,0.139576
59431,5.1239,0.139576
59432,5.124,0.139576
59433,5.1241,0.139576
59434,5.1242,0.139576
59435,5.1243,0.139576
59436,5.1244,0.139576
59437,5.1245,0.139576
59438,5.1246,0.139576
59439,5.1247,0.139576
59440,5.1248,0.139576
59441,5.1249,0.139576
59442,5.125,0.139576
59443,5.1251,0.139576
59444,5.1252,0.139576
59445,5.1253,0.139576
59446,5.1254,0.139576
59447,5.1255,0.139576
59448,5.1256,0.139576
59449,5.1257,0.139576
59450,5.1258,0.139576
59451,5.1259,0.139576
59452,5.126,0.139576
59453,5.1261,0.139576
59454,5.1262,0.139576
59455,5.1263,0.139576
59456,5.1264,0.139576
59457,5.1265,0.139576
59458,5.1266,0.139576
59459,5.1267,0.139576
59460,5.1268,0.139576
59461,5.1269,0.139576
59462,5.127,0.139576
59463,5.1271,0.139576
59464,5.1272,0.139576
59465,5.1273,0.139576
59466,5.1274,0.139576
59467,5.1275,0.139576
59468,5.1276,0.139576
59469,5.1277,0.139576
59470,5.1278,0.139576
59471,5.1279,0.139576
59472,5.128,0.139576
59473,5.1281,0.139576
59474,5.1282,0.139576
59475,5.1283,0.139576
59476,5.1284,0.139576
59477,5.1285,0.139576
59478,5.1286,0.139576
59479,5.1287,0.139576
59480,5.1288,0.139576
59481,5.1289,0.139576
59482,5.129,0.139576
59483,5.1291,0.139576
59484,5.1292,0.139576
59485,5.1293,0.139576
59486,5.1294,0.139576
59487,5.1295,0.139576
59488,5.1296,0.139576
59489,5.1297,0.139576
59490,5.1298,0.139576
59491,5.1299,0.139576
59492,5.13,0.139576
59493,5.1301,0.139576
59494,5.1302,0.139576
59495,5.1303,0.139576
59496,5.1304,0.139576
59497,5.1305,0.139576
59498,5.1306,0.139576
59499,5.1307,0.139576
59500,5.1308,0.139576
59501,5.1309,0.139576
59502,5.131,0.139576
59503,5.1311,0.139576
59504,5.1312,0.139576
59505,5.1313,0.139576
59506,5.1314,0.139576
59507,5.1315,0.139576
59508,5.1316,0.139576
59509,5.1317,0.139576
59510,5.1318,0.139576
59511,5.1319,0.139576
59512,5.132,0.139576
59513,5.1321,0.142888
59514,5.1322,0.144544
59515,5.1323,0.149512
59516,5.1324,0.152824
59517,5.1325,0.152824
59518,5.1326,0.159448
59519,5.1327,0.161104
59520,5.1328,0.161104
59521,5.1329,0.164416
59522,5.133,0.166072
59523,5.1331,0.167728
59524,5.1332,0.169385
59525,5.1333,0.171041
59526,5.1334,0.172697
59527,5.1335,0.174353
59528,5.1336,0.176009
59529,5.1337,0.180977
59530,5.1338,0.180977
59531,5.1339,0.180977
59532,5.134,0.182633
59533,5.1341,0.185945
59534,5.1342,0.185945
59535,5.1343,0.185945
59536,5.1344,0.187601
59537,5.1345,0.190913
59538,5.1346,0.190913
59539,5.1347,0.192569
59540,5.1348,0.194225
59541,5.1349,0.195881
59542,5.135,0.197537
59543,5.1351,0.199193
59544,5.1352,0.202506
59545,5.1353,0.204162
59546,5.1354,0.204162
59547,5.1355,0.207474
59548,5.1356,0.205818
59549,5.1357,0.20913
59550,5.1358,0.207474
59551,5.1359,0.210786
59552,5.136,0.20913
59553,5.1361,0.210786
59554,5.1362,0.210786
59555,5.1363,0.210786
59556,5.1364,0.214098
59557,5.1365,0.212442
59558,5.1366,0.212442
59559,5.1367,0.212442
59560,5.1368,0.212442
59561,5.1369,0.214098
59562,5.137,0.215754
59563,5.1371,0.21741
59564,5.1372,0.21741
59565,5.1373,0.219066
59566,5.1374,0.224034
59567,5.1375,0.224034
59568,5.1376,0.224034
59569,5.1377,0.227346
59570,5.1378,0.22569
59571,5.1379,0.22569
59572,5.138,0.22569
59573,5.1381,0.22569
59574,5.1382,0.227346
59575,5.1383,0.224034
59576,5.1384,0.224034
59577,5.1385,0.224034
59578,5.1386,0.224034
59579,5.1387,0.224034
59580,5.1388,0.224034
59581,5.1389,0.224034
59582,5.139,0.224034
59583,5.1391,0.224034
59584,5.1392,0.224034
59585,5.1393,0.220722
59586,5.1394,0.220722
59587,5.1395,0.220722
59588,5.1396,0.220722
59589,5.1397,0.220722
59590,5.1398,0.220722
59591,5.1399,0.220722
59592,5.14,0.224034
