;Scopy version,f4beeb1
;Exported on,vendredi mars 01/03/2024
;Device,M2K
;Nr of samples,8000
;Sample rate,1000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
2159,-2.033,0.27371
2160,-2.032,0.27371
2161,-2.031,0.27371
2162,-2.03,0.27371
2163,-2.029,0.27371
2164,-2.028,0.27371
2165,-2.027,0.27371
2166,-2.026,0.27371
2167,-2.025,0.270232
2168,-2.024,0.322398
2169,-2.023,0.407601
2170,-2.022,0.430206
2171,-2.021,0.362391
2172,-2.02,0.320659
2173,-2.019,0.298054
2174,-2.018,0.289359
2175,-2.017,0.282404
2176,-2.016,0.277187
2177,-2.015,0.275449
2178,-2.014,0.275449
2179,-2.013,0.271971
2180,-2.012,0.27371
2181,-2.011,0.27371
2182,-2.01,0.27371
2183,-2.009,0.27371
2184,-2.008,0.27371
2185,-2.007,0.27371
2186,-2.006,0.27371
2187,-2.005,0.27371
2188,-2.004,0.27371
2189,-2.003,0.27371
2190,-2.002,0.27371
2191,-2.001,0.27371
2192,-2,0.27371
2193,-1.999,0.27371
2194,-1.998,0.27371
2195,-1.997,0.27371
2196,-1.996,0.27371
2197,-1.995,0.27371
2198,-1.994,0.27371
2199,-1.993,0.27371
2200,-1.992,0.27371
2201,-1.991,0.27371
2202,-1.99,0.27371
2203,-1.989,0.27371
2204,-1.988,0.27371
2205,-1.987,0.27371
2206,-1.986,0.27371
2207,-1.985,0.27371
2208,-1.984,0.27371
2209,-1.983,0.27371
2210,-1.982,0.27371
2211,-1.981,0.27371
2212,-1.98,0.27371
2213,-1.979,0.27371
2214,-1.978,0.27371
2215,-1.977,0.27371
2216,-1.976,0.27371
2217,-1.975,0.27371
2218,-1.974,0.270232
2219,-1.973,0.33457
2220,-1.972,0.412818
2221,-1.971,0.421512
2222,-1.97,0.353697
2223,-1.969,0.315442
2224,-1.968,0.298054
2225,-1.967,0.285882
2226,-1.966,0.282404
2227,-1.965,0.277187
2228,-1.964,0.275449
2229,-1.963,0.275449
2230,-1.962,0.27371
2231,-1.961,0.27371
2232,-1.96,0.27371
2233,-1.959,0.27371
2234,-1.958,0.27371
2235,-1.957,0.27371
2236,-1.956,0.27371
2237,-1.955,0.27371
2238,-1.954,0.27371
2239,-1.953,0.27371
2240,-1.952,0.27371
2241,-1.951,0.27371
2242,-1.95,0.27371
2243,-1.949,0.27371
2244,-1.948,0.27371
2245,-1.947,0.27371
2246,-1.946,0.27371
2247,-1.945,0.27371
2248,-1.944,0.27371
2249,-1.943,0.27371
2250,-1.942,0.27371
2251,-1.941,0.27371
2252,-1.94,0.27371
2253,-1.939,0.27371
2254,-1.938,0.27371
2255,-1.937,0.27371
2256,-1.936,0.27371
2257,-1.935,0.27371
2258,-1.934,0.27371
2259,-1.933,0.27371
2260,-1.932,0.27371
2261,-1.931,0.27371
2262,-1.93,0.27371
2263,-1.929,0.27371
2264,-1.928,0.27371
2265,-1.927,0.27371
2266,-1.926,0.27371
2267,-1.925,0.27371
2268,-1.924,0.27371
2269,-1.923,0.270232
2270,-1.922,0.345003
2271,-1.921,0.412818
2272,-1.92,0.433684
2273,-1.919,0.445856
2274,-1.918,0.447595
2275,-1.917,0.451073
2276,-1.916,0.45455
2277,-1.915,0.452811
2278,-1.914,0.458028
2279,-1.913,0.458028
2280,-1.912,0.463244
2281,-1.911,0.459767
2282,-1.91,0.459767
2283,-1.909,0.464983
2284,-1.908,0.463244
2285,-1.907,0.463244
2286,-1.906,0.463244
2287,-1.905,0.464983
2288,-1.904,0.459767
2289,-1.903,0.463244
2290,-1.902,0.458028
2291,-1.901,0.458028
2292,-1.9,0.458028
2293,-1.899,0.463244
2294,-1.898,0.459767
2295,-1.897,0.463244
2296,-1.896,0.463244
2297,-1.895,0.463244
2298,-1.894,0.464983
2299,-1.893,0.459767
2300,-1.892,0.459767
2301,-1.891,0.463244
2302,-1.89,0.463244
2303,-1.889,0.459767
2304,-1.888,0.464983
2305,-1.887,0.464983
2306,-1.886,0.459767
2307,-1.885,0.458028
2308,-1.884,0.459767
2309,-1.883,0.464983
2310,-1.882,0.463244
2311,-1.881,0.463244
2312,-1.88,0.463244
2313,-1.879,0.463244
2314,-1.878,0.463244
2315,-1.877,0.463244
2316,-1.876,0.463244
2317,-1.875,0.463244
2318,-1.874,0.463244
2319,-1.873,0.463244
2320,-1.872,0.463244
2321,-1.871,0.463244
2322,-1.87,0.458028
2323,-1.869,0.459767
2324,-1.868,0.463244
2325,-1.867,0.463244
2326,-1.866,0.463244
2327,-1.865,0.463244
2328,-1.864,0.463244
2329,-1.863,0.463244
2330,-1.862,0.463244
2331,-1.861,0.463244
2332,-1.86,0.463244
2333,-1.859,0.463244
2334,-1.858,0.463244
2335,-1.857,0.463244
2336,-1.856,0.463244
2337,-1.855,0.458028
2338,-1.854,0.459767
2339,-1.853,0.464983
2340,-1.852,0.463244
2341,-1.851,0.463244
2342,-1.85,0.463244
2343,-1.849,0.463244
2344,-1.848,0.463244
2345,-1.847,0.463244
2346,-1.846,0.463244
2347,-1.845,0.463244
2348,-1.844,0.463244
2349,-1.843,0.463244
2350,-1.842,0.464983
2351,-1.841,0.459767
2352,-1.84,0.459767
2353,-1.839,0.459767
2354,-1.838,0.464983
2355,-1.837,0.463244
2356,-1.836,0.463244
2357,-1.835,0.463244
2358,-1.834,0.463244
2359,-1.833,0.463244
2360,-1.832,0.463244
2361,-1.831,0.463244
2362,-1.83,0.463244
2363,-1.829,0.464983
2364,-1.828,0.459767
2365,-1.827,0.459767
2366,-1.826,0.459767
2367,-1.825,0.459767
2368,-1.824,0.459767
2369,-1.823,0.464983
2370,-1.822,0.463244
2371,-1.821,0.463244
2372,-1.82,0.463244
2373,-1.819,0.463244
2374,-1.818,0.463244
2375,-1.817,0.463244
2376,-1.816,0.463244
2377,-1.815,0.463244
2378,-1.814,0.464983
2379,-1.813,0.459767
2380,-1.812,0.459767
2381,-1.811,0.459767
2382,-1.81,0.459767
2383,-1.809,0.459767
2384,-1.808,0.464983
2385,-1.807,0.463244
2386,-1.806,0.463244
2387,-1.805,0.463244
2388,-1.804,0.463244
2389,-1.803,0.463244
2390,-1.802,0.463244
2391,-1.801,0.463244
2392,-1.8,0.464983
2393,-1.799,0.459767
2394,-1.798,0.459767
2395,-1.797,0.463244
2396,-1.796,0.456289
2397,-1.795,0.463244
2398,-1.794,0.459767
2399,-1.793,0.464983
2400,-1.792,0.463244
2401,-1.791,0.463244
2402,-1.79,0.463244
2403,-1.789,0.463244
2404,-1.788,0.463244
2405,-1.787,0.463244
2406,-1.786,0.463244
2407,-1.785,0.464983
2408,-1.784,0.459767
2409,-1.783,0.459767
2410,-1.782,0.463244
2411,-1.781,0.456289
2412,-1.78,0.463244
2413,-1.779,0.463244
2414,-1.778,0.463244
2415,-1.777,0.463244
2416,-1.776,0.463244
2417,-1.775,0.463244
2418,-1.774,0.463244
2419,-1.773,0.463244
2420,-1.772,0.463244
2421,-1.771,0.463244
2422,-1.77,0.463244
2423,-1.769,0.463244
2424,-1.768,0.459767
2425,-1.767,0.463244
2426,-1.766,0.456289
2427,-1.765,0.463244
2428,-1.764,0.463244
2429,-1.763,0.463244
2430,-1.762,0.463244
2431,-1.761,0.463244
2432,-1.76,0.463244
2433,-1.759,0.463244
2434,-1.758,0.463244
2435,-1.757,0.463244
2436,-1.756,0.463244
2437,-1.755,0.464983
2438,-1.754,0.459767
2439,-1.753,0.459767
2440,-1.752,0.463244
2441,-1.751,0.458028
2442,-1.75,0.459767
2443,-1.749,0.459767
2444,-1.748,0.464983
2445,-1.747,0.463244
2446,-1.746,0.463244
2447,-1.745,0.463244
2448,-1.744,0.463244
2449,-1.743,0.463244
2450,-1.742,0.463244
2451,-1.741,0.463244
2452,-1.74,0.464983
2453,-1.739,0.459767
2454,-1.738,0.459767
2455,-1.737,0.463244
2456,-1.736,0.456289
2457,-1.735,0.463244
2458,-1.734,0.459767
2459,-1.733,0.464983
2460,-1.732,0.463244
2461,-1.731,0.463244
2462,-1.73,0.463244
2463,-1.729,0.463244
2464,-1.728,0.463244
2465,-1.727,0.463244
2466,-1.726,0.463244
2467,-1.725,0.463244
2468,-1.724,0.463244
2469,-1.723,0.459767
2470,-1.722,0.463244
2471,-1.721,0.456289
2472,-1.72,0.463244
2473,-1.719,0.463244
2474,-1.718,0.463244
2475,-1.717,0.463244
2476,-1.716,0.463244
2477,-1.715,0.463244
2478,-1.714,0.463244
2479,-1.713,0.463244
2480,-1.712,0.463244
2481,-1.711,0.463244
2482,-1.71,0.463244
2483,-1.709,0.459767
2484,-1.708,0.464983
2485,-1.707,0.463244
2486,-1.706,0.458028
2487,-1.705,0.463244
2488,-1.704,0.463244
2489,-1.703,0.463244
2490,-1.702,0.463244
2491,-1.701,0.463244
2492,-1.7,0.463244
2493,-1.699,0.463244
2494,-1.698,0.463244
2495,-1.697,0.463244
2496,-1.696,0.463244
2497,-1.695,0.463244
2498,-1.694,0.463244
2499,-1.693,0.463244
2500,-1.692,0.459767
2501,-1.691,0.458028
2502,-1.69,0.463244
2503,-1.689,0.463244
2504,-1.688,0.463244
2505,-1.687,0.463244
2506,-1.686,0.463244
2507,-1.685,0.463244
2508,-1.684,0.463244
2509,-1.683,0.463244
2510,-1.682,0.463244
2511,-1.681,0.463244
2512,-1.68,0.463244
2513,-1.679,0.463244
2514,-1.678,0.463244
2515,-1.677,0.463244
2516,-1.676,0.458028
2517,-1.675,0.463244
2518,-1.674,0.459767
2519,-1.673,0.464983
2520,-1.672,0.463244
2521,-1.671,0.463244
2522,-1.67,0.463244
2523,-1.669,0.463244
2524,-1.668,0.463244
2525,-1.667,0.463244
2526,-1.666,0.463244
2527,-1.665,0.463244
2528,-1.664,0.464983
2529,-1.663,0.459767
2530,-1.662,0.459767
2531,-1.661,0.459767
2532,-1.66,0.459767
2533,-1.659,0.459767
2534,-1.658,0.464983
2535,-1.657,0.463244
2536,-1.656,0.463244
2537,-1.655,0.463244
2538,-1.654,0.463244
2539,-1.653,0.463244
2540,-1.652,0.463244
2541,-1.651,0.463244
2542,-1.65,0.463244
2543,-1.649,0.464983
2544,-1.648,0.459767
2545,-1.647,0.459767
2546,-1.646,0.459767
2547,-1.645,0.459767
2548,-1.644,0.463244
2549,-1.643,0.463244
2550,-1.642,0.463244
2551,-1.641,0.463244
2552,-1.64,0.463244
2553,-1.639,0.463244
2554,-1.638,0.463244
2555,-1.637,0.463244
2556,-1.636,0.463244
2557,-1.635,0.459767
2558,-1.634,0.459767
2559,-1.633,0.459767
2560,-1.632,0.459767
2561,-1.631,0.458028
2562,-1.63,0.459767
2563,-1.629,0.459767
2564,-1.628,0.464983
2565,-1.627,0.463244
2566,-1.626,0.463244
2567,-1.625,0.463244
2568,-1.624,0.463244
2569,-1.623,0.463244
2570,-1.622,0.463244
2571,-1.621,0.463244
2572,-1.62,0.463244
2573,-1.619,0.463244
2574,-1.618,0.463244
2575,-1.617,0.459767
2576,-1.616,0.459767
2577,-1.615,0.458028
2578,-1.614,0.458028
2579,-1.613,0.456289
2580,-1.612,0.45455
2581,-1.611,0.447595
2582,-1.61,0.447595
2583,-1.609,0.444117
2584,-1.608,0.447595
2585,-1.607,0.445856
2586,-1.606,0.447595
2587,-1.605,0.445856
2588,-1.604,0.445856
2589,-1.603,0.445856
2590,-1.602,0.445856
2591,-1.601,0.445856
2592,-1.6,0.445856
2593,-1.599,0.445856
2594,-1.598,0.445856
2595,-1.597,0.445856
2596,-1.596,0.445856
2597,-1.595,0.445856
2598,-1.594,0.445856
2599,-1.593,0.445856
2600,-1.592,0.445856
2601,-1.591,0.445856
2602,-1.59,0.445856
2603,-1.589,0.445856
2604,-1.588,0.445856
2605,-1.587,0.445856
2606,-1.586,0.445856
2607,-1.585,0.445856
2608,-1.584,0.445856
2609,-1.583,0.445856
2610,-1.582,0.445856
2611,-1.581,0.445856
2612,-1.58,0.445856
2613,-1.579,0.445856
2614,-1.578,0.445856
2615,-1.577,0.445856
2616,-1.576,0.445856
2617,-1.575,0.445856
2618,-1.574,0.445856
2619,-1.573,0.445856
2620,-1.572,0.445856
2621,-1.571,0.445856
2622,-1.57,0.445856
2623,-1.569,0.445856
2624,-1.568,0.445856
2625,-1.567,0.445856
2626,-1.566,0.445856
2627,-1.565,0.445856
2628,-1.564,0.445856
2629,-1.563,0.445856
2630,-1.562,0.445856
2631,-1.561,0.445856
2632,-1.56,0.445856
2633,-1.559,0.445856
2634,-1.558,0.445856
2635,-1.557,0.445856
2636,-1.556,0.445856
2637,-1.555,0.445856
2638,-1.554,0.445856
2639,-1.553,0.445856
2640,-1.552,0.445856
2641,-1.551,0.445856
2642,-1.55,0.445856
2643,-1.549,0.445856
2644,-1.548,0.445856
2645,-1.547,0.445856
2646,-1.546,0.445856
2647,-1.545,0.445856
2648,-1.544,0.445856
2649,-1.543,0.445856
2650,-1.542,0.445856
2651,-1.541,0.445856
2652,-1.54,0.445856
2653,-1.539,0.445856
2654,-1.538,0.445856
2655,-1.537,0.445856
2656,-1.536,0.445856
2657,-1.535,0.445856
2658,-1.534,0.445856
2659,-1.533,0.445856
2660,-1.532,0.445856
2661,-1.531,0.445856
2662,-1.53,0.445856
2663,-1.529,0.445856
2664,-1.528,0.445856
2665,-1.527,0.445856
2666,-1.526,0.445856
2667,-1.525,0.445856
2668,-1.524,0.445856
2669,-1.523,0.445856
2670,-1.522,0.445856
2671,-1.521,0.445856
2672,-1.52,0.445856
2673,-1.519,0.447595
2674,-1.518,0.451073
2675,-1.517,0.452811
2676,-1.516,0.45455
2677,-1.515,0.45455
2678,-1.514,0.536276
2679,-1.513,0.591919
2680,-1.512,0.630174
2681,-1.511,0.652779
2682,-1.51,0.668429
2683,-1.509,0.678862
2684,-1.508,0.684079
2685,-1.507,0.687556
2686,-1.506,0.692773
2687,-1.505,0.694512
2688,-1.504,0.69625
2689,-1.503,0.694512
2690,-1.502,0.697989
2691,-1.501,0.697989
2692,-1.5,0.697989
2693,-1.499,0.697989
2694,-1.498,0.692773
2695,-1.497,0.760588
2696,-1.496,0.751894
2697,-1.495,0.731027
2698,-1.494,0.720594
2699,-1.493,0.715378
2700,-1.492,0.708422
2701,-1.491,0.706684
2702,-1.49,0.706684
2703,-1.489,0.703206
2704,-1.488,0.704945
2705,-1.487,0.704945
2706,-1.486,0.704945
2707,-1.485,0.701467
2708,-1.484,0.703206
2709,-1.483,0.703206
2710,-1.482,0.732766
2711,-1.481,0.77276
2712,-1.48,0.741461
2713,-1.479,0.72755
2714,-1.478,0.717117
2715,-1.477,0.713639
2716,-1.476,0.708422
2717,-1.475,0.706684
2718,-1.474,0.706684
2719,-1.473,0.703206
2720,-1.472,0.704945
2721,-1.471,0.704945
2722,-1.47,0.704945
2723,-1.469,0.703206
2724,-1.468,0.703206
2725,-1.467,0.706684
2726,-1.466,0.783193
2727,-1.465,0.748416
2728,-1.464,0.731027
2729,-1.463,0.720594
2730,-1.462,0.715378
2731,-1.461,0.710161
2732,-1.46,0.706684
2733,-1.459,0.706684
2734,-1.458,0.703206
2735,-1.457,0.704945
2736,-1.456,0.704945
2737,-1.455,0.704945
2738,-1.454,0.704945
2739,-1.453,0.701467
2740,-1.452,0.699728
2741,-1.451,0.762327
2742,-1.45,0.762327
2743,-1.449,0.739722
2744,-1.448,0.724072
2745,-1.447,0.717117
2746,-1.446,0.713639
2747,-1.445,0.708422
2748,-1.444,0.704945
2749,-1.443,0.706684
2750,-1.442,0.703206
2751,-1.441,0.704945
2752,-1.44,0.704945
2753,-1.439,0.704945
2754,-1.438,0.704945
2755,-1.437,0.704945
2756,-1.436,0.725811
2757,-1.435,0.777976
2758,-1.434,0.744938
2759,-1.433,0.729289
2760,-1.432,0.718856
2761,-1.431,0.713639
2762,-1.43,0.708422
2763,-1.429,0.706684
2764,-1.428,0.706684
2765,-1.427,0.703206
2766,-1.426,0.704945
2767,-1.425,0.704945
2768,-1.424,0.704945
2769,-1.423,0.704945
2770,-1.422,0.706684
2771,-1.421,0.701467
2772,-1.42,0.777976
2773,-1.419,0.751894
2774,-1.418,0.734505
2775,-1.417,0.720594
2776,-1.416,0.715378
2777,-1.415,0.710161
2778,-1.414,0.708422
2779,-1.413,0.704945
2780,-1.412,0.704945
2781,-1.411,0.704945
2782,-1.41,0.704945
2783,-1.409,0.704945
2784,-1.408,0.704945
2785,-1.407,0.704945
2786,-1.406,0.701467
2787,-1.405,0.751894
2788,-1.404,0.767543
2789,-1.403,0.737983
2790,-1.402,0.72755
2791,-1.401,0.717117
2792,-1.4,0.710161
2793,-1.399,0.710161
2794,-1.398,0.704945
2795,-1.397,0.704945
2796,-1.396,0.704945
2797,-1.395,0.704945
2798,-1.394,0.704945
2799,-1.393,0.704945
2800,-1.392,0.704945
2801,-1.391,0.703206
2802,-1.39,0.715378
2803,-1.389,0.722333
2804,-1.388,0.715378
2805,-1.387,0.708422
2806,-1.386,0.713639
2807,-1.385,0.713639
2808,-1.384,0.708422
2809,-1.383,0.706684
2810,-1.382,0.703206
2811,-1.381,0.706684
2812,-1.38,0.652779
2813,-1.379,0.562359
2814,-1.378,0.518888
2815,-1.377,0.494544
2816,-1.376,0.480633
2817,-1.375,0.471939
2818,-1.374,0.464983
2819,-1.373,0.464983
2820,-1.372,0.464983
2821,-1.371,0.458028
2822,-1.37,0.459767
2823,-1.369,0.456289
2824,-1.368,0.456289
2825,-1.367,0.456289
2826,-1.366,0.456289
2827,-1.365,0.456289
2828,-1.364,0.458028
2829,-1.363,0.45455
2830,-1.362,0.45455
2831,-1.361,0.458028
2832,-1.36,0.456289
2833,-1.359,0.458028
2834,-1.358,0.45455
2835,-1.357,0.45455
2836,-1.356,0.45455
2837,-1.355,0.45455
2838,-1.354,0.45455
2839,-1.353,0.45455
2840,-1.352,0.456289
2841,-1.351,0.456289
2842,-1.35,0.45455
2843,-1.349,0.45455
2844,-1.348,0.45455
2845,-1.347,0.45455
2846,-1.346,0.45455
2847,-1.345,0.456289
2848,-1.344,0.456289
2849,-1.343,0.456289
2850,-1.342,0.456289
2851,-1.341,0.456289
2852,-1.34,0.456289
2853,-1.339,0.45455
2854,-1.338,0.45455
2855,-1.337,0.45455
2856,-1.336,0.458028
2857,-1.335,0.456289
2858,-1.334,0.45455
2859,-1.333,0.45455
2860,-1.332,0.45455
2861,-1.331,0.45455
2862,-1.33,0.45455
2863,-1.329,0.45455
2864,-1.328,0.458028
2865,-1.327,0.456289
2866,-1.326,0.456289
2867,-1.325,0.456289
2868,-1.324,0.456289
2869,-1.323,0.45455
2870,-1.322,0.45455
2871,-1.321,0.45455
2872,-1.32,0.458028
2873,-1.319,0.456289
2874,-1.318,0.456289
2875,-1.317,0.456289
2876,-1.316,0.456289
2877,-1.315,0.45455
2878,-1.314,0.45455
2879,-1.313,0.45455
2880,-1.312,0.45455
2881,-1.311,0.45455
2882,-1.31,0.45455
2883,-1.309,0.45455
2884,-1.308,0.458028
2885,-1.307,0.45455
2886,-1.306,0.45455
2887,-1.305,0.45455
2888,-1.304,0.456289
2889,-1.303,0.456289
2890,-1.302,0.458028
2891,-1.301,0.452811
2892,-1.3,0.458028
2893,-1.299,0.45455
2894,-1.298,0.45455
2895,-1.297,0.45455
2896,-1.296,0.456289
2897,-1.295,0.456289
2898,-1.294,0.458028
2899,-1.293,0.452811
2900,-1.292,0.458028
2901,-1.291,0.45455
2902,-1.29,0.45455
2903,-1.289,0.45455
2904,-1.288,0.45455
2905,-1.287,0.458028
2906,-1.286,0.456289
2907,-1.285,0.456289
2908,-1.284,0.456289
2909,-1.283,0.456289
2910,-1.282,0.45455
2911,-1.281,0.45455
2912,-1.28,0.45455
2913,-1.279,0.458028
2914,-1.278,0.456289
2915,-1.277,0.456289
2916,-1.276,0.45455
2917,-1.275,0.45455
2918,-1.274,0.45455
2919,-1.273,0.45455
2920,-1.272,0.45455
2921,-1.271,0.456289
2922,-1.27,0.456289
2923,-1.269,0.45455
2924,-1.268,0.45455
2925,-1.267,0.45455
2926,-1.266,0.45455
2927,-1.265,0.45455
2928,-1.264,0.45455
2929,-1.263,0.456289
2930,-1.262,0.456289
2931,-1.261,0.456289
2932,-1.26,0.45455
2933,-1.259,0.45455
2934,-1.258,0.45455
2935,-1.257,0.45455
2936,-1.256,0.45455
2937,-1.255,0.456289
2938,-1.254,0.456289
2939,-1.253,0.458028
2940,-1.252,0.45455
2941,-1.251,0.456289
2942,-1.25,0.456289
2943,-1.249,0.45455
2944,-1.248,0.45455
2945,-1.247,0.456289
2946,-1.246,0.456289
2947,-1.245,0.456289
2948,-1.244,0.456289
2949,-1.243,0.456289
2950,-1.242,0.456289
2951,-1.241,0.456289
2952,-1.24,0.45455
2953,-1.239,0.45455
2954,-1.238,0.458028
2955,-1.237,0.458028
2956,-1.236,0.452811
2957,-1.235,0.458028
2958,-1.234,0.45455
2959,-1.233,0.45455
2960,-1.232,0.45455
2961,-1.231,0.45455
2962,-1.23,0.456289
2963,-1.229,0.456289
2964,-1.228,0.456289
2965,-1.227,0.456289
2966,-1.226,0.45455
2967,-1.225,0.458028
2968,-1.224,0.45455
2969,-1.223,0.45455
2970,-1.222,0.456289
2971,-1.221,0.45455
2972,-1.22,0.458028
2973,-1.219,0.456289
2974,-1.218,0.45455
2975,-1.217,0.45455
2976,-1.216,0.45455
2977,-1.215,0.45455
2978,-1.214,0.45455
2979,-1.213,0.45455
2980,-1.212,0.458028
2981,-1.211,0.458028
2982,-1.21,0.45455
2983,-1.209,0.45455
2984,-1.208,0.45455
2985,-1.207,0.45455
2986,-1.206,0.458028
2987,-1.205,0.456289
2988,-1.204,0.456289
2989,-1.203,0.456289
2990,-1.202,0.391952
2991,-1.201,0.341525
2992,-1.2,0.313703
2993,-1.199,0.294576
2994,-1.198,0.289359
2995,-1.197,0.282404
2996,-1.196,0.277187
2997,-1.195,0.275449
2998,-1.194,0.275449
2999,-1.193,0.275449
3000,-1.192,0.271971
3001,-1.191,0.27371
3002,-1.19,0.27371
3003,-1.189,0.27371
3004,-1.188,0.27371
3005,-1.187,0.27371
3006,-1.186,0.27371
3007,-1.185,0.27371
3008,-1.184,0.27371
3009,-1.183,0.27371
3010,-1.182,0.27371
3011,-1.181,0.27371
3012,-1.18,0.27371
3013,-1.179,0.27371
3014,-1.178,0.27371
3015,-1.177,0.27371
3016,-1.176,0.27371
3017,-1.175,0.27371
3018,-1.174,0.27371
3019,-1.173,0.27371
3020,-1.172,0.27371
3021,-1.171,0.27371
3022,-1.17,0.27371
3023,-1.169,0.27371
3024,-1.168,0.27371
3025,-1.167,0.27371
3026,-1.166,0.27371
3027,-1.165,0.27371
3028,-1.164,0.27371
3029,-1.163,0.27371
3030,-1.162,0.27371
3031,-1.161,0.27371
3032,-1.16,0.27371
3033,-1.159,0.27371
3034,-1.158,0.27371
3035,-1.157,0.27371
3036,-1.156,0.27371
3037,-1.155,0.27371
3038,-1.154,0.27371
3039,-1.153,0.27371
3040,-1.152,0.277187
3041,-1.151,0.372824
3042,-1.15,0.426729
3043,-1.149,0.398907
3044,-1.148,0.338047
3045,-1.147,0.308487
3046,-1.146,0.292837
3047,-1.145,0.285882
3048,-1.144,0.280665
3049,-1.143,0.277187
3050,-1.142,0.27371
3051,-1.141,0.275449
3052,-1.14,0.271971
3053,-1.139,0.27371
3054,-1.138,0.27371
3055,-1.137,0.27371
3056,-1.136,0.27371
3057,-1.135,0.27371
3058,-1.134,0.27371
3059,-1.133,0.27371
3060,-1.132,0.27371
3061,-1.131,0.27371
3062,-1.13,0.27371
3063,-1.129,0.27371
3064,-1.128,0.27371
3065,-1.127,0.27371
3066,-1.126,0.27371
3067,-1.125,0.27371
3068,-1.124,0.27371
3069,-1.123,0.27371
3070,-1.122,0.27371
3071,-1.121,0.27371
3072,-1.12,0.27371
3073,-1.119,0.27371
3074,-1.118,0.27371
3075,-1.117,0.27371
3076,-1.116,0.27371
3077,-1.115,0.27371
3078,-1.114,0.27371
3079,-1.113,0.27371
3080,-1.112,0.27371
3081,-1.111,0.27371
3082,-1.11,0.27371
3083,-1.109,0.27371
3084,-1.108,0.27371
3085,-1.107,0.27371
3086,-1.106,0.27371
3087,-1.105,0.27371
3088,-1.104,0.27371
3089,-1.103,0.27371
3090,-1.102,0.27371
3091,-1.101,0.282404
3092,-1.1,0.381518
3093,-1.099,0.428467
3094,-1.098,0.395429
3095,-1.097,0.336308
3096,-1.096,0.308487
3097,-1.095,0.292837
3098,-1.094,0.284143
3099,-1.093,0.280665
3100,-1.092,0.275449
3101,-1.091,0.275449
3102,-1.09,0.27371
3103,-1.089,0.27371
3104,-1.088,0.27371
3105,-1.087,0.27371
3106,-1.086,0.27371
3107,-1.085,0.27371
3108,-1.084,0.27371
3109,-1.083,0.27371
3110,-1.082,0.27371
3111,-1.081,0.27371
3112,-1.08,0.27371
3113,-1.079,0.27371
3114,-1.078,0.27371
3115,-1.077,0.27371
3116,-1.076,0.27371
3117,-1.075,0.27371
3118,-1.074,0.27371
3119,-1.073,0.27371
3120,-1.072,0.27371
3121,-1.071,0.27371
3122,-1.07,0.27371
3123,-1.069,0.27371
3124,-1.068,0.27371
3125,-1.067,0.27371
3126,-1.066,0.27371
3127,-1.065,0.27371
3128,-1.064,0.27371
3129,-1.063,0.27371
3130,-1.062,0.27371
3131,-1.061,0.27371
3132,-1.06,0.27371
3133,-1.059,0.27371
3134,-1.058,0.27371
3135,-1.057,0.27371
3136,-1.056,0.27371
3137,-1.055,0.27371
3138,-1.054,0.27371
3139,-1.053,0.27371
3140,-1.052,0.27371
3141,-1.051,0.27371
3142,-1.05,0.289359
3143,-1.049,0.388474
3144,-1.048,0.430206
3145,-1.047,0.386735
3146,-1.046,0.332831
3147,-1.045,0.306748
3148,-1.044,0.291098
3149,-1.043,0.284143
3150,-1.042,0.280665
3151,-1.041,0.277187
3152,-1.04,0.27371
3153,-1.039,0.27371
3154,-1.038,0.27371
3155,-1.037,0.27371
3156,-1.036,0.27371
3157,-1.035,0.27371
3158,-1.034,0.27371
3159,-1.033,0.27371
3160,-1.032,0.27371
3161,-1.031,0.27371
3162,-1.03,0.27371
3163,-1.029,0.27371
3164,-1.028,0.27371
3165,-1.027,0.27371
3166,-1.026,0.27371
3167,-1.025,0.27371
3168,-1.024,0.27371
3169,-1.023,0.27371
3170,-1.022,0.27371
3171,-1.021,0.27371
3172,-1.02,0.27371
3173,-1.019,0.27371
3174,-1.018,0.27371
3175,-1.017,0.27371
3176,-1.016,0.27371
3177,-1.015,0.27371
3178,-1.014,0.27371
3179,-1.013,0.27371
3180,-1.012,0.27371
3181,-1.011,0.27371
3182,-1.01,0.27371
3183,-1.009,0.27371
3184,-1.008,0.27371
3185,-1.007,0.27371
3186,-1.006,0.27371
3187,-1.005,0.27371
3188,-1.004,0.27371
3189,-1.003,0.27371
3190,-1.002,0.27371
3191,-1.001,0.27371
3192,-1,0.27371
3193,-0.999,0.296315
3194,-0.998,0.397168
3195,-0.997,0.431945
3196,-0.996,0.374563
3197,-0.995,0.329353
3198,-0.994,0.305009
3199,-0.993,0.289359
3200,-0.992,0.282404
3201,-0.991,0.277187
3202,-0.99,0.275449
3203,-0.989,0.275449
3204,-0.988,0.27371
3205,-0.987,0.27371
3206,-0.986,0.27371
3207,-0.985,0.27371
3208,-0.984,0.27371
3209,-0.983,0.27371
3210,-0.982,0.27371
3211,-0.981,0.27371
3212,-0.98,0.27371
3213,-0.979,0.27371
3214,-0.978,0.27371
3215,-0.977,0.27371
3216,-0.976,0.27371
3217,-0.975,0.27371
3218,-0.974,0.27371
3219,-0.973,0.27371
3220,-0.972,0.27371
3221,-0.971,0.27371
3222,-0.97,0.27371
3223,-0.969,0.27371
3224,-0.968,0.27371
3225,-0.967,0.27371
3226,-0.966,0.27371
3227,-0.965,0.27371
