;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
61084,5.2892,0.124784
61085,5.2893,0.123128
61086,5.2894,0.123128
61087,5.2895,0.121472
61088,5.2896,0.121472
61089,5.2897,0.11816
61090,5.2898,0.116504
61091,5.2899,0.116504
61092,5.29,0.116504
61093,5.2901,0.113192
61094,5.2902,0.113192
61095,5.2903,0.113192
61096,5.2904,0.108224
61097,5.2905,0.10988
61098,5.2906,0.106568
61099,5.2907,0.106568
61100,5.2908,0.106568
61101,5.2909,0.108224
61102,5.291,0.113192
61103,5.2911,0.113192
61104,5.2912,0.114848
61105,5.2913,0.114848
61106,5.2914,0.11816
61107,5.2915,0.116504
61108,5.2916,0.119816
61109,5.2917,0.119816
61110,5.2918,0.121472
61111,5.2919,0.123128
61112,5.292,0.123128
61113,5.2921,0.124784
61114,5.2922,0.124784
61115,5.2923,0.12644
61116,5.2924,0.12644
61117,5.2925,0.12644
61118,5.2926,0.129752
61119,5.2927,0.128096
61120,5.2928,0.131408
61121,5.2929,0.129752
61122,5.293,0.131408
61123,5.2931,0.131408
61124,5.2932,0.131408
61125,5.2933,0.136377
61126,5.2934,0.134721
61127,5.2935,0.136377
61128,5.2936,0.131408
61129,5.2937,0.129752
61130,5.2938,0.129752
61131,5.2939,0.12644
61132,5.294,0.12644
61133,5.2941,0.124784
61134,5.2942,0.124784
61135,5.2943,0.121472
61136,5.2944,0.119816
61137,5.2945,0.119816
61138,5.2946,0.11816
61139,5.2947,0.11816
61140,5.2948,0.114848
61141,5.2949,0.114848
61142,5.295,0.114848
61143,5.2951,0.10988
61144,5.2952,0.10988
61145,5.2953,0.108224
61146,5.2954,0.108224
61147,5.2955,0.106568
61148,5.2956,0.10988
61149,5.2957,0.108224
61150,5.2958,0.113192
61151,5.2959,0.10988
61152,5.296,0.114848
61153,5.2961,0.114848
61154,5.2962,0.114848
61155,5.2963,0.119816
61156,5.2964,0.11816
61157,5.2965,0.121472
61158,5.2966,0.121472
61159,5.2967,0.123128
61160,5.2968,0.123128
61161,5.2969,0.123128
61162,5.297,0.12644
61163,5.2971,0.124784
61164,5.2972,0.128096
61165,5.2973,0.12644
61166,5.2974,0.128096
61167,5.2975,0.131408
61168,5.2976,0.129752
61169,5.2977,0.129752
61170,5.2978,0.129752
61171,5.2979,0.134721
61172,5.298,0.131408
61173,5.2981,0.134721
61174,5.2982,0.136377
61175,5.2983,0.131408
61176,5.2984,0.131408
61177,5.2985,0.128096
61178,5.2986,0.128096
61179,5.2987,0.12644
61180,5.2988,0.124784
61181,5.2989,0.123128
61182,5.299,0.123128
61183,5.2991,0.119816
61184,5.2992,0.11816
61185,5.2993,0.11816
61186,5.2994,0.11816
61187,5.2995,0.114848
61188,5.2996,0.114848
61189,5.2997,0.114848
61190,5.2998,0.10988
61191,5.2999,0.10988
61192,5.3,0.108224
61193,5.3001,0.108224
61194,5.3002,0.106568
61195,5.3003,0.106568
61196,5.3004,0.108224
61197,5.3005,0.113192
61198,5.3006,0.10988
61199,5.3007,0.114848
61200,5.3008,0.114848
61201,5.3009,0.116504
61202,5.301,0.116504
61203,5.3011,0.11816
61204,5.3012,0.121472
61205,5.3013,0.121472
61206,5.3014,0.121472
61207,5.3015,0.121472
61208,5.3016,0.124784
61209,5.3017,0.123128
61210,5.3018,0.124784
61211,5.3019,0.128096
61212,5.302,0.12644
61213,5.3021,0.129752
61214,5.3022,0.128096
61215,5.3023,0.129752
61216,5.3024,0.128096
61217,5.3025,0.131408
61218,5.3026,0.129752
61219,5.3027,0.131408
61220,5.3028,0.134721
61221,5.3029,0.134721
61222,5.303,0.131408
61223,5.3031,0.131408
61224,5.3032,0.128096
61225,5.3033,0.128096
61226,5.3034,0.12644
61227,5.3035,0.124784
61228,5.3036,0.123128
61229,5.3037,0.123128
61230,5.3038,0.119816
61231,5.3039,0.11816
61232,5.304,0.11816
61233,5.3041,0.116504
61234,5.3042,0.116504
61235,5.3043,0.113192
61236,5.3044,0.113192
61237,5.3045,0.113192
61238,5.3046,0.108224
61239,5.3047,0.10988
61240,5.3048,0.106568
61241,5.3049,0.106568
61242,5.305,0.106568
61243,5.3051,0.10988
61244,5.3052,0.108224
61245,5.3053,0.10988
61246,5.3054,0.114848
61247,5.3055,0.114848
61248,5.3056,0.116504
61249,5.3057,0.116504
61250,5.3058,0.119816
61251,5.3059,0.11816
61252,5.306,0.121472
61253,5.3061,0.121472
61254,5.3062,0.121472
61255,5.3063,0.124784
61256,5.3064,0.123128
61257,5.3065,0.12644
61258,5.3066,0.124784
61259,5.3067,0.12644
61260,5.3068,0.12644
61261,5.3069,0.128096
61262,5.307,0.128096
61263,5.3071,0.128096
61264,5.3072,0.131408
61265,5.3073,0.129752
61266,5.3074,0.131408
61267,5.3075,0.131408
61268,5.3076,0.134721
61269,5.3077,0.136377
61270,5.3078,0.131408
61271,5.3079,0.131408
61272,5.308,0.129752
61273,5.3081,0.128096
61274,5.3082,0.12644
61275,5.3083,0.124784
61276,5.3084,0.124784
61277,5.3085,0.121472
61278,5.3086,0.119816
61279,5.3087,0.119816
61280,5.3088,0.119816
61281,5.3089,0.116504
61282,5.309,0.114848
61283,5.3091,0.114848
61284,5.3092,0.114848
61285,5.3093,0.10988
61286,5.3094,0.10988
61287,5.3095,0.108224
61288,5.3096,0.10988
61289,5.3097,0.106568
61290,5.3098,0.106568
61291,5.3099,0.108224
61292,5.31,0.10988
61293,5.3101,0.10988
61294,5.3102,0.113192
61295,5.3103,0.116504
61296,5.3104,0.116504
61297,5.3105,0.11816
61298,5.3106,0.11816
61299,5.3107,0.121472
61300,5.3108,0.119816
61301,5.3109,0.123128
61302,5.311,0.121472
61303,5.3111,0.123128
61304,5.3112,0.12644
61305,5.3113,0.124784
61306,5.3114,0.128096
61307,5.3115,0.12644
61308,5.3116,0.129752
61309,5.3117,0.128096
61310,5.3118,0.129752
61311,5.3119,0.129752
61312,5.312,0.129752
61313,5.3121,0.134721
61314,5.3122,0.131408
61315,5.3123,0.134721
61316,5.3124,0.134721
61317,5.3125,0.134721
61318,5.3126,0.129752
61319,5.3127,0.128096
61320,5.3128,0.128096
61321,5.3129,0.124784
61322,5.313,0.124784
61323,5.3131,0.123128
61324,5.3132,0.123128
61325,5.3133,0.119816
61326,5.3134,0.11816
61327,5.3135,0.11816
61328,5.3136,0.116504
61329,5.3137,0.114848
61330,5.3138,0.114848
61331,5.3139,0.114848
61332,5.314,0.10988
61333,5.3141,0.10988
61334,5.3142,0.108224
61335,5.3143,0.108224
61336,5.3144,0.106568
61337,5.3145,0.106568
61338,5.3146,0.108224
61339,5.3147,0.113192
61340,5.3148,0.113192
61341,5.3149,0.114848
61342,5.315,0.114848
61343,5.3151,0.11816
61344,5.3152,0.11816
61345,5.3153,0.119816
61346,5.3154,0.119816
61347,5.3155,0.119816
61348,5.3156,0.124784
61349,5.3157,0.123128
61350,5.3158,0.12644
61351,5.3159,0.124784
61352,5.316,0.128096
61353,5.3161,0.12644
61354,5.3162,0.128096
61355,5.3163,0.128096
61356,5.3164,0.128096
61357,5.3165,0.131408
61358,5.3166,0.129752
61359,5.3167,0.131408
61360,5.3168,0.131408
61361,5.3169,0.134721
61362,5.317,0.134721
61363,5.3171,0.134721
61364,5.3172,0.134721
61365,5.3173,0.134721
61366,5.3174,0.131408
61367,5.3175,0.129752
61368,5.3176,0.128096
61369,5.3177,0.128096
61370,5.3178,0.124784
61371,5.3179,0.123128
61372,5.318,0.121472
61373,5.3181,0.121472
61374,5.3182,0.119816
61375,5.3183,0.119816
61376,5.3184,0.116504
61377,5.3185,0.114848
61378,5.3186,0.116504
61379,5.3187,0.113192
61380,5.3188,0.113192
61381,5.3189,0.113192
61382,5.319,0.108224
61383,5.3191,0.10988
61384,5.3192,0.106568
61385,5.3193,0.108224
61386,5.3194,0.108224
61387,5.3195,0.113192
61388,5.3196,0.10988
61389,5.3197,0.114848
61390,5.3198,0.116504
61391,5.3199,0.116504
61392,5.32,0.119816
61393,5.3201,0.11816
61394,5.3202,0.121472
61395,5.3203,0.121472
61396,5.3204,0.123128
61397,5.3205,0.123128
61398,5.3206,0.124784
61399,5.3207,0.124784
61400,5.3208,0.124784
61401,5.3209,0.128096
61402,5.321,0.12644
61403,5.3211,0.128096
61404,5.3212,0.128096
61405,5.3213,0.129752
61406,5.3214,0.129752
61407,5.3215,0.129752
61408,5.3216,0.131408
61409,5.3217,0.131408
61410,5.3218,0.134721
61411,5.3219,0.134721
61412,5.322,0.134721
61413,5.3221,0.129752
61414,5.3222,0.128096
61415,5.3223,0.128096
61416,5.3224,0.12644
61417,5.3225,0.124784
61418,5.3226,0.123128
61419,5.3227,0.123128
61420,5.3228,0.119816
61421,5.3229,0.11816
61422,5.323,0.11816
61423,5.3231,0.116504
61424,5.3232,0.114848
61425,5.3233,0.114848
61426,5.3234,0.113192
61427,5.3235,0.10988
61428,5.3236,0.10988
61429,5.3237,0.108224
61430,5.3238,0.108224
61431,5.3239,0.106568
61432,5.324,0.106568
61433,5.3241,0.108224
61434,5.3242,0.108224
61435,5.3243,0.10988
61436,5.3244,0.114848
61437,5.3245,0.114848
61438,5.3246,0.116504
61439,5.3247,0.116504
61440,5.3248,0.116504
61441,5.3249,0.121472
61442,5.325,0.119816
61443,5.3251,0.123128
61444,5.3252,0.121472
61445,5.3253,0.123128
61446,5.3254,0.124784
61447,5.3255,0.124784
61448,5.3256,0.12644
61449,5.3257,0.12644
61450,5.3258,0.128096
61451,5.3259,0.12644
61452,5.326,0.128096
61453,5.3261,0.131408
61454,5.3262,0.129752
61455,5.3263,0.134721
61456,5.3264,0.129752
61457,5.3265,0.136377
61458,5.3266,0.134721
61459,5.3267,0.136377
61460,5.3268,0.131408
61461,5.3269,0.129752
61462,5.327,0.129752
61463,5.3271,0.128096
61464,5.3272,0.12644
61465,5.3273,0.124784
61466,5.3274,0.124784
61467,5.3275,0.121472
61468,5.3276,0.119816
61469,5.3277,0.119816
61470,5.3278,0.11816
61471,5.3279,0.11816
61472,5.328,0.114848
61473,5.3281,0.114848
61474,5.3282,0.114848
61475,5.3283,0.10988
61476,5.3284,0.10988
61477,5.3285,0.108224
61478,5.3286,0.108224
61479,5.3287,0.108224
61480,5.3288,0.108224
61481,5.3289,0.108224
61482,5.329,0.10988
61483,5.3291,0.10988
61484,5.3292,0.10988
61485,5.3293,0.116504
61486,5.3294,0.114848
61487,5.3295,0.11816
61488,5.3296,0.11816
61489,5.3297,0.119816
61490,5.3298,0.119816
61491,5.3299,0.119816
61492,5.33,0.124784
61493,5.3301,0.123128
61494,5.3302,0.124784
61495,5.3303,0.124784
61496,5.3304,0.12644
61497,5.3305,0.12644
61498,5.3306,0.12644
61499,5.3307,0.129752
61500,5.3308,0.128096
61501,5.3309,0.131408
61502,5.331,0.129752
61503,5.3311,0.131408
61504,5.3312,0.131408
61505,5.3313,0.134721
61506,5.3314,0.136377
61507,5.3315,0.131408
61508,5.3316,0.131408
61509,5.3317,0.129752
61510,5.3318,0.128096
61511,5.3319,0.128096
61512,5.332,0.124784
61513,5.3321,0.123128
61514,5.3322,0.121472
61515,5.3323,0.119816
61516,5.3324,0.119816
61517,5.3325,0.119816
61518,5.3326,0.116504
61519,5.3327,0.114848
61520,5.3328,0.116504
61521,5.3329,0.113192
61522,5.333,0.113192
61523,5.3331,0.113192
61524,5.3332,0.108224
61525,5.3333,0.10988
61526,5.3334,0.106568
61527,5.3335,0.106568
61528,5.3336,0.106568
61529,5.3337,0.113192
61530,5.3338,0.10988
61531,5.3339,0.114848
61532,5.334,0.114848
61533,5.3341,0.114848
61534,5.3342,0.11816
61535,5.3343,0.11816
61536,5.3344,0.121472
61537,5.3345,0.121472
61538,5.3346,0.123128
61539,5.3347,0.123128
61540,5.3348,0.124784
61541,5.3349,0.124784
61542,5.335,0.124784
61543,5.3351,0.128096
61544,5.3352,0.12644
61545,5.3353,0.129752
61546,5.3354,0.128096
61547,5.3355,0.129752
61548,5.3356,0.129752
61549,5.3357,0.131408
61550,5.3358,0.131408
61551,5.3359,0.131408
61552,5.336,0.136377
61553,5.3361,0.134721
61554,5.3362,0.134721
61555,5.3363,0.134721
61556,5.3364,0.131408
61557,5.3365,0.131408
61558,5.3366,0.128096
61559,5.3367,0.128096
61560,5.3368,0.124784
61561,5.3369,0.123128
61562,5.337,0.123128
61563,5.3371,0.119816
61564,5.3372,0.121472
61565,5.3373,0.11816
61566,5.3374,0.116504
61567,5.3375,0.116504
61568,5.3376,0.116504
61569,5.3377,0.113192
61570,5.3378,0.113192
61571,5.3379,0.113192
61572,5.338,0.108224
61573,5.3381,0.108224
61574,5.3382,0.106568
61575,5.3383,0.10988
61576,5.3384,0.108224
61577,5.3385,0.10988
61578,5.3386,0.10988
61579,5.3387,0.113192
61580,5.3388,0.116504
61581,5.3389,0.114848
61582,5.339,0.11816
61583,5.3391,0.11816
61584,5.3392,0.119816
61585,5.3393,0.123128
61586,5.3394,0.121472
61587,5.3395,0.124784
61588,5.3396,0.123128
61589,5.3397,0.12644
61590,5.3398,0.124784
61591,5.3399,0.12644
61592,5.34,0.12644
61593,5.3401,0.128096
61594,5.3402,0.128096
61595,5.3403,0.128096
61596,5.3404,0.131408
61597,5.3405,0.129752
61598,5.3406,0.131408
61599,5.3407,0.131408
61600,5.3408,0.134721
61601,5.3409,0.136377
61602,5.341,0.131408
61603,5.3411,0.131408
61604,5.3412,0.129752
61605,5.3413,0.128096
61606,5.3414,0.12644
61607,5.3415,0.124784
61608,5.3416,0.124784
61609,5.3417,0.121472
61610,5.3418,0.119816
61611,5.3419,0.11816
61612,5.342,0.11816
61613,5.3421,0.11816
61614,5.3422,0.114848
61615,5.3423,0.114848
61616,5.3424,0.113192
61617,5.3425,0.10988
61618,5.3426,0.10988
61619,5.3427,0.108224
61620,5.3428,0.108224
61621,5.3429,0.106568
61622,5.343,0.106568
61623,5.3431,0.108224
61624,5.3432,0.108224
61625,5.3433,0.113192
61626,5.3434,0.113192
61627,5.3435,0.113192
61628,5.3436,0.114848
61629,5.3437,0.11816
61630,5.3438,0.11816
61631,5.3439,0.119816
61632,5.344,0.119816
61633,5.3441,0.123128
61634,5.3442,0.121472
61635,5.3443,0.123128
61636,5.3444,0.123128
61637,5.3445,0.124784
61638,5.3446,0.12644
61639,5.3447,0.124784
61640,5.3448,0.12644
61641,5.3449,0.129752
61642,5.345,0.128096
61643,5.3451,0.131408
61644,5.3452,0.129752
61645,5.3453,0.129752
61646,5.3454,0.129752
61647,5.3455,0.134721
61648,5.3456,0.134721
61649,5.3457,0.129752
61650,5.3458,0.129752
61651,5.3459,0.129752
61652,5.346,0.12644
61653,5.3461,0.124784
61654,5.3462,0.123128
61655,5.3463,0.123128
61656,5.3464,0.119816
61657,5.3465,0.119816
61658,5.3466,0.119816
61659,5.3467,0.116504
61660,5.3468,0.116504
61661,5.3469,0.116504
61662,5.347,0.113192
61663,5.3471,0.10988
61664,5.3472,0.113192
61665,5.3473,0.108224
61666,5.3474,0.10988
61667,5.3475,0.106568
61668,5.3476,0.106568
61669,5.3477,0.106568
61670,5.3478,0.108224
61671,5.3479,0.113192
61672,5.348,0.10988
61673,5.3481,0.114848
61674,5.3482,0.114848
61675,5.3483,0.116504
61676,5.3484,0.116504
61677,5.3485,0.11816
61678,5.3486,0.121472
61679,5.3487,0.121472
61680,5.3488,0.121472
61681,5.3489,0.123128
61682,5.349,0.124784
61683,5.3491,0.123128
61684,5.3492,0.124784
61685,5.3493,0.128096
61686,5.3494,0.12644
61687,5.3495,0.129752
61688,5.3496,0.128096
61689,5.3497,0.129752
61690,5.3498,0.128096
61691,5.3499,0.129752
61692,5.35,0.131408
61693,5.3501,0.131408
61694,5.3502,0.136377
61695,5.3503,0.134721
61696,5.3504,0.136377
61697,5.3505,0.131408
61698,5.3506,0.131408
61699,5.3507,0.129752
61700,5.3508,0.12644
61701,5.3509,0.12644
61702,5.351,0.124784
61703,5.3511,0.124784
61704,5.3512,0.119816
61705,5.3513,0.119816
61706,5.3514,0.119816
61707,5.3515,0.11816
61708,5.3516,0.11816
61709,5.3517,0.114848
61710,5.3518,0.114848
61711,5.3519,0.114848
61712,5.352,0.10988
61713,5.3521,0.10988
61714,5.3522,0.108224
61715,5.3523,0.10988
61716,5.3524,0.106568
61717,5.3525,0.10988
61718,5.3526,0.108224
61719,5.3527,0.10988
61720,5.3528,0.10988
61721,5.3529,0.114848
61722,5.353,0.114848
61723,5.3531,0.116504
61724,5.3532,0.119816
61725,5.3533,0.119816
61726,5.3534,0.121472
61727,5.3535,0.121472
61728,5.3536,0.123128
61729,5.3537,0.123128
61730,5.3538,0.123128
61731,5.3539,0.128096
61732,5.354,0.124784
61733,5.3541,0.12644
61734,5.3542,0.128096
61735,5.3543,0.129752
61736,5.3544,0.128096
61737,5.3545,0.129752
61738,5.3546,0.129752
61739,5.3547,0.129752
61740,5.3548,0.134721
61741,5.3549,0.131408
61742,5.355,0.134721
61743,5.3551,0.136377
61744,5.3552,0.134721
61745,5.3553,0.134721
61746,5.3554,0.129752
61747,5.3555,0.129752
61748,5.3556,0.12644
61749,5.3557,0.124784
61750,5.3558,0.124784
61751,5.3559,0.121472
61752,5.356,0.121472
61753,5.3561,0.119816
61754,5.3562,0.119816
61755,5.3563,0.116504
61756,5.3564,0.116504
61757,5.3565,0.116504
61758,5.3566,0.113192
61759,5.3567,0.113192
61760,5.3568,0.10988
61761,5.3569,0.10988
61762,5.357,0.108224
61763,5.3571,0.108224
61764,5.3572,0.108224
61765,5.3573,0.108224
61766,5.3574,0.113192
61767,5.3575,0.10988
61768,5.3576,0.114848
61769,5.3577,0.114848
61770,5.3578,0.116504
61771,5.3579,0.119816
61772,5.358,0.119816
61773,5.3581,0.119816
61774,5.3582,0.121472
61775,5.3583,0.123128
61776,5.3584,0.123128
61777,5.3585,0.124784
61778,5.3586,0.124784
61779,5.3587,0.12644
61780,5.3588,0.12644
61781,5.3589,0.12644
61782,5.359,0.129752
61783,5.3591,0.128096
61784,5.3592,0.129752
61785,5.3593,0.129752
61786,5.3594,0.129752
61787,5.3595,0.134721
61788,5.3596,0.131408
61789,5.3597,0.136377
61790,5.3598,0.134721
61791,5.3599,0.134721
61792,5.36,0.134721
61793,5.3601,0.131408
61794,5.3602,0.129752
61795,5.3603,0.128096
61796,5.3604,0.128096
61797,5.3605,0.123128
61798,5.3606,0.124784
61799,5.3607,0.121472
61800,5.3608,0.119816
61801,5.3609,0.119816
61802,5.361,0.11816
61803,5.3611,0.11816
61804,5.3612,0.114848
61805,5.3613,0.114848
61806,5.3614,0.113192
61807,5.3615,0.10988
61808,5.3616,0.10988
61809,5.3617,0.108224
61810,5.3618,0.108224
61811,5.3619,0.106568
61812,5.362,0.106568
61813,5.3621,0.106568
61814,5.3622,0.108224
61815,5.3623,0.113192
61816,5.3624,0.10988
61817,5.3625,0.116504
61818,5.3626,0.114848
61819,5.3627,0.11816
61820,5.3628,0.11816
61821,5.3629,0.119816
61822,5.363,0.119816
61823,5.3631,0.121472
61824,5.3632,0.123128
61825,5.3633,0.121472
61826,5.3634,0.124784
61827,5.3635,0.124784
61828,5.3636,0.12644
61829,5.3637,0.12644
61830,5.3638,0.12644
61831,5.3639,0.129752
61832,5.364,0.128096
61833,5.3641,0.129752
61834,5.3642,0.128096
61835,5.3643,0.129752
61836,5.3644,0.134721
61837,5.3645,0.134721
61838,5.3646,0.136377
61839,5.3647,0.131408
61840,5.3648,0.131408
61841,5.3649,0.129752
61842,5.365,0.128096
61843,5.3651,0.12644
61844,5.3652,0.124784
61845,5.3653,0.124784
61846,5.3654,0.121472
61847,5.3655,0.119816
61848,5.3656,0.119816
61849,5.3657,0.11816
61850,5.3658,0.11816
61851,5.3659,0.114848
61852,5.366,0.114848
61853,5.3661,0.113192
61854,5.3662,0.10988
61855,5.3663,0.10988
61856,5.3664,0.108224
61857,5.3665,0.108224
61858,5.3666,0.106568
61859,5.3667,0.106568
61860,5.3668,0.106568
61861,5.3669,0.10988
61862,5.367,0.10988
61863,5.3671,0.113192
61864,5.3672,0.113192
61865,5.3673,0.114848
61866,5.3674,0.11816
61867,5.3675,0.11816
61868,5.3676,0.119816
61869,5.3677,0.119816
61870,5.3678,0.121472
61871,5.3679,0.121472
61872,5.368,0.121472
61873,5.3681,0.12644
61874,5.3682,0.124784
61875,5.3683,0.128096
61876,5.3684,0.12644
61877,5.3685,0.128096
61878,5.3686,0.12644
61879,5.3687,0.128096
61880,5.3688,0.129752
61881,5.3689,0.129752
61882,5.369,0.131408
61883,5.3691,0.129752
61884,5.3692,0.134721
61885,5.3693,0.134721
61886,5.3694,0.134721
61887,5.3695,0.134721
61888,5.3696,0.129752
61889,5.3697,0.129752
61890,5.3698,0.128096
61891,5.3699,0.128096
61892,5.37,0.123128
61893,5.3701,0.124784
61894,5.3702,0.121472
61895,5.3703,0.119816
61896,5.3704,0.119816
61897,5.3705,0.11816
61898,5.3706,0.11816
61899,5.3707,0.114848
61900,5.3708,0.116504
61901,5.3709,0.113192
61902,5.371,0.10988
61903,5.3711,0.113192
61904,5.3712,0.108224
61905,5.3713,0.10988
61906,5.3714,0.106568
61907,5.3715,0.106568
61908,5.3716,0.10988
61909,5.3717,0.10988
61910,5.3718,0.10988
61911,5.3719,0.113192
61912,5.372,0.116504
61913,5.3721,0.114848
61914,5.3722,0.11816
61915,5.3723,0.11816
61916,5.3724,0.119816
61917,5.3725,0.121472
61918,5.3726,0.121472
61919,5.3727,0.124784
61920,5.3728,0.123128
61921,5.3729,0.12644
61922,5.373,0.124784
61923,5.3731,0.12644
61924,5.3732,0.12644
61925,5.3733,0.128096
61926,5.3734,0.128096
61927,5.3735,0.128096
61928,5.3736,0.131408
61929,5.3737,0.129752
61930,5.3738,0.131408
61931,5.3739,0.131408
61932,5.374,0.134721
61933,5.3741,0.134721
61934,5.3742,0.134721
61935,5.3743,0.134721
61936,5.3744,0.129752
61937,5.3745,0.128096
61938,5.3746,0.12644
61939,5.3747,0.124784
61940,5.3748,0.124784
61941,5.3749,0.123128
61942,5.375,0.121472
61943,5.3751,0.119816
61944,5.3752,0.11816
61945,5.3753,0.11816
61946,5.3754,0.116504
61947,5.3755,0.116504
61948,5.3756,0.113192
61949,5.3757,0.114848
61950,5.3758,0.10988
61951,5.3759,0.10988
61952,5.376,0.108224
61953,5.3761,0.106568
61954,5.3762,0.10988
61955,5.3763,0.108224
61956,5.3764,0.10988
61957,5.3765,0.10988
61958,5.3766,0.114848
61959,5.3767,0.114848
61960,5.3768,0.116504
61961,5.3769,0.11816
61962,5.377,0.11816
61963,5.3771,0.121472
61964,5.3772,0.119816
61965,5.3773,0.123128
61966,5.3774,0.123128
61967,5.3775,0.124784
61968,5.3776,0.124784
61969,5.3777,0.124784
61970,5.3778,0.128096
61971,5.3779,0.12644
61972,5.378,0.128096
61973,5.3781,0.128096
61974,5.3782,0.129752
61975,5.3783,0.129752
61976,5.3784,0.129752
61977,5.3785,0.134721
61978,5.3786,0.131408
61979,5.3787,0.134721
61980,5.3788,0.134721
61981,5.3789,0.134721
61982,5.379,0.134721
61983,5.3791,0.129752
61984,5.3792,0.129752
61985,5.3793,0.128096
61986,5.3794,0.12644
61987,5.3795,0.124784
61988,5.3796,0.123128
61989,5.3797,0.123128
61990,5.3798,0.119816
61991,5.3799,0.11816
61992,5.38,0.11816
61993,5.3801,0.11816
61994,5.3802,0.114848
61995,5.3803,0.113192
61996,5.3804,0.114848
61997,5.3805,0.10988
61998,5.3806,0.10988
61999,5.3807,0.108224
62000,5.3808,0.10988
62001,5.3809,0.106568
62002,5.381,0.108224
62003,5.3811,0.10988
62004,5.3812,0.10988
62005,5.3813,0.114848
62006,5.3814,0.113192
62007,5.3815,0.116504
62008,5.3816,0.116504
62009,5.3817,0.116504
62010,5.3818,0.121472
62011,5.3819,0.119816
62012,5.382,0.123128
62013,5.3821,0.121472
62014,5.3822,0.124784
62015,5.3823,0.123128
62016,5.3824,0.12644
62017,5.3825,0.124784
62018,5.3826,0.12644
62019,5.3827,0.128096
62020,5.3828,0.12644
62021,5.3829,0.129752
62022,5.383,0.128096
62023,5.3831,0.131408
62024,5.3832,0.129752
62025,5.3833,0.129752
62026,5.3834,0.134721
62027,5.3835,0.131408
62028,5.3836,0.136377
62029,5.3837,0.134721
62030,5.3838,0.134721
62031,5.3839,0.129752
62032,5.384,0.128096
62033,5.3841,0.12644
62034,5.3842,0.124784
62035,5.3843,0.123128
62036,5.3844,0.123128
62037,5.3845,0.119816
62038,5.3846,0.119816
62039,5.3847,0.119816
62040,5.3848,0.116504
62041,5.3849,0.114848
62042,5.385,0.116504
62043,5.3851,0.113192
62044,5.3852,0.10988
62045,5.3853,0.113192
62046,5.3854,0.108224
62047,5.3855,0.10988
62048,5.3856,0.106568
62049,5.3857,0.106568
62050,5.3858,0.106568
62051,5.3859,0.108224
62052,5.386,0.113192
62053,5.3861,0.113192
62054,5.3862,0.113192
62055,5.3863,0.113192
62056,5.3864,0.11816
62057,5.3865,0.116504
62058,5.3866,0.119816
62059,5.3867,0.119816
62060,5.3868,0.121472
62061,5.3869,0.121472
62062,5.387,0.123128
62063,5.3871,0.124784
62064,5.3872,0.124784
62065,5.3873,0.12644
62066,5.3874,0.12644
62067,5.3875,0.12644
62068,5.3876,0.129752
62069,5.3877,0.128096
62070,5.3878,0.131408
62071,5.3879,0.128096
62072,5.388,0.131408
62073,5.3881,0.129752
62074,5.3882,0.131408
62075,5.3883,0.136377
62076,5.3884,0.131408
62077,5.3885,0.134721
62078,5.3886,0.129752
62079,5.3887,0.128096
62080,5.3888,0.12644
62081,5.3889,0.124784
62082,5.389,0.124784
62083,5.3891,0.123128
62084,5.3892,0.123128
62085,5.3893,0.119816
62086,5.3894,0.11816
62087,5.3895,0.11816
62088,5.3896,0.11816
62089,5.3897,0.114848
62090,5.3898,0.113192
62091,5.3899,0.114848
62092,5.39,0.10988
62093,5.3901,0.113192
62094,5.3902,0.108224
62095,5.3903,0.108224
62096,5.3904,0.108224
62097,5.3905,0.108224
62098,5.3906,0.108224
62099,5.3907,0.10988
62100,5.3908,0.113192
62101,5.3909,0.113192
62102,5.391,0.116504
62103,5.3911,0.116504
62104,5.3912,0.116504
62105,5.3913,0.121472
62106,5.3914,0.119816
62107,5.3915,0.123128
62108,5.3916,0.121472
62109,5.3917,0.124784
62110,5.3918,0.123128
62111,5.3919,0.124784
62112,5.392,0.128096
62113,5.3921,0.12644
62114,5.3922,0.129752
62115,5.3923,0.128096
62116,5.3924,0.129752
62117,5.3925,0.129752
62118,5.3926,0.129752
62119,5.3927,0.134721
62120,5.3928,0.131408
62121,5.3929,0.134721
62122,5.393,0.134721
62123,5.3931,0.136377
62124,5.3932,0.134721
62125,5.3933,0.131408
62126,5.3934,0.131408
62127,5.3935,0.129752
62128,5.3936,0.128096
62129,5.3937,0.12644
62130,5.3938,0.12644
62131,5.3939,0.123128
62132,5.394,0.121472
62133,5.3941,0.121472
62134,5.3942,0.119816
62135,5.3943,0.119816
62136,5.3944,0.116504
62137,5.3945,0.114848
62138,5.3946,0.114848
62139,5.3947,0.113192
62140,5.3948,0.113192
62141,5.3949,0.113192
62142,5.395,0.108224
62143,5.3951,0.108224
62144,5.3952,0.108224
62145,5.3953,0.108224
62146,5.3954,0.10988
62147,5.3955,0.10988
62148,5.3956,0.10988
62149,5.3957,0.116504
62150,5.3958,0.116504
62151,5.3959,0.11816
62152,5.396,0.11816
62153,5.3961,0.119816
62154,5.3962,0.123128
62155,5.3963,0.121472
62156,5.3964,0.124784
62157,5.3965,0.123128
62158,5.3966,0.12644
62159,5.3967,0.124784
62160,5.3968,0.12644
