;Scopy version,f4beeb1
;Exported on,dimanche mars 03/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
73413,6.5221,0.142888
73414,6.5222,0.142888
73415,6.5223,0.142888
73416,6.5224,0.142888
73417,6.5225,0.142888
73418,6.5226,0.142888
73419,6.5227,0.142888
73420,6.5228,0.142888
73421,6.5229,0.142888
73422,6.523,0.142888
73423,6.5231,0.142888
73424,6.5232,0.142888
73425,6.5233,0.142888
73426,6.5234,0.142888
73427,6.5235,0.142888
73428,6.5236,0.142888
73429,6.5237,0.142888
73430,6.5238,0.142888
73431,6.5239,0.142888
73432,6.524,0.142888
73433,6.5241,0.142888
73434,6.5242,0.142888
73435,6.5243,0.142888
73436,6.5244,0.142888
73437,6.5245,0.142888
73438,6.5246,0.142888
73439,6.5247,0.142888
73440,6.5248,0.142888
73441,6.5249,0.142888
73442,6.525,0.142888
73443,6.5251,0.142888
73444,6.5252,0.142888
73445,6.5253,0.142888
73446,6.5254,0.142888
73447,6.5255,0.142888
73448,6.5256,0.142888
73449,6.5257,0.142888
73450,6.5258,0.142888
73451,6.5259,0.142888
73452,6.526,0.142888
73453,6.5261,0.142888
73454,6.5262,0.142888
73455,6.5263,0.142888
73456,6.5264,0.142888
73457,6.5265,0.142888
73458,6.5266,0.142888
73459,6.5267,0.142888
73460,6.5268,0.142888
73461,6.5269,0.142888
73462,6.527,0.142888
73463,6.5271,0.142888
73464,6.5272,0.142888
73465,6.5273,0.142888
73466,6.5274,0.142888
73467,6.5275,0.142888
73468,6.5276,0.142888
73469,6.5277,0.142888
73470,6.5278,0.142888
73471,6.5279,0.142888
73472,6.528,0.142888
73473,6.5281,0.142888
73474,6.5282,0.142888
73475,6.5283,0.142888
73476,6.5284,0.142888
73477,6.5285,0.142888
73478,6.5286,0.142888
73479,6.5287,0.142888
73480,6.5288,0.142888
73481,6.5289,0.142888
73482,6.529,0.142888
73483,6.5291,0.142888
73484,6.5292,0.142888
73485,6.5293,0.142888
73486,6.5294,0.142888
73487,6.5295,0.142888
73488,6.5296,0.142888
73489,6.5297,0.142888
73490,6.5298,0.142888
73491,6.5299,0.142888
73492,6.53,0.142888
73493,6.5301,0.142888
73494,6.5302,0.142888
73495,6.5303,0.142888
73496,6.5304,0.142888
73497,6.5305,0.142888
73498,6.5306,0.142888
73499,6.5307,0.142888
73500,6.5308,0.142888
73501,6.5309,0.142888
73502,6.531,0.142888
73503,6.5311,0.142888
73504,6.5312,0.142888
73505,6.5313,0.142888
73506,6.5314,0.142888
73507,6.5315,0.142888
73508,6.5316,0.142888
73509,6.5317,0.142888
73510,6.5318,0.142888
73511,6.5319,0.142888
73512,6.532,0.142888
73513,6.5321,0.142888
73514,6.5322,0.142888
73515,6.5323,0.142888
73516,6.5324,0.142888
73517,6.5325,0.142888
73518,6.5326,0.142888
73519,6.5327,0.142888
73520,6.5328,0.142888
73521,6.5329,0.142888
73522,6.533,0.142888
73523,6.5331,0.142888
73524,6.5332,0.142888
73525,6.5333,0.142888
73526,6.5334,0.142888
73527,6.5335,0.142888
73528,6.5336,0.142888
73529,6.5337,0.142888
73530,6.5338,0.142888
73531,6.5339,0.142888
73532,6.534,0.142888
73533,6.5341,0.142888
73534,6.5342,0.142888
73535,6.5343,0.142888
73536,6.5344,0.142888
73537,6.5345,0.142888
73538,6.5346,0.142888
73539,6.5347,0.142888
73540,6.5348,0.142888
73541,6.5349,0.142888
73542,6.535,0.142888
73543,6.5351,0.142888
73544,6.5352,0.142888
73545,6.5353,0.142888
73546,6.5354,0.142888
73547,6.5355,0.142888
73548,6.5356,0.142888
73549,6.5357,0.142888
73550,6.5358,0.142888
73551,6.5359,0.142888
73552,6.536,0.142888
73553,6.5361,0.142888
73554,6.5362,0.142888
73555,6.5363,0.142888
73556,6.5364,0.142888
73557,6.5365,0.142888
73558,6.5366,0.142888
73559,6.5367,0.142888
73560,6.5368,0.142888
73561,6.5369,0.142888
73562,6.537,0.142888
73563,6.5371,0.142888
73564,6.5372,0.142888
73565,6.5373,0.142888
73566,6.5374,0.142888
73567,6.5375,0.142888
73568,6.5376,0.142888
73569,6.5377,0.142888
73570,6.5378,0.142888
73571,6.5379,0.142888
73572,6.538,0.142888
73573,6.5381,0.142888
73574,6.5382,0.142888
73575,6.5383,0.142888
73576,6.5384,0.142888
73577,6.5385,0.144544
73578,6.5386,0.147856
73579,6.5387,0.151168
73580,6.5388,0.15448
73581,6.5389,0.159448
73582,6.539,0.159448
73583,6.5391,0.16276
73584,6.5392,0.164416
73585,6.5393,0.167728
73586,6.5394,0.169385
73587,6.5395,0.171041
73588,6.5396,0.172697
73589,6.5397,0.174353
73590,6.5398,0.176009
73591,6.5399,0.177665
73592,6.54,0.177665
73593,6.5401,0.180977
73594,6.5402,0.184289
73595,6.5403,0.184289
73596,6.5404,0.184289
73597,6.5405,0.185945
73598,6.5406,0.189257
73599,6.5407,0.189257
73600,6.5408,0.189257
73601,6.5409,0.192569
73602,6.541,0.192569
73603,6.5411,0.194225
73604,6.5412,0.195881
73605,6.5413,0.197537
73606,6.5414,0.199193
73607,6.5415,0.202506
73608,6.5416,0.204162
73609,6.5417,0.204162
73610,6.5418,0.205818
73611,6.5419,0.20913
73612,6.542,0.20913
73613,6.5421,0.20913
73614,6.5422,0.210786
73615,6.5423,0.210786
73616,6.5424,0.210786
73617,6.5425,0.214098
73618,6.5426,0.212442
73619,6.5427,0.214098
73620,6.5428,0.214098
73621,6.5429,0.214098
73622,6.543,0.214098
73623,6.5431,0.214098
73624,6.5432,0.214098
73625,6.5433,0.215754
73626,6.5434,0.21741
73627,6.5435,0.219066
73628,6.5436,0.220722
73629,6.5437,0.224034
73630,6.5438,0.224034
73631,6.5439,0.22569
73632,6.544,0.229002
73633,6.5441,0.229002
73634,6.5442,0.229002
73635,6.5443,0.229002
73636,6.5444,0.229002
73637,6.5445,0.229002
73638,6.5446,0.229002
73639,6.5447,0.227346
73640,6.5448,0.227346
73641,6.5449,0.227346
73642,6.545,0.227346
73643,6.5451,0.227346
73644,6.5452,0.227346
73645,6.5453,0.227346
73646,6.5454,0.227346
73647,6.5455,0.22569
73648,6.5456,0.22569
73649,6.5457,0.22569
73650,6.5458,0.22569
73651,6.5459,0.22569
73652,6.546,0.22569
73653,6.5461,0.22569
73654,6.5462,0.22569
73655,6.5463,0.22569
73656,6.5464,0.224034
73657,6.5465,0.224034
73658,6.5466,0.224034
73659,6.5467,0.220722
73660,6.5468,0.220722
73661,6.5469,0.220722
73662,6.547,0.219066
73663,6.5471,0.219066
73664,6.5472,0.219066
73665,6.5473,0.220722
73666,6.5474,0.21741
73667,6.5475,0.21741
73668,6.5476,0.21741
73669,6.5477,0.21741
73670,6.5478,0.21741
73671,6.5479,0.219066
73672,6.548,0.215754
73673,6.5481,0.215754
73674,6.5482,0.215754
73675,6.5483,0.215754
73676,6.5484,0.215754
73677,6.5485,0.215754
73678,6.5486,0.215754
73679,6.5487,0.215754
73680,6.5488,0.215754
73681,6.5489,0.215754
73682,6.549,0.215754
73683,6.5491,0.215754
73684,6.5492,0.215754
73685,6.5493,0.215754
73686,6.5494,0.215754
73687,6.5495,0.215754
73688,6.5496,0.215754
73689,6.5497,0.215754
73690,6.5498,0.215754
73691,6.5499,0.215754
73692,6.55,0.215754
73693,6.5501,0.215754
73694,6.5502,0.215754
73695,6.5503,0.215754
73696,6.5504,0.215754
73697,6.5505,0.215754
73698,6.5506,0.215754
73699,6.5507,0.215754
73700,6.5508,0.215754
73701,6.5509,0.214098
73702,6.551,0.214098
73703,6.5511,0.214098
73704,6.5512,0.214098
73705,6.5513,0.214098
73706,6.5514,0.214098
73707,6.5515,0.215754
73708,6.5516,0.212442
73709,6.5517,0.212442
73710,6.5518,0.212442
73711,6.5519,0.212442
73712,6.552,0.212442
73713,6.5521,0.214098
73714,6.5522,0.210786
73715,6.5523,0.210786
73716,6.5524,0.210786
73717,6.5525,0.210786
73718,6.5526,0.210786
73719,6.5527,0.210786
73720,6.5528,0.210786
73721,6.5529,0.210786
73722,6.553,0.210786
73723,6.5531,0.207474
73724,6.5532,0.205818
73725,6.5533,0.199193
73726,6.5534,0.199193
73727,6.5535,0.194225
73728,6.5536,0.194225
73729,6.5537,0.190913
73730,6.5538,0.187601
73731,6.5539,0.187601
73732,6.554,0.185945
73733,6.5541,0.184289
73734,6.5542,0.182633
73735,6.5543,0.180977
73736,6.5544,0.177665
73737,6.5545,0.176009
73738,6.5546,0.174353
73739,6.5547,0.174353
73740,6.5548,0.171041
73741,6.5549,0.169385
73742,6.555,0.169385
73743,6.5551,0.169385
73744,6.5552,0.166072
73745,6.5553,0.166072
73746,6.5554,0.164416
73747,6.5555,0.164416
73748,6.5556,0.16276
73749,6.5557,0.16276
73750,6.5558,0.161104
73751,6.5559,0.161104
73752,6.556,0.159448
73753,6.5561,0.159448
73754,6.5562,0.156136
73755,6.5563,0.156136
73756,6.5564,0.156136
73757,6.5565,0.15448
73758,6.5566,0.15448
73759,6.5567,0.15448
73760,6.5568,0.152824
73761,6.5569,0.152824
73762,6.557,0.152824
73763,6.5571,0.152824
73764,6.5572,0.151168
73765,6.5573,0.151168
73766,6.5574,0.151168
73767,6.5575,0.151168
73768,6.5576,0.149512
73769,6.5577,0.149512
73770,6.5578,0.149512
73771,6.5579,0.149512
73772,6.558,0.149512
73773,6.5581,0.147856
73774,6.5582,0.147856
73775,6.5583,0.147856
73776,6.5584,0.147856
73777,6.5585,0.147856
73778,6.5586,0.147856
73779,6.5587,0.147856
73780,6.5588,0.1462
73781,6.5589,0.1462
73782,6.559,0.1462
73783,6.5591,0.1462
73784,6.5592,0.1462
73785,6.5593,0.1462
73786,6.5594,0.1462
73787,6.5595,0.1462
73788,6.5596,0.1462
73789,6.5597,0.1462
73790,6.5598,0.144544
73791,6.5599,0.144544
73792,6.56,0.144544
73793,6.5601,0.144544
73794,6.5602,0.144544
73795,6.5603,0.144544
73796,6.5604,0.144544
73797,6.5605,0.144544
73798,6.5606,0.144544
73799,6.5607,0.144544
73800,6.5608,0.144544
73801,6.5609,0.144544
73802,6.561,0.144544
73803,6.5611,0.144544
73804,6.5612,0.144544
73805,6.5613,0.144544
73806,6.5614,0.144544
73807,6.5615,0.144544
73808,6.5616,0.144544
73809,6.5617,0.144544
73810,6.5618,0.144544
73811,6.5619,0.144544
73812,6.562,0.142888
73813,6.5621,0.142888
73814,6.5622,0.142888
73815,6.5623,0.144544
73816,6.5624,0.142888
73817,6.5625,0.142888
73818,6.5626,0.142888
73819,6.5627,0.142888
73820,6.5628,0.142888
73821,6.5629,0.142888
73822,6.563,0.142888
73823,6.5631,0.142888
73824,6.5632,0.142888
73825,6.5633,0.142888
73826,6.5634,0.142888
73827,6.5635,0.142888
73828,6.5636,0.142888
73829,6.5637,0.142888
73830,6.5638,0.142888
73831,6.5639,0.142888
73832,6.564,0.142888
73833,6.5641,0.142888
73834,6.5642,0.142888
73835,6.5643,0.142888
73836,6.5644,0.142888
73837,6.5645,0.142888
73838,6.5646,0.142888
73839,6.5647,0.142888
73840,6.5648,0.142888
73841,6.5649,0.142888
73842,6.565,0.142888
73843,6.5651,0.142888
73844,6.5652,0.142888
73845,6.5653,0.142888
73846,6.5654,0.142888
73847,6.5655,0.142888
73848,6.5656,0.142888
73849,6.5657,0.142888
73850,6.5658,0.142888
73851,6.5659,0.142888
73852,6.566,0.142888
73853,6.5661,0.142888
73854,6.5662,0.142888
73855,6.5663,0.142888
73856,6.5664,0.142888
73857,6.5665,0.142888
73858,6.5666,0.142888
73859,6.5667,0.142888
73860,6.5668,0.142888
73861,6.5669,0.142888
73862,6.567,0.142888
73863,6.5671,0.142888
73864,6.5672,0.142888
73865,6.5673,0.142888
73866,6.5674,0.142888
73867,6.5675,0.142888
73868,6.5676,0.142888
73869,6.5677,0.142888
73870,6.5678,0.142888
73871,6.5679,0.142888
73872,6.568,0.142888
73873,6.5681,0.142888
73874,6.5682,0.142888
73875,6.5683,0.142888
73876,6.5684,0.142888
73877,6.5685,0.142888
73878,6.5686,0.142888
73879,6.5687,0.142888
73880,6.5688,0.142888
73881,6.5689,0.142888
73882,6.569,0.142888
73883,6.5691,0.142888
73884,6.5692,0.142888
73885,6.5693,0.142888
73886,6.5694,0.142888
73887,6.5695,0.142888
73888,6.5696,0.142888
73889,6.5697,0.142888
73890,6.5698,0.142888
73891,6.5699,0.142888
73892,6.57,0.142888
73893,6.5701,0.142888
73894,6.5702,0.142888
73895,6.5703,0.142888
73896,6.5704,0.142888
73897,6.5705,0.142888
73898,6.5706,0.142888
73899,6.5707,0.142888
73900,6.5708,0.142888
73901,6.5709,0.142888
73902,6.571,0.142888
73903,6.5711,0.142888
73904,6.5712,0.142888
73905,6.5713,0.142888
73906,6.5714,0.142888
73907,6.5715,0.142888
73908,6.5716,0.142888
73909,6.5717,0.142888
73910,6.5718,0.142888
73911,6.5719,0.142888
73912,6.572,0.142888
73913,6.5721,0.142888
73914,6.5722,0.142888
73915,6.5723,0.142888
73916,6.5724,0.142888
73917,6.5725,0.142888
73918,6.5726,0.142888
73919,6.5727,0.142888
73920,6.5728,0.142888
73921,6.5729,0.142888
73922,6.573,0.142888
73923,6.5731,0.142888
73924,6.5732,0.142888
73925,6.5733,0.142888
73926,6.5734,0.142888
73927,6.5735,0.142888
73928,6.5736,0.142888
73929,6.5737,0.142888
73930,6.5738,0.142888
73931,6.5739,0.142888
73932,6.574,0.142888
73933,6.5741,0.142888
73934,6.5742,0.142888
73935,6.5743,0.142888
73936,6.5744,0.142888
73937,6.5745,0.142888
73938,6.5746,0.142888
73939,6.5747,0.142888
73940,6.5748,0.142888
73941,6.5749,0.142888
73942,6.575,0.142888
73943,6.5751,0.142888
73944,6.5752,0.142888
73945,6.5753,0.142888
73946,6.5754,0.142888
73947,6.5755,0.142888
73948,6.5756,0.142888
73949,6.5757,0.142888
73950,6.5758,0.142888
73951,6.5759,0.142888
73952,6.576,0.142888
73953,6.5761,0.142888
73954,6.5762,0.142888
73955,6.5763,0.142888
73956,6.5764,0.142888
73957,6.5765,0.142888
73958,6.5766,0.142888
73959,6.5767,0.142888
73960,6.5768,0.142888
73961,6.5769,0.142888
73962,6.577,0.142888
73963,6.5771,0.142888
73964,6.5772,0.142888
73965,6.5773,0.142888
73966,6.5774,0.142888
73967,6.5775,0.142888
73968,6.5776,0.142888
73969,6.5777,0.142888
73970,6.5778,0.142888
73971,6.5779,0.142888
73972,6.578,0.142888
73973,6.5781,0.142888
73974,6.5782,0.142888
73975,6.5783,0.142888
73976,6.5784,0.142888
73977,6.5785,0.142888
73978,6.5786,0.142888
73979,6.5787,0.142888
73980,6.5788,0.142888
73981,6.5789,0.142888
73982,6.579,0.142888
73983,6.5791,0.142888
73984,6.5792,0.142888
73985,6.5793,0.142888
73986,6.5794,0.142888
73987,6.5795,0.142888
73988,6.5796,0.142888
73989,6.5797,0.142888
73990,6.5798,0.142888
73991,6.5799,0.142888
73992,6.58,0.142888
73993,6.5801,0.142888
73994,6.5802,0.142888
73995,6.5803,0.142888
73996,6.5804,0.142888
73997,6.5805,0.142888
73998,6.5806,0.142888
73999,6.5807,0.142888
74000,6.5808,0.142888
74001,6.5809,0.142888
74002,6.581,0.142888
74003,6.5811,0.142888
74004,6.5812,0.142888
74005,6.5813,0.142888
74006,6.5814,0.142888
74007,6.5815,0.142888
74008,6.5816,0.142888
74009,6.5817,0.142888
74010,6.5818,0.142888
74011,6.5819,0.142888
74012,6.582,0.142888
74013,6.5821,0.142888
74014,6.5822,0.142888
74015,6.5823,0.142888
74016,6.5824,0.142888
74017,6.5825,0.142888
74018,6.5826,0.142888
74019,6.5827,0.142888
74020,6.5828,0.142888
74021,6.5829,0.142888
74022,6.583,0.142888
74023,6.5831,0.142888
74024,6.5832,0.142888
74025,6.5833,0.142888
74026,6.5834,0.142888
74027,6.5835,0.142888
74028,6.5836,0.142888
74029,6.5837,0.142888
74030,6.5838,0.142888
74031,6.5839,0.142888
74032,6.584,0.142888
74033,6.5841,0.142888
74034,6.5842,0.142888
74035,6.5843,0.142888
74036,6.5844,0.142888
74037,6.5845,0.142888
74038,6.5846,0.142888
74039,6.5847,0.142888
74040,6.5848,0.142888
74041,6.5849,0.142888
74042,6.585,0.142888
74043,6.5851,0.142888
74044,6.5852,0.142888
74045,6.5853,0.142888
74046,6.5854,0.142888
74047,6.5855,0.142888
74048,6.5856,0.142888
74049,6.5857,0.142888
74050,6.5858,0.142888
74051,6.5859,0.142888
74052,6.586,0.142888
74053,6.5861,0.142888
74054,6.5862,0.142888
74055,6.5863,0.142888
74056,6.5864,0.142888
74057,6.5865,0.142888
74058,6.5866,0.142888
74059,6.5867,0.142888
74060,6.5868,0.142888
74061,6.5869,0.142888
74062,6.587,0.142888
74063,6.5871,0.142888
74064,6.5872,0.142888
74065,6.5873,0.142888
74066,6.5874,0.142888
74067,6.5875,0.142888
74068,6.5876,0.142888
74069,6.5877,0.142888
74070,6.5878,0.142888
74071,6.5879,0.142888
74072,6.588,0.142888
74073,6.5881,0.142888
74074,6.5882,0.142888
74075,6.5883,0.142888
74076,6.5884,0.142888
74077,6.5885,0.142888
74078,6.5886,0.142888
74079,6.5887,0.142888
74080,6.5888,0.142888
74081,6.5889,0.142888
74082,6.589,0.142888
74083,6.5891,0.142888
74084,6.5892,0.142888
74085,6.5893,0.142888
74086,6.5894,0.142888
74087,6.5895,0.142888
74088,6.5896,0.142888
74089,6.5897,0.142888
74090,6.5898,0.142888
74091,6.5899,0.142888
74092,6.59,0.142888
74093,6.5901,0.142888
74094,6.5902,0.142888
74095,6.5903,0.142888
74096,6.5904,0.142888
74097,6.5905,0.142888
74098,6.5906,0.142888
74099,6.5907,0.142888
74100,6.5908,0.142888
74101,6.5909,0.142888
74102,6.591,0.142888
74103,6.5911,0.142888
74104,6.5912,0.142888
74105,6.5913,0.142888
74106,6.5914,0.142888
74107,6.5915,0.142888
74108,6.5916,0.142888
74109,6.5917,0.142888
74110,6.5918,0.142888
74111,6.5919,0.142888
74112,6.592,0.142888
74113,6.5921,0.142888
74114,6.5922,0.142888
74115,6.5923,0.142888
74116,6.5924,0.142888
74117,6.5925,0.142888
74118,6.5926,0.142888
74119,6.5927,0.142888
74120,6.5928,0.142888
74121,6.5929,0.142888
74122,6.593,0.142888
74123,6.5931,0.142888
74124,6.5932,0.142888
74125,6.5933,0.142888
74126,6.5934,0.142888
74127,6.5935,0.142888
74128,6.5936,0.142888
74129,6.5937,0.142888
74130,6.5938,0.142888
74131,6.5939,0.142888
74132,6.594,0.142888
74133,6.5941,0.142888
74134,6.5942,0.142888
74135,6.5943,0.142888
74136,6.5944,0.142888
74137,6.5945,0.142888
74138,6.5946,0.142888
74139,6.5947,0.142888
74140,6.5948,0.142888
74141,6.5949,0.142888
74142,6.595,0.142888
74143,6.5951,0.142888
74144,6.5952,0.142888
74145,6.5953,0.142888
74146,6.5954,0.142888
74147,6.5955,0.142888
74148,6.5956,0.142888
74149,6.5957,0.142888
74150,6.5958,0.142888
74151,6.5959,0.142888
74152,6.596,0.142888
74153,6.5961,0.142888
74154,6.5962,0.142888
74155,6.5963,0.142888
74156,6.5964,0.142888
74157,6.5965,0.142888
74158,6.5966,0.142888
74159,6.5967,0.142888
74160,6.5968,0.142888
74161,6.5969,0.142888
74162,6.597,0.142888
74163,6.5971,0.142888
74164,6.5972,0.142888
74165,6.5973,0.142888
74166,6.5974,0.142888
74167,6.5975,0.142888
74168,6.5976,0.142888
74169,6.5977,0.142888
74170,6.5978,0.142888
74171,6.5979,0.142888
74172,6.598,0.142888
74173,6.5981,0.142888
74174,6.5982,0.142888
74175,6.5983,0.142888
74176,6.5984,0.142888
74177,6.5985,0.142888
74178,6.5986,0.142888
74179,6.5987,0.142888
74180,6.5988,0.142888
74181,6.5989,0.142888
74182,6.599,0.142888
74183,6.5991,0.142888
74184,6.5992,0.142888
74185,6.5993,0.142888
74186,6.5994,0.142888
74187,6.5995,0.142888
74188,6.5996,0.142888
74189,6.5997,0.142888
74190,6.5998,0.142888
74191,6.5999,0.142888
74192,6.6,0.142888
74193,6.6001,0.142888
74194,6.6002,0.142888
74195,6.6003,0.142888
74196,6.6004,0.142888
74197,6.6005,0.142888
74198,6.6006,0.142888
74199,6.6007,0.142888
74200,6.6008,0.142888
74201,6.6009,0.142888
74202,6.601,0.142888
74203,6.6011,0.1462
74204,6.6012,0.149512
74205,6.6013,0.152824
74206,6.6014,0.15448
74207,6.6015,0.159448
74208,6.6016,0.16276
74209,6.6017,0.164416
74210,6.6018,0.166072
74211,6.6019,0.166072
74212,6.602,0.169385
74213,6.6021,0.171041
74214,6.6022,0.172697
74215,6.6023,0.174353
74216,6.6024,0.176009
74217,6.6025,0.180977
74218,6.6026,0.180977
74219,6.6027,0.180977
74220,6.6028,0.182633
74221,6.6029,0.184289
74222,6.603,0.187601
74223,6.6031,0.187601
74224,6.6032,0.187601
74225,6.6033,0.189257
74226,6.6034,0.190913
74227,6.6035,0.190913
74228,6.6036,0.192569
74229,6.6037,0.194225
74230,6.6038,0.195881
74231,6.6039,0.197537
74232,6.604,0.202506
74233,6.6041,0.199193
74234,6.6042,0.205818
74235,6.6043,0.205818
74236,6.6044,0.207474
74237,6.6045,0.207474
74238,6.6046,0.20913
74239,6.6047,0.20913
74240,6.6048,0.210786
74241,6.6049,0.210786
74242,6.605,0.210786
74243,6.6051,0.214098
74244,6.6052,0.212442
74245,6.6053,0.214098
74246,6.6054,0.214098
74247,6.6055,0.214098
74248,6.6056,0.214098
74249,6.6057,0.214098
74250,6.6058,0.214098
74251,6.6059,0.215754
74252,6.606,0.21741
74253,6.6061,0.219066
74254,6.6062,0.224034
74255,6.6063,0.224034
74256,6.6064,0.22569
74257,6.6065,0.227346
74258,6.6066,0.227346
74259,6.6067,0.230658
74260,6.6068,0.229002
74261,6.6069,0.229002
74262,6.607,0.229002
74263,6.6071,0.227346
74264,6.6072,0.227346
74265,6.6073,0.227346
74266,6.6074,0.227346
74267,6.6075,0.227346
74268,6.6076,0.227346
74269,6.6077,0.227346
74270,6.6078,0.227346
74271,6.6079,0.22569
74272,6.608,0.22569
74273,6.6081,0.22569
74274,6.6082,0.22569
74275,6.6083,0.22569
74276,6.6084,0.22569
74277,6.6085,0.22569
74278,6.6086,0.22569
74279,6.6087,0.22569
74280,6.6088,0.227346
74281,6.6089,0.224034
74282,6.609,0.224034
74283,6.6091,0.22569
74284,6.6092,0.220722
74285,6.6093,0.220722
74286,6.6094,0.224034
74287,6.6095,0.219066
74288,6.6096,0.219066
74289,6.6097,0.219066
74290,6.6098,0.219066
74291,6.6099,0.219066
74292,6.61,0.21741
74293,6.6101,0.21741
74294,6.6102,0.21741
74295,6.6103,0.21741
74296,6.6104,0.21741
74297,6.6105,0.21741
74298,6.6106,0.21741
74299,6.6107,0.215754
74300,6.6108,0.215754
74301,6.6109,0.215754
74302,6.611,0.215754
74303,6.6111,0.215754
74304,6.6112,0.215754
74305,6.6113,0.215754
74306,6.6114,0.215754
74307,6.6115,0.215754
74308,6.6116,0.215754
74309,6.6117,0.215754
74310,6.6118,0.215754
74311,6.6119,0.215754
74312,6.612,0.215754
74313,6.6121,0.215754
74314,6.6122,0.215754
74315,6.6123,0.215754
74316,6.6124,0.215754
74317,6.6125,0.215754
74318,6.6126,0.215754
74319,6.6127,0.215754
74320,6.6128,0.215754
74321,6.6129,0.215754
74322,6.613,0.215754
74323,6.6131,0.215754
74324,6.6132,0.215754
74325,6.6133,0.215754
74326,6.6134,0.215754
74327,6.6135,0.215754
74328,6.6136,0.21741
74329,6.6137,0.214098
74330,6.6138,0.214098
74331,6.6139,0.214098
74332,6.614,0.214098
74333,6.6141,0.214098
74334,6.6142,0.212442
74335,6.6143,0.212442
74336,6.6144,0.212442
74337,6.6145,0.212442
74338,6.6146,0.212442
74339,6.6147,0.214098
74340,6.6148,0.210786
74341,6.6149,0.210786
74342,6.615,0.210786
74343,6.6151,0.210786
74344,6.6152,0.210786
74345,6.6153,0.210786
74346,6.6154,0.210786
74347,6.6155,0.212442
74348,6.6156,0.20913
74349,6.6157,0.207474
74350,6.6158,0.202506
74351,6.6159,0.202506
74352,6.616,0.195881
74353,6.6161,0.195881
74354,6.6162,0.192569
74355,6.6163,0.189257
74356,6.6164,0.189257
74357,6.6165,0.187601
74358,6.6166,0.184289
74359,6.6167,0.182633
74360,6.6168,0.180977
74361,6.6169,0.177665
74362,6.617,0.176009
74363,6.6171,0.174353
74364,6.6172,0.174353
74365,6.6173,0.174353
74366,6.6174,0.171041
74367,6.6175,0.169385
74368,6.6176,0.169385
74369,6.6177,0.169385
74370,6.6178,0.166072
74371,6.6179,0.166072
74372,6.618,0.164416
74373,6.6181,0.164416
74374,6.6182,0.16276
74375,6.6183,0.16276
74376,6.6184,0.161104
74377,6.6185,0.161104
74378,6.6186,0.159448
74379,6.6187,0.159448
74380,6.6188,0.156136
74381,6.6189,0.156136
74382,6.619,0.156136
74383,6.6191,0.15448
74384,6.6192,0.15448
74385,6.6193,0.15448
74386,6.6194,0.152824
74387,6.6195,0.152824
74388,6.6196,0.152824
74389,6.6197,0.152824
74390,6.6198,0.151168
74391,6.6199,0.151168
74392,6.62,0.151168
74393,6.6201,0.151168
74394,6.6202,0.151168
74395,6.6203,0.149512
74396,6.6204,0.149512
74397,6.6205,0.149512
74398,6.6206,0.149512
74399,6.6207,0.147856
74400,6.6208,0.147856
74401,6.6209,0.147856
74402,6.621,0.147856
74403,6.6211,0.147856
74404,6.6212,0.147856
74405,6.6213,0.147856
74406,6.6214,0.1462
74407,6.6215,0.1462
74408,6.6216,0.1462
74409,6.6217,0.1462
74410,6.6218,0.1462
74411,6.6219,0.1462
74412,6.622,0.1462
74413,6.6221,0.1462
74414,6.6222,0.1462
74415,6.6223,0.1462
74416,6.6224,0.1462
74417,6.6225,0.144544
74418,6.6226,0.144544
74419,6.6227,0.144544
74420,6.6228,0.144544
74421,6.6229,0.144544
74422,6.623,0.144544
74423,6.6231,0.144544
74424,6.6232,0.144544
74425,6.6233,0.144544
74426,6.6234,0.144544
74427,6.6235,0.144544
74428,6.6236,0.144544
74429,6.6237,0.144544
74430,6.6238,0.144544
74431,6.6239,0.144544
74432,6.624,0.144544
74433,6.6241,0.144544
74434,6.6242,0.144544
74435,6.6243,0.144544
74436,6.6244,0.144544
74437,6.6245,0.144544
74438,6.6246,0.144544
74439,6.6247,0.144544
74440,6.6248,0.142888
74441,6.6249,0.142888
74442,6.625,0.142888
74443,6.6251,0.1462
74444,6.6252,0.142888
74445,6.6253,0.142888
74446,6.6254,0.142888
74447,6.6255,0.142888
74448,6.6256,0.142888
74449,6.6257,0.142888
74450,6.6258,0.142888
74451,6.6259,0.142888
74452,6.626,0.142888
74453,6.6261,0.142888
74454,6.6262,0.142888
74455,6.6263,0.142888
74456,6.6264,0.142888
74457,6.6265,0.142888
74458,6.6266,0.142888
74459,6.6267,0.142888
74460,6.6268,0.142888
74461,6.6269,0.142888
74462,6.627,0.142888
74463,6.6271,0.142888
74464,6.6272,0.142888
74465,6.6273,0.142888
74466,6.6274,0.142888
74467,6.6275,0.142888
74468,6.6276,0.142888
74469,6.6277,0.142888
74470,6.6278,0.142888
74471,6.6279,0.142888
74472,6.628,0.142888
74473,6.6281,0.142888
74474,6.6282,0.142888
74475,6.6283,0.142888
74476,6.6284,0.142888
74477,6.6285,0.142888
74478,6.6286,0.142888
74479,6.6287,0.142888
74480,6.6288,0.142888
74481,6.6289,0.142888
74482,6.629,0.142888
74483,6.6291,0.142888
74484,6.6292,0.142888
74485,6.6293,0.142888
74486,6.6294,0.142888
74487,6.6295,0.142888
74488,6.6296,0.142888
74489,6.6297,0.142888
