;Scopy version,f4beeb1
;Exported on,vendredi mars 15/03/2024
;Device,M2K
;Nr of samples,160000
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
Sample,Time(S),CH1(V)
98550,9.0358,0.10269
98551,9.0359,0.10269
98552,9.036,0.10269
98553,9.0361,0.10269
98554,9.0362,0.10269
98555,9.0363,0.10269
98556,9.0364,0.10269
98557,9.0365,0.10269
98558,9.0366,0.10269
98559,9.0367,0.10269
98560,9.0368,0.10269
98561,9.0369,0.10269
98562,9.037,0.10269
98563,9.0371,0.10269
98564,9.0372,0.10269
98565,9.0373,0.10269
98566,9.0374,0.10269
98567,9.0375,0.10269
98568,9.0376,0.10269
98569,9.0377,0.10269
98570,9.0378,0.10269
98571,9.0379,0.10269
98572,9.038,0.10269
98573,9.0381,0.10269
98574,9.0382,0.10269
98575,9.0383,0.10269
98576,9.0384,0.10269
98577,9.0385,0.10269
98578,9.0386,0.10269
98579,9.0387,0.10269
98580,9.0388,0.10269
98581,9.0389,0.10269
98582,9.039,0.10269
98583,9.0391,0.10269
98584,9.0392,0.10269
98585,9.0393,0.10269
98586,9.0394,0.10269
98587,9.0395,0.10269
98588,9.0396,0.10269
98589,9.0397,0.10269
98590,9.0398,0.10269
98591,9.0399,0.10269
98592,9.04,0.10269
98593,9.0401,0.10269
98594,9.0402,0.10269
98595,9.0403,0.10269
98596,9.0404,0.10269
98597,9.0405,0.10269
98598,9.0406,0.10269
98599,9.0407,0.0993782
98600,9.0408,0.101034
98601,9.0409,0.101034
98602,9.041,0.101034
98603,9.0411,0.101034
98604,9.0412,0.101034
98605,9.0413,0.101034
98606,9.0414,0.101034
98607,9.0415,0.101034
98608,9.0416,0.101034
98609,9.0417,0.101034
98610,9.0418,0.101034
98611,9.0419,0.0993782
98612,9.042,0.10269
98613,9.0421,0.10269
98614,9.0422,0.10269
98615,9.0423,0.10269
98616,9.0424,0.101034
98617,9.0425,0.104346
98618,9.0426,0.104346
98619,9.0427,0.104346
98620,9.0428,0.104346
98621,9.0429,0.104346
98622,9.043,0.104346
98623,9.0431,0.104346
98624,9.0432,0.104346
98625,9.0433,0.104346
98626,9.0434,0.104346
98627,9.0435,0.106002
98628,9.0436,0.106002
98629,9.0437,0.106002
98630,9.0438,0.106002
98631,9.0439,0.106002
98632,9.044,0.106002
98633,9.0441,0.106002
98634,9.0442,0.106002
98635,9.0443,0.106002
98636,9.0444,0.106002
98637,9.0445,0.106002
98638,9.0446,0.106002
98639,9.0447,0.106002
98640,9.0448,0.106002
98641,9.0449,0.104346
98642,9.045,0.107658
98643,9.0451,0.107658
98644,9.0452,0.107658
98645,9.0453,0.107658
98646,9.0454,0.107658
98647,9.0455,0.104346
98648,9.0456,0.106002
98649,9.0457,0.106002
98650,9.0458,0.106002
98651,9.0459,0.106002
98652,9.046,0.106002
98653,9.0461,0.106002
98654,9.0462,0.106002
98655,9.0463,0.10269
98656,9.0464,0.104346
98657,9.0465,0.104346
98658,9.0466,0.104346
98659,9.0467,0.104346
98660,9.0468,0.104346
98661,9.0469,0.104346
98662,9.047,0.104346
98663,9.0471,0.104346
98664,9.0472,0.104346
98665,9.0473,0.104346
98666,9.0474,0.101034
98667,9.0475,0.10269
98668,9.0476,0.10269
98669,9.0477,0.10269
98670,9.0478,0.10269
98671,9.0479,0.10269
98672,9.048,0.10269
98673,9.0481,0.10269
98674,9.0482,0.10269
98675,9.0483,0.10269
98676,9.0484,0.10269
98677,9.0485,0.10269
98678,9.0486,0.10269
98679,9.0487,0.10269
98680,9.0488,0.10269
98681,9.0489,0.10269
98682,9.049,0.10269
98683,9.0491,0.10269
98684,9.0492,0.10269
98685,9.0493,0.10269
98686,9.0494,0.10269
98687,9.0495,0.101034
98688,9.0496,0.101034
98689,9.0497,0.0993782
98690,9.0498,0.10269
98691,9.0499,0.0993782
98692,9.05,0.101034
98693,9.0501,0.101034
98694,9.0502,0.101034
98695,9.0503,0.101034
98696,9.0504,0.101034
98697,9.0505,0.101034
98698,9.0506,0.101034
98699,9.0507,0.101034
98700,9.0508,0.101034
98701,9.0509,0.101034
98702,9.051,0.101034
98703,9.0511,0.101034
98704,9.0512,0.101034
98705,9.0513,0.101034
98706,9.0514,0.101034
98707,9.0515,0.101034
98708,9.0516,0.101034
98709,9.0517,0.101034
98710,9.0518,0.101034
98711,9.0519,0.101034
98712,9.052,0.101034
98713,9.0521,0.101034
98714,9.0522,0.101034
98715,9.0523,0.101034
98716,9.0524,0.101034
98717,9.0525,0.101034
98718,9.0526,0.101034
98719,9.0527,0.101034
98720,9.0528,0.101034
98721,9.0529,0.101034
98722,9.053,0.101034
98723,9.0531,0.101034
98724,9.0532,0.101034
98725,9.0533,0.101034
98726,9.0534,0.101034
98727,9.0535,0.101034
98728,9.0536,0.101034
98729,9.0537,0.101034
98730,9.0538,0.101034
98731,9.0539,0.101034
98732,9.054,0.101034
98733,9.0541,0.101034
98734,9.0542,0.101034
98735,9.0543,0.101034
98736,9.0544,0.101034
98737,9.0545,0.101034
98738,9.0546,0.101034
98739,9.0547,0.101034
98740,9.0548,0.101034
98741,9.0549,0.101034
98742,9.055,0.101034
98743,9.0551,0.101034
98744,9.0552,0.101034
98745,9.0553,0.101034
98746,9.0554,0.0993782
98747,9.0555,0.0993782
98748,9.0556,0.101034
98749,9.0557,0.0993782
98750,9.0558,0.0993782
98751,9.0559,0.0993782
98752,9.056,0.0993782
98753,9.0561,0.0993782
98754,9.0562,0.0993782
98755,9.0563,0.0993782
98756,9.0564,0.0993782
98757,9.0565,0.0993782
98758,9.0566,0.0993782
98759,9.0567,0.0993782
98760,9.0568,0.0993782
98761,9.0569,0.0993782
98762,9.057,0.0993782
98763,9.0571,0.0993782
98764,9.0572,0.0993782
98765,9.0573,0.0993782
98766,9.0574,0.0993782
98767,9.0575,0.0993782
98768,9.0576,0.0993782
98769,9.0577,0.0993782
98770,9.0578,0.0993782
98771,9.0579,0.0993782
98772,9.058,0.0993782
98773,9.0581,0.0993782
98774,9.0582,0.0993782
98775,9.0583,0.0993782
98776,9.0584,0.0993782
98777,9.0585,0.0993782
98778,9.0586,0.0993782
98779,9.0587,0.0993782
98780,9.0588,0.0993782
98781,9.0589,0.0993782
98782,9.059,0.0993782
98783,9.0591,0.0993782
98784,9.0592,0.0993782
98785,9.0593,0.0993782
98786,9.0594,0.0993782
98787,9.0595,0.0993782
98788,9.0596,0.0993782
98789,9.0597,0.0993782
98790,9.0598,0.0993782
98791,9.0599,0.0993782
98792,9.06,0.0993782
98793,9.0601,0.0993782
98794,9.0602,0.0993782
98795,9.0603,0.0993782
98796,9.0604,0.0993782
98797,9.0605,0.0993782
98798,9.0606,0.0993782
98799,9.0607,0.0993782
98800,9.0608,0.0993782
98801,9.0609,0.0993782
98802,9.061,0.0993782
98803,9.0611,0.0993782
98804,9.0612,0.0993782
98805,9.0613,0.0993782
98806,9.0614,0.0993782
98807,9.0615,0.0993782
98808,9.0616,0.0993782
98809,9.0617,0.0993782
98810,9.0618,0.0993782
98811,9.0619,0.0993782
98812,9.062,0.0993782
98813,9.0621,0.0993782
98814,9.0622,0.0993782
98815,9.0623,0.0993782
98816,9.0624,0.0993782
98817,9.0625,0.0993782
98818,9.0626,0.0993782
98819,9.0627,0.0993782
98820,9.0628,0.0993782
98821,9.0629,0.0993782
98822,9.063,0.0993782
98823,9.0631,0.0993782
98824,9.0632,0.0993782
98825,9.0633,0.0993782
98826,9.0634,0.0993782
98827,9.0635,0.0993782
98828,9.0636,0.0993782
98829,9.0637,0.0993782
98830,9.0638,0.0993782
98831,9.0639,0.0993782
98832,9.064,0.0993782
98833,9.0641,0.0993782
98834,9.0642,0.0993782
98835,9.0643,0.0993782
98836,9.0644,0.0993782
98837,9.0645,0.0993782
98838,9.0646,0.0993782
98839,9.0647,0.0993782
98840,9.0648,0.0993782
98841,9.0649,0.0993782
98842,9.065,0.0993782
98843,9.0651,0.0993782
98844,9.0652,0.0993782
98845,9.0653,0.0993782
98846,9.0654,0.0993782
98847,9.0655,0.0993782
98848,9.0656,0.0993782
98849,9.0657,0.0993782
98850,9.0658,0.0993782
98851,9.0659,0.0993782
98852,9.066,0.0993782
98853,9.0661,0.0993782
98854,9.0662,0.0993782
98855,9.0663,0.0993782
98856,9.0664,0.0993782
98857,9.0665,0.0993782
98858,9.0666,0.0993782
98859,9.0667,0.0993782
98860,9.0668,0.0993782
98861,9.0669,0.0993782
98862,9.067,0.0993782
98863,9.0671,0.0993782
98864,9.0672,0.0993782
98865,9.0673,0.0993782
98866,9.0674,0.0993782
98867,9.0675,0.0993782
98868,9.0676,0.0993782
98869,9.0677,0.0993782
98870,9.0678,0.0993782
98871,9.0679,0.0993782
98872,9.068,0.0993782
98873,9.0681,0.0993782
98874,9.0682,0.0993782
98875,9.0683,0.0993782
98876,9.0684,0.0993782
98877,9.0685,0.0993782
98878,9.0686,0.0993782
98879,9.0687,0.0993782
98880,9.0688,0.0993782
98881,9.0689,0.0993782
98882,9.069,0.0993782
98883,9.0691,0.0993782
98884,9.0692,0.0993782
98885,9.0693,0.0993782
98886,9.0694,0.0993782
98887,9.0695,0.0993782
98888,9.0696,0.0993782
98889,9.0697,0.0993782
98890,9.0698,0.0993782
98891,9.0699,0.0993782
98892,9.07,0.0993782
98893,9.0701,0.0993782
98894,9.0702,0.0993782
98895,9.0703,0.0993782
98896,9.0704,0.0993782
98897,9.0705,0.0993782
98898,9.0706,0.0993782
98899,9.0707,0.0993782
98900,9.0708,0.0993782
98901,9.0709,0.0993782
98902,9.071,0.0993782
98903,9.0711,0.0993782
98904,9.0712,0.0993782
98905,9.0713,0.0993782
98906,9.0714,0.0993782
98907,9.0715,0.0993782
98908,9.0716,0.0993782
98909,9.0717,0.0993782
98910,9.0718,0.0993782
98911,9.0719,0.0993782
98912,9.072,0.0993782
98913,9.0721,0.0993782
98914,9.0722,0.0993782
98915,9.0723,0.0993782
98916,9.0724,0.0993782
98917,9.0725,0.0993782
98918,9.0726,0.0993782
98919,9.0727,0.0993782
98920,9.0728,0.0993782
98921,9.0729,0.0993782
98922,9.073,0.0993782
98923,9.0731,0.0993782
98924,9.0732,0.0993782
98925,9.0733,0.0993782
98926,9.0734,0.0993782
98927,9.0735,0.0993782
98928,9.0736,0.0993782
98929,9.0737,0.0993782
98930,9.0738,0.101034
98931,9.0739,0.101034
98932,9.074,0.101034
98933,9.0741,0.101034
98934,9.0742,0.0977221
98935,9.0743,0.0993782
98936,9.0744,0.0993782
98937,9.0745,0.0993782
98938,9.0746,0.0993782
98939,9.0747,0.0993782
98940,9.0748,0.0993782
98941,9.0749,0.0993782
98942,9.075,0.0993782
98943,9.0751,0.0993782
98944,9.0752,0.0993782
98945,9.0753,0.0993782
98946,9.0754,0.0993782
98947,9.0755,0.0993782
98948,9.0756,0.0993782
98949,9.0757,0.0993782
98950,9.0758,0.0993782
98951,9.0759,0.0993782
98952,9.076,0.0993782
98953,9.0761,0.0993782
98954,9.0762,0.0993782
98955,9.0763,0.0993782
98956,9.0764,0.0993782
98957,9.0765,0.0993782
98958,9.0766,0.0993782
98959,9.0767,0.0993782
98960,9.0768,0.0993782
98961,9.0769,0.0993782
98962,9.077,0.0993782
98963,9.0771,0.0993782
98964,9.0772,0.0993782
98965,9.0773,0.0993782
98966,9.0774,0.0993782
98967,9.0775,0.0993782
98968,9.0776,0.0993782
98969,9.0777,0.0993782
98970,9.0778,0.0993782
98971,9.0779,0.0993782
98972,9.078,0.0977221
98973,9.0781,0.0977221
98974,9.0782,0.0977221
98975,9.0783,0.0977221
98976,9.0784,0.0977221
98977,9.0785,0.0977221
98978,9.0786,0.0977221
98979,9.0787,0.0977221
98980,9.0788,0.0977221
98981,9.0789,0.0977221
98982,9.079,0.0977221
98983,9.0791,0.0977221
98984,9.0792,0.0977221
98985,9.0793,0.0977221
98986,9.0794,0.0977221
98987,9.0795,0.0977221
98988,9.0796,0.0977221
98989,9.0797,0.0977221
98990,9.0798,0.0977221
98991,9.0799,0.0977221
98992,9.08,0.0977221
98993,9.0801,0.0977221
98994,9.0802,0.0977221
98995,9.0803,0.0977221
98996,9.0804,0.0977221
98997,9.0805,0.0977221
98998,9.0806,0.0977221
98999,9.0807,0.0977221
99000,9.0808,0.0977221
99001,9.0809,0.0977221
99002,9.081,0.0977221
99003,9.0811,0.0977221
99004,9.0812,0.0977221
99005,9.0813,0.0977221
99006,9.0814,0.0977221
99007,9.0815,0.0977221
99008,9.0816,0.0977221
99009,9.0817,0.0977221
99010,9.0818,0.0977221
99011,9.0819,0.0977221
99012,9.082,0.0977221
99013,9.0821,0.0977221
99014,9.0822,0.0977221
99015,9.0823,0.0977221
99016,9.0824,0.0977221
99017,9.0825,0.0977221
99018,9.0826,0.0977221
99019,9.0827,0.0977221
99020,9.0828,0.0977221
99021,9.0829,0.0977221
99022,9.083,0.0977221
99023,9.0831,0.0977221
99024,9.0832,0.0977221
99025,9.0833,0.0977221
99026,9.0834,0.0977221
99027,9.0835,0.0977221
99028,9.0836,0.0977221
99029,9.0837,0.0977221
99030,9.0838,0.0977221
99031,9.0839,0.0977221
99032,9.084,0.0977221
99033,9.0841,0.0977221
99034,9.0842,0.0977221
99035,9.0843,0.0977221
99036,9.0844,0.0977221
99037,9.0845,0.0960661
99038,9.0846,0.0960661
99039,9.0847,0.0960661
99040,9.0848,0.09441
99041,9.0849,0.09441
99042,9.085,0.09441
99043,9.0851,0.09441
99044,9.0852,0.09441
99045,9.0853,0.091098
99046,9.0854,0.092754
99047,9.0855,0.092754
99048,9.0856,0.0877858
99049,9.0857,0.091098
99050,9.0858,0.091098
99051,9.0859,0.091098
99052,9.086,0.0877858
99053,9.0861,0.0877858
99054,9.0862,0.0877858
99055,9.0863,0.0877858
99056,9.0864,0.0877858
99057,9.0865,0.0877858
99058,9.0866,0.0877858
99059,9.0867,0.0877858
99060,9.0868,0.0844738
99061,9.0869,0.0861298
99062,9.087,0.0861298
99063,9.0871,0.0861298
99064,9.0872,0.0861298
99065,9.0873,0.0861298
99066,9.0874,0.0861298
99067,9.0875,0.0861298
99068,9.0876,0.0828177
99069,9.0877,0.0844738
99070,9.0878,0.0844738
99071,9.0879,0.0844738
99072,9.088,0.0844738
99073,9.0881,0.0844738
99074,9.0882,0.0844738
99075,9.0883,0.0844738
99076,9.0884,0.0844738
99077,9.0885,0.0844738
99078,9.0886,0.0844738
99079,9.0887,0.0844738
99080,9.0888,0.0844738
99081,9.0889,0.0844738
99082,9.089,0.0844738
99083,9.0891,0.0844738
99084,9.0892,0.0844738
99085,9.0893,0.0811617
99086,9.0894,0.0828177
99087,9.0895,0.0828177
99088,9.0896,0.0828177
99089,9.0897,0.0828177
99090,9.0898,0.0828177
99091,9.0899,0.0828177
99092,9.09,0.0828177
99093,9.0901,0.0828177
99094,9.0902,0.0828177
99095,9.0903,0.0828177
99096,9.0904,0.0828177
99097,9.0905,0.0828177
99098,9.0906,0.0828177
99099,9.0907,0.0828177
99100,9.0908,0.0828177
99101,9.0909,0.0828177
99102,9.091,0.0828177
99103,9.0911,0.0828177
99104,9.0912,0.0828177
99105,9.0913,0.0828177
99106,9.0914,0.0828177
99107,9.0915,0.0828177
99108,9.0916,0.0828177
99109,9.0917,0.0828177
99110,9.0918,0.0828177
99111,9.0919,0.0828177
99112,9.092,0.0828177
99113,9.0921,0.0828177
99114,9.0922,0.0828177
99115,9.0923,0.0828177
99116,9.0924,0.0828177
99117,9.0925,0.0828177
99118,9.0926,0.0828177
99119,9.0927,0.0828177
99120,9.0928,0.0828177
99121,9.0929,0.0828177
99122,9.093,0.0828177
99123,9.0931,0.0828177
99124,9.0932,0.0828177
99125,9.0933,0.0828177
99126,9.0934,0.0828177
99127,9.0935,0.0828177
99128,9.0936,0.0828177
99129,9.0937,0.0828177
99130,9.0938,0.0828177
99131,9.0939,0.0828177
99132,9.094,0.0828177
99133,9.0941,0.0828177
99134,9.0942,0.0828177
99135,9.0943,0.0828177
99136,9.0944,0.0828177
99137,9.0945,0.0828177
99138,9.0946,0.0828177
99139,9.0947,0.0828177
99140,9.0948,0.0828177
99141,9.0949,0.0828177
99142,9.095,0.0828177
99143,9.0951,0.0828177
99144,9.0952,0.0828177
99145,9.0953,0.0828177
99146,9.0954,0.0828177
99147,9.0955,0.0828177
99148,9.0956,0.0828177
99149,9.0957,0.0828177
99150,9.0958,0.0828177
99151,9.0959,0.0828177
99152,9.096,0.0828177
99153,9.0961,0.0828177
99154,9.0962,0.0828177
99155,9.0963,0.0828177
99156,9.0964,0.0828177
99157,9.0965,0.0828177
99158,9.0966,0.0828177
99159,9.0967,0.0828177
99160,9.0968,0.0828177
99161,9.0969,0.0828177
99162,9.097,0.0828177
99163,9.0971,0.0828177
99164,9.0972,0.0828177
99165,9.0973,0.0828177
99166,9.0974,0.0828177
99167,9.0975,0.0828177
99168,9.0976,0.0828177
99169,9.0977,0.0828177
99170,9.0978,0.0828177
99171,9.0979,0.0828177
99172,9.098,0.0828177
99173,9.0981,0.0828177
99174,9.0982,0.0828177
99175,9.0983,0.0828177
99176,9.0984,0.0828177
99177,9.0985,0.0828177
99178,9.0986,0.0828177
99179,9.0987,0.0828177
99180,9.0988,0.0828177
99181,9.0989,0.0828177
99182,9.099,0.0828177
99183,9.0991,0.0828177
99184,9.0992,0.0828177
99185,9.0993,0.0828177
99186,9.0994,0.0828177
99187,9.0995,0.0828177
99188,9.0996,0.0828177
99189,9.0997,0.0828177
99190,9.0998,0.0828177
99191,9.0999,0.0828177
99192,9.1,0.0828177
99193,9.1001,0.0828177
99194,9.1002,0.0828177
99195,9.1003,0.0828177
99196,9.1004,0.0828177
99197,9.1005,0.0828177
99198,9.1006,0.0828177
99199,9.1007,0.0828177
99200,9.1008,0.0828177
99201,9.1009,0.0828177
99202,9.101,0.0828177
99203,9.1011,0.0828177
99204,9.1012,0.0828177
99205,9.1013,0.0828177
99206,9.1014,0.0828177
99207,9.1015,0.0828177
99208,9.1016,0.0828177
99209,9.1017,0.0828177
99210,9.1018,0.0828177
99211,9.1019,0.0828177
99212,9.102,0.0828177
99213,9.1021,0.0828177
99214,9.1022,0.0828177
99215,9.1023,0.0828177
99216,9.1024,0.0828177
99217,9.1025,0.0828177
99218,9.1026,0.0828177
99219,9.1027,0.0828177
99220,9.1028,0.0828177
99221,9.1029,0.0828177
99222,9.103,0.0828177
99223,9.1031,0.0828177
99224,9.1032,0.0828177
99225,9.1033,0.0828177
99226,9.1034,0.0828177
99227,9.1035,0.0828177
99228,9.1036,0.0828177
99229,9.1037,0.0828177
99230,9.1038,0.0828177
99231,9.1039,0.0828177
99232,9.104,0.0828177
99233,9.1041,0.0828177
99234,9.1042,0.0828177
99235,9.1043,0.0828177
99236,9.1044,0.0828177
99237,9.1045,0.0828177
99238,9.1046,0.0828177
99239,9.1047,0.0828177
99240,9.1048,0.0828177
99241,9.1049,0.0828177
99242,9.105,0.0828177
99243,9.1051,0.0828177
99244,9.1052,0.0828177
99245,9.1053,0.0828177
99246,9.1054,0.0828177
99247,9.1055,0.0828177
99248,9.1056,0.0828177
99249,9.1057,0.0828177
99250,9.1058,0.0828177
99251,9.1059,0.0828177
99252,9.106,0.0828177
99253,9.1061,0.0828177
99254,9.1062,0.0828177
99255,9.1063,0.0828177
99256,9.1064,0.0828177
99257,9.1065,0.0828177
99258,9.1066,0.0828177
99259,9.1067,0.0828177
99260,9.1068,0.0828177
99261,9.1069,0.0828177
99262,9.107,0.0828177
99263,9.1071,0.0828177
99264,9.1072,0.0828177
99265,9.1073,0.0828177
99266,9.1074,0.0828177
99267,9.1075,0.0828177
99268,9.1076,0.0811617
99269,9.1077,0.0811617
99270,9.1078,0.0828177
99271,9.1079,0.0828177
99272,9.108,0.0828177
99273,9.1081,0.0828177
99274,9.1082,0.0828177
99275,9.1083,0.0828177
99276,9.1084,0.0828177
99277,9.1085,0.0828177
99278,9.1086,0.0828177
99279,9.1087,0.0828177
99280,9.1088,0.0828177
99281,9.1089,0.0828177
99282,9.109,0.0828177
99283,9.1091,0.0828177
99284,9.1092,0.0828177
99285,9.1093,0.0828177
99286,9.1094,0.0828177
99287,9.1095,0.0828177
99288,9.1096,0.0828177
99289,9.1097,0.0828177
99290,9.1098,0.0828177
99291,9.1099,0.0828177
99292,9.11,0.0828177
99293,9.1101,0.0828177
99294,9.1102,0.0828177
99295,9.1103,0.0828177
99296,9.1104,0.0828177
99297,9.1105,0.0828177
99298,9.1106,0.0828177
99299,9.1107,0.0828177
99300,9.1108,0.0811617
99301,9.1109,0.0811617
99302,9.111,0.0828177
99303,9.1111,0.0828177
99304,9.1112,0.0828177
99305,9.1113,0.0828177
99306,9.1114,0.0828177
99307,9.1115,0.0828177
99308,9.1116,0.0811617
99309,9.1117,0.0811617
99310,9.1118,0.0795056
99311,9.1119,0.0828177
99312,9.112,0.0828177
99313,9.1121,0.0828177
99314,9.1122,0.0828177
99315,9.1123,0.0828177
99316,9.1124,0.0828177
99317,9.1125,0.0828177
99318,9.1126,0.0828177
99319,9.1127,0.0828177
99320,9.1128,0.0828177
99321,9.1129,0.0828177
99322,9.113,0.0828177
99323,9.1131,0.0828177
99324,9.1132,0.0828177
99325,9.1133,0.0828177
99326,9.1134,0.0828177
99327,9.1135,0.0828177
99328,9.1136,0.0828177
99329,9.1137,0.0828177
99330,9.1138,0.0828177
99331,9.1139,0.0828177
99332,9.114,0.0828177
99333,9.1141,0.0828177
99334,9.1142,0.0828177
99335,9.1143,0.0828177
99336,9.1144,0.0828177
99337,9.1145,0.0828177
99338,9.1146,0.0828177
99339,9.1147,0.0828177
99340,9.1148,0.0828177
99341,9.1149,0.0811617
99342,9.115,0.0811617
99343,9.1151,0.0828177
99344,9.1152,0.0828177
99345,9.1153,0.0828177
99346,9.1154,0.0828177
99347,9.1155,0.0828177
99348,9.1156,0.0828177
99349,9.1157,0.0828177
99350,9.1158,0.0828177
99351,9.1159,0.0828177
99352,9.116,0.0828177
99353,9.1161,0.0828177
99354,9.1162,0.0828177
99355,9.1163,0.0828177
99356,9.1164,0.0828177
99357,9.1165,0.0828177
99358,9.1166,0.0828177
99359,9.1167,0.0828177
99360,9.1168,0.0828177
99361,9.1169,0.0828177
99362,9.117,0.0828177
99363,9.1171,0.0828177
99364,9.1172,0.0828177
99365,9.1173,0.0828177
99366,9.1174,0.0828177
99367,9.1175,0.0828177
99368,9.1176,0.0828177
99369,9.1177,0.0828177
99370,9.1178,0.0828177
99371,9.1179,0.0828177
99372,9.118,0.0828177
99373,9.1181,0.0828177
99374,9.1182,0.0828177
99375,9.1183,0.0828177
99376,9.1184,0.0828177
99377,9.1185,0.0828177
99378,9.1186,0.0828177
99379,9.1187,0.0828177
99380,9.1188,0.0828177
99381,9.1189,0.0828177
99382,9.119,0.0828177
99383,9.1191,0.0828177
99384,9.1192,0.0828177
99385,9.1193,0.0828177
99386,9.1194,0.0828177
99387,9.1195,0.0828177
99388,9.1196,0.0828177
99389,9.1197,0.0828177
99390,9.1198,0.0828177
99391,9.1199,0.0828177
99392,9.12,0.0828177
99393,9.1201,0.0828177
99394,9.1202,0.0828177
99395,9.1203,0.0828177
99396,9.1204,0.0828177
99397,9.1205,0.0828177
99398,9.1206,0.0828177
99399,9.1207,0.0828177
99400,9.1208,0.0828177
99401,9.1209,0.0828177
99402,9.121,0.0828177
99403,9.1211,0.0828177
99404,9.1212,0.0828177
99405,9.1213,0.0828177
99406,9.1214,0.0828177
99407,9.1215,0.0828177
99408,9.1216,0.0828177
99409,9.1217,0.0828177
99410,9.1218,0.0828177
99411,9.1219,0.0828177
99412,9.122,0.0828177
99413,9.1221,0.0828177
99414,9.1222,0.0828177
99415,9.1223,0.0828177
99416,9.1224,0.0828177
99417,9.1225,0.0828177
99418,9.1226,0.0828177
99419,9.1227,0.0828177
99420,9.1228,0.0828177
99421,9.1229,0.0828177
99422,9.123,0.0828177
99423,9.1231,0.0828177
99424,9.1232,0.0828177
99425,9.1233,0.0828177
99426,9.1234,0.0828177
99427,9.1235,0.0828177
99428,9.1236,0.0828177
99429,9.1237,0.0828177
99430,9.1238,0.0828177
99431,9.1239,0.0828177
99432,9.124,0.0828177
99433,9.1241,0.0828177
99434,9.1242,0.0828177
99435,9.1243,0.0828177
99436,9.1244,0.0828177
99437,9.1245,0.0828177
99438,9.1246,0.0828177
99439,9.1247,0.0828177
99440,9.1248,0.0828177
99441,9.1249,0.0828177
99442,9.125,0.0828177
99443,9.1251,0.0828177
99444,9.1252,0.0828177
99445,9.1253,0.0828177
99446,9.1254,0.0828177
99447,9.1255,0.0828177
99448,9.1256,0.0828177
99449,9.1257,0.0828177
99450,9.1258,0.0828177
99451,9.1259,0.0811617
99452,9.126,0.0811617
99453,9.1261,0.0828177
99454,9.1262,0.0828177
99455,9.1263,0.0828177
99456,9.1264,0.0828177
99457,9.1265,0.0828177
99458,9.1266,0.0828177
99459,9.1267,0.0811617
99460,9.1268,0.0811617
99461,9.1269,0.0795056
99462,9.127,0.0828177
99463,9.1271,0.0828177
99464,9.1272,0.0828177
99465,9.1273,0.0828177
99466,9.1274,0.0828177
99467,9.1275,0.0828177
99468,9.1276,0.0828177
99469,9.1277,0.0828177
99470,9.1278,0.0828177
99471,9.1279,0.0828177
99472,9.128,0.0828177
99473,9.1281,0.0828177
99474,9.1282,0.0828177
99475,9.1283,0.0828177
99476,9.1284,0.0828177
99477,9.1285,0.0828177
99478,9.1286,0.0828177
99479,9.1287,0.0828177
99480,9.1288,0.0828177
99481,9.1289,0.0828177
99482,9.129,0.0811617
99483,9.1291,0.0811617
99484,9.1292,0.0828177
99485,9.1293,0.0828177
99486,9.1294,0.0828177
99487,9.1295,0.0828177
99488,9.1296,0.0828177
99489,9.1297,0.0828177
99490,9.1298,0.0828177
99491,9.1299,0.0828177
99492,9.13,0.0828177
99493,9.1301,0.0828177
99494,9.1302,0.0828177
99495,9.1303,0.0828177
99496,9.1304,0.0828177
99497,9.1305,0.0828177
99498,9.1306,0.0828177
99499,9.1307,0.0828177
99500,9.1308,0.0828177
99501,9.1309,0.0828177
99502,9.131,0.0828177
99503,9.1311,0.0828177
99504,9.1312,0.0828177
99505,9.1313,0.0828177
99506,9.1314,0.0828177
99507,9.1315,0.0828177
99508,9.1316,0.0828177
99509,9.1317,0.0828177
99510,9.1318,0.0828177
99511,9.1319,0.0828177
99512,9.132,0.0828177
99513,9.1321,0.0828177
99514,9.1322,0.0828177
99515,9.1323,0.0828177
99516,9.1324,0.0828177
99517,9.1325,0.0828177
99518,9.1326,0.0828177
99519,9.1327,0.0828177
99520,9.1328,0.0828177
99521,9.1329,0.0828177
99522,9.133,0.0828177
99523,9.1331,0.0828177
99524,9.1332,0.0828177
99525,9.1333,0.0828177
99526,9.1334,0.0828177
99527,9.1335,0.0828177
99528,9.1336,0.0828177
99529,9.1337,0.0828177
99530,9.1338,0.0828177
99531,9.1339,0.0828177
99532,9.134,0.0828177
99533,9.1341,0.0828177
99534,9.1342,0.0828177
99535,9.1343,0.0828177
99536,9.1344,0.0828177
99537,9.1345,0.0828177
99538,9.1346,0.0828177
99539,9.1347,0.0828177
99540,9.1348,0.0828177
99541,9.1349,0.0828177
99542,9.135,0.0828177
99543,9.1351,0.0828177
99544,9.1352,0.0828177
99545,9.1353,0.0828177
99546,9.1354,0.0828177
99547,9.1355,0.0828177
99548,9.1356,0.0828177
99549,9.1357,0.0828177
99550,9.1358,0.0828177
99551,9.1359,0.0828177
99552,9.136,0.0828177
99553,9.1361,0.0828177
99554,9.1362,0.0828177
99555,9.1363,0.0828177
99556,9.1364,0.0828177
99557,9.1365,0.0828177
99558,9.1366,0.0828177
99559,9.1367,0.0828177
99560,9.1368,0.0828177
99561,9.1369,0.0828177
99562,9.137,0.0828177
99563,9.1371,0.0828177
99564,9.1372,0.0828177
