;Scopy version,f4beeb1
;Exported on,samedi mars 02/03/2024
;Device,M2K
;Nr of samples,155648
;Sample rate,10000
;Tool,Oscilloscope
;Additional Information,
72925,6.4733,0.161217
72926,6.4734,0.162873
72927,6.4735,0.162873
72928,6.4736,0.162873
72929,6.4737,0.166185
72930,6.4738,0.166185
72931,6.4739,0.166185
72932,6.474,0.166185
72933,6.4741,0.166185
72934,6.4742,0.166185
72935,6.4743,0.164529
72936,6.4744,0.162873
72937,6.4745,0.162873
72938,6.4746,0.159561
72939,6.4747,0.159561
72940,6.4748,0.162873
72941,6.4749,0.164529
72942,6.475,0.164529
72943,6.4751,0.166185
72944,6.4752,0.169498
72945,6.4753,0.169498
72946,6.4754,0.169498
72947,6.4755,0.17281
72948,6.4756,0.17281
72949,6.4757,0.17281
72950,6.4758,0.174466
72951,6.4759,0.174466
72952,6.476,0.179434
72953,6.4761,0.179434
72954,6.4762,0.182746
72955,6.4763,0.184402
72956,6.4764,0.187714
72957,6.4765,0.18937
72958,6.4766,0.192682
72959,6.4767,0.195994
72960,6.4768,0.19765
72961,6.4769,0.200962
72962,6.477,0.202619
72963,6.4771,0.202619
72964,6.4772,0.205931
72965,6.4773,0.207587
72966,6.4774,0.210899
72967,6.4775,0.212555
72968,6.4776,0.212555
72969,6.4777,0.214211
72970,6.4778,0.214211
72971,6.4779,0.214211
72972,6.478,0.215867
72973,6.4781,0.215867
72974,6.4782,0.215867
72975,6.4783,0.215867
72976,6.4784,0.215867
72977,6.4785,0.215867
72978,6.4786,0.217523
72979,6.4787,0.214211
72980,6.4788,0.215867
72981,6.4789,0.215867
72982,6.479,0.214211
72983,6.4791,0.214211
72984,6.4792,0.214211
72985,6.4793,0.214211
72986,6.4794,0.214211
72987,6.4795,0.214211
72988,6.4796,0.214211
72989,6.4797,0.212555
72990,6.4798,0.212555
72991,6.4799,0.212555
72992,6.48,0.212555
72993,6.4801,0.212555
72994,6.4802,0.212555
72995,6.4803,0.212555
72996,6.4804,0.212555
72997,6.4805,0.212555
72998,6.4806,0.212555
72999,6.4807,0.212555
73000,6.4808,0.212555
73001,6.4809,0.212555
73002,6.481,0.209243
73003,6.4811,0.210899
73004,6.4812,0.209243
73005,6.4813,0.209243
73006,6.4814,0.209243
73007,6.4815,0.209243
73008,6.4816,0.207587
73009,6.4817,0.207587
73010,6.4818,0.205931
73011,6.4819,0.202619
73012,6.482,0.19765
73013,6.4821,0.194338
73014,6.4822,0.191026
73015,6.4823,0.18937
73016,6.4824,0.186058
73017,6.4825,0.184402
73018,6.4826,0.18109
73019,6.4827,0.179434
73020,6.4828,0.174466
73021,6.4829,0.171154
73022,6.483,0.169498
73023,6.4831,0.167841
73024,6.4832,0.164529
73025,6.4833,0.161217
73026,6.4834,0.161217
73027,6.4835,0.159561
73028,6.4836,0.157905
73029,6.4837,0.156249
73030,6.4838,0.152937
73031,6.4839,0.151281
73032,6.484,0.151281
73033,6.4841,0.147969
73034,6.4842,0.146313
73035,6.4843,0.146313
73036,6.4844,0.146313
73037,6.4845,0.143001
73038,6.4846,0.144657
73039,6.4847,0.144657
73040,6.4848,0.147969
73041,6.4849,0.147969
73042,6.485,0.149625
73043,6.4851,0.149625
73044,6.4852,0.152937
73045,6.4853,0.152937
73046,6.4854,0.152937
73047,6.4855,0.157905
73048,6.4856,0.157905
73049,6.4857,0.157905
73050,6.4858,0.159561
73051,6.4859,0.159561
73052,6.486,0.161217
73053,6.4861,0.161217
73054,6.4862,0.161217
73055,6.4863,0.164529
73056,6.4864,0.164529
73057,6.4865,0.164529
73058,6.4866,0.164529
73059,6.4867,0.164529
73060,6.4868,0.167841
73061,6.4869,0.166185
73062,6.487,0.166185
73063,6.4871,0.169498
73064,6.4872,0.167841
73065,6.4873,0.167841
73066,6.4874,0.166185
73067,6.4875,0.164529
73068,6.4876,0.162873
73069,6.4877,0.161217
73070,6.4878,0.159561
73071,6.4879,0.157905
73072,6.488,0.156249
73073,6.4881,0.156249
73074,6.4882,0.151281
73075,6.4883,0.149625
73076,6.4884,0.147969
73077,6.4885,0.147969
73078,6.4886,0.147969
73079,6.4887,0.144657
73080,6.4888,0.144657
73081,6.4889,0.144657
73082,6.489,0.141345
73083,6.4891,0.141345
73084,6.4892,0.139689
73085,6.4893,0.139689
73086,6.4894,0.138033
73087,6.4895,0.141345
73088,6.4896,0.141345
73089,6.4897,0.143001
73090,6.4898,0.144657
73091,6.4899,0.144657
73092,6.49,0.146313
73093,6.4901,0.147969
73094,6.4902,0.151281
73095,6.4903,0.151281
73096,6.4904,0.151281
73097,6.4905,0.156249
73098,6.4906,0.156249
73099,6.4907,0.156249
73100,6.4908,0.159561
73101,6.4909,0.157905
73102,6.491,0.161217
73103,6.4911,0.159561
73104,6.4912,0.162873
73105,6.4913,0.162873
73106,6.4914,0.162873
73107,6.4915,0.162873
73108,6.4916,0.162873
73109,6.4917,0.166185
73110,6.4918,0.166185
73111,6.4919,0.166185
73112,6.492,0.166185
73113,6.4921,0.166185
73114,6.4922,0.167841
73115,6.4923,0.164529
73116,6.4924,0.162873
73117,6.4925,0.161217
73118,6.4926,0.159561
73119,6.4927,0.157905
73120,6.4928,0.156249
73121,6.4929,0.152937
73122,6.493,0.151281
73123,6.4931,0.151281
73124,6.4932,0.149625
73125,6.4933,0.147969
73126,6.4934,0.147969
73127,6.4935,0.144657
73128,6.4936,0.144657
73129,6.4937,0.143001
73130,6.4938,0.143001
73131,6.4939,0.143001
73132,6.494,0.139689
73133,6.4941,0.141345
73134,6.4942,0.138033
73135,6.4943,0.139689
73136,6.4944,0.139689
73137,6.4945,0.141345
73138,6.4946,0.143001
73139,6.4947,0.144657
73140,6.4948,0.146313
73141,6.4949,0.146313
73142,6.495,0.147969
73143,6.4951,0.151281
73144,6.4952,0.151281
73145,6.4953,0.151281
73146,6.4954,0.156249
73147,6.4955,0.156249
73148,6.4956,0.156249
73149,6.4957,0.159561
73150,6.4958,0.157905
73151,6.4959,0.161217
73152,6.496,0.159561
73153,6.4961,0.162873
73154,6.4962,0.162873
73155,6.4963,0.162873
73156,6.4964,0.162873
73157,6.4965,0.162873
73158,6.4966,0.166185
73159,6.4967,0.166185
73160,6.4968,0.166185
73161,6.4969,0.166185
73162,6.497,0.166185
73163,6.4971,0.166185
73164,6.4972,0.164529
73165,6.4973,0.162873
73166,6.4974,0.161217
73167,6.4975,0.159561
73168,6.4976,0.157905
73169,6.4977,0.156249
73170,6.4978,0.156249
73171,6.4979,0.151281
73172,6.498,0.149625
73173,6.4981,0.147969
73174,6.4982,0.147969
73175,6.4983,0.147969
73176,6.4984,0.144657
73177,6.4985,0.143001
73178,6.4986,0.144657
73179,6.4987,0.141345
73180,6.4988,0.143001
73181,6.4989,0.139689
73182,6.499,0.139689
73183,6.4991,0.139689
73184,6.4992,0.139689
73185,6.4993,0.139689
73186,6.4994,0.141345
73187,6.4995,0.143001
73188,6.4996,0.144657
73189,6.4997,0.146313
73190,6.4998,0.146313
73191,6.4999,0.147969
73192,6.5,0.151281
73193,6.5001,0.151281
73194,6.5002,0.152937
73195,6.5003,0.152937
73196,6.5004,0.157905
73197,6.5005,0.156249
73198,6.5006,0.159561
73199,6.5007,0.157905
73200,6.5008,0.161217
73201,6.5009,0.159561
73202,6.501,0.162873
73203,6.5011,0.162873
73204,6.5012,0.162873
73205,6.5013,0.162873
73206,6.5014,0.162873
73207,6.5015,0.166185
73208,6.5016,0.166185
73209,6.5017,0.166185
73210,6.5018,0.166185
73211,6.5019,0.167841
73212,6.502,0.164529
73213,6.5021,0.164529
73214,6.5022,0.162873
73215,6.5023,0.161217
73216,6.5024,0.159561
73217,6.5025,0.157905
73218,6.5026,0.156249
73219,6.5027,0.152937
73220,6.5028,0.151281
73221,6.5029,0.151281
73222,6.503,0.147969
73223,6.5031,0.146313
73224,6.5032,0.146313
73225,6.5033,0.146313
73226,6.5034,0.143001
73227,6.5035,0.143001
73228,6.5036,0.143001
73229,6.5037,0.139689
73230,6.5038,0.139689
73231,6.5039,0.139689
73232,6.504,0.139689
73233,6.5041,0.138033
73234,6.5042,0.139689
73235,6.5043,0.143001
73236,6.5044,0.143001
73237,6.5045,0.144657
73238,6.5046,0.146313
73239,6.5047,0.147969
73240,6.5048,0.149625
73241,6.5049,0.149625
73242,6.505,0.152937
73243,6.5051,0.152937
73244,6.5052,0.152937
73245,6.5053,0.157905
73246,6.5054,0.157905
73247,6.5055,0.157905
73248,6.5056,0.159561
73249,6.5057,0.159561
73250,6.5058,0.159561
73251,6.5059,0.162873
73252,6.506,0.161217
73253,6.5061,0.164529
73254,6.5062,0.164529
73255,6.5063,0.164529
73256,6.5064,0.164529
73257,6.5065,0.164529
73258,6.5066,0.167841
73259,6.5067,0.166185
73260,6.5068,0.167841
73261,6.5069,0.164529
73262,6.507,0.162873
73263,6.5071,0.161217
73264,6.5072,0.159561
73265,6.5073,0.157905
73266,6.5074,0.156249
73267,6.5075,0.152937
73268,6.5076,0.151281
73269,6.5077,0.151281
73270,6.5078,0.149625
73271,6.5079,0.149625
73272,6.508,0.146313
73273,6.5081,0.146313
73274,6.5082,0.144657
73275,6.5083,0.143001
73276,6.5084,0.143001
73277,6.5085,0.143001
73278,6.5086,0.139689
73279,6.5087,0.141345
73280,6.5088,0.138033
73281,6.5089,0.139689
73282,6.509,0.139689
73283,6.5091,0.139689
73284,6.5092,0.141345
73285,6.5093,0.143001
73286,6.5094,0.144657
73287,6.5095,0.146313
73288,6.5096,0.149625
73289,6.5097,0.149625
73290,6.5098,0.151281
73291,6.5099,0.151281
73292,6.51,0.156249
73293,6.5101,0.156249
73294,6.5102,0.156249
73295,6.5103,0.157905
73296,6.5104,0.157905
73297,6.5105,0.159561
73298,6.5106,0.159561
73299,6.5107,0.161217
73300,6.5108,0.161217
73301,6.5109,0.162873
73302,6.511,0.162873
73303,6.5111,0.162873
73304,6.5112,0.166185
73305,6.5113,0.164529
73306,6.5114,0.164529
73307,6.5115,0.167841
73308,6.5116,0.166185
73309,6.5117,0.166185
73310,6.5118,0.166185
73311,6.5119,0.162873
73312,6.512,0.161217
73313,6.5121,0.159561
73314,6.5122,0.157905
73315,6.5123,0.156249
73316,6.5124,0.152937
73317,6.5125,0.151281
73318,6.5126,0.149625
73319,6.5127,0.149625
73320,6.5128,0.147969
73321,6.5129,0.147969
73322,6.513,0.144657
73323,6.5131,0.144657
73324,6.5132,0.144657
73325,6.5133,0.141345
73326,6.5134,0.143001
73327,6.5135,0.139689
73328,6.5136,0.139689
73329,6.5137,0.139689
73330,6.5138,0.139689
73331,6.5139,0.139689
73332,6.514,0.141345
73333,6.5141,0.143001
73334,6.5142,0.144657
73335,6.5143,0.144657
73336,6.5144,0.146313
73337,6.5145,0.147969
73338,6.5146,0.151281
73339,6.5147,0.151281
73340,6.5148,0.151281
73341,6.5149,0.152937
73342,6.515,0.157905
73343,6.5151,0.156249
73344,6.5152,0.159561
73345,6.5153,0.157905
73346,6.5154,0.161217
73347,6.5155,0.159561
73348,6.5156,0.162873
73349,6.5157,0.162873
73350,6.5158,0.162873
73351,6.5159,0.162873
73352,6.516,0.164529
73353,6.5161,0.164529
73354,6.5162,0.166185
73355,6.5163,0.166185
73356,6.5164,0.166185
73357,6.5165,0.166185
73358,6.5166,0.166185
73359,6.5167,0.164529
73360,6.5168,0.162873
73361,6.5169,0.161217
73362,6.517,0.159561
73363,6.5171,0.157905
73364,6.5172,0.156249
73365,6.5173,0.152937
73366,6.5174,0.152937
73367,6.5175,0.149625
73368,6.5176,0.147969
73369,6.5177,0.147969
73370,6.5178,0.146313
73371,6.5179,0.146313
73372,6.518,0.143001
73373,6.5181,0.144657
73374,6.5182,0.141345
73375,6.5183,0.141345
73376,6.5184,0.139689
73377,6.5185,0.139689
73378,6.5186,0.139689
73379,6.5187,0.139689
73380,6.5188,0.139689
73381,6.5189,0.141345
73382,6.519,0.143001
73383,6.5191,0.144657
73384,6.5192,0.146313
73385,6.5193,0.147969
73386,6.5194,0.147969
73387,6.5195,0.151281
73388,6.5196,0.151281
73389,6.5197,0.152937
73390,6.5198,0.152937
73391,6.5199,0.156249
73392,6.52,0.156249
73393,6.5201,0.159561
73394,6.5202,0.157905
73395,6.5203,0.161217
73396,6.5204,0.159561
73397,6.5205,0.162873
73398,6.5206,0.161217
73399,6.5207,0.164529
73400,6.5208,0.162873
73401,6.5209,0.162873
73402,6.521,0.166185
73403,6.5211,0.166185
73404,6.5212,0.166185
73405,6.5213,0.166185
73406,6.5214,0.167841
73407,6.5215,0.164529
73408,6.5216,0.162873
73409,6.5217,0.161217
73410,6.5218,0.159561
73411,6.5219,0.157905
73412,6.522,0.156249
73413,6.5221,0.156249
73414,6.5222,0.152937
73415,6.5223,0.151281
73416,6.5224,0.151281
73417,6.5225,0.147969
73418,6.5226,0.146313
73419,6.5227,0.146313
73420,6.5228,0.146313
73421,6.5229,0.143001
73422,6.523,0.143001
73423,6.5231,0.143001
73424,6.5232,0.139689
73425,6.5233,0.141345
73426,6.5234,0.138033
73427,6.5235,0.138033
73428,6.5236,0.138033
73429,6.5237,0.139689
73430,6.5238,0.141345
73431,6.5239,0.144657
73432,6.524,0.144657
73433,6.5241,0.147969
73434,6.5242,0.147969
73435,6.5243,0.149625
73436,6.5244,0.149625
73437,6.5245,0.152937
73438,6.5246,0.152937
73439,6.5247,0.152937
73440,6.5248,0.157905
73441,6.5249,0.156249
73442,6.525,0.159561
73443,6.5251,0.159561
73444,6.5252,0.159561
73445,6.5253,0.161217
73446,6.5254,0.161217
73447,6.5255,0.161217
73448,6.5256,0.164529
73449,6.5257,0.164529
73450,6.5258,0.164529
73451,6.5259,0.164529
73452,6.526,0.164529
73453,6.5261,0.167841
73454,6.5262,0.166185
73455,6.5263,0.167841
73456,6.5264,0.164529
73457,6.5265,0.162873
73458,6.5266,0.161217
73459,6.5267,0.159561
73460,6.5268,0.157905
73461,6.5269,0.156249
73462,6.527,0.152937
73463,6.5271,0.151281
73464,6.5272,0.151281
73465,6.5273,0.149625
73466,6.5274,0.149625
73467,6.5275,0.146313
73468,6.5276,0.144657
73469,6.5277,0.144657
73470,6.5278,0.144657
73471,6.5279,0.141345
73472,6.528,0.143001
73473,6.5281,0.139689
73474,6.5282,0.141345
73475,6.5283,0.138033
73476,6.5284,0.139689
73477,6.5285,0.139689
73478,6.5286,0.139689
73479,6.5287,0.141345
73480,6.5288,0.143001
73481,6.5289,0.144657
73482,6.529,0.146313
73483,6.5291,0.149625
73484,6.5292,0.149625
73485,6.5293,0.151281
73486,6.5294,0.151281
73487,6.5295,0.152937
73488,6.5296,0.152937
73489,6.5297,0.157905
73490,6.5298,0.157905
73491,6.5299,0.157905
73492,6.53,0.159561
73493,6.5301,0.159561
73494,6.5302,0.161217
73495,6.5303,0.161217
73496,6.5304,0.161217
73497,6.5305,0.164529
73498,6.5306,0.164529
73499,6.5307,0.164529
73500,6.5308,0.164529
73501,6.5309,0.164529
73502,6.531,0.167841
73503,6.5311,0.166185
73504,6.5312,0.166185
73505,6.5313,0.166185
73506,6.5314,0.162873
73507,6.5315,0.161217
73508,6.5316,0.159561
73509,6.5317,0.159561
73510,6.5318,0.162873
73511,6.5319,0.164529
73512,6.532,0.166185
73513,6.5321,0.166185
73514,6.5322,0.169498
73515,6.5323,0.169498
73516,6.5324,0.169498
73517,6.5325,0.17281
73518,6.5326,0.17281
73519,6.5327,0.17281
73520,6.5328,0.174466
73521,6.5329,0.174466
73522,6.533,0.179434
73523,6.5331,0.18109
73524,6.5332,0.182746
73525,6.5333,0.184402
73526,6.5334,0.187714
73527,6.5335,0.191026
73528,6.5336,0.192682
73529,6.5337,0.195994
73530,6.5338,0.19765
73531,6.5339,0.19765
73532,6.534,0.202619
73533,6.5341,0.202619
73534,6.5342,0.205931
73535,6.5343,0.207587
73536,6.5344,0.210899
73537,6.5345,0.212555
73538,6.5346,0.212555
73539,6.5347,0.214211
73540,6.5348,0.214211
73541,6.5349,0.214211
73542,6.535,0.215867
73543,6.5351,0.215867
73544,6.5352,0.215867
73545,6.5353,0.215867
73546,6.5354,0.215867
73547,6.5355,0.215867
73548,6.5356,0.215867
73549,6.5357,0.215867
73550,6.5358,0.215867
73551,6.5359,0.215867
73552,6.536,0.212555
73553,6.5361,0.214211
73554,6.5362,0.214211
73555,6.5363,0.214211
73556,6.5364,0.214211
73557,6.5365,0.214211
73558,6.5366,0.214211
73559,6.5367,0.214211
73560,6.5368,0.214211
73561,6.5369,0.210899
73562,6.537,0.212555
73563,6.5371,0.212555
73564,6.5372,0.212555
73565,6.5373,0.212555
73566,6.5374,0.212555
73567,6.5375,0.212555
73568,6.5376,0.212555
73569,6.5377,0.212555
73570,6.5378,0.212555
73571,6.5379,0.212555
73572,6.538,0.210899
73573,6.5381,0.210899
73574,6.5382,0.210899
73575,6.5383,0.209243
73576,6.5384,0.209243
73577,6.5385,0.209243
73578,6.5386,0.209243
73579,6.5387,0.209243
73580,6.5388,0.209243
73581,6.5389,0.205931
73582,6.539,0.204275
73583,6.5391,0.200962
73584,6.5392,0.195994
73585,6.5393,0.192682
73586,6.5394,0.191026
73587,6.5395,0.187714
73588,6.5396,0.186058
73589,6.5397,0.182746
73590,6.5398,0.179434
73591,6.5399,0.177778
73592,6.54,0.17281
73593,6.5401,0.169498
73594,6.5402,0.167841
73595,6.5403,0.166185
73596,6.5404,0.164529
73597,6.5405,0.162873
73598,6.5406,0.159561
73599,6.5407,0.157905
73600,6.5408,0.156249
73601,6.5409,0.152937
73602,6.541,0.151281
73603,6.5411,0.149625
73604,6.5412,0.149625
73605,6.5413,0.147969
73606,6.5414,0.147969
73607,6.5415,0.144657
73608,6.5416,0.144657
73609,6.5417,0.143001
73610,6.5418,0.146313
73611,6.5419,0.146313
73612,6.542,0.146313
73613,6.5421,0.147969
73614,6.5422,0.149625
73615,6.5423,0.152937
73616,6.5424,0.152937
73617,6.5425,0.152937
73618,6.5426,0.156249
73619,6.5427,0.156249
73620,6.5428,0.159561
73621,6.5429,0.157905
73622,6.543,0.161217
73623,6.5431,0.159561
73624,6.5432,0.162873
73625,6.5433,0.162873
73626,6.5434,0.162873
73627,6.5435,0.162873
73628,6.5436,0.162873
73629,6.5437,0.166185
73630,6.5438,0.164529
73631,6.5439,0.164529
73632,6.544,0.167841
73633,6.5441,0.167841
73634,6.5442,0.167841
73635,6.5443,0.167841
73636,6.5444,0.169498
73637,6.5445,0.166185
73638,6.5446,0.164529
73639,6.5447,0.162873
73640,6.5448,0.161217
73641,6.5449,0.159561
73642,6.545,0.157905
73643,6.5451,0.156249
73644,6.5452,0.152937
73645,6.5453,0.151281
73646,6.5454,0.151281
73647,6.5455,0.149625
73648,6.5456,0.149625
73649,6.5457,0.146313
73650,6.5458,0.146313
73651,6.5459,0.146313
73652,6.546,0.143001
73653,6.5461,0.143001
73654,6.5462,0.141345
73655,6.5463,0.141345
73656,6.5464,0.141345
73657,6.5465,0.138033
73658,6.5466,0.139689
73659,6.5467,0.139689
73660,6.5468,0.143001
73661,6.5469,0.143001
73662,6.547,0.144657
73663,6.5471,0.146313
73664,6.5472,0.147969
73665,6.5473,0.149625
73666,6.5474,0.149625
73667,6.5475,0.152937
73668,6.5476,0.152937
73669,6.5477,0.152937
73670,6.5478,0.157905
73671,6.5479,0.157905
73672,6.548,0.157905
73673,6.5481,0.159561
73674,6.5482,0.159561
73675,6.5483,0.161217
73676,6.5484,0.161217
73677,6.5485,0.161217
73678,6.5486,0.164529
73679,6.5487,0.164529
73680,6.5488,0.164529
73681,6.5489,0.164529
73682,6.549,0.166185
73683,6.5491,0.166185
73684,6.5492,0.166185
73685,6.5493,0.166185
73686,6.5494,0.166185
73687,6.5495,0.164529
73688,6.5496,0.162873
73689,6.5497,0.161217
73690,6.5498,0.157905
73691,6.5499,0.157905
73692,6.55,0.156249
73693,6.5501,0.152937
73694,6.5502,0.151281
73695,6.5503,0.151281
73696,6.5504,0.147969
73697,6.5505,0.146313
73698,6.5506,0.146313
73699,6.5507,0.146313
73700,6.5508,0.143001
73701,6.5509,0.143001
73702,6.551,0.141345
73703,6.5511,0.141345
73704,6.5512,0.139689
73705,6.5513,0.139689
73706,6.5514,0.139689
73707,6.5515,0.138033
73708,6.5516,0.139689
73709,6.5517,0.141345
73710,6.5518,0.143001
73711,6.5519,0.146313
73712,6.552,0.146313
73713,6.5521,0.147969
73714,6.5522,0.149625
73715,6.5523,0.149625
73716,6.5524,0.152937
73717,6.5525,0.152937
73718,6.5526,0.152937
73719,6.5527,0.157905
73720,6.5528,0.157905
73721,6.5529,0.157905
73722,6.553,0.159561
73723,6.5531,0.159561
73724,6.5532,0.161217
73725,6.5533,0.161217
73726,6.5534,0.161217
73727,6.5535,0.164529
73728,6.5536,0.162873
73729,6.5537,0.166185
73730,6.5538,0.164529
73731,6.5539,0.164529
73732,6.554,0.167841
73733,6.5541,0.166185
73734,6.5542,0.167841
73735,6.5543,0.164529
73736,6.5544,0.162873
73737,6.5545,0.161217
73738,6.5546,0.159561
73739,6.5547,0.157905
73740,6.5548,0.156249
73741,6.5549,0.152937
73742,6.555,0.152937
73743,6.5551,0.151281
73744,6.5552,0.149625
73745,6.5553,0.149625
73746,6.5554,0.146313
73747,6.5555,0.146313
73748,6.5556,0.146313
73749,6.5557,0.143001
73750,6.5558,0.143001
73751,6.5559,0.143001
73752,6.556,0.139689
73753,6.5561,0.141345
73754,6.5562,0.138033
73755,6.5563,0.138033
73756,6.5564,0.141345
73757,6.5565,0.141345
73758,6.5566,0.141345
73759,6.5567,0.143001
73760,6.5568,0.144657
73761,6.5569,0.146313
73762,6.557,0.149625
73763,6.5571,0.149625
73764,6.5572,0.151281
73765,6.5573,0.151281
73766,6.5574,0.156249
73767,6.5575,0.156249
73768,6.5576,0.156249
73769,6.5577,0.159561
73770,6.5578,0.159561
73771,6.5579,0.159561
73772,6.558,0.159561
73773,6.5581,0.161217
73774,6.5582,0.161217
73775,6.5583,0.162873
73776,6.5584,0.162873
73777,6.5585,0.162873
73778,6.5586,0.166185
73779,6.5587,0.164529
73780,6.5588,0.164529
73781,6.5589,0.167841
73782,6.559,0.166185
73783,6.5591,0.166185
73784,6.5592,0.166185
73785,6.5593,0.162873
73786,6.5594,0.162873
73787,6.5595,0.157905
73788,6.5596,0.157905
73789,6.5597,0.157905
73790,6.5598,0.152937
73791,6.5599,0.151281
73792,6.56,0.149625
73793,6.5601,0.147969
73794,6.5602,0.147969
73795,6.5603,0.147969
73796,6.5604,0.144657
73797,6.5605,0.144657
73798,6.5606,0.144657
73799,6.5607,0.141345
73800,6.5608,0.141345
73801,6.5609,0.139689
73802,6.561,0.139689
73803,6.5611,0.139689
73804,6.5612,0.139689
73805,6.5613,0.139689
73806,6.5614,0.141345
73807,6.5615,0.143001
73808,6.5616,0.143001
73809,6.5617,0.144657
73810,6.5618,0.146313
73811,6.5619,0.147969
73812,6.562,0.151281
73813,6.5621,0.151281
73814,6.5622,0.151281
73815,6.5623,0.156249
73816,6.5624,0.156249
73817,6.5625,0.156249
73818,6.5626,0.159561
73819,6.5627,0.157905
73820,6.5628,0.161217
73821,6.5629,0.159561
73822,6.563,0.162873
73823,6.5631,0.162873
73824,6.5632,0.162873
73825,6.5633,0.162873
73826,6.5634,0.162873
73827,6.5635,0.166185
73828,6.5636,0.166185
73829,6.5637,0.166185
73830,6.5638,0.166185
73831,6.5639,0.167841
73832,6.564,0.164529
73833,6.5641,0.164529
73834,6.5642,0.162873
73835,6.5643,0.161217
73836,6.5644,0.159561
73837,6.5645,0.157905
73838,6.5646,0.156249
73839,6.5647,0.152937
73840,6.5648,0.151281
73841,6.5649,0.151281
73842,6.565,0.147969
73843,6.5651,0.146313
73844,6.5652,0.146313
73845,6.5653,0.146313
73846,6.5654,0.143001
73847,6.5655,0.143001
73848,6.5656,0.141345
73849,6.5657,0.141345
73850,6.5658,0.141345
73851,6.5659,0.138033
73852,6.566,0.138033
73853,6.5661,0.139689
73854,6.5662,0.139689
73855,6.5663,0.141345
73856,6.5664,0.143001
73857,6.5665,0.144657
73858,6.5666,0.146313
73859,6.5667,0.146313
73860,6.5668,0.147969
73861,6.5669,0.151281
73862,6.567,0.151281
73863,6.5671,0.152937
73864,6.5672,0.152937
73865,6.5673,0.156249
73866,6.5674,0.156249
73867,6.5675,0.159561
73868,6.5676,0.157905
73869,6.5677,0.161217
73870,6.5678,0.159561
73871,6.5679,0.162873
73872,6.568,0.162873
73873,6.5681,0.162873
73874,6.5682,0.162873
73875,6.5683,0.162873
73876,6.5684,0.166185
73877,6.5685,0.166185
73878,6.5686,0.166185
73879,6.5687,0.166185
73880,6.5688,0.167841
73881,6.5689,0.164529
73882,6.569,0.162873
73883,6.5691,0.161217
73884,6.5692,0.159561
73885,6.5693,0.157905
73886,6.5694,0.156249
73887,6.5695,0.156249
73888,6.5696,0.152937
73889,6.5697,0.151281
73890,6.5698,0.149625
73891,6.5699,0.149625
73892,6.57,0.146313
73893,6.5701,0.146313
73894,6.5702,0.146313
73895,6.5703,0.143001
73896,6.5704,0.143001
73897,6.5705,0.141345
73898,6.5706,0.141345
73899,6.5707,0.141345
73900,6.5708,0.138033
73901,6.5709,0.138033
73902,6.571,0.138033
73903,6.5711,0.139689
73904,6.5712,0.141345
73905,6.5713,0.144657
73906,6.5714,0.144657
73907,6.5715,0.147969
73908,6.5716,0.147969
73909,6.5717,0.149625
73910,6.5718,0.149625
73911,6.5719,0.152937
73912,6.572,0.152937
73913,6.5721,0.152937
73914,6.5722,0.157905
73915,6.5723,0.157905
73916,6.5724,0.157905
73917,6.5725,0.159561
73918,6.5726,0.159561
73919,6.5727,0.161217
73920,6.5728,0.161217
73921,6.5729,0.161217
73922,6.573,0.164529
73923,6.5731,0.162873
73924,6.5732,0.162873
73925,6.5733,0.166185
73926,6.5734,0.164529
73927,6.5735,0.167841
73928,6.5736,0.166185
73929,6.5737,0.167841
73930,6.5738,0.164529
73931,6.5739,0.162873
73932,6.574,0.161217
73933,6.5741,0.159561
73934,6.5742,0.157905
73935,6.5743,0.156249
73936,6.5744,0.152937
73937,6.5745,0.151281
73938,6.5746,0.151281
73939,6.5747,0.149625
73940,6.5748,0.149625
73941,6.5749,0.146313
73942,6.575,0.144657
73943,6.5751,0.144657
73944,6.5752,0.144657
73945,6.5753,0.141345
73946,6.5754,0.143001
73947,6.5755,0.139689
73948,6.5756,0.141345
73949,6.5757,0.138033
73950,6.5758,0.139689
73951,6.5759,0.139689
73952,6.576,0.139689
73953,6.5761,0.141345
73954,6.5762,0.143001
73955,6.5763,0.144657
73956,6.5764,0.146313
73957,6.5765,0.147969
73958,6.5766,0.151281
73959,6.5767,0.151281
73960,6.5768,0.151281
73961,6.5769,0.156249
73962,6.577,0.156249
73963,6.5771,0.156249
73964,6.5772,0.157905
73965,6.5773,0.157905
73966,6.5774,0.159561
73967,6.5775,0.159561
73968,6.5776,0.162873
73969,6.5777,0.162873
73970,6.5778,0.162873
73971,6.5779,0.162873
73972,6.578,0.162873
73973,6.5781,0.166185
73974,6.5782,0.164529
73975,6.5783,0.164529
73976,6.5784,0.167841
73977,6.5785,0.166185
73978,6.5786,0.166185
73979,6.5787,0.166185
73980,6.5788,0.161217
73981,6.5789,0.161217
73982,6.579,0.159561
73983,6.5791,0.157905
73984,6.5792,0.157905
73985,6.5793,0.152937
73986,6.5794,0.151281
73987,6.5795,0.149625
73988,6.5796,0.149625
73989,6.5797,0.147969
73990,6.5798,0.147969
73991,6.5799,0.144657
73992,6.58,0.144657
73993,6.5801,0.144657
73994,6.5802,0.141345
73995,6.5803,0.141345
73996,6.5804,0.139689
73997,6.5805,0.139689
73998,6.5806,0.139689
73999,6.5807,0.139689
74000,6.5808,0.139689
74001,6.5809,0.141345
74002,6.581,0.143001
